rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
45,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.020000000000000025,1.0,0.8459130939115298,3.0749461686425987,0.445859541298253,0.010000000000000194
46,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000014,1.0,0.7500866274441423,1.466106744308383,0.007659732738290556,0.010000000000000071
47,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000042,1.0,0.9292823213768078,0.7694701959320365,0.29915466212996816,0.010000000000000248
48,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603796,0.020000000000000035,1.0,0.1474092214190478,2.030874250352099,0.39221820730675405,0.010000000000000293
49,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.020000000000000025,1.0,0.5855229580730118,1.246705145389861,0.48720403095461595,0.010000000000000247
50,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000018,1.0,0.9070819195723484,1.7141724961405382,0.15980134672492158,0.010000000000000023
51,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.02000000000000001,1.0,0.839051922131308,2.517140610291568,0.4741658950825818,0.010000000000000217
52,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603796,0.02000000000000003,1.0,0.4399917434391549,1.8538917528696102,0.5138123912125173,0.010000000000000295
53,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000003,1.0,0.4612729562283537,1.4328988430943477,0.1197945062910599,0.010000000000000023
54,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000025,1.0,0.41857852307908666,0.9146643579421206,0.306784965221345,0.010000000000000233
55,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.02000000000000005,1.0,0.42085738910618886,2.9387831896737033,0.2504586208366042,0.010000000000000089
56,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000004,1.0,0.33844413687217734,0.48838218829448005,0.2771628834084161,0.010000000000000162
57,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000014,1.0,0.8272782804086622,0.4747467794518019,0.3558614292869446,0.010000000000000125
58,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.02000000000000002,1.0,0.8420783657687174,3.4450160254693207,0.0914625317384572,0.010000000000000031
59,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.02000000000000003,1.0,0.902917837927193,0.45374440327597865,0.06407070832994513,0.010000000000000136
60,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000025,1.0,0.6852357602917036,2.8461446424250223,0.41997384793915,0.01000000000000019
61,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000004,1.0,0.40441255364429923,1.6617429769635645,0.04481038049282848,0.010000000000000205
62,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000018,1.0,0.8677251467386605,2.2480691804137782,0.2482074532608632,0.010000000000000016
63,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000007,1.0,0.5256485123138327,1.8182342097880468,0.3273086337829148,0.010000000000000283
64,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000003,1.0,0.14807464638625753,0.6735816527439064,0.05973508954323603,0.01000000000000003
65,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000005,1.0,0.22749972814945457,2.944730809273519,0.5960783116124526,0.010000000000000245
66,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000004,1.0,0.41577382195922485,2.8021416817241964,0.249871533748179,0.010000000000000273
67,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.020000000000000028,1.0,0.5434749289052996,1.348915639014976,0.40609225663406323,0.01000000000000016
68,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.020000000000000018,1.0,0.9558845977839356,1.5038959119137396,0.009816848028546349,0.010000000000000044
69,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000004,1.0,0.1955762762207499,1.482309282746867,0.0610311125644033,0.010000000000000155
70,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000028,1.0,0.899053545154042,2.1252173659485494,0.005149395598440729,0.010000000000000163
71,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000002,1.0,0.9576260442633238,2.100760059404828,0.22216482239314772,0.010000000000000222
72,145.88103063946073,1.800000000000001,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999998,3,0.08785687349603792,0.020000000000000007,1.0,0.19534491219148095,1.8220101310085905,0.5742684652246456,0.010000000000000004
73,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000018,1.0,0.784361231343369,1.35200069740181,0.5466060920903015,0.010000000000000122
74,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.02000000000000004,1.0,0.7587737278472553,0.3597310030859736,0.16397613488881438,0.010000000000000123
75,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000004,1.0,0.01875297303763812,1.0521223557720472,0.07747864980902247,0.01000000000000029
76,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.020000000000000004,1.0,0.3597543591282266,0.5131356945277659,0.03959510022086296,0.010000000000000106
77,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000003,1.0,0.9871914067156738,3.3411277099178296,0.2646427560571228,0.010000000000000293
78,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000007,1.0,0.7858518918165702,1.5498874339782989,0.02297302040289395,0.010000000000000049
79,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000004,1.0,0.9715693873777571,1.768133465109375,0.07315113210526407,0.01000000000000029
80,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000014,1.0,0.5587211623708106,2.225098069984192,0.25712600968743815,0.010000000000000205
81,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603792,0.02000000000000001,1.0,0.5195264798621759,1.4292594893690014,0.12249121886173885,0.010000000000000194
82,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000001,1.0,0.884479632497797,3.3924517980880418,0.3860333139967185,0.01000000000000002
83,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.02000000000000003,1.0,0.5801410526232018,0.46122227115687975,0.06407070832994513,0.010000000000000269
84,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603796,0.02000000000000003,1.0,0.2998612615386773,2.2541532384944185,0.41997384793915,0.010000000000000217
85,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000007,1.0,0.99157269350546,1.2398989491504802,0.038096331296977475,0.010000000000000253
86,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000007,1.0,0.7649430075134749,0.6537811959650289,0.02325932542406195,0.010000000000000066
87,145.88103063946073,1.800000000000001,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,3,0.08785687349603792,0.020000000000000004,1.0,0.9330035397897826,1.9140214208817998,0.23313900990588957,0.010000000000000002
88,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000014,1.0,0.9721731374954335,3.369013896237815,0.11656771636044039,0.010000000000000165
89,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000004,1.0,0.4601041086433285,0.7568214999353484,0.2607338200054032,0.010000000000000193
90,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000004,1.0,0.23628088769155653,0.6489574299558307,0.6860528977408145,0.01000000000000019
91,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603796,0.02000000000000001,1.0,0.9536868338128147,0.7869732855329954,0.08937699765301192,0.010000000000000038
92,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603796,0.02000000000000001,1.0,0.9830102568609076,0.3078039431696802,0.013691142994346844,0.010000000000000139
93,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000035,1.0,0.7799054632054444,3.3591842822980307,0.03215978942995838,0.010000000000000075
94,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603791,0.020000000000000052,1.0,0.19258795267014572,2.4159254723583694,0.5429557414256616,0.01000000000000005
95,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603796,0.02000000000000001,1.0,0.8676494650624609,0.467677051939815,0.01242095746756781,0.010000000000000139
96,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000004,1.0,0.33936091272355284,3.1568827953903686,0.25736915994107146,0.010000000000000201
97,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000007,1.0,0.9116526218975672,1.064475220848085,0.035450078002354474,0.010000000000000201
98,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000014,1.0,0.47228973236514155,2.320173284783837,0.6951767660242979,0.010000000000000264
99,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000014,1.0,0.5587211623708106,2.708804883457054,0.12883709048837588,0.010000000000000205
100,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000018,1.0,0.00807997435370783,1.4496091693258837,0.049527722770560556,0.010000000000000167
101,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.02000000000000001,1.0,0.5797422467022987,0.8692112989574436,0.0453918170909763,0.010000000000000106
102,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.02000000000000003,1.0,0.022535896813607,2.6328181154543344,0.010581478983676035,0.010000000000000194
103,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000004,1.0,0.5945883696105758,2.8461446424250223,0.5529113202893283,0.010000000000000162
104,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000004,1.0,0.84115928009394,0.9134186680011287,0.014827811862798787,0.010000000000000132
105,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000007,1.0,0.5544805234732968,2.696536338413912,0.472281707470323,0.010000000000000224
106,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000014,1.0,0.8972508301764387,3.2896646925529964,0.37692295192567615,0.010000000000000082
107,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000066,1.0,0.34326487960010066,1.094657393249947,0.07240320912574157,0.010000000000000257
108,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603792,0.02000000000000005,1.0,0.839534391521617,2.4368630087412506,0.5705139240046896,0.010000000000000033
109,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000056,1.0,0.9944458599138101,2.3149155533884302,0.3393798960869807,0.010000000000000005
110,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000025,1.0,0.5679398614318187,1.723781734687317,0.16022486609613534,0.010000000000000075
111,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.02000000000000002,1.0,0.49161506612108213,1.4466616204680716,0.6153850094270406,0.010000000000000049
112,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000004,1.0,0.3498371164974705,2.2729957070130786,0.22744426442851523,0.010000000000000196
113,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000007,1.0,0.13732823839108907,1.9646285944829138,0.17353897408690006,0.010000000000000194
114,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000052,1.0,0.011252689873594818,1.1169390282663356,0.2310111346836555,0.010000000000000193
115,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000004,1.0,0.0577888841747112,0.5941310627826792,0.15648871232072947,0.010000000000000194
116,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.020000000000000052,1.0,0.5972011013730555,3.3276818822854954,0.4347354696117871,0.01000000000000015
117,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.02000000000000001,1.0,0.9536868338128147,0.7869732855329954,0.11031704651761179,0.010000000000000233
118,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000046,1.0,0.075122273804612,2.940294511661075,0.013691142994346844,0.010000000000000283
119,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000004,1.0,0.6906642562252949,3.3591842822980307,0.1459023338819549,0.010000000000000068
120,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000007,1.0,0.06522942496278913,0.8983570390600601,0.373166012197482,0.010000000000000245
121,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,2,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000052,1.0,0.9507322018009496,2.1895317138714403,0.39202320955000586,0.010000000000000023
122,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000025,1.0,0.7559919241849822,1.1458499536147946,0.3310437147061203,0.010000000000000139
123,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000007,1.0,0.23654749970100275,1.314249578069356,0.16271721245041582,0.010000000000000113
124,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000028,1.0,0.5531411093320194,1.1337106714188014,0.2802133213923618,0.01000000000000016
125,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,2,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000007,1.0,0.21987353892378086,0.38732338294232616,0.02429231036728116,0.010000000000000201
