timestamp,generation,evaluations,best_mass_kg,best_fos,best_torsional_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-22T14:11:46.064,0,64,764.5530575733034,29.184096445469983,1.8163227699379252,0.78125,0.0,0,0.1104697883210968,0.04839257909076579,1.0,0.019253954408153806,4.2532236210422045,0.9573208331254095,9,2,1.7695283140192317,0.029286720923235164,0.012748124721791597,5
2026-04-22T14:26:46.437,567039,36310918,145.88103063946073,1.8000000000000012,1.5000000000000004,0.265625,900.0007939338684,200,0.08785687349603792,0.020000000000000066,1.0,0.39729903667526456,4.458547222512758,0.9999999999999998,5,2,0.4007054178503402,0.09893476933257467,0.010000000000000295,8
2026-04-22T14:41:46.638,1072328,68667612,145.88103063946073,1.8000000000000012,1.5000000000000004,0.125,1800.2108478546143,200,0.08785687349603792,0.020000000000000066,1.0,0.39729903667526456,4.458547222512758,0.9999999999999998,5,2,0.4007054178503402,0.09893476933257467,0.010000000000000295,8
2026-04-22T14:56:46.650,1566377,100304514,145.88103063946073,1.8000000000000012,1.5000000000000004,0.484375,2700.2227969169617,200,0.08785687349603792,0.020000000000000066,1.0,0.39729903667526456,4.458547222512758,0.9999999999999998,5,2,0.4007054178503402,0.09893476933257467,0.010000000000000295,8
2026-04-22T15:08:51.587,2000000,128071992,145.88103063946073,1.8000000000000012,1.5000000000000004,0.0,3425.1596858501434,200,0.08785687349603792,0.020000000000000066,1.0,0.39729903667526456,4.458547222512758,0.9999999999999998,5,2,0.4007054178503402,0.09893476933257467,0.010000000000000295,8
