rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
54,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.04203248223819459,0.020000000000000004,1.0,0.2534214264756007,0.5697508149797998,0.6735607952750053,0.010000000000000009
55,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.0420324822381946,0.02,1.0,0.3995777307044809,2.7511582797751912,0.6864816043781813,0.010000000000000009
56,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.04203248223819459,0.02,1.0,0.4353538092294479,2.0760461487508173,0.6692419214664782,0.010000000000000012
57,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.04730510710407396,1.0228586353888298,0.5995754048665028,0.010000000000000009
58,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.2542586131763477,0.4351501395357108,0.6633367043841281,0.010000000000000016
59,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.4942188898253994,0.8990835828981276,0.6014678077899075,0.010000000000000004
60,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.7467047241894199,2.741771000407182,0.40159074592990945,0.010000000000000014
61,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.0420324822381946,0.02,1.0,0.8262583617628979,1.2816376476484255,0.5145167227357548,0.01000000000000001
62,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.008391137864120185,0.4131975429272161,0.5583488399883273,0.010000000000000007
63,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.7661165908494229,2.313312452528633,0.6441396701111979,0.010000000000000016
64,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7330764459182725,1.58302960592862,0.6065230858856352,0.010000000000000004
65,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.5850088105223498,0.5574029815886319,0.5713386443895824,0.010000000000000007
66,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.24221425624691284,3.4021968227095285,0.4774774949594797,0.010000000000000005
67,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.72287445976765,3.2555883181464482,0.6965545569820861,0.010000000000000004
68,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.16574682300576324,1.705423370406504,0.4901566275824276,0.01000000000000002
69,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.9118901314599435,2.9775862715218597,0.5500971769247897,0.01000000000000002
70,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.04083233303367109,0.8847902576770575,0.6021648666021793,0.01000000000000002
71,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.5099814246206661,2.33014105912823,0.6633367043841281,0.010000000000000012
72,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.6014124312067555,1.9568283657718455,0.6056834303779832,0.010000000000000007
73,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.0033660443443026024,0.42169693489285975,0.6145734283912605,0.010000000000000007
74,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.03865013473581136,0.5388661219364198,0.5628838743720606,0.010000000000000004
75,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.0420324822381946,0.02,1.0,0.8072218580208862,1.817716016230287,0.6912346243440594,0.01000000000000001
76,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.16735112354797466,1.4065133507533847,0.6330173038950665,0.010000000000000009
77,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.18909249763521435,2.1030540810888,0.47533885504386725,0.010000000000000002
78,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.25257166700157996,1.4631605026475176,0.6873776502561761,0.010000000000000004
79,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.6100601491346815,0.45840185927178556,0.5953730844546103,0.010000000000000016
80,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8966484442953238,1.5567054862861838,0.6648461109547001,0.01000000000000002
81,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.1837798180509655,1.0531178339112617,0.5559616782905525,0.010000000000000007
82,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.0398996675046624,1.1607493355396317,0.6654229462193265,0.010000000000000009
83,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7861255579067523,2.7998655853623036,0.6979330347305297,0.010000000000000005
84,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.7138940730853398,3.3980802773625096,0.6876863866024916,0.010000000000000005
85,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.9930710026124749,3.2283241332408523,0.6726607136157476,0.010000000000000002
86,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.89735396944739,2.999478833822555,0.5139938610465296,0.010000000000000002
87,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.042032482238194606,0.02,1.0,0.0077906612112634,0.4767808737668114,0.6983590071529089,0.010000000000000005
88,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.04602450061910735,0.6488340159639641,0.6883566280509736,0.010000000000000018
89,15.435174011529034,1.8000000000000014,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,6,0.0420324822381946,0.02,1.0,0.0427355777090227,3.052764519746357,0.6303906252983204,0.010000000000000009
90,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.8723940252424728,2.195191236343014,0.6008311901827054,0.010000000000000005
91,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.2565406293492691,0.6268291261299188,0.6932080009297317,0.010000000000000016
92,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.49591046251771537,1.4886613534733595,0.6140134743476665,0.01000000000000001
93,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.2477031187194778,1.3275726844571376,0.5784405529453185,0.010000000000000021
94,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.11069414825560753,1.1593415611274178,0.6434340159852661,0.010000000000000004
95,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.0420324822381946,0.02,1.0,0.8262583617628979,1.2816376476484255,0.6735075244686567,0.010000000000000012
96,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.0799903048210596,2.1637520815766558,0.6123172637185109,0.010000000000000002
97,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.036703352844332654,2.4291793888191844,0.5103796786130118,0.010000000000000005
98,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.48747525417525506,3.0431706083098793,0.569146514593461,0.010000000000000005
99,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.8215811293129558,1.9387721130661002,0.5990659572388528,0.01000000000000001
100,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.8539484719672983,2.725525297255503,0.4005585541286133,0.010000000000000018
101,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.4034070230222821,0.4245253298850362,0.6414569873408893,0.010000000000000012
102,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.3236126661885741,0.7811656132496461,0.639148432682764,0.010000000000000002
103,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.08101344446164793,1.4599605377162785,0.6138322698328356,0.010000000000000002
104,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.23316384271477786,1.0228586353888298,0.6766651343374961,0.010000000000000005
105,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.14504016277663112,1.4640978530436015,0.6871461830850354,0.010000000000000002
106,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.930509791194915,2.1146599402787514,0.5482720072663738,0.010000000000000002
107,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.4644042118920409,0.6526255522948496,0.6566371202699496,0.010000000000000005
108,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.6631170602769154,1.7587624894556166,0.558601623886849,0.010000000000000004
109,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.19397760881988546,1.135667597393511,0.6578095592795881,0.010000000000000014
110,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.40729905290659096,1.723581302244022,0.688469407410797,0.010000000000000018
111,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7599942329154391,2.215055072428435,0.696967095780155,0.01000000000000002
112,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.14520111420991072,1.4289516859033096,0.5139938610465296,0.010000000000000007
113,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.8118681331960276,1.960779521402551,0.5910257057637889,0.010000000000000012
