rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
42,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222472,0.4880410683718863,0.3843561198600921,0.010000000000000009
43,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224745,3.487231954599349,0.045055689988167315,0.01000000000000001
44,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224734,0.5332104532411952,0.04170445997881309,0.01
45,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224734,1.8979000807815871,0.3273002263595883,0.010000000000000007
46,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222474,3.3758929515000076,0.1607088670222618,0.010000000000000002
47,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000017,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224734,3.188210928895538,0.10158421370843948,0.01000000000000001
48,6.2184002233880715,1.8000000000000005,true,5,8,2,1.6,0.25000000000000006,5,0.03800042794746869,0.02,1.0,0.4830171133222469,1.9404047322877989,0.011553280992389225,0.010000000000000002
49,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222474,0.437592725609469,0.4949169778007357,0.010000000000000012
50,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,2.7296600905428345,0.09004116871515885,0.01000000000000001
51,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222474,3.4051684399262845,0.022910452598892142,0.010000000000000004
52,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,0.6270393195967732,0.058858185575821315,0.010000000000000004
53,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222474,3.449483637798374,0.08260730825638508,0.010000000000000009
54,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000017,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224734,3.4010712719783243,0.5674853832293478,0.010000000000000005
55,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,1.8628025789238556,0.17574869896310796,0.010000000000000004
56,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,0.39770783927425923,0.0002471619612589328,0.010000000000000005
57,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224734,2.4599122727757496,0.3601585311549734,0.010000000000000018
58,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222473,1.1212854784745894,0.024720755725172655,0.010000000000000012
59,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222472,2.449819953353049,0.5520519845286667,0.010000000000000005
60,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,1.8054598676306153,0.5385365686839463,0.010000000000000002
61,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222473,0.45596632621481725,0.16696366783899663,0.01000000000000001
62,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222473,1.2468478666571732,0.050959536469743154,0.010000000000000009
63,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222474,0.5250636105048175,0.2361675211635139,0.01000000000000001
64,6.2184002233880715,1.8000000000000005,true,5,8,2,1.6,0.25,5,0.038000427947468676,0.020000000000000007,1.0,0.48301711332224395,1.116981922035095,0.2698185802412879,0.010000000000000002
65,6.2184002233880715,1.8000000000000005,true,5,8,2,1.6,0.25,5,0.038000427947468676,0.020000000000000004,1.0,0.4830171133222439,1.8116337697776115,0.35202671022698984,0.010000000000000002
66,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222474,1.3260639742220548,0.09181565944125714,0.010000000000000018
67,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224745,0.8712977442905769,0.04466035707136315,0.010000000000000009
68,6.2184002233880715,1.8000000000000005,true,5,8,2,1.6,0.25,5,0.038000427947468676,0.02,1.0,0.48301711332224306,3.131126749981987,0.011564352003854889,0.010000000000000002
69,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,0.4770880946229443,0.12477966215659697,0.010000000000000009
70,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224734,1.9247629835653268,0.06724720688659074,0.01000000000000001
71,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222474,2.1112115891578216,0.06963332092980704,0.010000000000000002
72,6.2184002233880715,1.8000000000000005,true,5,8,2,1.6,0.25,5,0.038000427947468676,0.02,1.0,0.4830171133222431,3.202509746346356,0.0481344674955373,0.010000000000000002
73,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222474,2.856797567086485,0.19526869494907576,0.010000000000000004
74,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224734,0.48792441963538424,0.09004116871515885,0.01000000000000001
75,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222473,2.2777810266752034,0.04366756549911968,0.010000000000000009
76,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000017,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222474,0.5817884388117025,0.4583716272083446,0.010000000000000005
77,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,0.9932831184305027,0.19773786847874758,0.010000000000000004
78,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222474,2.0710956097699342,0.2658982610364308,0.010000000000000005
79,6.2184002233880715,1.8000000000000005,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.02,1.0,0.48301711332224684,0.4721697970816559,0.023850558562627452,0.010000000000000018
80,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224734,0.800642443545549,0.1437711707147128,0.010000000000000016
81,6.2184002233880715,1.8000000000000005,true,5,8,2,1.6,0.25,5,0.038000427947468676,0.020000000000000007,1.0,0.483017113322244,1.2821258240273765,0.07927462436485645,0.010000000000000002
82,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,0.6239031445003724,0.10549760300954522,0.01000000000000001
83,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000017,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,0.5096704419589497,0.09905920943244614,0.010000000000000009
84,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222472,0.8609457233458753,0.12776480352266437,0.010000000000000007
85,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000017,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,1.1960188864646888,0.24515085022844588,0.010000000000000007
86,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224734,3.3830637491550464,0.11192631961821764,0.010000000000000002
87,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000017,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,2.7683586734452006,0.003022671374433017,0.010000000000000002
88,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,3.467408746103583,0.022948616843967456,0.010000000000000007
89,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224734,1.2186993623189024,0.27512064951261417,0.010000000000000009
90,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224734,2.982577503720301,0.21684638315910898,0.010000000000000009
91,6.2184002233880715,1.8000000000000005,true,5,8,2,1.6,0.25,5,0.038000427947468676,0.020000000000000004,1.0,0.48301711332224384,2.752142453126429,0.3778068209445437,0.010000000000000002
92,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222474,1.251284065056063,0.07064948933267812,0.010000000000000004
93,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000017,4,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222474,0.4252278744911276,0.0852087558633056,0.010000000000000009
94,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224734,3.20915328344115,0.21733635919670974,0.010000000000000007
95,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224734,1.379231398544662,0.3161483660428078,0.010000000000000007
96,6.2184002233880715,1.8000000000000005,true,5,8,2,1.6,0.25,5,0.038000427947468676,0.020000000000000007,1.0,0.48301711332224306,1.5174233929941268,0.22322109579478966,0.010000000000000002
97,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222474,0.9926597236530166,0.18053833856888785,0.010000000000000014
98,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000017,4,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222474,1.826504739295789,0.1971888109467885,0.010000000000000004
99,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000017,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224745,0.618721101472813,0.10681574715688098,0.010000000000000016
100,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,1.5168483228353473,0.35202671022698984,0.010000000000000012
101,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222474,1.1084060506486177,0.4881323129990537,0.010000000000000012
102,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000017,4,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222474,1.6153666312537525,0.6536093104931971,0.010000000000000014
103,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222473,2.001404975319904,0.3345412429332177,0.010000000000000004
104,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224734,1.6468012009142194,0.15575369214447513,0.010000000000000012
105,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224734,3.4256005390765223,0.11168787403797321,0.010000000000000002
106,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222474,2.6455927668868835,0.09254253197400439,0.010000000000000002
107,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000017,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222474,2.9713029403617686,0.18076094098796502,0.010000000000000005
108,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,1.6573321473874694,0.056938069578108576,0.010000000000000004
109,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000017,4,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222474,3.009134220011392,0.007257974793683515,0.010000000000000002
110,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000017,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,0.44298925976539216,0.11435978977681738,0.010000000000000009
111,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224734,0.3984944335636846,0.2651201810584113,0.010000000000000018
112,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,1.5667808707962538,0.02188369630611038,0.010000000000000012
113,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222474,3.1678399670968096,0.19461652931759016,0.010000000000000004
114,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224745,0.3367241814292294,0.45718002974151617,0.010000000000000005
115,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224734,0.6399207168298413,0.05896199858822513,0.010000000000000004
116,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222473,0.3495387055065584,0.18844827576530288,0.010000000000000007
117,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222473,0.5542198097580928,0.05456205110096246,0.010000000000000012
118,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224745,1.9859268500117406,0.2978597967912669,0.010000000000000004
119,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222474,1.9612030795761686,0.037751722680293864,0.010000000000000016
120,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222474,2.904383100137255,0.005396927406980265,0.010000000000000009
121,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000017,4,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222474,1.2821258240273765,0.11440761718568906,0.010000000000000009
122,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222474,1.9542352586090628,0.24407017283889457,0.01
123,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000017,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224745,1.9758691688127992,0.0481344674955373,0.010000000000000009
124,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224734,2.346250086350881,0.11563062066215693,0.010000000000000004
125,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222473,2.5932083114840987,0.022842031162872138,0.010000000000000016
126,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,2.952068558165766,0.04245113232557228,0.010000000000000007
127,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,1.3089075346032333,0.35045574050970707,0.010000000000000009
128,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222474,1.4130844520965469,0.02459646375428716,0.010000000000000004
129,6.2184002233880715,1.8000000000000005,true,5,8,2,1.6,0.25000000000000006,5,0.03800042794746869,0.02,1.0,0.4830171133222469,2.1307537232213916,0.38283201165444486,0.010000000000000018
130,6.2184002233880715,1.8000000000000005,true,5,8,2,1.6,0.25000000000000006,5,0.03800042794746869,0.02,1.0,0.48301711332224684,3.317061320213692,0.2190753359829116,0.010000000000000002
131,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000017,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224734,2.7849289266921464,0.3337251156344885,0.010000000000000012
132,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224745,0.6829094153607371,0.09638499370754762,0.010000000000000002
133,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,0.8137541151657477,0.4203070954743311,0.010000000000000009
134,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.25000000000000017,4,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224745,2.2861286347966474,0.003022671374433017,0.010000000000000002
135,6.2184002233880715,1.8000000000000005,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.02,1.0,0.4830171133222469,0.6811795226753066,0.1655974993363118,0.01
136,6.2184002233880715,1.8000000000000005,true,5,8,2,1.6,0.25000000000000006,5,0.03800042794746869,0.02,1.0,0.48301711332224684,1.9845557709207873,0.2245783555136709,0.010000000000000016
137,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222472,0.5073362026591708,0.09031291615666112,0.010000000000000002
138,6.2184002233880715,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224745,3.240764334409498,0.29665940333518404,0.01
