rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
37,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000013,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763128,3.0472073652544056,0.11066416431589898,0.010000000000000012
38,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763129,2.6207039976504762,0.1671831344880964,0.01000000000000002
39,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02,1.0,0.42643074147631277,1.5699280727232732,0.26648420927332706,0.01000000000000003
40,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.02000000000000001,1.0,0.4264307414763128,1.9525598522572267,0.6188605117904504,0.010000000000000037
41,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631266,2.2287743755226628,0.19255271851708158,0.010000000000000005
42,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763129,2.14831079952549,0.6747949091315801,0.010000000000000049
43,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763129,0.9344782580865625,0.21776648633772555,0.010000000000000002
44,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.02000000000000001,1.0,0.4264307414763129,2.813868942852692,0.2611961480307141,0.010000000000000005
45,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763129,2.6379643074092343,0.6854697601193569,0.01000000000000002
46,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736605,0.02,1.0,0.42643074147631266,0.33837495131928047,0.16556977081833466,0.010000000000000005
47,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02000000000000001,1.0,0.4264307414763127,2.6577996817579272,0.40591745398060375,0.01000000000000002
48,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.02,1.0,0.4264307414763129,1.1269074502559588,0.18703368993399044,0.010000000000000012
49,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02000000000000001,1.0,0.4264307414763129,3.3485209437657097,0.6792589972449794,0.010000000000000018
50,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763128,2.1706381061539295,0.3874967501468243,0.010000000000000087
51,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.020000000000000007,1.0,0.42643074147631255,3.215520609042913,0.3664862693514455,0.010000000000000002
52,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763128,1.957998743076546,0.5303270551831631,0.010000000000000007
53,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631277,0.8834043635524007,0.12425524663807463,0.01000000000000007
54,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631277,3.19921411952105,0.6412174372121212,0.01000000000000002
55,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.020000000000000007,1.0,0.42643074147631294,3.0540037417723616,0.061652600522246595,0.010000000000000002
56,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02000000000000001,1.0,0.4264307414763129,2.622140794825793,0.41475016297610495,0.010000000000000002
57,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.020000000000000007,1.0,0.42643074147631266,2.201651147712324,0.1332514366045639,0.010000000000000071
58,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000007,1.0,0.42643074147631294,2.259065167345364,0.5614477189078143,0.010000000000000004
