timestamp,generation,evaluations,best_mass_kg,best_fos,best_torsional_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-22T06:21:48.337,0,64,94.20333745386064,2.631302632012454,1.964062131141139,0.59375,0.0,0,0.03525945084246884,0.1314855376488307,1.0,0.9296925599796679,1.8648213601560382,0.992968801577054,10,1,1.9916727868681585,0.17266149958094468,0.02125988646536346,5
2026-04-22T06:36:48.679,468899,30026448,15.435174011529034,1.800000000000002,1.5,0.15625,900.0000948905945,200,0.0420324822381946,0.02,1.0,0.3629532191187331,1.9939229340862803,1.0,5,1,2.5819413374703837,0.01999911386292455,0.010000000000000004,8
2026-04-22T06:51:48.671,955302,61173736,15.435174011529034,1.800000000000002,1.5,0.234375,1800.0010209083557,200,0.0420324822381946,0.02,1.0,0.3629532191187331,1.9939229340862803,1.0,5,1,2.5819413374703837,0.01999911386292455,0.010000000000000004,8
2026-04-22T07:06:48.671,1445833,92585378,15.435174011529034,1.800000000000002,1.5,0.109375,2700.001105070114,200,0.0420324822381946,0.02,1.0,0.3629532191187331,1.9939229340862803,1.0,5,1,2.5819413374703837,0.01999911386292455,0.010000000000000004,8
2026-04-22T07:21:48.671,1952471,125028462,15.435174011529034,1.800000000000002,1.5,0.09375,3600.0015778541565,200,0.0420324822381946,0.02,1.0,0.3629532191187331,1.9939229340862803,1.0,5,1,2.5819413374703837,0.01999911386292455,0.010000000000000004,8
2026-04-22T07:23:02.745,2000000,128071992,15.435174011529034,1.800000000000002,1.5,0.0,3674.0755920410156,200,0.0420324822381946,0.02,1.0,0.3629532191187331,1.9939229340862803,1.0,5,1,2.5819413374703837,0.01999911386292455,0.010000000000000004,8
