timestamp,generation,evaluations,best_mass_kg,best_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-21T01:38:20.172,0,96,268.22694347200365,3.0886756038813497,0.46875,0.0,0,0.08984235211076903,0.050207787043562664,1.0,0.016066532017100288,3.993978042886412,0.3996069119659199,7,4,0.8792979561694636,0.28126995160924617,0.06590443274501528,4
2026-04-21T01:53:23.139,359349,34517034,22.69870359085146,1.8000000000000007,0.2708333333333333,900.0001270771027,200,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,3.577708763999664,0.15000000000000002,5,4,0.30000000000000004,0.49089957296765685,0.010000000000000005,8
2026-04-21T02:08:23.131,753370,72364616,22.69870359085146,1.8000000000000007,0.17708333333333334,1800.000252008438,200,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,3.577708763999664,0.15000000000000002,5,4,0.30000000000000004,0.49089957296765685,0.010000000000000005,8
2026-04-21T02:23:23.132,1014024,97401668,22.69870359085146,1.8000000000000007,0.15625,2700.0012459754944,200,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,3.577708763999664,0.15000000000000002,5,4,0.30000000000000004,0.49089957296765685,0.010000000000000005,8
2026-04-21T02:38:23.268,1389171,133436280,22.69870359085146,1.8000000000000007,0.21875,3600.13751912117,200,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,3.577708763999664,0.15000000000000002,5,4,0.30000000000000004,0.49089957296765685,0.010000000000000005,8
2026-04-21T02:53:23.269,1773013,170306104,22.69870359085146,1.8000000000000007,0.19791666666666666,4500.1381731033325,200,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,3.577708763999664,0.15000000000000002,5,4,0.30000000000000004,0.49089957296765685,0.010000000000000005,8
2026-04-21T03:02:23.587,2000000,192109238,22.69870359085146,1.8000000000000007,0.0,5040.456918954849,200,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,3.577708763999664,0.15000000000000002,5,4,0.30000000000000004,0.49089957296765685,0.010000000000000005,8
