rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
1,22.69870359085146,1.8000000000000007,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000004,0.49089957296765685,0.010000000000000005
2,22.69870359085146,1.8000000000000007,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3,0.574618882408647,0.010000000000000005
3,22.69870359085146,1.8000000000000007,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000004,0.6576435159925113,0.010000000000000004
4,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3000000000000001,0.29125727284776454,0.010000000000000007
5,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3000000000000001,0.6806680587278802,0.010000000000000005
6,22.69870359085146,1.8000000000000007,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000004,0.3332053319741337,0.010000000000000004
7,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000005,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000004,0.5684933758110615,0.010000000000000005
8,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3000000000000001,0.4668150899016064,0.010000000000000004
9,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3000000000000001,0.6319954397814913,0.010000000000000009
10,22.69870359085146,1.8000000000000007,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000004,0.6771624078624008,0.010000000000000004
11,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000005,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3,0.579631198378528,0.010000000000000005
12,22.69870359085146,1.8000000000000007,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000004,0.6915004027780948,0.010000000000000007
13,22.69870359085146,1.8000000000000007,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3,0.5848585815605825,0.010000000000000002
14,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000005,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3,0.5948114367493601,0.010000000000000007
15,22.69870359085146,1.8000000000000007,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000004,0.5273451591295024,0.010000000000000007
16,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3000000000000001,0.6743893765847038,0.010000000000000005
17,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3000000000000001,0.2888037881437386,0.010000000000000007
18,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3000000000000001,0.6966088164704058,0.010000000000000002
19,22.69870359085146,1.8000000000000007,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3,0.350064470120369,0.010000000000000005
20,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000016,0.2855602633189388,0.010000000000000005
21,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3000000000000001,0.6986393990442623,0.010000000000000009
22,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000016,0.6513044173394218,0.010000000000000007
23,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000005,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3000000000000001,0.6254678558709468,0.010000000000000007
24,22.69870359085146,1.8000000000000007,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3,0.6201068146269022,0.010000000000000007
25,22.69870359085146,1.8000000000000007,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000004,0.6634132935589349,0.010000000000000009
26,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000005,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000004,0.03097696864414934,0.010000000000000004
27,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3000000000000001,0.5410612721825077,0.010000000000000009
28,22.69870359085146,1.8000000000000007,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000004,0.4259964916279919,0.010000000000000005
29,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3000000000000001,0.345892931726413,0.010000000000000004
30,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000016,0.6952487169824503,0.010000000000000007
31,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3000000000000001,0.5696111225493419,0.010000000000000004
32,22.69870359085146,1.8000000000000007,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000004,0.6766016624707683,0.010000000000000007
33,22.69870359085146,1.8000000000000007,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000004,0.5582056419361917,0.010000000000000007
34,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000005,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3000000000000001,0.5644477789116352,0.010000000000000004
35,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3000000000000001,0.005352912274931468,0.01
36,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000005,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000004,0.6033458182992215,0.010000000000000004
37,22.69870359085146,1.8000000000000007,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000004,0.5715863957307984,0.010000000000000002
38,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000005,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3000000000000001,0.6862050809982463,0.010000000000000004
39,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3000000000000001,0.21308432706907743,0.010000000000000004
40,22.69870359085146,1.8000000000000007,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000004,0.6284768044726383,0.01
41,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000005,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000004,0.6033458182992215,0.010000000000000002
42,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3000000000000001,0.2657453625344726,0.010000000000000005
43,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000005,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3,0.6864592477315995,0.010000000000000002
44,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000005,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3000000000000001,0.5616398802719611,0.010000000000000005
45,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000005,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3,0.4256154742478278,0.010000000000000007
46,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000005,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000004,0.68293852610524,0.010000000000000007
47,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.30000000000000016,0.5847217629538121,0.010000000000000004
48,22.69870359085146,1.8000000000000005,true,5,8,4,3.577708763999664,0.15000000000000002,6,0.06274776787259487,0.02000000000000001,1.0,0.049622311174046856,0.3000000000000001,0.6720444795070131,0.010000000000000004
