rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
19,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000016,5,0.08237807675736607,0.020000000000000004,0.9999999999999999,0.42643074147631294,0.4012227719388094,0.18506052656342836,0.010000000000000005
20,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736607,0.020000000000000018,0.9999999999999999,0.4264307414763134,1.5272925639951087,0.018177296274155944,0.010000000000000021
21,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000013,5,0.08237807675736607,0.02000000000000001,0.9999999999999998,0.42643074147631305,0.6507640582696135,0.14015740348175998,0.010000000000000066
22,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000016,5,0.08237807675736607,0.02,0.9999999999999999,0.42643074147631305,3.1234044286313707,0.3864064271134048,0.010000000000000031
23,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000016,4,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631327,1.048947755790826,0.12604094811259103,0.0100000000000001
24,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000016,4,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631305,3.3451399720633113,0.14666521795064097,0.010000000000000028
25,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736608,0.020000000000000004,0.9999999999999996,0.4264307414763131,3.4188028012400085,0.26903593068939263,0.01000000000000007
26,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736607,0.02,0.9999999999999997,0.42643074147631294,1.5811819700678986,0.0829977662970865,0.010000000000000054
27,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.020000000000000007,0.9999999999999998,0.4264307414763129,3.454743482255041,0.07694778122477207,0.010000000000000002
28,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736605,0.02,1.0,0.4264307414763126,3.2053713319439923,0.40585114209136486,0.010000000000000033
29,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.020000000000000004,0.9999999999999998,0.4264307414763127,3.361793485443603,0.08902750882823678,0.010000000000000044
30,57.40799905896374,1.8000000000000014,true,5,8,2,3.577708763999664,0.15,5,0.08237807675736604,0.02,1.0,0.42643074147631205,1.8152628081955842,0.24284557031412893,0.010000000000000085
31,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631294,3.4937751896566613,0.6057245156700655,0.010000000000000063
32,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.020000000000000007,0.9999999999999999,0.42643074147631294,2.095564585229579,0.687168454755712,0.010000000000000056
33,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736607,0.020000000000000004,0.9999999999999999,0.4264307414763131,1.5687749792766001,0.5975468010077828,0.01000000000000002
34,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736607,0.020000000000000007,0.9999999999999999,0.4264307414763129,3.3971472223085866,0.29726550089579695,0.010000000000000083
35,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736607,0.020000000000000004,0.9999999999999999,0.426430741476313,1.220858002411377,0.0575762489861854,0.010000000000000037
36,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736607,0.020000000000000004,0.9999999999999997,0.42643074147631294,3.32977578403701,0.5396196617984534,0.010000000000000075
37,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736608,0.020000000000000004,0.9999999999999996,0.42643074147631327,0.8198586581673843,0.005885464374115298,0.010000000000000089
38,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.020000000000000004,0.9999999999999999,0.42643074147631277,0.32720066042802975,0.06272946682556871,0.010000000000000023
39,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736607,0.020000000000000007,0.9999999999999998,0.4264307414763128,1.6142143527436499,0.42795793860661957,0.010000000000000023
40,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.020000000000000007,0.9999999999999998,0.4264307414763129,1.5852698692539189,0.63160919058489,0.010000000000000005
41,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.020000000000000014,0.9999999999999999,0.4264307414763132,0.3938411809476492,0.5282183106599263,0.010000000000000064
42,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736607,0.020000000000000007,0.9999999999999999,0.4264307414763131,0.6256698906303817,0.6869437415923466,0.01000000000000008
43,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763132,3.3549479010596768,0.5314490453502105,0.010000000000000066
44,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.020000000000000004,0.9999999999999998,0.4264307414763132,2.736607915682504,0.03536329404886822,0.01000000000000001
45,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736608,0.020000000000000004,0.9999999999999996,0.42643074147631294,1.220858002411377,0.07417025729538088,0.010000000000000037
46,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736607,0.02000000000000001,0.9999999999999999,0.42643074147631305,0.7413578810995627,0.019851122567790737,0.010000000000000037
47,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736607,0.020000000000000004,0.9999999999999998,0.4264307414763128,3.2678418108961726,0.25056145324371326,0.010000000000000071
48,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.1500000000000001,5,0.08237807675736607,0.020000000000000007,0.9999999999999999,0.4264307414763134,0.5849602888971152,0.1716468031936044,0.010000000000000026
49,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.020000000000000004,0.9999999999999998,0.426430741476313,1.6345411514598014,0.4844730399169493,0.010000000000000064
50,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736608,0.02,0.9999999999999996,0.42643074147631316,3.4703141383678924,0.1300691470286315,0.010000000000000024
