timestamp,generation,evaluations,best_mass_kg,best_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-21T04:16:33.440,0,96,1456.3289042104539,Inf,0.8854166666666666,0.0,0,0.17280536967751356,0.050412020742156206,0.13545885892979698,0.8690624318576314,4.49710625180806,0.9553339307666265,10,4,0.6014376900514279,0.28711343430178604,0.1889383382012188,5
2026-04-21T04:31:36.280,398001,38229840,400.71927525378663,1.8000000000000003,0.3541666666666667,900.0008189678192,200,0.16283800962197098,0.020000000000000028,0.19999999999999998,0.30511470296937293,5.366563145999495,1.0,5,4,0.957609134422162,0.10249519496496462,0.010000000000003489,8
2026-04-21T04:46:36.272,781051,75023550,400.71927525378663,1.8000000000000003,0.3333333333333333,1800.000941991806,200,0.16283800962197098,0.020000000000000028,0.19999999999999998,0.30511470296937293,5.366563145999495,1.0,5,4,0.957609134422162,0.10249519496496462,0.010000000000003489,8
2026-04-21T05:01:36.276,1539212,147848498,400.71927525378663,1.8000000000000003,0.4583333333333333,2700.0046010017395,200,0.16283800962197098,0.020000000000000028,0.19999999999999998,0.30511470296937293,5.366563145999495,1.0,5,4,0.957609134422162,0.10249519496496462,0.010000000000003489,8
2026-04-21T05:07:57.828,2000000,192109320,400.71927525378663,1.8000000000000003,0.0,3081.5564839839935,200,0.16283800962197098,0.020000000000000028,0.19999999999999998,0.30511470296937293,5.366563145999495,1.0,5,4,0.957609134422162,0.10249519496496462,0.010000000000003489,8
