rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
84,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781296,0.8440581190180647,0.2075616168270995,0.010000000000000023
85,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15000000000000005,6,0.08252998069965511,0.02,1.0,0.4353816004781296,1.3422607552332995,0.6724865261604067,0.010000000000000002
86,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15000000000000005,6,0.08252998069965511,0.02,1.0,0.4353816004781296,1.6501657346263636,0.19132212261051984,0.010000000000000047
87,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812957,1.1251960140802941,0.5848972741647915,0.01000000000000003
88,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812957,0.5492697764145641,0.061039304983829035,0.01000000000000006
89,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812957,2.6590622013773904,0.13739424943863482,0.010000000000000035
90,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812946,3.491761904457543,0.027319888372427187,0.010000000000000005
91,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781295,0.9751882842518245,0.14299044085384574,0.010000000000000005
92,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781295,3.4332426728448415,0.09875302449213515,0.01000000000000001
93,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15,6,0.08252998069965511,0.02,1.0,0.43538160047812957,0.497564058835374,0.4725429978108424,0.010000000000000005
94,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15000000000000005,6,0.08252998069965511,0.02,1.0,0.4353816004781296,2.281080353018137,0.07863592368658884,0.010000000000000045
95,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15,6,0.08252998069965511,0.02,1.0,0.43538160047812957,2.5445449237031195,0.026657125472196473,0.010000000000000037
96,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15000000000000005,6,0.08252998069965511,0.02,1.0,0.4353816004781296,2.402467739747646,0.4523335739492889,0.010000000000000012
97,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781296,0.9140930707921573,0.08820970127059963,0.010000000000000044
98,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781295,3.134661919050335,0.08415875415744041,0.010000000000000054
99,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15,6,0.08252998069965511,0.02,1.0,0.43538160047812957,0.362705377202579,0.5667823898302443,0.010000000000000056
100,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781295,2.355100185169194,0.1794122379812086,0.010000000000000037
101,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781296,1.8008421624900826,0.0029670587445757637,0.010000000000000035
102,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781296,2.9027642801855595,0.12333578044307794,0.01000000000000004
103,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781296,1.7978797519686367,0.3661462470153338,0.010000000000000005
104,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812957,1.8955475948787073,0.6754769010410416,0.01000000000000005
105,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812957,2.05949371641753,0.507444061758701,0.010000000000000007
106,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781296,0.8331893014858998,0.4737209141761087,0.010000000000000031
107,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781296,3.1028031644702905,0.18858461057058812,0.010000000000000089
108,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781296,1.520778010308017,0.13215383132370662,0.010000000000000103
109,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812946,2.8883177723407285,0.14198694601193088,0.010000000000000056
110,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812957,3.440770316970802,0.14299044085384574,0.010000000000000023
111,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812957,0.3403116261663073,0.1711286971270393,0.01000000000000006
112,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15000000000000005,6,0.08252998069965511,0.02,1.0,0.4353816004781296,0.9107783481721421,0.2859310546274439,0.01000000000000002
113,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15000000000000005,6,0.08252998069965511,0.02,1.0,0.4353816004781296,2.165448240352084,0.24839743655055005,0.010000000000000028
114,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781295,0.5528803663225152,0.48834700818577736,0.010000000000000054
115,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781296,1.532803790302455,0.4806614623902121,0.010000000000000009
116,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15,6,0.08252998069965511,0.02,1.0,0.43538160047812957,2.6067004854300198,0.31783995452938807,0.010000000000000012
117,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15,6,0.08252998069965511,0.02,1.0,0.4353816004781296,1.348075376071984,0.5500052875284336,0.010000000000000012
118,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781295,0.4595673892324824,0.30310049024475927,0.010000000000000085
119,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15000000000000005,6,0.08252998069965511,0.02,1.0,0.4353816004781296,0.7290116056045253,0.6621448250302503,0.010000000000000005
120,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781296,2.976898217055058,0.5042820131452116,0.010000000000000028
121,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15000000000000005,6,0.08252998069965511,0.02,1.0,0.4353816004781296,2.564546133972649,0.4807328950937226,0.010000000000000021
122,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15,6,0.08252998069965511,0.02,1.0,0.4353816004781296,1.2481024320639833,0.3906981670691282,0.01000000000000003
123,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15000000000000005,6,0.08252998069965511,0.02,1.0,0.4353816004781296,0.6179804764463337,0.22448391014975144,0.010000000000000042
124,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15,6,0.08252998069965511,0.02,1.0,0.4353816004781296,1.2409406164348769,0.6331162917204456,0.010000000000000004
125,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781296,2.4472203779950807,0.17426191807193012,0.010000000000000016
126,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812957,3.096626778957074,0.042687952070589674,0.010000000000000045
127,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.08252998069965502,0.02,0.9999999999999999,0.435381600478125,0.6256607131427505,0.6784740725696075,0.010000000000000012
128,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15,6,0.08252998069965511,0.02,1.0,0.4353816004781296,0.36574889035167346,0.017804653476044208,0.010000000000000009
129,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15,6,0.08252998069965511,0.02,1.0,0.4353816004781296,0.41804842347003035,0.5220858286652604,0.010000000000000049
130,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15000000000000005,6,0.08252998069965511,0.02,1.0,0.4353816004781296,0.6733880907616125,0.28795577338305006,0.010000000000000035
131,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781296,2.685212985653572,0.3683611732219295,0.010000000000000016
132,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812957,2.4462501790536124,0.08363972742956101,0.010000000000000045
133,44.37278321987317,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.08252998069965502,0.02,0.9999999999999999,0.435381600478125,0.5397043065525189,0.39302677614870457,0.01000000000000003
134,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15000000000000005,6,0.08252998069965511,0.02,1.0,0.4353816004781296,2.013421278383895,0.2564228519564038,0.010000000000000004
135,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812957,0.31183548679078477,0.4832057782602366,0.010000000000000031
136,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.4353816004781295,0.933853102545951,0.045216597777252635,0.010000000000000042
137,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15,6,0.08252998069965511,0.02,1.0,0.4353816004781296,0.9928413108767524,0.5712115510916793,0.010000000000000016
138,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15000000000000005,6,0.08252998069965511,0.02,1.0,0.4353816004781296,1.0367632897006596,0.4731954780030606,0.010000000000000038
139,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15,6,0.08252998069965511,0.02,1.0,0.43538160047812957,3.069984928490417,0.4532906092720574,0.010000000000000016
140,44.37278321987317,1.8000000000000023,true,5,8,1,3.577708763999664,0.15000000000000016,6,0.08252998069965511,0.02,1.0,0.43538160047812957,2.340574682329125,0.1432308423302843,0.010000000000000037
141,44.37278321987317,1.8000000000000018,true,5,8,1,3.577708763999664,0.15,6,0.08252998069965511,0.02,1.0,0.43538160047812957,0.8720591714574395,0.2690833423097362,0.010000000000000026
