rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
51,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999996,0.7618560936494541,1.7939131182845527,0.22207748941201633,0.010000000000003296
52,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999998,0.8549479127748738,1.2207042933548289,0.1918732271801815,0.010000000000003055
53,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999996,0.4052764787504405,0.46782913308249574,0.10057197919423976,0.010000000000003161
54,400.71927525378663,1.8000000000000036,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.21852620422154595,0.9374480153657537,0.17764621164289607,0.010000000000002956
55,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.36652236458003473,3.0796400791343714,0.28840609554769686,0.01000000000000326
56,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.843812192620421,2.067144141825115,0.3691032523077257,0.0100000000000033
57,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.11221019487839892,0.9856371327431239,0.24559911623800124,0.010000000000003501
58,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000018,0.2,0.8297445114148787,0.5323124844859246,0.0058723435174542205,0.010000000000006521
59,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.20195141775135927,1.6353461208930788,0.5400076696940002,0.0100000000000029
60,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.6598073832675525,2.4550352778999347,0.3245677039900506,0.010000000000003142
61,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.1668546195369578,0.539247224886424,0.2376648239646781,0.010000000000003123
62,400.71927525378663,1.8000000000000034,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.2,0.07670329233143564,1.9397546635888387,0.046577798377398685,0.010000000000003312
63,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.19999999999999998,0.6530418670250541,1.2459594153182574,0.5512731508596375,0.010000000000002975
64,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.8651836126384704,1.671980527509735,0.4699187391181432,0.010000000000003326
65,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.5665775650110342,0.3060191481243743,0.6188821457023412,0.010000000000003458
66,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.8593031652931871,0.3658901044832291,0.034774659426289184,0.01000000000000308
67,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.2,0.7522350763742705,2.2839043210672583,0.5166983312025731,0.010000000000003138
68,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999996,0.43012732316972724,0.46274579355729584,0.2717145754283663,0.010000000000003395
69,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999998,0.4416291367668644,1.1510274689817863,0.4750691669414626,0.010000000000003333
70,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999996,0.2901945779449338,0.5619840422355191,0.3493716661696864,0.010000000000003013
71,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999996,0.19406294664465645,1.059355133203862,0.13444155966323945,0.010000000000003034
72,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.9920949669969263,0.830354374645744,0.40553861086185106,0.010000000000003251
73,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.7136650838175721,0.8175426843814779,0.1710495839662477,0.010000000000003565
74,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.09582418191616358,0.35951591525747306,0.2278223734147219,0.010000000000003234
75,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.6800030453749879,1.4668188948176502,0.3116887837070817,0.010000000000003468
76,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.21019422855982428,1.0298403648357182,0.33918785878212576,0.01000000000000323
77,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.9840810022590065,1.9727727855642507,0.5344556927931496,0.010000000000003534
78,400.71927525378663,1.8000000000000027,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999998,0.24709671353366613,0.5201393075967256,0.16383479334012,0.010000000000003468
79,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999993,0.28352608907458754,1.7567547124133096,0.23118499165041853,0.010000000000003268
80,400.71927525378663,1.8000000000000027,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999998,0.006908688334820112,1.7260258759707927,0.4330994662755767,0.010000000000003072
81,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.19999999999999998,0.33164458893097426,0.7478471655621126,0.181132621216623,0.010000000000003482
82,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999996,0.20243316785035992,0.9657263166251757,0.18421744260107187,0.010000000000003327
83,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.5023319382459563,2.1493397760213133,0.4765678021797358,0.010000000000003534
84,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999993,0.3408576184222921,2.8573423019343207,0.4246246174440456,0.0100000000000031
85,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999993,0.38177735835293203,0.5408993267157696,0.23336540507592204,0.010000000000003265
86,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.12016263224435769,1.0751141056174134,0.667651040786226,0.01000000000000348
87,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999998,0.603623511985432,0.7987998467168866,0.07450340898271551,0.010000000000003069
88,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.14996246587823842,0.6107263422690781,0.25379854739893404,0.01000000000000332
89,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.9187439975551354,1.691507563987847,0.5102311593353187,0.010000000000003149
90,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.8738261714029905,2.064047295269777,0.4973662912037673,0.010000000000003166
91,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.4002850437056833,0.42809516162319694,0.22232972505820336,0.01000000000000351
