rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
1,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000017,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224484,1.5990326325279192,0.2891525199287894,0.010000000000000018
2,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.020000000000000004,1.0,0.483017113322245,0.3716497074940053,0.33821134656556623,0.010000000000000012
3,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000006,5,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224473,0.43734219229313076,0.3717364997114827,0.01
4,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000017,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224484,0.3911673422029721,0.08407472886853823,0.010000000000000007
5,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000006,5,0.038000427947468704,0.02,1.0,0.4830171133222474,0.32015693377707616,0.268332849820486,0.010000000000000012
6,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224473,0.6188690983378216,0.32674009097110074,0.010000000000000004
7,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.2500000000000003,5,0.03800042794746869,0.02,1.0,0.4830171133222445,2.835772593726671,0.005901589030555376,0.010000000000000002
8,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000033,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222449,1.0559114995921863,0.18725654874277606,0.010000000000000009
9,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000002,5,0.03800042794746869,0.02,1.0,0.4830171133222445,0.4467176376606139,0.2577911458159395,0.010000000000000012
10,6.218400223388077,1.8000000000000003,true,5,8,2,1.6,0.25000000000000017,4,0.038000427947468704,0.02,1.0,0.48301711332224767,0.30197645306559184,0.29638769269957815,0.010000000000000014
11,6.218400223388077,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.038000427947468704,0.02,1.0,0.48301711332224784,0.4304772453221162,0.4409636332378687,0.010000000000000004
12,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.02,1.0,0.483017113322245,0.48652218766314764,0.10390576016687106,0.010000000000000012
13,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.2500000000000003,5,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224445,3.1483284660444344,0.35481938374307564,0.010000000000000012
14,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224506,0.9864719681397353,0.5643051756153326,0.010000000000000007
15,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.2500000000000002,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222443,1.0107185343232432,0.2935404950086802,0.010000000000000004
16,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.038000427947468704,0.02,1.0,0.48301711332224745,0.32454136753157775,0.6500541681805458,0.010000000000000002
17,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000005,0.25000000000000006,5,0.03800042794746869,0.02,1.0,0.4830171133222442,0.43514566824928125,0.03720932734421084,0.010000000000000002
18,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000005,0.2500000000000003,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224423,3.24262245020321,0.2821502055839962,0.010000000000000002
19,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000033,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222451,1.5674352917786072,0.4804573938058296,0.010000000000000004
20,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224456,1.112114540082347,0.18700480394095967,0.010000000000000002
21,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000044,5,0.03800042794746869,0.02,1.0,0.48301711332224495,1.0107185343232432,0.37436135820853556,0.01
22,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.2500000000000002,5,0.03800042794746869,0.02,1.0,0.48301711332224473,1.3985949253761736,0.012080067665250799,0.010000000000000009
23,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222444,1.8534576749562306,0.5495374752006921,0.010000000000000007
24,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000002,5,0.03800042794746869,0.02,1.0,0.4830171133222443,0.6054051175290986,0.490590104528414,0.010000000000000007
25,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000033,5,0.03800042794746869,0.02,1.0,0.48301711332224484,2.317447210914832,0.11174616886777997,0.010000000000000009
