t_s,P_kw,ω_rpm,min_fos,worst_ring,fos_worst,n_failing,collapse_margin_deg,max_twist_deg,T_max_kN,P_aero_kw
1.000000000000437,78.11109099737385,130.74010098144655,0.17059269340422145,2,0.17059269340422145,19,30.059227824162896,20.422120620089885,18.58543057968749,37.806841354517445
2.000000000001437,39.778106701078976,137.4175829138172,0.5949444297838383,2,0.5949444297838383,18,32.77105480821871,17.710293636034073,7.008559265968418,43.705640174827884
2.999999999996886,339.4578522996284,188.96473111867982,0.2637320290310634,9,0.2637320290310634,15,37.11727593515681,13.36407250909597,11.009167993728148,66.83628644491199
3.999999999992335,8.991027558599356,122.02991621431984,0.11221274519489101,13,0.11221274519489101,17,32.44659660356884,18.03475184068394,29.508539489481134,36.34454325956331
4.999999999998886,455.9137822469493,165.4576567481236,0.18596097321681113,2,0.18596097321681113,16,30.525562162885382,19.9557862813674,17.608231407002254,59.44737000329483
6.000000000005437,161.36761855138604,282.16455030150956,0.04908542173814723,2,0.04908542173814723,19,26.146575264225874,24.334773180026907,62.27648725778163,76.47533067473724
7.000000000011989,225.62434977753438,180.7613637214266,0.24593217434923997,16,0.24593217434923997,14,36.945144738634106,13.536203705618673,6.215254198786505,69.41255506622217
8.00000000001854,179.09219525734576,150.4387928218237,0.1766064920237467,17,0.1766064920237467,13,30.832339793465092,19.64900865078769,25.351037771373345,36.335964845929915
9.000000000025091,24.06863196674231,130.83849038297166,0.27372838329609667,7,0.27372838329609667,15,22.848057583799875,27.633290860452906,18.556321407259517,33.36336114581449
10.000000000031642,1.3392614133652585,-83.89234183938359,0.03849116329165339,2,0.03849116329165339,19,18.397884771717706,32.083463672535075,92.93933218123789,16.44258602607152
11.000000000038193,197.78925648417743,287.9116010371748,0.12578207710049003,18,0.12578207710049003,18,11.446413395147905,39.034935049104874,36.44209861503726,71.16429793135687
12.000000000044745,187.93484811480135,141.31572565725068,0.18638383948961526,4,0.18638383948961526,13,30.39754302140915,20.083805422843632,10.655250268694415,51.68027264215594
13.000000000051296,31.93330460091799,159.19600258532958,0.22437974425655524,19,0.22437974425655524,12,33.26710671684797,17.214241727404815,9.347561900010492,45.72948127430898
14.000000000057847,286.14760207836787,174.00717725087404,0.026426660136023693,2,0.026426660136023693,18,25.586868951119477,24.894479493133304,119.14841602866926,47.2984656881944
15.000000000064398,293.34780635637713,250.66351027978084,0.12918541487501534,18,0.12918541487501534,12,27.244918309049424,23.236430135203353,7.558478852963806,76.80483334717539
16.000000000070948,74.88138868888885,153.3175458703316,0.2700457886825017,14,0.2700457886825017,10,29.143302431551067,21.338046012701714,5.626529997369455,48.26290207200298
17.00000000003309,0.0,-138.50916977740363,0.18206742903619932,8,0.18206742903619932,12,10.767408623218644,39.71393982103414,23.184120123215607,28.25508837146783
17.999999999995232,55.81226367434438,112.75809171365114,0.26956544265183613,17,0.26956544265183613,9,31.791879394148694,18.689469050104087,4.793503468373129,26.020556227301718
18.999999999957375,0.0,2.48369841505151,0.09501443796927943,13,0.09501443796927943,17,23.38687631754094,27.094472126711842,36.07195187570008,2.7349058845207113
19.999999999919517,0.0,-55.12470024252917,0.3111012326747598,20,0.3111012326747598,13,18.415438426300458,32.065910017952326,0.9133976657977869,8.932920725234103
20.99999999988166,0.0,-47.54306464969502,0.5475547631932709,15,0.5475547631932709,14,17.824422422300326,32.65692602195246,1.3835390722814631,7.209675868776868
21.9999999998438,0.0,42.011917654315695,0.07192369829971856,2,0.07192369829971856,12,24.644062687024746,25.837285757228035,29.1162820809651,15.360232159010039
22.999999999805944,1.4416659343410245,-13.383296505751572,0.15087640232283783,3,0.15087640232283783,5,21.171921451858164,29.309426992394613,14.87643830409002,0.41554497167120064
23.999999999768086,0.0,14.230357154564983,0.3823097825974093,5,0.3823097825974093,7,24.660871992094265,25.820476452158516,11.644840229394113,0.9421416050746118
24.99999999973023,0.0,-4.500621039324377,0.5880952611208181,11,0.5880952611208181,7,23.14497774540596,27.33637069884682,5.472494657026742,0.6214282372716511
25.99999999969237,4.0229246522462105,-27.771599886290876,1.9166869404025229,18,1.9166869404025229,0,23.76921277019194,26.712135674060843,1.1604683099075228,5.375812091446003
26.999999999654513,2.959914051462439,39.312173700991465,0.38739416344194905,6,0.38739416344194905,13,27.938181711123963,22.543166733128817,5.617447566435707,6.949436626261408
27.999999999616655,0.0,63.62184686567618,0.3566703728014665,19,0.3566703728014665,6,32.46561097296683,18.015737471285956,1.3566061906448976,13.240668041429423
28.999999999578797,0.0,-38.38847806676266,0.9291090953429932,9,0.9291090953429932,3,30.75577717451247,19.72557126974031,0.4274435861592669,4.880443472113454
29.99999999954094,6.27054849666648e-8,38.64133255041239,0.7431848750739172,12,0.7431848750739172,9,26.71794736831952,23.76340107593326,3.9292371047346353,3.3977966074463954
30.999999999503082,0.0,34.02577732286742,11.739133553051609,19,11.739133553051609,0,31.24767624070884,19.23367220354394,0.7699334459688782,8.758950845213059
31.999999999465224,0.027018856337511717,-8.686751583492539,0.6642887552639544,10,0.6642887552639544,6,25.55399924382827,24.927349200424512,5.68554360177816,1.846187651527107
32.99999999942737,12.30884491486383,38.545765545023905,0.35543205225294056,4,0.35543205225294056,7,23.630353440658194,26.850995003594587,0.5154443937950405,5.785745483927139
33.99999999938951,0.028176377355819543,-22.195766507965452,0.37019945925804987,2,0.37019945925804987,7,19.23692372217295,31.24442472207983,9.1445281487998,6.807706365348231
34.99999999935165,0.0,23.09304087203419,2.1145394127289023,10,2.1145394127289023,0,31.39437762268379,19.08697082156899,1.2122457689164012,0.5370741457641969
35.99999999931379,0.00028251802968328653,40.892475288280025,1.0739610785935374,13,1.0739610785935374,2,28.78810743096784,21.69324101328494,0.6985437532000024,8.798566014154195
36.999999999275936,0.0,-6.505430866028725,3.3490649349836605,2,3.3490649349836605,0,36.1118427813071,14.369505662945683,0.8364380448426632,3.0470033268118986
37.99999999923808,0.0007974719536679223,19.771654981170112,0.8424033020547449,19,0.8424033020547449,1,33.6902079345526,16.791140509700174,0.39083021647700594,0.9658704687146431
38.99999999920022,0.0,-37.189134559890576,0.9982836760148128,19,0.9982836760148128,1,30.70677532788083,19.77457311637195,1.3065054250405852,2.1056997406146047
39.99999999916236,0.005824463221439945,-16.056953070788772,0.6052668961722979,12,0.6052668961722979,8,36.19153033282933,14.28981811142345,1.3283722937515585,8.765634998260477
40.999999999124505,0.0,4.902759193649566,8.857193115281461,11,8.857193115281461,0,37.12893876769082,13.352409676561962,0.30664466840082194,1.5153164254181344
41.99999999908665,0.0007774891876150891,21.59343665198539,0.7463346421421568,7,0.7463346421421568,7,33.954727830531105,16.526620613721672,1.9005223737690629,3.332179437215479
42.99999999904879,0.0,-19.541297458729517,1.1879463587098997,20,1.1879463587098997,1,34.77134490695244,15.71000353730034,1.5950664740111629,3.1182170857000555
43.99999999901093,0.0008583187957947682,-24.173228733897364,0.8358654695005093,17,0.8358654695005093,6,27.322820433229978,23.158528011022803,1.2042451591915329,6.1028670862676115
44.999999998973074,0.0,-5.453960958732635,10.204512779178247,20,10.204512779178247,0,33.7776955730078,16.703652871244984,0.16261340216679263,0.4984475937540257
45.999999998935216,0.0,7.372607094974244,5.270049731851165,19,5.270049731851165,0,34.93711764865791,15.544230795594872,0.2675495308197762,0.2958625479119026
46.99999999889736,0.0,2.643011121182963,4.57489552615617,20,4.57489552615617,0,34.369883027370676,16.1114654168821,0.20260284379469784,0.3199817006796012
47.9999999988595,0.0,-22.71212696062323,3.6810583468774127,7,3.6810583468774127,0,33.76456357183988,16.7167848724129,1.2015905121894683,0.8675992938313242
48.99999999882164,0.0,-40.69413647450261,1.4610766518692575,20,1.4610766518692575,1,34.03134836734662,16.450000076906164,1.8637611467880535,2.8388227127528833
49.999999998783785,0.8554438104230062,53.824644747688744,0.08514801623023405,14,0.08514801623023405,10,20.326738762753664,30.154609681499117,22.03215786698452,13.247298245604805
50.99999999874593,0.0,-15.888970320720794,0.6283875217034866,7,0.6283875217034866,8,17.123605101003026,33.35774334324975,2.7887666823087462,0.8814257852090699
51.99999999870807,0.0,-128.28566209723422,0.1554964045946914,15,0.1554964045946914,16,10.977086625607813,39.50426181864497,3.86740167428565,34.44614757507988
52.99999999867021,0.0,-8.932739741938498,0.27553827302897793,7,0.27553827302897793,11,15.344839667602155,35.13650877665063,7.282589101514555,0.5532111563063011
53.999999998632354,28.85087847673216,57.25666261165579,0.16519400666140285,4,0.16519400666140285,9,21.355357090558083,29.125991353694697,10.916599434076462,16.917871071878128
54.9999999985945,14.124860424874711,60.95498716659299,0.2623229317530772,4,0.2623229317530772,7,26.499722251055303,23.981626193197478,0.9184015437276103,13.323723779154651
55.99999999855664,9.214486462567166,75.29030807483828,0.28938377536019466,4,0.28938377536019466,5,28.414727704640825,22.066620739611956,1.1393817621257736,17.153435807140433
56.99999999851878,7.026931265807393,81.29713198814092,0.6487557543852603,17,0.6487557543852603,2,27.254165892703448,23.227182551549333,1.2809054628391243,18.56132443994662
