t_s,P_kw,ω_rpm,min_fos,worst_ring,fos_worst,n_failing,collapse_margin_deg,max_twist_deg,T_max_kN,P_aero_kw
42.99999999904879,39.93069112620744,139.1773721548338,29.867959264859,13,29.867959264859,0,47.04447087795941,3.4368775662933664,8.386738544048193,63.02164492012098
43.99999999901093,39.95465882231776,139.20581769479028,28.74662785117256,13,28.74662785117256,0,47.04326859122318,3.4380798530296017,8.354931144413987,62.93634626487828
44.999999998973074,39.97411399094952,139.22748250880028,28.64804614228307,13,28.64804614228307,0,47.04293697408645,3.438411470166327,8.313571278696918,62.85637056966985
45.999999998935216,39.987106766276206,139.23729960328225,29.14798047995713,12,29.14798047995713,0,47.043343870847586,3.4380045734051916,8.267745903863604,62.78730121522996
46.99999999889736,39.992474084280886,139.23006959340853,30.39519096388051,12,30.39519096388051,0,47.045138163430245,3.436210280822537,8.245938663315561,62.73444753304511
47.9999999988595,39.98662660684227,139.20493533127487,30.800188844895363,3,30.800188844895363,0,47.04917415644461,3.4321742878081754,8.236901637996272,62.708344825460856
48.99999999882164,39.9673384084303,139.16064589207028,28.57015005537494,12,28.57015005537494,0,47.05598611330811,3.425362330944676,8.231161932148854,62.72704694428612
49.999999998783785,39.93367136572248,139.09439214972232,25.161619272373674,12,25.161619272373674,0,47.066545232822506,3.414803211430274,8.20857551837497,62.81488691795509
50.99999999874593,39.883324366233964,139.00589994629365,22.94670766808285,12,22.94670766808285,0,47.082177170289775,3.3991712739630024,8.176679724197891,63.00301995831269
51.99999999870807,39.81372461520273,138.8958279421609,21.1727729067741,12,21.1727729067741,0,47.10365788522804,3.377690559024743,8.287849025876497,63.331021141594974
52.99999999867021,39.72099220319527,138.76466791853076,19.715177913609985,12,19.715177913609985,0,47.12963416344802,3.351714280804765,8.411747948477526,63.85028250241244
53.999999998632354,39.59607662342817,138.61276623818586,23.656668129994394,12,23.656668129994394,0,47.14996955718097,3.3313788870718146,8.559180974864143,64.6144033722833
54.9999999985945,39.40986401264044,138.43099609422958,13.315096627038072,16,13.315096627038072,0,47.10595864539571,3.3753897988570745,9.220588201823691,65.38714154853679
55.99999999855664,39.09682799358271,138.21404492237647,37.55640496571996,16,37.55640496571996,0,47.00858363015661,3.4727648140961764,9.438191941105613,64.82198157598064
56.99999999851878,38.74344753974142,137.98770787970489,16.098988080177172,17,16.098988080177172,0,46.90991826385148,3.571430180401303,9.761004482272913,62.796376004766316
57.999999998480924,38.48610705189767,137.7613827364293,12.777693764126933,16,12.777693764126933,0,46.86693440158569,3.6144140426670925,9.675508691182364,60.573419763309474
58.999999998443066,38.358684169062535,137.52996168494877,9.707322657149199,13,9.707322657149199,0,46.89503019638419,3.5863182478685918,9.130020667221565,59.619205861709816
59.99999999840521,38.300293589129225,137.28239231656147,14.300743017390657,13,14.300743017390657,0,46.952190448624734,3.5291579956280485,8.511174011070766,60.104250355708395
1.000000000000437,16.97926801273745,109.16074511088915,20.67133138676604,12,20.67133138676604,0,44.61176410323353,5.869584341019251,5.183955427846732,69.99186255658373
2.000000000001437,26.049326424144365,119.01797463177229,16.742338651323657,12,16.742338651323657,0,44.6502538369363,5.831094607316478,6.254000968197849,82.62729237665309
2.999999999996886,34.56308585931208,129.47881563287564,18.66633326960547,20,18.66633326960547,0,45.48760674847621,4.993741695776568,7.10262637334646,92.21812260755782
3.999999999992335,41.27500404800829,141.09189028879896,21.8841969035912,12,21.8841969035912,0,45.99562324060503,4.485725203647753,8.184326511867152,100.84182018441
4.999999999998886,48.802279663331,149.0041239185874,19.498988041445443,12,19.498988041445443,0,46.10978013826604,4.371568305986738,9.207791984386581,108.64023080183426
6.000000000005437,55.91384807733158,154.58382339674534,22.605338757765466,12,22.605338757765466,0,46.36725666800883,4.114091776243954,9.80138580676117,114.57757346139965
7.000000000011989,60.98787550545231,160.54332589527843,22.86552926103026,12,22.86552926103026,0,46.56467502863254,3.9166734156202403,10.465562628239018,119.34298770246656
8.00000000001854,65.82804981645641,164.36011771486076,23.464112028199896,12,23.464112028199896,0,46.60838030130996,3.872968142942823,10.949348482580438,122.97292834729873
9.000000000025091,69.72666358745414,167.14181366083108,22.85006682460444,12,22.85006682460444,0,46.7363050516209,3.745043392631881,11.3005898227629,125.59620991159053
10.000000000031642,72.34722695590943,169.93972680469307,23.188209834754183,12,23.188209834754183,0,46.79594963418759,3.6853988100651875,11.649287597276867,127.65272736487174
11.000000000038193,74.88214310468491,171.44871465191838,23.499227053455193,12,23.499227053455193,0,46.81595147181998,3.6653969724328026,11.822337839549355,129.1533172099725
12.000000000044745,76.60123201117,172.81583853036537,24.93255259263185,12,24.93255259263185,0,46.87852061350789,3.602827830744891,11.996514392549752,130.24648786255221
13.000000000051296,77.84363520662312,174.008186531234,23.9764309167718,12,23.9764309167718,0,46.88850497532248,3.592843468930296,12.146142559552263,131.0997821075938
14.000000000057847,79.04168766936925,174.59684181237097,24.850599723745106,12,24.850599723745106,0,46.90331873985885,3.578029704393933,12.216793374170113,131.70978825970937
15.000000000064398,79.74577579665007,175.2681203187932,26.663952141795818,12,26.663952141795818,0,46.93025548341049,3.551092960842287,12.261060109423116,132.15871754745956
16.000000000070948,80.34079090177231,175.7522563631266,25.58753697067738,12,25.58753697067738,0,46.9285981817624,3.5527502624903806,12.356740568985812,132.50686043673778
17.00000000003309,80.88493804014567,176.0013147787318,25.563695027433504,12,25.563695027433504,0,46.938962247271,3.54238619698178,12.450074194801084,132.75126257809845
17.999999999995232,81.17874788123547,176.33198896700674,26.093513597904124,12,26.093513597904124,0,46.94929832043959,3.5320501238131907,12.512190775581029,132.93475597503047
18.999999999957375,81.47603677528183,176.52972329872404,26.705425240918185,12,26.705425240918185,0,46.94667646787297,3.5346719763798116,12.538249399108686,133.07736504359838
19.999999999919517,81.72616009529654,176.64960892883724,27.601853322440007,12,27.601853322440007,0,46.95314737985024,3.528201064402538,12.520357391780836,133.17407687228342
20.99999999988166,81.86063701831318,176.81648278269066,27.41170222408965,12,27.41170222408965,0,46.956184185943755,3.525164258309025,12.524307315358554,133.24584170972588
21.9999999998438,82.01871123774126,176.9033134806211,27.32704728679261,12,27.32704728679261,0,46.9516952811839,3.529653163068882,12.610246866638729,133.2999988937785
22.999999999805944,82.14159261004002,176.970128782878,27.645854638894622,12,27.645854638894622,0,46.95575400276241,3.5255944414903704,12.670678313993461,133.334644849426
23.999999999768086,82.21395746488813,177.05901495484406,28.079849001295493,12,28.079849001295493,0,46.95600990776977,3.52533853648301,12.70828841249826,133.36071910800553
24.99999999973023,82.30528678721474,177.10329953280228,28.526899321178686,12,28.526899321178686,0,46.95374083594003,3.5276076083127483,12.715018696591683,133.37940271044786
25.99999999969237,82.37262629794049,177.14588545478307,28.73823943741644,12,28.73823943741644,0,46.95602721699932,3.525321227253463,12.68986295017817,133.3886427773017
26.999999999654513,82.41864014187846,177.1971300486276,28.75083022962653,12,28.75083022962653,0,46.95553497707414,3.5258134671786423,12.63844907361473,133.39362299814647
27.999999999616655,82.47610455595358,177.22440505504923,28.57481544155957,12,28.57481544155957,0,46.95443652364977,3.526911920603012,12.663717174283851,133.3944693389412
28.999999999578797,82.51815394831003,177.2543667753461,28.390169548080724,12,28.390169548080724,0,46.95565699520383,3.5256914490489475,12.74705988666039,133.39115550381285
29.99999999954094,82.55161684331385,177.28659703755517,28.326142676256726,12,28.326142676256726,0,46.95513343129204,3.5262150129607397,12.809870973870435,133.3869746735366
30.999999999503082,82.59074859975829,177.30612133763643,28.163761690505915,12,28.163761690505915,0,46.954697763970536,3.5266506802822453,12.844418467540123,133.38141650974597
31.999999999465224,82.61989734909955,177.32836344844586,27.59533508278874,12,27.59533508278874,0,46.955349438200145,3.5259990060526367,12.847475827362391,133.37389358994892
32.99999999942737,82.64549708197794,177.3501059156042,27.05940297231891,12,27.05940297231891,0,46.95494346413492,3.526404980117862,12.818485830685262,133.3651746753123
33.99999999938951,82.6731011550293,177.3651425865149,26.66348796236505,12,26.66348796236505,0,46.95479127187595,3.526557172376836,12.758112799299209,133.35441169310636
