t_s,P_kw,ω_rpm,min_fos,worst_ring,fos_worst,n_failing,collapse_margin_deg,max_twist_deg,T_max_kN,P_aero_kw
28.999999999578797,332.55392086161834,221.0870178947999,5.434061962909247,12,5.434061962909247,0,44.65391962862472,5.82742881562806,21.41027343832634,432.7730473505653
29.99999999954094,332.8135810072918,221.13272398568924,5.3704226739140735,12,5.3704226739140735,0,44.6580237884025,5.823324655850281,21.480736499662996,433.26358136098924
30.999999999503082,333.2357541845776,221.20777418116904,5.256768316355731,12,5.256768316355731,0,44.6653011267986,5.816047317454178,21.560778288610937,434.20023532291873
31.999999999465224,333.7365732662142,221.2900099230866,5.074754855117408,12,5.074754855117408,0,44.67372339896062,5.80762504529216,21.629494836032798,434.96718894472303
32.99999999942737,334.1976764179748,221.36479276885075,4.870820302546789,12,4.870820302546789,0,44.67986451692565,5.801483927327135,21.674066248640052,434.90546623170417
33.99999999938951,334.4918416398516,221.41008981328693,4.714525378204802,12,4.714525378204802,0,44.68033842129119,5.801010022961589,21.680291995231553,433.5981664244899
34.99999999935165,334.5236504788066,221.4161622184612,4.624611567615354,12,4.624611567615354,0,44.67425526835042,5.807093175902359,21.632488796352746,431.05321985435614
35.99999999931379,334.24541177388176,221.37749168165885,4.504469196814365,12,4.504469196814365,0,44.6628238066226,5.818524637630183,21.57027547797578,427.48790563202726
36.999999999275936,333.6230188064096,221.29068720337128,4.379927853671146,12,4.379927853671146,0,44.64776091529625,5.833587528956526,21.566056869534265,423.0400068441197
37.99999999923808,332.65780080878505,221.15334044395658,4.20635835565341,12,4.20635835565341,0,44.63041203533306,5.850936408919721,21.721350296928907,418.0239802450705
38.99999999920022,331.4032466703339,220.9666510385078,3.938437347646578,12,3.938437347646578,0,44.612318895044886,5.869029549207896,22.029148306462425,413.06793553284956
39.99999999916236,329.9163685822465,220.731980760797,3.7576948539888853,12,3.7576948539888853,0,44.594554328683344,5.886794115569434,22.35872560754985,408.5858644880836
40.999999999124505,328.206068924111,220.43757078508713,3.6224983078009427,13,3.6224983078009427,0,44.57736170935333,5.903986734899448,22.679315198651135,404.5227289514994
41.99999999908665,326.3616762007702,220.0862093389997,3.4895927839216356,13,3.4895927839216356,0,44.56245328017405,5.91889516407873,22.90012136405438,400.9517179585597
42.99999999904879,324.52560228450176,219.6967710064599,3.3751756844368144,13,3.3751756844368144,0,44.54976884613655,5.9315795981162305,22.991478450214377,397.240111228626
43.99999999901093,322.8448691920526,219.28624028218903,3.2700621869190956,13,3.2700621869190956,0,44.5411703034384,5.94017814081438,22.930530089334237,393.54949621306207
44.999999998973074,321.49226934435575,218.86811122966623,3.2060926496051505,13,3.2060926496051505,0,44.54261245401528,5.938735990237505,22.700560957052033,391.59930737138836
45.999999998935216,320.6128791398365,218.4519505400334,3.001216750190611,3,3.001216750190611,0,44.56534380964407,5.9160046346087105,22.29973014349186,394.8332386975052
46.99999999889736,320.2102634025674,218.0419574027507,2.8847354373629983,3,2.8847354373629983,0,44.62825099790758,5.853097446345202,22.01969409486131,407.6319049066689
47.9999999988595,319.9934693625788,217.6336054588993,2.669141026142696,12,2.669141026142696,0,44.50402218908538,5.9773262551674,22.366937207772455,434.33964685621197
48.99999999882164,318.49785274074543,217.16624334441778,2.6466131713994354,2,2.6466131713994354,0,44.042609339183706,6.438739105069072,24.520115427037855,470.9077040078975
49.999999998783785,312.48698127184775,216.5630572560872,5.594484548866765,8,5.594484548866765,0,44.70394698171929,5.777401462533487,24.752261475819783,461.38478423848096
50.99999999874593,306.85795311521014,216.03374920509327,4.013474126606455,13,4.013474126606455,0,44.48898656795579,5.992361876296992,24.943621685140013,404.7961146280426
51.99999999870807,306.5958626019605,215.7011496391424,2.792032129522334,13,2.792032129522334,0,44.44216358033814,6.03918486391464,23.305326321880035,370.0162291972846
52.99999999867021,309.44011922329594,215.43855814666904,2.5316060234157183,3,2.5316060234157183,0,44.609249267030776,5.872099177222004,22.026589541381266,402.16853098917045
53.999999998632354,309.734566946266,215.05678915603897,2.459863936121661,2,2.459863936121661,0,43.838533247623914,6.6428151966288675,24.838893888544582,474.36510110116865
54.9999999985945,300.4430760424463,214.41021542323773,5.0010066254787695,13,5.0010066254787695,0,44.52030029664807,5.961048147604716,25.496185546602575,423.73637686665154
55.99999999855664,299.98819924473304,214.14563276794243,2.6570314638459305,13,2.6570314638459305,0,44.40564712142047,6.075701322832307,23.26391393325883,361.604068533637
56.99999999851878,304.8996986703389,214.0004945376945,2.3221214637694985,12,2.3221214637694985,0,44.24563957323,6.235708871022781,22.313585387686125,426.280448843145
57.999999998480924,298.75799153235965,213.42967331325792,5.610388472651867,12,5.610388472651867,0,44.65423027064065,5.827118173612127,25.206794183998333,458.1680502248226
58.999999998443066,294.6789798650587,213.09531242314796,2.6885193297491123,13,2.6885193297491123,0,44.364887686348716,6.1164607579040675,23.760389502381713,357.9874366590337
59.99999999840521,300.98950448722337,213.04957717682788,2.261444411221133,12,2.261444411221133,0,44.192581229567175,6.28876721468561,22.278787303819563,423.9701459984625
