rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
65,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.02,0.9999999999999996,0.1863261588337046,2.176228841793065,0.7,0.010000000000000002
66,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835122,0.020000000000000007,0.9999999999999999,0.1863261588337047,1.0498302218047244,0.7,0.010000000000000005
67,2.807795734499085,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,1.0,0.18632615883370496,2.0332069652046787,0.7,0.010000000000000004
68,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,0.9999999999999997,0.18632615883370496,2.7945372246696154,0.7,0.010000000000000005
69,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,0.9999999999999999,0.1863261588337049,2.3905429011886987,0.7,0.010000000000000002
70,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,0.9999999999999997,0.18632615883370493,2.6088675903853695,0.7,0.010000000000000004
71,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,0.9999999999999999,0.18632615883370499,2.227945973151108,0.7,0.010000000000000005
72,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,0.9999999999999998,0.18632615883370476,3.1807465776326973,0.7,0.010000000000000002
73,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835121,0.020000000000000007,1.0,0.18632615883370468,0.7863365258438528,0.7,0.010000000000000005
74,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835122,0.020000000000000004,0.9999999999999998,0.18632615883370462,3.4566902664545465,0.7,0.01
75,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.02,0.9999999999999997,0.18632615883370487,0.8938939646115145,0.7,0.010000000000000002
