rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
15,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.17716222652717767,1.1036768021373111,0.3899537298058344,0.010000000000003454
16,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.6388542408931919,0.5077434871161883,0.011388597912018045,0.01000000000000334
17,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.6226011475018575,0.6039134435541119,0.6710107592413079,0.010000000000003536
18,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999987,0.4473866547787885,2.668339894840922,0.38358188029048734,0.010000000000003182
19,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.003321756694443595,0.35408176634507177,0.5265547995104986,0.010000000000003383
20,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000014,0.19999999999999998,0.23564068155633713,0.9711275493107399,0.4051464214920816,0.010000000000006466
21,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000018,0.2,0.851245735752804,0.4885257450089697,0.5667317134731475,0.010000000000006585
22,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.969207571607694,2.940213291932377,0.40703604845788,0.010000000000003544
23,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.14841522513838756,1.2482313243298204,0.6544600013532151,0.0100000000000031
24,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.4618638607077534,2.7969364173189843,0.6550113905001538,0.010000000000002927
