timestamp,generation,evaluations,best_mass_kg,best_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-21T03:40:41.289,0,96,1697.3066849463455,Inf,0.8958333333333334,0.0,0,0.14835815768798447,0.0782920790961456,0.09910765928466878,0.5772285342451136,5.007981534679201,0.7741030176500782,10,2,1.4063409111386442,0.696072311603375,0.169418898890357,6
2026-04-21T03:55:44.240,404226,38827768,400.71927525378663,1.8000000000000007,0.4166666666666667,900.0002892017365,200,0.162838009621971,0.020000000000000018,0.2,0.9580912616200348,5.366563145999495,1.0,5,2,1.6225180727313144,0.3636123964860677,0.010000000000006575,8
2026-04-21T04:10:44.232,826848,79422604,400.71927525378663,1.8000000000000007,0.3958333333333333,1800.0008029937744,200,0.162838009621971,0.020000000000000018,0.2,0.9580912616200348,5.366563145999495,1.0,5,2,1.6225180727313144,0.3636123964860677,0.010000000000006575,8
2026-04-21T04:25:44.232,1205167,115761892,400.71927525378663,1.8000000000000007,0.2916666666666667,2700.0012831687927,200,0.162838009621971,0.020000000000000018,0.2,0.9580912616200348,5.366563145999495,1.0,5,2,1.6225180727313144,0.3636123964860677,0.010000000000006575,8
2026-04-21T04:40:44.233,1634791,157029248,400.71927525378663,1.8000000000000007,0.3333333333333333,3600.002095222473,200,0.162838009621971,0.020000000000000018,0.2,0.9580912616200348,5.366563145999495,1.0,5,2,1.6225180727313144,0.3636123964860677,0.010000000000006575,8
2026-04-21T04:51:02.130,2000000,192109320,400.71927525378663,1.8000000000000007,0.0,4217.899682044983,200,0.162838009621971,0.020000000000000018,0.2,0.9580912616200348,5.366563145999495,1.0,5,2,1.6225180727313144,0.3636123964860677,0.010000000000006575,8
