timestamp,generation,evaluations,best_mass_kg,best_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-20T22:14:19.456,0,96,30.73815460893416,2.2432439484204885,0.3229166666666667,0.0,0,0.04698218047437773,0.03347865525370149,1.0,0.2666619285206506,2.009105310433305,0.352603829905412,7,4,2.7236662967214373,0.324676206034528,0.05335753845268513,5
2026-04-20T22:29:20.475,322742,31000794,3.1569966785868364,1.800000000000001,0.20833333333333334,900.0001728534698,200,0.031249299517329236,0.02,1.0,0.1449685068077526,1.6,0.25,5,4,0.3000000000000001,0.3730343849081478,0.01,8
2026-04-20T22:44:20.468,629179,60435474,3.1569966785868364,1.800000000000001,0.13541666666666666,1800.0012469291687,200,0.031249299517329236,0.02,1.0,0.1449685068077526,1.6,0.25,5,4,0.3000000000000001,0.3730343849081478,0.01,8
2026-04-20T22:59:20.472,978090,93950036,3.1569966785868364,1.800000000000001,0.20833333333333334,2700.0058410167694,200,0.031249299517329236,0.02,1.0,0.1449685068077526,1.6,0.25,5,4,0.3000000000000001,0.3730343849081478,0.01,8
2026-04-20T23:14:20.564,1321401,126926670,3.1569966785868364,1.800000000000001,0.09375,3600.097235918045,200,0.031249299517329236,0.02,1.0,0.1449685068077526,1.6,0.25,5,4,0.3000000000000001,0.3730343849081478,0.01,8
2026-04-20T23:29:20.565,1675214,160912070,3.1569966785868364,1.800000000000001,0.19791666666666666,4500.098526000977,200,0.031249299517329236,0.02,1.0,0.1449685068077526,1.6,0.25,5,4,0.3000000000000001,0.3730343849081478,0.01,8
2026-04-20T23:43:09.745,2000000,192109238,3.1569966785868364,1.800000000000001,0.0,5329.278764009476,200,0.031249299517329236,0.02,1.0,0.1449685068077526,1.6,0.25,5,4,0.3000000000000001,0.3730343849081478,0.01,8
