rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
74,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.0752944482951756,0.7,0.010000000000000002
75,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.423244612597768,0.7,0.010000000000000004
76,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.070024103321727,0.7,0.010000000000000005
77,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.1261286486356177,0.7,0.010000000000000002
78,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.4752002133239426,0.7,0.010000000000000005
79,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,2.0965747261851257,0.7,0.010000000000000007
80,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,3.3556791684530487,0.7,0.01
81,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,3.206495543779325,0.7,0.010000000000000002
82,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.3540219019603654,0.7,0.010000000000000005
83,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.2658307417942014,0.7,0.010000000000000002
84,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,3.2726086106164676,0.7,0.010000000000000002
85,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,2.157459167085678,0.7,0.010000000000000002
86,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,2.0785214872105886,0.7,0.010000000000000002
87,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.257122110476493,0.7,0.010000000000000002
88,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,2.9995787836143384,0.7,0.010000000000000002
89,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,2.373311840195149,0.7,0.010000000000000004
90,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.378683381050709,0.7,0.010000000000000002
91,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.089440183223677,0.7,0.010000000000000004
92,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,3.1989709304669147,0.7,0.010000000000000007
93,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.250565442164847,0.7,0.01
94,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.046213302221854,0.7,0.01
95,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,1.9459768838486657,0.7,0.010000000000000004
96,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,3.0519005678801614,0.7,0.010000000000000005
97,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,2.9427875117055935,0.7,0.010000000000000002
98,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,2.605408716488302,0.7,0.01
99,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.2669194576799065,0.7,0.010000000000000004
100,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.0966103435067787,0.7,0.010000000000000002
101,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,1.858144813927376,0.7,0.010000000000000002
102,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.1181875708818287,0.7,0.01
103,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,1.8748395993607299,0.7,0.010000000000000002
104,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,3.1961319713363148,0.7,0.010000000000000004
105,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.0910079857200885,0.7,0.010000000000000002
106,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.3499462085220486,0.7,0.010000000000000005
107,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,2.910003261604338,0.7,0.010000000000000004
108,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.174049809477567,0.7,0.010000000000000002
109,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.1425727127698497,0.7,0.010000000000000002
110,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,2.861878699391922,0.7,0.010000000000000002
111,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.1384059776876283,0.7,0.01
112,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,3.1240179930989815,0.7,0.010000000000000005
113,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.218623329438857,0.7,0.010000000000000004
114,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.4870615312755873,0.7,0.010000000000000004
115,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,3.4930611245312826,0.7,0.010000000000000004
116,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,3.3116903509965248,0.7,0.010000000000000004
117,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.329020395726087,0.7,0.010000000000000007
118,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.1959512878572087,0.7,0.010000000000000004
119,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.394144354587162,0.7,0.010000000000000005
120,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,3.1657942417936873,0.7,0.010000000000000005
121,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.18216498174545,0.7,0.010000000000000002
122,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,2.9211210822524487,0.7,0.010000000000000002
123,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.2397478471707757,0.7,0.010000000000000004
124,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.244552657167183,0.7,0.010000000000000005
125,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,3.088534464193031,0.7,0.010000000000000005
126,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.434873712509049,0.7,0.010000000000000004
127,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.34301254254942,0.7,0.010000000000000007
128,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.2408557566893115,0.7,0.010000000000000002
129,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,3.2694112128564234,0.7,0.01
130,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.3199285878487514,0.7,0.010000000000000007
131,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,3.0036376735583667,0.7,0.01
132,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.3022157641238445,0.7,0.01
133,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.202336950260282,0.7,0.01
134,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,2.799252196954984,0.7,0.01
135,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.329148549588785,0.7,0.010000000000000005
136,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,3.433034896069617,0.7,0.010000000000000005
137,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,2.548604634763832,0.7,0.010000000000000007
138,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.3954999226032103,0.7,0.010000000000000002
139,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,1.9513199236168033,0.7,0.010000000000000002
140,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.2317541961826795,0.7,0.010000000000000004
141,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.2170841407165196,0.7,0.010000000000000004
142,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,1.7584641171860351,0.7,0.01
143,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,2.8374124783799894,0.7,0.010000000000000007
144,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.419955783367222,0.7,0.01
145,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,3.1018023330776447,0.7,0.010000000000000002
146,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.02,1.0,0.10268159770187048,3.061897296517667,0.7,0.010000000000000002
147,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.2669194576799065,0.7,0.010000000000000002
148,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.1406973626020793,0.7,0.010000000000000005
149,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.070024103321727,0.7,0.010000000000000002
150,19.217949203490424,1.8000000000000007,true,5,8,5,3.577708763999664,0.15,6,0.06623061775947127,0.020000000000000004,1.0,0.10268159770187048,3.2413406260123656,0.7,0.010000000000000005
