rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
11,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.8493237728166658,0.5308101139703862,0.4120993850339872,0.010000000000002974
12,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999998,0.899306695283486,0.7884224392697201,0.0679860945180761,0.010000000000003577
13,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999996,0.9452462149173041,2.078950413338097,0.050322090883935744,0.010000000000003055
14,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.19999999999999998,0.5333047493592328,0.5229492333618149,0.08416806430482454,0.010000000000003475
15,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000018,0.19999999999999998,0.2386320390342574,0.5703290563652641,0.016098339299256276,0.010000000000006566
16,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.19999999999999998,0.8448150331473048,1.0087541472472936,0.6587855079290578,0.010000000000003064
17,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.45023560329376777,0.4559721472251246,0.01979178241743282,0.010000000000002928
18,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999998,0.949986803384151,1.605822720075923,0.050322090883935744,0.010000000000003414
19,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.8976427548821263,2.3593061252482324,0.5837253200453942,0.010000000000003048
20,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197104,0.02,0.2,0.6462284662614944,0.7390972323421952,0.13668962475368596,0.01000000000001023
21,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000018,0.19999999999999998,0.4261016830045003,1.9184328189051925,0.6535259085148686,0.010000000000006538
22,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999996,0.5931624629930612,2.2398170613006436,0.017148276998344696,0.010000000000003301
23,400.71927525378663,1.8000000000000016,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197104,0.02000000000000001,0.2,0.7948715022997865,2.255920125746599,0.44855003942132743,0.010000000000005595
24,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999984,0.4364987756461265,0.8598176439258791,0.024456424372083674,0.01000000000000304
25,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.4878400955501804,1.5512771100774907,0.08411031650845689,0.010000000000003341
26,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999993,0.7975928649855792,1.3309625114888963,0.14572813436539744,0.010000000000003029
27,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.7671803424544509,0.42481347051995205,0.14740199071543647,0.010000000000003152
28,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999996,0.9452462149173041,2.078950413338097,0.05032209088393576,0.010000000000003324
29,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.22564037264926617,0.7184261363680091,0.10305990550705973,0.010000000000003404
30,400.71927525378663,1.8000000000000016,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.020000000000000004,0.19999999999999998,0.0626420369998151,0.731908584334481,0.14841332370246973,0.010000000000005593
31,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197104,0.020000000000000007,0.19999999999999998,0.4400211041081476,0.49495147116085203,0.10164758137816365,0.010000000000006582
32,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.7162384834783987,2.787800150021999,0.6639043012526825,0.010000000000003562
33,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197104,0.020000000000000007,0.19999999999999996,0.44771576019582643,2.0571498754626685,0.4891731036932402,0.010000000000006592
34,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000018,0.19999999999999998,0.4809211010407545,0.7007480798617717,0.27196729943270104,0.010000000000006525
35,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999993,0.9671952083901272,0.31377655923234826,0.033399910580143466,0.010000000000003
36,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.4852175215238736,1.9554137660204554,0.6623760818244517,0.010000000000003003
37,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.9121946618689186,1.590869638819631,0.3448842722652439,0.010000000000003343
38,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999998,0.8715205577072875,1.5969724474818898,0.3972864497067612,0.010000000000003083
39,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.020000000000000007,0.19999999999999998,0.02887100964613956,0.6798140984256464,0.2677689817513036,0.010000000000005593
40,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999987,0.5836187773085749,3.121788749539605,0.3326522534749309,0.010000000000003147
41,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999993,0.7131889657761452,1.7154080668580023,0.6451851322380813,0.010000000000003175
42,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.992334276251043,2.2328838731565286,0.524207426608714,0.010000000000003326
43,400.71927525378663,1.8000000000000027,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.020000000000000007,0.2,0.960215960435858,1.0167456746058845,0.06983614368976829,0.010000000000005588
44,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197104,0.020000000000000014,0.19999999999999998,0.8241805585933657,1.0738385589785315,0.0043398371340208726,0.010000000000005588
45,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999996,0.9388972087994693,3.4787318455171916,0.16140356122496485,0.010000000000003412
46,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.19999999999999998,0.3461352346399691,1.3608984480715731,0.11050652250083569,0.01000000000000348
47,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999987,0.8936363456543511,1.764001915036294,0.1858125727902374,0.010000000000003386
48,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.9192272072798758,1.1896794694997,0.4050510794493658,0.010000000000003305
49,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999987,0.9169249568110641,0.6485271058255824,0.4266869598699859,0.010000000000003497
50,400.71927525378663,1.8000000000000036,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.875983026387158,2.150976317082588,0.15842439679723105,0.010000000000003381
51,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.965788173034358,2.040527505176644,0.3383110553292151,0.010000000000003312
52,400.71927525378663,1.8000000000000034,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.2,0.960215960435858,0.7641395173200942,0.06983614368976829,0.010000000000003386
53,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.1999999999999999,0.9023917791124256,0.5168021108654873,0.12503842588226738,0.010000000000003374
54,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197104,0.02,0.2,0.4709258639950753,0.6702986317021423,0.2875941231730277,0.010000000000010062
55,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.9837959692218625,2.742894287353181,0.5317727314882846,0.010000000000003341
56,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.8738210692435407,2.4432489561500255,0.6119752986227611,0.010000000000003353
57,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.4132374903559862,1.702202256773,0.2294336017951235,0.010000000000003211
58,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.19999999999999998,0.9964218684746947,0.7265082401742367,0.1745958635239908,0.010000000000003475
59,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.04984757713274121,1.3174249794229536,0.06601897008071322,0.010000000000003048
60,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999996,0.7733854041754583,0.5708515559721323,0.018316441221231168,0.010000000000003206
61,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999996,0.5921258910600811,1.8946239343944384,0.04607740032223423,0.010000000000002965
62,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.2,0.9736168539197535,2.2348916750542984,0.6535259085148686,0.010000000000003501
63,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.9552754436064861,1.0245421946529558,0.04967271967589243,0.01000000000000332
64,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.1999999999999999,0.9084264525596634,2.3292108559830265,0.1225489859969575,0.010000000000003097
65,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.9804743636909167,1.6711561928942196,0.30940130299078605,0.010000000000003504
66,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.5520822182286368,2.1327595113781648,0.19744167555292194,0.010000000000003303
67,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.38247987482408885,2.0414661949306097,0.01833340345951065,0.010000000000003333
68,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.5609652062347594,1.5552214617393652,0.012088893555152611,0.010000000000003324
69,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.05659448805292763,1.0805973055404028,0.4120993850339872,0.010000000000002977
70,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.9193586957442488,1.2506506436019214,0.6906512924950075,0.010000000000002987
71,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.03763049587188072,0.6123710903080923,0.07657720612661613,0.010000000000003294
72,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.9460186562938875,2.158998464263406,0.2198337567500195,0.010000000000003109
73,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.7913050818608327,0.6173724990301037,0.016098339299256276,0.010000000000002927
74,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.2,0.4363689851000934,0.31110849052556944,0.17703911982497422,0.010000000000002913
75,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999998,0.5160115396623572,2.6374739520760464,0.4947398800912524,0.010000000000003315
76,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999996,0.4343455025944916,1.6360640157967414,0.06263363087824958,0.010000000000003353
77,400.71927525378663,1.8000000000000036,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.010630933095558664,3.291806002077503,0.6626373965466554,0.010000000000003475
78,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.6502572849248193,0.7611568194427012,0.17138767780810518,0.010000000000003461
79,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197104,0.020000000000000007,0.19999999999999998,0.740387618083516,2.4214424283140388,0.6970759846002618,0.010000000000006512
80,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999987,0.46489713692539136,3.3330905419404058,0.41128201012460863,0.010000000000003168
81,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.26802682526448945,1.6779238484505152,0.17907953829731418,0.010000000000003452
82,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999987,0.8407641911478524,3.0726609582747204,0.24086351313074042,0.01000000000000301
83,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999987,0.6836853699633592,0.6008362763125221,0.27881703323314033,0.010000000000003414
84,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.5231397406965719,2.0414661949306097,0.07122868927067623,0.010000000000003053
85,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.8796940277658422,1.0379558357173253,0.5915224382812985,0.010000000000003116
86,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999993,0.24852530671352374,0.6967817931125575,0.16038810855446217,0.01000000000000333
87,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.005307813680926782,1.5119977892195446,0.22036231436159642,0.010000000000003248
88,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.3535865860255212,1.7659163084205127,0.374893596409898,0.010000000000003445
89,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.2,0.7934730214857351,1.010425184517642,0.4235140289149216,0.010000000000003364
90,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999996,0.5943316389582243,2.0087183086118268,0.14539420520989352,0.01000000000000292
91,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.9671952083901272,0.31377655923234826,0.6898424468188649,0.010000000000003421
92,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999998,0.09749596794194842,0.8385889845134555,0.022120774212958605,0.01000000000000302
93,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999996,0.47444082260987763,2.175911739787355,0.054113756733521604,0.010000000000003322
94,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.7234264066273861,2.7750919157765996,0.461198683084175,0.010000000000003176
95,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.5207217161074809,0.9103070244105427,0.2216842105433812,0.010000000000003324
96,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.5943316389582243,1.1891782270380125,0.40883624092345844,0.01000000000000292
97,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.10824527580104254,1.1472378415974513,0.4235140289149216,0.0100000000000034
98,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999998,0.9737791514452867,0.9899073695936045,0.40932424247018345,0.010000000000003433
99,400.71927525378663,1.8000000000000036,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.8280668371047967,1.5397128207462671,0.10478058523678815,0.010000000000003124
100,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.7135261032457515,2.2678217150254953,0.548926531716642,0.010000000000002965
101,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.578827156696724,2.1707820272244858,0.6836658468667554,0.010000000000003324
102,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.4893269461349379,2.3599632080760085,0.35974096373660114,0.010000000000003062
103,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.7592019558444233,2.4689157307696563,0.10547319555749815,0.010000000000003501
104,400.71927525378663,1.8000000000000036,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.8993102917062652,2.1679712029083276,0.07538387517475804,0.010000000000003213
105,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.9437724048860119,1.252185866683475,0.4422105444468422,0.010000000000003015
106,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999996,0.30405465186636144,0.9205581425399669,0.1850471265150757,0.010000000000003183
107,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999984,0.6846702947123976,0.7539446929242424,0.06537923190879019,0.010000000000003196
108,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999996,0.9342202300445619,1.2484672881913017,0.3927680119141681,0.010000000000003294
109,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999998,0.4014909694608173,0.8460715563005765,0.015498366047298012,0.01000000000000333
110,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.7101985678116151,3.2555226880897683,0.47658732800137804,0.010000000000002958
111,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.27544246059888894,0.7749048808040615,0.09469854823153327,0.010000000000003409
112,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.19999999999999998,0.40754336678993286,0.6549667270045088,0.03707255998681774,0.010000000000003399
113,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999987,0.9618489992994392,2.568726955637466,0.5990512339968721,0.010000000000003386
114,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.6995600299469175,2.2716051178371885,0.19661208703010577,0.01000000000000328
115,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999987,0.6722278719692975,1.2462524874257663,0.26317124362319344,0.01000000000000344
116,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.6151420956307894,1.2055067611915766,0.037178911490445526,0.010000000000003013
117,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999998,0.7816003808810092,1.2971694721796252,0.17138767780810518,0.010000000000003314
118,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.1999999999999999,0.4680432718554182,1.6451776147349597,0.29306607876247864,0.010000000000003097
119,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.5769177623615314,1.2506506436019214,0.4887189118763004,0.010000000000003211
120,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.6057163374014323,3.4118845492853276,0.2945323838654638,0.01000000000000316
121,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999993,0.19200439370624567,2.3997409855054657,0.1265840765138626,0.01000000000000304
122,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.2507288305961176,0.33269581461163217,0.2624433452690625,0.01000000000000335
123,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999984,0.32898708948924604,2.497435118880368,0.1343526352656848,0.010000000000003026
124,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999993,0.8947654231629579,2.8264946971585685,0.23282343645622927,0.010000000000002963
125,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,4,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.6343557652737557,1.5355727842014382,0.08197243359430878,0.010000000000003048
