timestamp,generation,evaluations,best_mass_kg,best_fos,best_torsional_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-22T14:11:58.746,0,64,764.6204451554377,29.3850276687576,1.8163227699379252,0.78125,0.0,0,0.1104697883210968,0.04839257909076579,1.0,0.019253954408153806,4.2532236210422045,0.9573208331254095,9,4,1.7695283140192317,0.029286720923235164,0.012748124721791597,5
2026-04-22T14:26:59.353,511580,32759544,145.88103063946073,1.8000000000000012,1.5000000000000004,0.328125,900.0004699230194,200,0.08785687349603791,0.02000000000000003,1.0,0.8086795420897548,4.458547222512757,1.0,5,4,3.3318805472352495,0.33828332988144655,0.010000000000000148,8
2026-04-22T14:41:59.346,1035871,66333068,145.88103063946073,1.8000000000000012,1.5000000000000004,0.28125,1800.0009829998016,200,0.08785687349603791,0.02000000000000003,1.0,0.8086795420897548,4.458547222512757,1.0,5,4,3.3318805472352495,0.33828332988144655,0.010000000000000148,8
2026-04-22T14:56:59.346,1596411,102227770,145.88103063946073,1.8000000000000012,1.5000000000000004,0.265625,2700.0011558532715,200,0.08785687349603791,0.02000000000000003,1.0,0.8086795420897548,4.458547222512757,1.0,5,4,3.3318805472352495,0.33828332988144655,0.010000000000000148,8
2026-04-22T15:06:45.914,2000000,128071992,145.88103063946073,1.8000000000000012,1.5000000000000004,0.0,3286.569468975067,200,0.08785687349603791,0.02000000000000003,1.0,0.8086795420897548,4.458547222512757,1.0,5,4,3.3318805472352495,0.33828332988144655,0.010000000000000148,8
