rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
71,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000046,1.0,0.9161158299682581,0.680961087413259,0.027465447634918955,0.010000000000000028
72,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603796,0.02,1.0,0.05787230284808336,0.3817555305701803,0.5249179218926453,0.010000000000000248
73,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.02000000000000002,1.0,0.9555871230533998,1.5457876880478583,0.3209481921820787,0.010000000000000061
74,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000028,1.0,0.967270414343662,1.600494982500831,0.07444199072501345,0.010000000000000108
75,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000028,1.0,0.9420221068696715,3.4742073902931248,0.3971157117707502,0.010000000000000179
76,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.02000000000000001,1.0,0.9429757684460061,2.0266036665633136,0.003962335221109059,0.010000000000000118
77,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000046,1.0,0.30725095667698654,1.9119225672734328,0.10835635386010659,0.010000000000000075
78,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000018,1.0,0.33445172241199,2.261515540346049,0.22355011405400527,0.01000000000000024
79,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.02000000000000002,1.0,0.1310021324245667,2.3465643513446413,0.16387598632415923,0.010000000000000219
80,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000018,1.0,0.38175586564327013,2.7090950087625285,0.018343499796419437,0.010000000000000115
81,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.02000000000000003,1.0,0.9678508588966215,2.046563832679758,0.011675349160166026,0.010000000000000082
82,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000004,1.0,0.07455404224623294,1.2210017549721708,0.034366552679860315,0.010000000000000111
83,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603796,0.02000000000000005,1.0,0.6658947408924984,2.549351990927839,0.1783555282782151,0.010000000000000068
84,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000006,1.0,0.5086461698671845,2.405046075063756,0.1294607835753567,0.010000000000000257
85,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000063,1.0,0.5173127998729523,2.44676011957589,0.24241819993253047,0.010000000000000222
86,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000004,1.0,0.4775153926192728,1.162615740120753,0.11241723751959051,0.010000000000000061
87,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000046,1.0,0.9761999053725037,3.3292363550787165,0.6762026513168018,0.01000000000000018
88,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.02000000000000001,1.0,0.9578333864657674,2.0255756974918393,0.1871300245909358,0.01000000000000014
89,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000007,1.0,0.9984563045025857,0.4548887534430269,0.46089161847808696,0.010000000000000108
90,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000025,1.0,0.5119171204506319,2.4023219820134263,0.10153010644301597,0.010000000000000253
91,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000056,1.0,0.5119004874373027,2.86309498692426,0.4610734090292987,0.010000000000000193
92,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000018,1.0,0.953176785376868,0.5812161295462972,0.029142154022539037,0.010000000000000078
93,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000042,1.0,0.8466724468601441,2.957774131778404,0.25226041712991243,0.010000000000000227
94,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000014,1.0,0.8143185554833412,2.1615752031211075,0.07635897763725036,0.010000000000000028
95,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000046,1.0,0.46877150797017897,1.7414398425422712,0.07830191347353321,0.010000000000000028
96,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000025,1.0,0.8624728883478163,1.6427574924214863,0.06849035871263195,0.010000000000000196
97,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000025,1.0,0.6835582678355718,1.239054666152239,0.011978907873964606,0.010000000000000158
98,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.02000000000000006,1.0,0.7741977482493883,2.335453863295188,0.18037012670817879,0.010000000000000264
99,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000004,1.0,0.8986795438683444,1.7191011960246552,0.42593007946858097,0.010000000000000089
100,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000004,1.0,0.9364769988757528,2.2847930640131504,0.31989590121403105,0.010000000000000259
101,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.02000000000000001,1.0,0.8372698177314098,1.769447999690173,0.15090558078922073,0.010000000000000158
102,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000004,1.0,0.9874133318361715,1.2300292892209455,0.15541979516634366,0.010000000000000033
103,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.02000000000000001,1.0,0.20674082769816673,3.340031000705424,0.3711042636578441,0.010000000000000219
