timestamp,generation,evaluations,best_mass_kg,best_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-20T22:14:26.094,0,96,20.228082765550923,2.4128880106757546,0.3333333333333333,0.0,0,0.04698218047437773,0.03347865525370149,1.0,0.2666619285206506,2.009105310433305,0.352603829905412,7,5,2.7236662967214373,0.324676206034528,0.05335753845268513,5
2026-04-20T22:29:27.155,352027,33813876,2.807795734499085,1.8000000000000018,0.2604166666666667,900.0075719356537,200,0.03236827343835122,0.020000000000000007,1.0,0.18632615883370468,1.6,0.25,5,5,3.482364598607692,0.7,0.010000000000000005,8
2026-04-20T22:44:27.541,740094,71089464,2.807795734499085,1.8000000000000018,0.28125,1800.4042100906372,200,0.03236827343835122,0.020000000000000007,1.0,0.18632615883370468,1.6,0.25,5,5,3.482364598607692,0.7,0.010000000000000005,8
2026-04-20T22:59:27.549,1095337,105212226,2.807795734499085,1.8000000000000018,0.3541666666666667,2700.412062883377,200,0.03236827343835122,0.020000000000000007,1.0,0.18632615883370468,1.6,0.25,5,5,3.482364598607692,0.7,0.010000000000000005,8
2026-04-20T23:14:27.557,1358842,130523138,2.807795734499085,1.8000000000000018,0.2916666666666667,3600.420667886734,200,0.03236827343835122,0.020000000000000007,1.0,0.18632615883370468,1.6,0.25,5,5,3.482364598607692,0.7,0.010000000000000005,8
2026-04-20T23:29:27.558,1759110,168970760,2.807795734499085,1.8000000000000018,0.3020833333333333,4500.421107053757,200,0.03236827343835122,0.020000000000000007,1.0,0.18632615883370468,1.6,0.25,5,5,3.482364598607692,0.7,0.010000000000000005,8
2026-04-20T23:38:04.937,2000000,192109320,2.807795734499085,1.8000000000000018,0.0,5017.800419092178,200,0.03236827343835122,0.020000000000000007,1.0,0.18632615883370468,1.6,0.25,5,5,3.482364598607692,0.7,0.010000000000000005,8
