t,k_mppt,P_kw,omega_hub,omega_gnd,delta_omega,min_fos,collapse_margin_deg,twist_deg,T_max_N,state
23.619999999782472,561.0486823274576,23.916973533229854,3.616910815107081,3.496773284050367,0.12013753105671388,0.3672569361314703,12.07988717986287,620.0817349620203,5291.682401163929,RAMPING
23.639999999781715,561.0486823274576,23.91314392740436,3.6166855667158995,3.496586638666157,0.12009892804974243,0.3699257369872817,12.061114665499671,620.2193793170749,5306.086101739156,RAMPING
23.659999999780958,561.0486823274576,23.909209465586002,3.6164652143607645,3.496394862109698,0.12007035225106666,0.3732239297938941,12.042362003980072,620.3569851930432,5314.570329149863,RAMPING
23.6799999997802,561.0486823274576,23.90517453195365,3.6162493770691393,3.4961981664260366,0.12005121064310265,0.3771440289202955,12.023639863062382,620.4945638667348,5317.076092060226,RAMPING
23.699999999779443,561.0486823274576,23.90107142848551,3.6160372712221447,3.4959981248879552,0.12003914633418944,0.3816804265704384,12.004945538248796,620.6321249960187,5313.667311099545,RAMPING
23.719999999778686,561.0486823274576,23.896974752602393,3.6158281641578798,3.4957983738768648,0.12002979028101501,0.38684539615265096,11.986263258588446,620.7696743509358,5304.4486118532595,RAMPING
23.73999999977793,561.0486823274576,23.8929910638306,3.6156217170910634,3.495604110142793,0.12001760694827057,0.3926786105923461,11.967573557196873,620.9072119035,5289.468055153173,RAMPING
23.759999999777172,561.0486823274576,23.889229951458148,3.615418026214926,3.4954206804812595,0.11999734573366627,0.399242310987597,11.948863755047388,621.044731300366,5268.681301592068,RAMPING
23.779999999776415,561.0486823274576,23.8857714029622,3.615217346690484,3.4952519898843515,0.1199653568061323,0.4066025156351298,11.930134654895296,621.1822209936589,5242.015391519228,RAMPING
23.799999999775657,561.0486823274576,23.882646172387684,3.6150196666107277,3.4950995428529352,0.11992012375779249,0.40742291496649446,11.911399845999908,621.3196664759511,5209.493233130393,RAMPING
23.8199999997749,561.0486823274576,23.879838746714373,3.61482438160706,3.494962586830273,0.11986179477678727,0.4053483200483313,11.892678064294165,621.457052544881,5213.765676751043,RAMPING
23.839999999774143,561.0486823274576,23.877310105623287,3.6146302631054414,3.4948392217040665,0.11979104140137498,0.40395779632669887,11.873982919185297,621.5943645895653,5251.9413919577955,RAMPING
23.859999999773386,561.0486823274576,23.875026546303825,3.614435750001562,3.494727805928038,0.11970794407352425,0.4032432032309076,11.855315810031057,621.731588511839,5284.541324382932,RAMPING
23.87999999977263,561.0486823274576,23.872977867060328,3.614239415454224,3.4946278439992327,0.11961157145499124,0.4031905172940934,11.836665956287105,621.8687097191607,5311.4262071019675,RAMPING
23.89999999977187,561.0486823274576,23.871174696195272,3.6140403648096164,3.4945398565152703,0.11950050829434611,0.4015393392775673,11.818017429238104,622.0057121828802,5332.558885128864,RAMPING
23.919999999771115,561.0486823274576,23.86962687668716,3.613838359563532,3.494464325616037,0.11937403394749513,0.39426400484311136,11.79935913659854,622.1425785266716,5347.90115691673,RAMPING
23.939999999770357,561.0486823274576,23.868315809594538,3.613633614273331,3.4944003452685313,0.11923326900479969,0.38769611957039896,11.780692056473757,622.2792915205897,5357.356778614139,RAMPING
23.9599999997696,561.0486823274576,23.867177459244214,3.6134263952859964,3.4943447916337584,0.11908160365223797,0.3818132114501994,11.76202960916304,622.4158365288579,5360.797355129896,RAMPING
23.979999999768843,561.0486823274576,23.866106886925568,3.613216660423494,3.4942925440823887,0.11892411634110545,0.3766137025542253,11.7433909769998,622.552203870004,5358.142225375774,RAMPING
23.999999999768086,561.0486823274576,23.864983259008547,3.6130039543723425,3.494237705557752,0.11876624881459064,0.3720996014472987,11.724791003014131,622.6883900343994,5349.416835454424,RAMPING
24.01999999976733,561.0486823274576,23.863702848999445,3.6127876277134927,3.4941752132037087,0.11861241450978399,0.36826211224040495,11.706232410679284,622.8243972697043,5334.747008596752,RAMPING
24.03999999976657,561.0486823274576,23.862202758559782,3.612567260493333,3.4941019961691926,0.1184652643241404,0.36507857072839783,11.687704794208807,622.9602318930689,5314.278626785996,RAMPING
24.059999999765814,561.0486823274576,23.86046364611903,3.612343050304227,3.4940171090090395,0.11832594129518759,0.36251983848044894,11.669190795072822,623.0959023242749,5288.090215647137,RAMPING
24.079999999765057,561.0486823274576,23.858491604424668,3.612115939397333,3.4939208474365167,0.11819509196081635,0.3605614972948214,11.650675958463102,623.2314178930305,5256.171184972344,RAMPING
24.0999999997643,561.0486823274576,23.85629087290183,3.6118873983207447,3.493813416529509,0.11807398179123574,0.3591908632168837,11.632156695813435,623.366788936704,5218.496091719497,RAMPING
24.119999999763543,561.0486823274576,23.853843921470084,3.6116589751580723,3.493693958394374,0.1179650167636983,0.35840579550243234,11.613641898888082,623.5020278910813,5175.155081900714,RAMPING
24.139999999762786,561.0486823274576,23.851110868694782,3.611431850718848,3.493560523371005,0.11787132734784267,0.358206091969797,11.595147361424724,623.6371504484098,5161.642111712443,RAMPING
24.15999999976203,561.0486823274576,23.848049151467244,3.6112066344989397,3.493411029954418,0.11779560454452165,0.3585879339257431,11.576686022573623,623.7721757657772,5197.655988571456,RAMPING
24.17999999976127,561.0486823274576,23.844642193852767,3.6109834941559518,3.493244664562554,0.11773882959339765,0.3595471339303739,11.55825984270289,623.9071252054252,5227.954833597247,RAMPING
24.199999999760514,561.0486823274576,23.8409205053125,3.61076252147378,3.4930629124107275,0.11769960906305243,0.36107845986964016,11.539857793202426,624.0420199095621,5252.438833447158,RAMPING
24.219999999759757,561.0486823274576,23.83696305637186,3.610544109359657,3.4928696259271113,0.1176744834325456,0.3631873608956094,11.52146110704089,624.1768781620223,5271.1258406650395,RAMPING
24.239999999759,561.0486823274576,23.832877647216314,3.610329106481887,3.492670067272136,0.11765903920975118,0.3658942365814909,11.503052810519035,624.3117136059699,5284.039613844521,RAMPING
24.259999999758243,561.0486823274576,23.828770338026324,3.6101186437312447,3.492469415882822,0.11764922784842291,0.3692298402083106,11.484626470747315,624.4465349220088,5291.133110375178,RAMPING
24.279999999757486,561.0486823274576,23.824719341229425,3.6099137182562315,3.492271492895442,0.11764222536078961,0.3732233865462645,11.466189838939215,624.5813468124103,5292.304020071944,RAMPING
24.29999999975673,561.0486823274576,23.820768080500656,3.6097147638247766,3.492078421182666,0.11763634264211076,0.3778908221784902,11.447758528158994,624.7161514518782,5287.480305393775,RAMPING
24.31999999975597,561.0486823274576,23.81693907239096,3.6095214428837785,3.4918913027677214,0.1176301401160571,0.38323170259522077,11.429346398367906,624.850949325054,5276.695734680257,RAMPING
24.339999999755214,561.0486823274576,23.813257460276514,3.609332770365498,3.4917113684815324,0.11762140188396542,0.38923899232536024,11.410958118908459,624.98573890766,5260.099382321709,RAMPING
24.359999999754457,561.0486823274576,23.80977052498108,3.6091474980719345,3.4915409316852233,0.11760656638671119,0.3959178225921115,11.392586272666879,625.1205153800665,5237.877871379254,RAMPING
24.3799999997537,561.0486823274576,23.806550525223784,3.608964549561404,3.4913835275669256,0.11758102199447817,0.40330232114932335,11.37421546449891,625.2552691667728,5210.147413442501,RAMPING
24.399999999752943,561.0486823274576,23.803677714881466,3.608783272372113,3.491243083221896,0.11754018915021724,0.402052919121626,11.355831172565495,625.3899852985712,5176.900477064959,RAMPING
24.419999999752186,561.0486823274576,23.801211892635845,3.608603380134464,3.4911225264709467,0.11748085366351724,0.40020008529362555,11.3374283211215,625.5246442246789,5193.001861816561,RAMPING
24.43999999975143,561.0486823274576,23.799167605721312,3.6084246350130065,3.4910225727309423,0.11740206228206418,0.3990113955259609,11.319014718776545,625.6592239619343,5230.692645644097,RAMPING
24.45999999975067,561.0486823274576,23.79750636862908,3.608246469969143,3.4909413436836845,0.11730512628545853,0.3984919580510804,11.300607434002874,625.7937027810964,5263.111885371736,RAMPING
