t,k_mppt,P_kw,omega_hub,omega_gnd,delta_omega,min_fos,collapse_margin_deg,twist_deg,T_max_N,state
27.639999999630284,550.0,24.201468444514912,3.6403620804943744,3.533935289728518,0.10642679076585626,0.37069942381130916,Inf,648.3338110115344,5203.551985670985,fixed
27.659999999629527,550.0,24.202400539179063,3.6402257771248214,3.533980657773679,0.10624511935114223,0.37144003673629095,Inf,648.4556639870423,5231.484891432348,fixed
27.67999999962877,550.0,24.20329696717256,3.640078566434167,3.5340242887084607,0.1060542777257063,0.36592488323321337,Inf,648.5773029389615,5253.304915212364,fixed
27.699999999628012,550.0,24.204018887869168,3.6399204190001764,3.5340594252426025,0.10586099375757385,0.35922413404307,Inf,648.6987211045089,5268.8532579055845,fixed
27.719999999627255,550.0,24.20441541732277,3.6397514528783734,3.5340787243929728,0.10567272848540066,0.3532427544337732,Inf,648.8199199504267,5277.995628024712,fixed
27.739999999626498,550.0,24.20434539800015,3.6395718529911782,3.5340753165569407,0.10549653643423751,0.34797047580293716,Inf,648.9409093714921,5280.680928780462,fixed
27.75999999962574,550.0,24.203701642769524,3.6393820479958294,3.53404398472233,0.10533806327349948,0.3433883277617822,Inf,649.0617066113443,5276.951721073718,fixed
27.779999999624984,550.0,24.20242649154233,3.6391830285671576,3.533981920942001,0.10520110762515644,0.33946643051503794,Inf,649.1823343310795,5266.897465847222,fixed
27.799999999624227,550.0,24.200512037908755,3.638976600923358,3.5338887371320897,0.10508786379126844,0.33617002217288294,Inf,649.3028185723269,5250.596320365552,fixed
27.81999999962347,550.0,24.197986510316877,3.6387653973819574,3.533765802488113,0.10499959489384425,0.33346886215025695,Inf,649.4231872860283,5228.091081281335,fixed
27.839999999622712,550.0,24.194895696577298,3.638552590870912,3.5336153398734482,0.10493725099746376,0.3313432264760596,Inf,649.5434696489774,5199.429934597476,fixed
27.859999999621955,550.0,24.19129006089737,3.63834141845609,3.5334397992323567,0.10490161922373309,0.32978364008773237,Inf,649.663695847993,5164.744428726588,fixed
27.879999999621198,550.0,24.187224351821207,3.6381347239184034,3.53324183895954,0.10489288495886351,0.32878572183355687,Inf,649.7838966918995,5124.3092613795125,fixed
27.89999999962044,550.0,24.182768517603385,3.6379347096741785,3.533024857926799,0.10490985174737943,0.3283445748500703,Inf,649.9041024855787,5078.530309242935,fixed
27.919999999619684,550.0,24.178021680294794,3.637742969545101,3.5327936769018726,0.10494929264322828,0.3284498000407842,Inf,650.0243410387505,5110.255523844899,fixed
27.939999999618927,550.0,24.173119073690756,3.637560725177469,3.532554877816339,0.10500584736112994,0.329098931792507,Inf,650.1446352141213,5142.310660579098,fixed
27.95999999961817,550.0,24.16822500264141,3.637389085750365,3.532316462280193,0.10507262347017177,0.3302941220541715,Inf,650.2650007653284,5168.522087665739,fixed
27.979999999617412,550.0,24.163512755949704,3.6372291408385045,3.5320868739331597,0.10514226690534478,0.33204706038478643,Inf,650.3854451719916,5188.8574057054575,fixed
27.999999999616655,550.0,24.15913947779832,3.637081794682971,3.5318737739796133,0.10520802070335789,0.3343769426549454,Inf,650.505967744206,5203.229339049131,fixed
28.019999999615898,550.0,24.155226507129456,3.636947409858414,3.53168308196848,0.1052643278899339,0.33730338406917776,Inf,650.6265607093596,5211.500806610868,fixed
28.03999999961514,550.0,24.15185254617379,3.636825453136312,3.531518641149886,0.10530681198642622,0.3408395305228634,Inf,650.7472106387503,5213.552482159638,fixed
28.059999999614384,550.0,24.149061994443553,3.6367143499232326,3.5313826230810057,0.10533172684222691,0.34499065743436785,Inf,650.8678995092258,5209.339850207877,fixed
28.079999999613626,550.0,24.146878843189562,3.6366116490391316,3.53127620383737,0.10533544520176141,0.34976103262210273,Inf,650.9886051128418,5198.909599499695,fixed
28.09999999961287,550.0,24.145318754184906,3.636514437032341,3.5312001522716905,0.10531428476065052,0.3551655117771354,Inf,651.109301039326,5182.341618968404,fixed
28.119999999612112,550.0,24.144389126575657,3.636419810270939,3.531154833020657,0.10526497725028205,0.36123930726556774,Inf,651.2299568258381,5159.676873752518,fixed
28.139999999611355,550.0,24.144077710263208,3.6363251891077226,3.531139651247107,0.10518553786061569,0.36803878502061604,Inf,651.3505389116596,5130.885185111134,fixed
28.159999999610598,550.0,24.144336454121667,3.636228355364154,3.53115226520908,0.10507609015507402,0.36958131401500777,Inf,651.4710126101643,5095.910657565254,fixed
28.17999999960984,550.0,24.14507065758577,3.636127259779715,3.531188057701611,0.10493920207810437,0.36808336507445755,Inf,651.5913447802699,5085.108745538069,fixed
28.199999999609084,550.0,24.146141424012548,3.636019781304289,3.53124025637162,0.10477952493266907,0.36724833874008017,Inf,651.7115064856803,5128.568366254627,fixed
28.219999999608326,550.0,24.147382434678786,3.635903645566968,3.5313007523279025,0.10460289323906569,0.3670744893863,Inf,651.8314748994073,5166.25103103374,fixed
28.23999999960757,550.0,24.148624452605468,3.6357766110551837,3.531361295310234,0.10441531574494967,0.3675579255530721,Inf,651.9512340667172,5197.8458417754955,fixed
28.259999999606812,550.0,24.149716904393077,3.635636867797324,3.531414545876593,0.104222321920731,0.3660104136355912,Inf,652.0707746783818,5223.17467495438,fixed
28.279999999606055,550.0,24.15053777547282,3.6354834614936657,3.5314545574322658,0.10402890406139997,0.35904075665135293,Inf,652.1900934306638,5242.164808192696,fixed
28.299999999605298,550.0,24.150989846187557,3.635316531805945,3.5314765922379974,0.10383993956794768,0.35280905670980384,Inf,652.309192621623,5254.783955215186,fixed
28.31999999960454,550.0,24.1509888533066,3.635137248160427,3.53147654384335,0.10366070431707719,0.34726402502199943,Inf,652.4280803282597,5260.992731141999,fixed
28.339999999603783,550.0,24.150453527280458,3.6349474839987748,3.531450450981144,0.1034970330176308,0.34237266341728934,Inf,652.5467710054774,5260.750264502225,fixed
28.359999999603026,550.0,24.14930579757762,3.634749401677246,3.5313945070381543,0.10335489463909164,0.3381181515010005,Inf,652.6652859399334,5254.058940635123,fixed
28.37999999960227,550.0,24.147483306028853,3.634545152889051,3.531305669445791,0.10323948344325995,0.33449077612880834,Inf,652.7836529126262,5241.01146033893,fixed
28.399999999601512,550.0,24.144958367708263,3.6343368178704654,3.5311825836058177,0.10315423426464765,0.3314787999825004,Inf,652.9019047293959,5221.790949013616,fixed
28.419999999600755,550.0,24.141753362190077,3.634126558364621,3.5310263334508,0.10310022491382087,0.32906459857889,Inf,653.0200768064669,5196.615230418995,fixed
28.439999999599998,550.0,24.137943893342527,3.6339168367123325,3.530840596563079,0.10307624014925354,0.32722750060678196,Inf,653.138204440081,5165.661834089053,fixed
28.45999999959924,550.0,24.13364757401126,3.633710516918612,3.5306310990339114,0.10307941788470076,0.3259499721050483,Inf,653.2563205088139,5129.034284907226,fixed
28.479999999598483,550.0,24.129003588500712,3.633510721136792,3.530404620608935,0.10310610052785707,0.3252221589710618,Inf,653.3744540780632,5086.801804909732,fixed
28.499999999597726,550.0,24.124152450482793,3.633320449565664,3.530168008711568,0.10315244085409603,0.3250404491872882,Inf,653.4926298779493,5073.121398225989,fixed
28.51999999959697,550.0,24.119224835797663,3.6331421118576257,3.5299276342254173,0.10321447763220837,0.3254044772961664,Inf,653.6108681844898,5108.321882433374,fixed
28.539999999596212,550.0,24.11434258097632,3.6329771785257545,3.5296894401526395,0.103287738373115,0.32631680158772225,Inf,653.7291844918792,5137.796079767799,fixed
28.559999999595455,550.0,24.109627491404606,3.6328261001937645,3.5294593711711086,0.10336672902265587,0.3277751259324381,Inf,653.8475886234597,5161.323489623334,fixed
28.579999999594698,550.0,24.10520937151969,3.63268850322215,3.529243765361805,0.10344473786034492,0.32977915052078055,Inf,653.9660834008349,5178.787459306903,fixed
28.59999999959394,550.0,24.101225094691006,3.632563531108055,3.5290493086541534,0.10351422245390163,0.3323372151315664,Inf,654.0846634111896,5190.143319151928,fixed
