rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
53,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.6363864445871144,1.4326700631619995,0.028876383556662562,0.010000000000002961
54,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999998,0.24752326302089794,1.5837902142000886,0.693224475648263,0.010000000000003211
55,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.89846196245739,3.1204450928686183,0.08654878562023677,0.010000000000003298
56,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.009162519486509688,2.6008585190403073,0.4472876529737664,0.010000000000003591
57,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999998,0.030010050370073177,0.5918884924565919,0.5897461901294481,0.010000000000003268
58,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.8697302737217124,2.1772140401551088,0.24562893087256632,0.010000000000003
59,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.1999999999999999,0.8786546213328372,1.9467057843899631,0.37283838227705307,0.010000000000003301
60,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.07278640303875909,1.7497883330373825,0.5666364954235429,0.010000000000003477
61,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.9623835227845093,1.9291444252029297,0.21617894790251602,0.010000000000003072
62,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999996,0.9235205898013424,0.37326423385923435,0.03786015729006078,0.01000000000000359
63,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.1999999999999999,0.05794911521464394,2.1262975520608465,0.4758255597683866,0.010000000000003097
64,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.4985531572320691,2.4640793837745285,0.03767368180102904,0.010000000000003244
65,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.64494774425775,2.624242312123558,0.3416510177797117,0.010000000000003353
66,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.5988358563488735,0.3495523801782073,0.25066651733410905,0.010000000000003314
67,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.3463578532954391,0.6213811047648128,0.13221871320041279,0.01000000000000308
68,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.05818925907334199,0.9924745302937285,0.19454345242247983,0.010000000000002956
69,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.020000000000000007,0.19999999999999998,0.3085097227788498,1.996302587522357,0.38703425318823426,0.010000000000005567
70,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.6836502361066453,2.891800163569224,0.3896811024616899,0.010000000000003067
71,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.5557498297488155,2.578843216243888,0.3596999755703474,0.010000000000003274
72,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999984,0.9322247050226495,3.353941173836454,0.1379618681576949,0.010000000000003163
73,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.3326502161686274,2.302251170577903,0.5482835443016498,0.010000000000003437
74,400.71927525378663,1.8000000000000027,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.020000000000000004,0.2,0.21830558549777912,1.404792826108751,0.401437139039768,0.010000000000005577
75,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999998,0.34642422330582046,2.6007554328929596,0.05096681312679205,0.010000000000003298
76,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.18547750490657966,2.385585553663032,0.5747953782922117,0.010000000000003579
77,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999993,0.1346135892574678,2.5327599541229318,0.13514249091118868,0.010000000000003064
78,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999987,0.1685065256371272,2.398527647975975,0.19476070607347717,0.010000000000003293
79,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.11348734362516077,0.5524731862635499,0.5284082361962867,0.0100000000000032
80,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.6480714520698663,1.9238771009712967,0.43798142668622575,0.01000000000000323
81,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999987,0.8151170119018585,3.0927876731761934,0.4366358099413331,0.0100000000000034
82,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.9503972261159868,0.8048488166431231,0.267822392841341,0.010000000000003312
83,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999993,0.46019445813595194,1.0924396260292597,0.06879951722467424,0.010000000000003152
84,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197104,0.02000000000000001,0.19999999999999996,0.24003329552130453,0.46904288504722036,0.4689706115760901,0.010000000000005576
85,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.41498832897762583,0.4580487615835291,0.060367790566351665,0.010000000000003029
86,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.019591874026215483,1.3253614046239894,0.05528930413908279,0.010000000000003263
87,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.6116204955940661,0.7886860025899652,0.44451470047970776,0.01000000000000309
88,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999993,0.7209642037481361,1.6230712426170857,0.049116906689553624,0.010000000000003164
89,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.5757529714771105,0.555337761995804,0.007331981755095078,0.010000000000002932
90,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.2550862642873961,1.514928502410382,0.021945168463141717,0.010000000000003135
91,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.5018522800959578,1.24053361489587,0.02526965632209629,0.010000000000003515
92,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999993,0.1889083555743297,3.0838858218401963,0.5035793539981444,0.010000000000003275
93,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.03001015595055309,2.472490057695365,0.33035775813308565,0.01000000000000312
94,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999987,0.4921108273729027,1.1353942307610396,0.07393561175804483,0.010000000000003173
95,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999987,0.3726039870237594,1.9325390041646269,0.3906609243075653,0.010000000000003216
96,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999996,0.132672875047533,1.252163942010528,0.3911094351318557,0.010000000000003303
97,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.1999999999999999,0.568060161591516,0.8872870947087309,0.18502393668236422,0.010000000000003138
98,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.5169707940474926,1.4404812914264158,0.03972785589732374,0.010000000000002972
99,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.1999999999999999,0.7465045398092325,0.8021761337121014,0.32778673231067545,0.010000000000003166
100,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.5102901736406289,1.9144271363412757,0.6880074361752007,0.010000000000003194
101,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197095,0.020000000000000035,0.2,0.08976080281402196,1.2658934636999586,0.020007949872283187,0.01000000000000557
102,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999984,0.10307810582109903,1.591265212797367,0.10425166138561798,0.010000000000003034
103,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.019127862389964872,1.4262216328938244,0.5939445784092503,0.010000000000003553
104,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.8468455567049005,3.46273126803018,0.15328324800453633,0.010000000000003466
105,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999996,0.389109229810953,2.590526594676928,0.46636232771190617,0.010000000000003298
106,400.71927525378663,1.8000000000000036,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.875298052150346,0.5285559791471736,0.04600748374128785,0.010000000000002972
107,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.19999999999999998,0.003955816746957219,2.0880003756385532,0.05181201930318881,0.010000000000002913
108,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.7555606829750718,2.3475485095415327,0.09098356485913449,0.010000000000003222
109,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.8825874389338548,3.075175722170738,0.1742404473928318,0.010000000000003447
110,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999987,0.10613057727340625,1.954859789333669,0.08877874642791385,0.010000000000003385
111,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.918913165648619,2.7494120688103854,0.5595520244789483,0.0100000000000032
112,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.29297139647590875,0.3705896778758465,0.013166408336854077,0.010000000000003156
113,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999993,0.8024735275075188,2.1875421275310005,0.13907426865496503,0.010000000000003265
114,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.8970019031425897,2.2197590499137165,0.6663845928708556,0.01000000000000337
115,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.1999999999999999,0.7300981166783387,1.4068059369053743,0.3719463966870431,0.01000000000000304
116,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999984,0.9762857335061955,0.846072756704525,0.07090687863255805,0.010000000000002944
117,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999993,0.0255611194183874,1.4949097600695718,0.056947353061905896,0.010000000000002979
118,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.7757678638884877,0.47614742497743406,0.011163974414018722,0.010000000000002939
119,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.1999999999999999,0.6245984802684748,2.899049155344907,0.3260200884053755,0.0100000000000033
120,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999998,0.9759911771419659,1.4863618315344547,0.27657700736612345,0.010000000000003239
121,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.1977877551865655,2.2927216460325175,0.5632546011798385,0.010000000000003588
122,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.9836241870026419,1.7210124402003735,0.5216853385302529,0.010000000000003012
123,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.12109260263188434,2.388666777134098,0.5839471239341922,0.010000000000003374
124,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999998,0.10324370953716233,2.2719223607659695,0.4075089108944699,0.01000000000000313
