rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
55,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.925388492015832,3.418720357436154,0.04316764400141845,0.010000000000003463
56,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.7552765954870767,1.8481976407630603,0.04516863278007294,0.01000000000000352
57,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999998,0.8625732543493155,2.761528012334547,0.2855507372938909,0.010000000000003501
58,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999993,0.7676064752612206,2.5982579042995813,0.3276118008063571,0.010000000000003305
59,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.8204525704216727,3.1805768739157685,0.5638495635838412,0.010000000000003024
60,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999998,0.6059840954692339,2.4462838555547335,0.1958370165130804,0.010000000000003284
61,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999996,0.7183394305283386,2.6556278963500537,0.3710707785821964,0.010000000000003057
62,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999998,0.9747618434716092,2.396772170413484,0.56731100504985,0.01000000000000311
63,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.1999999999999999,0.7648998374868037,3.225394298929668,0.19305244450776265,0.01000000000000318
64,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999996,0.8338584531127329,1.591150281734669,0.4840721186679958,0.010000000000003251
65,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999998,0.8776440164277839,3.248158105772957,0.03949826448721405,0.010000000000003362
66,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.2,0.9320793187590601,2.955113339471464,0.6101449707449034,0.010000000000003263
67,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999998,0.6422891939150965,2.2085179470797542,0.5254521373788027,0.010000000000003449
68,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.995037234821134,3.1161931721028915,0.2241753936565507,0.010000000000003353
69,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.6626159124422875,1.8524204096141341,0.16056159490166405,0.010000000000003176
70,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.2,0.2961052705513535,1.8186468945014764,0.4840971988195961,0.010000000000003555
71,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.9628849629911159,3.49603696284588,0.41152944156088417,0.010000000000003407
72,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999987,0.4856342870486198,3.056530648913492,0.00223089541739499,0.010000000000003272
73,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.9623576155001436,2.2188924771197565,0.03986794586162577,0.010000000000003433
74,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.9006201112664043,3.466180125916029,0.3115668117412557,0.010000000000002984
75,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999993,0.6460794994919756,2.2167681738473135,0.2844378858839179,0.010000000000003175
76,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.9589667716275682,3.0134031750305295,0.2499624901630108,0.010000000000003569
77,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.834795296146777,3.033222084345486,0.20367327667213336,0.010000000000003208
78,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.009918430381789738,2.6696142608892934,0.5456535307903837,0.010000000000003414
79,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.6727956404799235,1.7368708629904275,0.5975641722905487,0.010000000000003308
80,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.8017295066177557,3.255623843680236,0.08578165566474079,0.010000000000003015
81,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.6489673680565132,3.2317973095100556,0.0750301109343844,0.010000000000003239
82,400.71927525378663,1.8000000000000027,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999998,0.9766589492786938,3.302786238547536,0.015465725362255683,0.010000000000003171
83,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999996,0.9334474694591753,3.466180125916029,0.3115668117412557,0.010000000000003258
84,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.6871761282209587,3.3818384107738213,0.29038572080756575,0.010000000000003206
85,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.5070297218753446,3.131643205175136,0.4368029690506606,0.010000000000003364
86,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.9831718142552379,2.754089120228847,0.6794893716890317,0.010000000000003548
87,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.6338970590839155,2.368026971742354,0.01976153847439683,0.010000000000003131
88,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999987,0.225584894251151,2.8115397812442953,0.02947154862094925,0.01000000000000353
89,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999996,0.9916494220603996,2.4858426456213087,0.06361207160005397,0.010000000000003569
90,400.71927525378663,1.8000000000000036,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.9502815312157282,2.868568959640044,0.12904705009560144,0.010000000000003378
91,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.0942498070326617,1.3657887002589593,0.06193146977207347,0.010000000000003492
92,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999998,0.5074371497601814,1.5023608064122218,0.38102500030568864,0.01000000000000354
93,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999998,0.03157377466899061,1.1435026189162332,0.6961593115990548,0.010000000000003131
94,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.8723704135085498,2.1391645547791365,0.4041207158053263,0.010000000000003145
95,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.2,0.1055985912850333,0.5860537770496136,0.5152287614111096,0.010000000000002974
96,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999993,0.7559534590497732,3.477896295948922,0.3276118008063571,0.010000000000003464
97,400.71927525378663,1.8000000000000027,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999998,0.9999995071573243,3.149355044453593,0.18193255492396304,0.010000000000003487
98,400.71927525378663,1.8000000000000036,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.9839392704521573,3.389083267416147,0.17946609024448273,0.010000000000003105
99,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999996,0.9233492188396856,2.2251538102287207,0.5398321466480422,0.010000000000003298
100,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999996,0.9526593705194624,2.2167681738473135,0.4959510208250546,0.010000000000003572
101,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999998,0.9633445770533877,2.5656971164027413,0.6855282886167935,0.010000000000003173
102,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.9895868728698631,3.3818384107738213,0.013112012949690721,0.0100000000000029
103,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000018,0.2,0.9641477108271687,2.377513045672669,0.3825519974445514,0.010000000000006587
104,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.7715280486096985,2.9910645518867605,0.18216713251706246,0.010000000000003067
105,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999996,0.95337682800429,3.2320038028284657,0.21549866666025366,0.010000000000003461
106,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999996,0.557739867701261,2.193374755534566,0.1274360601920106,0.010000000000003293
107,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999998,0.8293488399500624,3.4642652033042776,0.045597038167453516,0.010000000000003293
108,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.9708921392347722,2.902286619318948,0.01656903566693041,0.010000000000003386
109,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999996,0.8431618539619277,2.3135040071942305,0.6830549922480197,0.010000000000003463
110,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999996,0.7659739982770044,2.1916135913763903,0.38492857827753646,0.010000000000003227
111,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.9547906387236031,3.1558470818202538,0.6254855611645234,0.010000000000002942
112,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.9297064590777199,3.266777910730645,0.04759365144066084,0.010000000000003319
113,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.9559744257828938,3.381618136172943,0.00223089541739499,0.010000000000003437
114,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.2,0.9004473384780434,2.6891383656335757,0.31149070947313384,0.010000000000003374
115,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.5213583365542561,3.295884844538788,0.005521253051701369,0.010000000000003258
116,400.71927525378663,1.8000000000000034,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.2,0.6421220319563558,1.9834993750091094,0.25535229583344377,0.010000000000003003
117,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.1999999999999999,0.8982411289681966,2.546506649792712,0.015465725362255683,0.010000000000003364
118,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.9036494864301082,2.535508969673867,0.5236904288623747,0.010000000000003017
119,400.71927525378663,1.8000000000000034,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.2,0.6962581317958756,2.5492792239707778,0.38941249410151063,0.010000000000003062
120,400.71927525378663,1.8000000000000036,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.8751801298353872,3.4325625643274837,0.596695610383848,0.010000000000003229
121,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.8823135424079219,2.5089700091411014,0.6137728661928012,0.010000000000003532
122,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.9006955591615001,3.2369383132989427,0.39836027695062753,0.010000000000003511
123,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.940504010136473,3.241427457157457,0.036618703187281484,0.010000000000003392
124,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999998,0.05202406526434154,1.243993935101253,0.6802830105585854,0.0100000000000031
125,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.89274046420215,3.3138597537450436,0.0814094352958874,0.010000000000003083
126,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999996,0.26510265623647233,1.6335082132363263,0.32465992231491575,0.010000000000003178
