timestamp,generation,evaluations,best_mass_kg,best_fos,best_torsional_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-22T15:01:24.775,0,64,703.8023392546825,13.89854356072996,1.8163227699379252,0.859375,0.0,0,0.1104697883210968,0.04839257909076579,0.8684201682751456,0.019253954408153806,4.2532236210422045,0.9573208331254095,9,3,1.7695283140192317,0.029286720923235164,0.012748124721791597,5
2026-04-22T15:16:25.509,650385,41648032,145.88103063946068,1.8000000000000003,1.5000000000000004,0.234375,900.0002419948578,200,0.08785687349603791,0.02,1.0,0.9704589145514891,4.458547222512759,0.9999999999999997,5,3,0.7336412960720422,0.33452181219242894,0.010000000000000021,8
2026-04-22T15:31:25.500,1191290,76285392,145.88103063946068,1.8000000000000003,1.5000000000000004,0.34375,1800.0004041194916,200,0.08785687349603791,0.02,1.0,0.9704589145514891,4.458547222512759,0.9999999999999997,5,3,0.7336412960720422,0.33452181219242894,0.010000000000000021,8
2026-04-22T15:46:25.501,1709523,109470988,145.88103063946068,1.8000000000000003,1.5000000000000004,0.296875,2700.0009911060333,200,0.08785687349603791,0.02,1.0,0.9704589145514891,4.458547222512759,0.9999999999999997,5,3,0.7336412960720422,0.33452181219242894,0.010000000000000021,8
2026-04-22T15:54:42.208,2000000,128071938,145.88103063946068,1.8000000000000003,1.5000000000000004,0.0,3196.707515001297,200,0.08785687349603791,0.02,1.0,0.9704589145514891,4.458547222512759,0.9999999999999997,5,3,0.7336412960720422,0.33452181219242894,0.010000000000000021,8
