timestamp,generation,evaluations,best_mass_kg,best_fos,best_torsional_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-22T15:56:20.646,0,64,1456.3289042104539,Inf,2.0767230592046473,0.90625,0.0,0,0.17280536967751356,0.050412020742156206,0.13545885892979698,0.8690624318576314,4.49710625180806,0.9553339307666265,10,4,0.6014376900514279,0.28711343430178604,0.1889383382012188,5
2026-04-22T16:11:21.451,826355,52916430,400.71927525378663,1.8000000000000005,2.0642815650411737,0.34375,900.0025861263275,200,0.16283800962197098,0.02000000000000003,0.2,0.9197838445050136,5.366563145999495,1.0,5,4,1.3000447189614577,0.6550679233635345,0.010000000000002939,8
2026-04-22T16:26:21.536,1996246,127831574,400.71927525378663,1.8000000000000005,2.0642815650411737,0.234375,1800.0928041934967,200,0.16283800962197098,0.02000000000000003,0.2,0.9197838445050136,5.366563145999495,1.0,5,4,1.3000447189614577,0.6550679233635345,0.010000000000002939,8
2026-04-22T16:26:23.270,2000000,128071992,400.71927525378663,1.8000000000000005,2.0642815650411737,0.0,1801.8274250030518,200,0.16283800962197098,0.02000000000000003,0.2,0.9197838445050136,5.366563145999495,1.0,5,4,1.3000447189614577,0.6550679233635345,0.010000000000002939,8
