rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
85,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.34998126931169543,1.1542239468643327,0.05042386505960758,0.010000000000000007
86,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7898668973073879,1.8017731246958502,0.0684496410222647,0.010000000000000012
87,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.002560587485600549,1.2888375797695377,0.49076518503975997,0.010000000000000002
88,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.3064505469509733,2.0204044994515677,0.19236483371724603,0.010000000000000007
89,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.4283557181314138,0.4551946487176275,0.4131998561801656,0.010000000000000004
90,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.019402814812390146,2.332750271010267,0.690545217284339,0.01000000000000002
91,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.2697772650931073,0.8415496820207042,0.6394668306329803,0.010000000000000002
92,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.43555080389836504,3.2048763199051318,0.3336631000369684,0.010000000000000018
93,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8245272182701385,0.43323339881893697,0.518565559384311,0.010000000000000005
94,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.18786305957184324,1.7691268138080956,0.2226969852956249,0.010000000000000007
95,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.06419973681887678,2.5951243658589114,0.21944745088675238,0.010000000000000002
96,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.3701207173803122,2.4100453696006747,0.6785891075290233,0.010000000000000005
97,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.619826706642736,3.026718719340818,0.671217907421523,0.010000000000000012
98,15.435174011529034,1.8000000000000014,1.5,true,5,8,3,1.9939229340862805,0.9999999999999999,6,0.0420324822381946,0.02,1.0,0.118979341124892,2.8845355788380527,0.5710143161082789,0.010000000000000018
99,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.424986439517714,0.42812276796135706,0.41008068773151884,0.010000000000000007
100,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.21328740016471381,1.9817954807400378,0.3924812537767942,0.010000000000000005
101,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.3138577286928192,1.2543520551751697,0.2067138285051377,0.01000000000000001
