rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
38,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.3004166471466698,3.017164747458181,0.07070588372233955,0.010000000000000023
39,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.4119087792213752,0.6825784254780465,0.02069643281030815,0.010000000000000005
40,15.435174011529034,1.8000000000000036,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.022566646147429224,3.103865549873839,0.4850303108596056,0.010000000000000016
41,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.8094748895593139,3.4523428673207857,0.39611172305723136,0.010000000000000002
42,15.435174011529034,1.8000000000000036,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.04118164726880133,3.1689743385450786,0.31448817248316424,0.010000000000000005
43,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.02287719506404797,1.4325317399973616,0.024908582772159897,0.010000000000000009
44,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.26208499470038676,0.6674772289326119,0.6076170231010724,0.010000000000000007
45,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.06082756014144849,3.4860916424530366,0.3638776983254668,0.01
46,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.6789160598229793,1.8342775125386719,0.43320070089357954,0.010000000000000005
47,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.4671368069025892,0.43330752891872215,0.49568023561718866,0.010000000000000009
48,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.7125957466161531,1.6126143286185453,0.38794797772960193,0.010000000000000007
49,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.757699158994749,3.0378747585046257,0.5845022106303456,0.010000000000000002
50,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.9582423355777504,1.41781729890793,0.1320003530175068,0.01000000000000002
51,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.6340285429039951,2.5611092684423946,0.3546568658456032,0.010000000000000004
52,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.43792110095150333,0.9765211075281155,0.03600605120529693,0.010000000000000002
53,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.4715305947996116,2.7971700575754337,0.10503333764840662,0.010000000000000002
54,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.055957385909411544,2.3631472931552464,0.4406821295927187,0.01000000000000002
55,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.7577144935264477,1.9665016214619095,0.0009004842950150783,0.01000000000000002
56,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8175754102068578,2.5149014855889655,0.6098211357796207,0.010000000000000002
57,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.604576072288223,0.5075155127200195,0.15580137693744228,0.010000000000000007
58,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.08824567279736809,2.0523905707828622,0.5148649593124959,0.010000000000000005
59,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7821351129160805,0.706187215911148,0.6107925965549246,0.01000000000000001
60,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.5626915015903172,2.8961657629709503,0.013249836170160678,0.010000000000000002
61,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.2722885659367692,0.951231105061318,0.34580799516829613,0.010000000000000012
62,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.6269601316670776,1.4143301902802654,0.36386721605965033,0.010000000000000012
63,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.04598895472984321,0.5562484177123959,0.6779500615391001,0.010000000000000005
64,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.13738013554527742,1.6888941660598755,0.6519877770536564,0.010000000000000004
65,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.41348235421312207,1.0805567653797352,0.4752021170038929,0.010000000000000002
66,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.1354087963940987,1.7994443896612755,0.6709252803884591,0.010000000000000016
67,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.3470454336533418,1.745688146635453,0.6332698390618928,0.010000000000000004
68,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.13404152234175506,2.0741780421627096,0.3383226808360492,0.010000000000000002
69,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.6531740150349231,3.4020315073724547,0.2105916375651792,0.01
70,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.9862755309640131,2.5103178693590644,0.45004447286453736,0.010000000000000004
71,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.38835284583916985,3.2141055118221162,0.5921998445629053,0.010000000000000023
72,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.37677519929683845,2.0599678331668243,0.605622286540828,0.010000000000000018
73,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.5308505139523989,2.3143622767632577,0.2786294620250178,0.010000000000000021
74,15.435174011529034,1.800000000000003,1.5,true,5,8,2,1.9939229340862805,0.9999999999999999,4,0.042032482238194606,0.02,1.0,0.024788754228731252,2.771166177304142,0.09681046693717651,0.01000000000000001
75,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.9286909402039288,2.0700630830238347,0.018697784965464898,0.010000000000000012
76,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8862850404418687,0.7308656797621023,0.48594458002754465,0.010000000000000018
77,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.8282728189019595,3.2224175119101157,0.13101248222280326,0.010000000000000002
78,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.04797647284894857,2.607019828461344,0.27034846788677136,0.010000000000000023
79,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.10137352351362355,2.051946898967966,0.5672221615312474,0.010000000000000005
80,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.4624788526744637,1.4269670207531813,0.10381381952767244,0.01
81,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.12024924429930861,0.6669763537476844,0.5969403081021207,0.010000000000000012
82,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.11257363946935217,3.485880214169445,0.5080962309438692,0.010000000000000004
83,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.37099233952893673,1.6531724179947487,0.6911805909931159,0.010000000000000021
84,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.06379951533732281,2.472568022953854,0.6518144167580058,0.01000000000000001
85,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.6399856235610717,3.233956384470808,0.27188071354802357,0.010000000000000002
86,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9619405343318338,3.0000954322779254,0.16881202508571547,0.010000000000000014
87,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.395606698240225,1.589426263313079,0.21589363319607377,0.01000000000000001
88,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.11258700791436826,1.1051899670227998,0.03793915383992797,0.010000000000000009
89,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.8896732265034071,0.8082048902658572,0.4061464799326142,0.010000000000000016
90,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.703869632576507,0.30969981637269917,0.057854621548059926,0.010000000000000014
91,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.20625903879569651,2.910950112741281,0.026709741741237136,0.010000000000000018
92,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.6439556482922513,2.6818302807764596,0.6992476322599395,0.01000000000000002
93,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.7830683327909942,2.7615123038335225,0.059743789028623095,0.010000000000000002
94,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.6485349928544805,0.8753626614083134,0.4664415478860473,0.01000000000000002
95,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.053212966242981205,2.3256198639569607,0.10381381952767244,0.010000000000000009
96,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.6968208848101712,0.6810540169166277,0.14729360904008162,0.010000000000000012
97,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.8461443039901936,0.48785656278016,0.5237282188015718,0.010000000000000005
98,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.6432561827757909,2.3266708440726687,0.10885602144125221,0.010000000000000023
99,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.8854896724236325,1.6531724179947487,0.17590264224341323,0.010000000000000016
100,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.37757283549401566,2.321085988926906,0.6529171000284176,0.010000000000000016
101,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9573821770029062,3.0680640280042644,0.06660619004947706,0.010000000000000005
102,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.3932333954591729,0.790022545778075,0.21589363319607377,0.010000000000000014
103,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.44485831984747604,2.9782753141104084,0.21396593285994614,0.010000000000000005
104,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.08095281226631433,1.2878154874657528,0.4315745860491225,0.010000000000000018
105,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.3959166602270908,0.7383478483203136,0.6515153695330657,0.010000000000000023
106,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.7196820875100451,3.4805609967192592,0.04987825002199869,0.010000000000000021
107,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.9029848062386802,3.4984973152893173,0.2565008277591105,0.010000000000000002
108,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.5395995362062749,2.725688640977083,0.10683801993804609,0.010000000000000009
109,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.3912295883044654,1.648364979952014,0.06862933839719329,0.010000000000000016
110,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.8347834156296066,2.091632245320798,0.020263136868075987,0.01000000000000001
111,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.90104878951692,2.3885077319836245,0.1826033884755576,0.010000000000000012
112,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.3503867379931124,0.8753815264467393,0.6300955813661812,0.01
113,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.4875417654433003,0.4595345237388003,0.48540711264915476,0.010000000000000007
114,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.7301239085577333,1.5905437861617644,0.018918187838621654,0.010000000000000014
115,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.8853529963750042,3.41441000438326,0.1787420438181754,0.010000000000000007
116,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8862393007129572,0.8527934895273142,0.2615661945117326,0.010000000000000016
117,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.9154398007087028,2.860882046196459,0.2265133134776691,0.010000000000000002
118,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.29705516721925124,1.3016367886790157,0.5962698927383905,0.010000000000000004
119,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.023429770369486347,3.0589888221994244,0.2179971260428447,0.01000000000000002
120,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8192953200521529,3.055831618529489,0.08634961170618925,0.010000000000000002
121,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.8101164204049784,2.3933829628122267,0.4809350321802368,0.010000000000000023
122,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.5208207808190494,3.203907416557966,0.1068554112503392,0.010000000000000002
123,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7563039409836319,2.6094282301864684,0.18409679995707362,0.010000000000000023
124,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.38835284583916985,1.7963175388205976,0.5329143847374375,0.010000000000000018
125,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999997,0.19645038844519064,2.069296326507928,0.4199753814577625,0.01000000000000002
126,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.2711709116309777,1.7323358775356947,0.6814808476254806,0.01000000000000002
127,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8524920040841077,2.2051275822066136,0.0005644075099070639,0.010000000000000004
128,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.8020736581379373,3.134822505127568,0.16932457110780236,0.010000000000000016
129,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.42980960805224433,0.8036215463325658,0.6501635027937558,0.01000000000000001
130,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.9752551160962282,0.34588465287119907,0.4288411943377512,0.01
131,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.022854746093871725,2.69433092152222,0.6073098116020768,0.010000000000000007
132,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.8637893915627313,2.624355465203916,0.15460674222311946,0.01
133,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.0865489533260586,1.6852688674346497,0.3192485662734724,0.010000000000000016
134,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.5510368718218787,2.610985642095895,0.3192737568865747,0.010000000000000002
