timestamp,generation,evaluations,best_mass_kg,best_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-20T23:37:01.139,0,96,54.01528217966383,7.036043342660786,0.4583333333333333,0.0,0,0.06008120195035478,0.050207787043562664,0.8476654485556625,0.016066532017100288,1.7861612809071175,0.4702413929111058,7,4,0.8792979561694636,0.28126995160924617,0.06590443274501528,4
2026-04-20T23:52:04.216,328973,31599298,3.156996678586836,1.800000000000001,0.03125,900.0014882087708,200,0.03124929919295833,0.02,1.0,0.1449684888026204,1.6,0.25,5,4,0.3000000000000001,0.33289490188157683,0.01,8
2026-04-21T00:07:04.594,657161,63123304,3.156996678586836,1.800000000000001,0.125,1800.3882222175598,200,0.03124929919295833,0.02,1.0,0.1449684888026204,1.6,0.25,5,4,0.3000000000000001,0.33289490188157683,0.01,8
2026-04-21T00:22:04.602,1003059,96348454,3.156996678586836,1.800000000000001,0.08333333333333333,2700.3958802223206,200,0.03124929919295833,0.02,1.0,0.1449684888026204,1.6,0.25,5,4,0.3000000000000001,0.33289490188157683,0.01,8
2026-04-21T00:37:04.605,1335041,128236848,3.156996678586836,1.800000000000001,0.052083333333333336,3600.399304151535,200,0.03124929919295833,0.02,1.0,0.1449684888026204,1.6,0.25,5,4,0.3000000000000001,0.33289490188157683,0.01,8
2026-04-21T00:52:04.605,1681386,161504910,3.156996678586836,1.800000000000001,0.09375,4500.399797201157,200,0.03124929919295833,0.02,1.0,0.1449684888026204,1.6,0.25,5,4,0.3000000000000001,0.33289490188157683,0.01,8
2026-04-21T01:05:34.698,2000000,192109238,3.156996678586836,1.800000000000001,0.0,5310.492103099823,200,0.03124929919295833,0.02,1.0,0.1449684888026204,1.6,0.25,5,4,0.3000000000000001,0.33289490188157683,0.01,8
