rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
11,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222442,3.351179400904749,0.42300639177675947,0.010000000000000009
12,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224434,3.063861429206122,0.6881622835520963,0.010000000000000007
13,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222445,3.341071908980279,0.4974116946630968,0.01000000000000001
14,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25,5,0.03800042794746869,0.02,1.0,0.48301711332224423,0.30031378389992847,0.6679020718741708,0.010000000000000009
15,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224473,0.4225634658531252,0.2433758182664674,0.010000000000000004
16,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.02,1.0,0.48301711332224456,2.584245308228863,0.6535426462482321,0.01000000000000001
17,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.02,1.0,0.4830171133222452,3.0703092946088453,0.5486454249105581,0.010000000000000012
18,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000044,4,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222451,2.6561844179966454,0.6835275716445258,0.010000000000000016
19,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000004,4,0.03800042794746869,0.02,1.0,0.483017113322245,1.8965845341871892,0.11309206335408174,0.010000000000000005
20,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222442,2.317922912752877,0.19921455426927875,0.010000000000000005
21,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224484,1.8559332942159656,0.008507283395903224,0.010000000000000012
22,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000002,5,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222447,0.8544081101118727,0.49272559930894466,0.010000000000000004
23,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222445,0.9389997396746679,0.38971938634218206,0.010000000000000004
24,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224456,0.7022516293077083,0.06530380319432749,0.010000000000000009
25,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000044,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222442,2.954016620309184,0.039900047780368014,0.010000000000000012
26,6.218400223388077,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.038000427947468704,0.02,1.0,0.48301711332224756,3.3073622716276745,0.6917211074827492,0.010000000000000005
27,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222447,3.4747319458725183,0.22825618606201614,0.010000000000000004
28,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.02,1.0,0.48301711332224434,1.1547560319212784,0.35572470662238886,0.01000000000000001
29,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000033,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222443,1.5145670387190573,0.4142738096847577,0.01
30,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.02,1.0,0.4830171133222442,0.4301164508833575,0.06744089766834471,0.010000000000000007
31,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000002,5,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222448,2.5737972260799262,0.06253110273639845,0.010000000000000007
32,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.2500000000000001,5,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222448,2.714015948765257,0.13032811210834916,0.010000000000000002
33,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.02,1.0,0.4830171133222442,2.6053538585291087,0.03204105250213753,0.010000000000000005
34,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000002,5,0.03800042794746869,0.02,1.0,0.4830171133222446,3.027596864432653,0.46326112938155983,0.01000000000000001
35,6.218400223388077,1.8000000000000003,true,5,8,2,1.6,0.2500000000000001,4,0.038000427947468704,0.02,1.0,0.48301711332224756,2.81064129384307,0.21361774240312037,0.010000000000000012
36,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.038000427947468704,0.02,1.0,0.48301711332224734,1.5082127868361406,0.18071292514333293,0.010000000000000004
37,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224473,1.0759514978712894,0.5156523292684472,0.010000000000000016
38,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.02,1.0,0.4830171133222445,2.6165118696331495,0.5809303342495549,0.010000000000000012
39,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000004,4,0.03800042794746869,0.020000000000000004,1.0,0.483017113322245,1.8978884795436377,0.5609326175817493,0.010000000000000004
40,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25,5,0.03800042794746869,0.02,1.0,0.483017113322245,1.917371807250696,0.13723390969573207,0.010000000000000005
41,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222443,1.960618828720765,0.6984054379882502,0.010000000000000016
42,6.218400223388077,1.8000000000000012,true,5,8,2,1.6000000000000003,0.2500000000000001,4,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224573,0.43840336968559873,0.3239217415108356,0.01
43,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224434,0.6212690833738377,0.41976209344146015,0.01000000000000001
44,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000004,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222446,2.3498352065235077,0.12481492672127292,0.010000000000000004
45,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222445,3.444051869762582,0.20046573961325231,0.01000000000000001
46,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222447,1.051231554569454,0.44364243146971755,0.010000000000000004
47,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222448,2.9724660466967165,0.03159862104712334,0.010000000000000018
48,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224484,2.394916800294856,0.6773949847369594,0.010000000000000018
49,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000002,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222443,0.9333025845754374,0.3756017424042331,0.010000000000000018
50,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.02,1.0,0.4830171133222445,2.619687362427243,0.22230972121875642,0.010000000000000004
51,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000004,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224456,0.4177075946384847,0.3744863176377077,0.010000000000000018
52,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222451,1.9391046315211375,0.0029929937489127853,0.010000000000000002
53,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.02,1.0,0.4830171133222446,0.672692085942542,0.3976779063833571,0.010000000000000014
54,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000002,5,0.03800042794746869,0.02,1.0,0.4830171133222452,0.6656665772437453,0.05943649810148849,0.010000000000000002
55,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224473,0.9294840223656546,0.18697976810168748,0.01000000000000001
56,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000005,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224456,3.360370735231249,0.15214135515377036,0.010000000000000004
57,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25,5,0.03800042794746869,0.02,1.0,0.4830171133222447,0.971703328103376,0.13087812301787688,0.01000000000000001
58,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.02,1.0,0.4830171133222447,1.638788299398606,0.6802523488323976,0.010000000000000002
59,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224473,2.33144460759732,0.4559678636801662,0.010000000000000009
60,6.218400223388077,1.8000000000000014,true,5,8,2,1.6,0.25000000000000067,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224445,3.3446293329597814,0.1417133271360021,0.010000000000000005
61,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222448,0.49591357668143077,0.6746526762639196,0.010000000000000009
62,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224473,2.5915914075324222,0.316392240399547,0.010000000000000007
63,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222445,2.619687362427243,0.20737070962866413,0.010000000000000016
64,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222445,2.6925362307362075,0.25724183363193126,0.010000000000000009
65,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.02,1.0,0.4830171133222444,0.30852013787937005,0.2727136575773655,0.010000000000000014
66,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.038000427947468704,0.02,1.0,0.4830171133222474,2.6326819797080327,0.6895553187064969,0.010000000000000009
67,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000002,5,0.03800042794746869,0.02,1.0,0.4830171133222449,2.9805876203151507,0.5120487143268233,0.010000000000000002
68,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000002,5,0.03800042794746869,0.02,1.0,0.4830171133222446,2.1107640325962307,0.5341235157151248,0.01000000000000001
69,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222445,1.4061911688822173,0.5956035518446336,0.01000000000000001
70,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.02,1.0,0.48301711332224473,0.7022516293077083,0.5527970887157267,0.01
71,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222445,2.4671391056450105,0.45612148963640353,0.010000000000000005
72,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25,5,0.03800042794746869,0.02,1.0,0.4830171133222451,1.741917257101343,0.11792456494717873,0.010000000000000005
73,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000033,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224506,3.305449620763695,0.2603264702198318,0.010000000000000002
74,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000033,5,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224473,2.1303285655563307,0.05411909268498727,0.010000000000000002
75,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000006,5,0.03800042794746869,0.02,1.0,0.48301711332224434,0.6723361953372189,0.4109701687872854,0.010000000000000005
76,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.02,1.0,0.4830171133222452,3.168462400488577,0.5961033314709236,0.010000000000000002
77,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.02,1.0,0.48301711332224445,0.7688695120543347,0.5384197248298825,0.010000000000000005
78,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.038000427947468704,0.02,1.0,0.48301711332224745,2.7798572262587915,0.4258176755199847,0.010000000000000007
79,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.02,1.0,0.48301711332224473,0.9136145443332396,0.23228857842280654,0.010000000000000005
80,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224473,1.735656918445482,0.04925887186539084,0.010000000000000005
81,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222444,1.752547389262641,0.06190442183726513,0.010000000000000018
82,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224484,1.5663438416203235,0.5607328295087418,0.010000000000000009
83,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.020000000000000004,1.0,0.483017113322245,3.1940432995938237,0.11454334482971659,0.010000000000000005
84,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25,5,0.03800042794746869,0.02,1.0,0.48301711332224506,0.30057680412037435,0.6114864292981175,0.010000000000000004
85,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000017,5,0.03800042794746869,0.02,1.0,0.4830171133222444,3.351179400904749,0.17040312039354905,0.01000000000000001
86,6.218400223388077,1.8000000000000003,true,5,8,2,1.6,0.25000000000000006,4,0.038000427947468704,0.02,1.0,0.4830171133222476,3.0977484747250856,0.6591545186721297,0.010000000000000005
87,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000002,5,0.03800042794746869,0.020000000000000007,1.0,0.483017113322245,2.2426144228268514,0.6535426462482321,0.010000000000000016
88,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224484,3.3113282866525107,0.6984054379882502,0.010000000000000002
89,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.02,1.0,0.4830171133222442,0.4925168157026162,0.18504682217255508,0.010000000000000004
90,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222445,2.550539646695727,0.4221835999403126,0.010000000000000018
91,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222445,3.0211959609778236,0.15260309938201533,0.010000000000000005
92,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224434,1.4737445455236662,0.21292839944769867,0.01000000000000001
93,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.038000427947468704,0.02,1.0,0.4830171133222473,0.8583145567544588,0.266271528957888,0.010000000000000005
94,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.02,1.0,0.48301711332224445,0.6189492184047667,0.5773128149115403,0.010000000000000012
95,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000033,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222445,0.3593647323158706,0.04562928004675745,0.010000000000000002
96,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.02,1.0,0.4830171133222443,1.396234999225939,0.16699655428269727,0.010000000000000014
97,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222444,3.365999199389816,0.36105805891900367,0.010000000000000012
98,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222451,0.3366611652775512,0.1928031106154699,0.010000000000000005
99,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000006,5,0.03800042794746869,0.02,1.0,0.48301711332224473,0.311541660691915,0.5156523292684472,0.010000000000000004
100,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.02,1.0,0.4830171133222445,1.6399118128442365,0.10208071971058658,0.010000000000000007
101,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.02,1.0,0.48301711332224423,3.305449620763695,0.04096109547715511,0.01000000000000001
102,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.02,1.0,0.48301711332224473,1.759164238826349,0.6959764607339292,0.010000000000000002
103,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224423,2.4986705308616255,0.5746444881131877,0.010000000000000014
104,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222452,1.5547483896604672,0.3727158823702562,0.010000000000000007
105,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.02,1.0,0.4830171133222442,3.0749453497479333,0.3426860294516571,0.010000000000000012
106,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222442,2.9368315413422352,0.29367759605905625,0.010000000000000005
107,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000033,5,0.03800042794746869,0.02,1.0,0.4830171133222442,1.894995494841916,0.5943694332621317,0.01
108,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000044,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224495,2.4653766354692426,0.6314937279223736,0.010000000000000007
109,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000004,5,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222447,3.160928835008661,0.006224465556966874,0.010000000000000005
110,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222447,2.305140273157063,0.09010580164402548,0.010000000000000016
111,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222445,3.0963471853133586,0.06710330797124392,0.01000000000000001
112,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224423,1.878148004087258,0.5906380019559663,0.010000000000000005
113,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222447,1.177062338242322,0.1014682764033712,0.010000000000000005
114,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.02,1.0,0.4830171133222444,0.4719414578888973,0.6564784012983279,0.010000000000000004
115,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.02,1.0,0.4830171133222444,2.203681609325733,0.3910215528871691,0.010000000000000016
116,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222448,0.5082042934657984,0.19882921541662713,0.010000000000000007
117,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.02,1.0,0.48301711332224473,2.238143386605363,0.6895031692368142,0.010000000000000016
118,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25,5,0.03800042794746869,0.02,1.0,0.4830171133222444,3.239195690827829,0.13723390969573207,0.010000000000000005
119,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222446,3.333291171645708,0.6138864870528953,0.010000000000000005
120,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000017,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224473,2.419195632924915,0.5541816526492258,0.010000000000000014
121,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25,5,0.03800042794746869,0.02,1.0,0.4830171133222452,2.1682028461004768,0.17100268393681856,0.010000000000000002
122,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000006,5,0.03800042794746869,0.02,1.0,0.48301711332224456,0.7808261692077783,0.6984054379882502,0.010000000000000018
123,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.02,1.0,0.4830171133222445,0.5502567131162988,0.6665600094943139,0.010000000000000018
124,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224445,3.1672755991700985,0.47093194854935166,0.010000000000000002
125,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222445,2.9884610904024758,0.4974116946630968,0.01000000000000001
126,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000033,5,0.03800042794746869,0.020000000000000007,1.0,0.4830171133222446,3.2448827611615974,0.035987898412844,0.010000000000000002
127,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000017,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222449,0.5267462482786813,0.16245232068884144,0.010000000000000018
128,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222446,3.05111468959567,0.35217108650897316,0.01
129,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222446,0.6307890003691146,0.07857323697595996,0.010000000000000002
130,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.02,1.0,0.48301711332224423,1.4510085208596768,0.4924322103798849,0.010000000000000016
131,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000006,5,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224473,1.6231874980218397,0.14149695531369696,0.010000000000000009
132,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000044,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222447,2.965566127239205,0.01981995117222357,0.010000000000000009
133,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.020000000000000004,1.0,0.4830171133222446,2.492380807590601,0.37798456465876185,0.010000000000000009
134,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000006,5,0.03800042794746869,0.02,1.0,0.4830171133222452,3.402109275834168,0.5371196702342192,0.010000000000000014
135,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.02,1.0,0.48301711332224484,2.7603241271055503,0.008507283395903224,0.01000000000000001
136,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000006,5,0.03800042794746869,0.020000000000000004,1.0,0.48301711332224484,0.3525205134038973,0.6962119448801818,0.010000000000000009
137,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.2500000000000001,5,0.03800042794746869,0.020000000000000007,1.0,0.48301711332224484,0.8698879423572476,0.5494557160227712,0.010000000000000005
138,6.218400223388077,1.8000000000000018,true,5,8,2,1.6,0.25000000000000017,5,0.03800042794746869,0.02,1.0,0.48301711332224495,0.3429321029483007,0.6762193671630601,0.010000000000000004
139,6.218400223388077,1.8000000000000014,true,5,8,2,1.6000000000000003,0.25,5,0.03800042794746869,0.02,1.0,0.48301711332224506,0.6816953866322855,0.5351254635806545,0.010000000000000009
