rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
19,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370038,0.6602442283889337,0.7,0.01
20,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370038,0.4007568374993614,0.7,0.01
21,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.18632615883370052,0.7518722224605383,0.7,0.010000000000000002
22,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.1863261588337004,1.163530053137501,0.7,0.010000000000000004
23,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999998,0.18632615883370027,0.46407605525693474,0.7,0.01
24,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351136,0.020000000000000004,1.0,0.18632615883370013,0.5066933508301136,0.7,0.010000000000000002
25,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351136,0.020000000000000004,1.0,0.18632615883370016,0.3417438870584407,0.7,0.01
26,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,1.0,0.1863261588337004,0.3474405644815315,0.7,0.010000000000000002
27,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999998,0.1863261588337004,0.7898029944392251,0.7,0.01
28,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370038,1.6533155154148944,0.7,0.010000000000000002
29,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370057,0.746611389891704,0.7,0.010000000000000002
30,2.8077957344990847,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370035,3.0520878951904957,0.7,0.01
31,2.8077957344990847,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370035,2.026312356629654,0.7,0.010000000000000002
32,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351136,0.02,1.0,0.18632615883370018,0.43769298475527085,0.7,0.010000000000000002
33,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,1.0,0.1863261588337008,2.6512403251611456,0.7,0.01
34,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.1863261588337005,1.0895682301057557,0.7,0.010000000000000002
35,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,1.0,0.18632615883370068,2.343053049474638,0.7,0.010000000000000004
36,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,0.9999999999999999,0.18632615883370057,0.3106755348394243,0.7,0.010000000000000002
37,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351136,0.020000000000000004,1.0,0.18632615883370018,1.5282664289578602,0.7,0.010000000000000004
38,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.18632615883370063,1.062443797292482,0.7,0.010000000000000002
39,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370054,0.5943151404830207,0.7,0.010000000000000002
40,2.8077957344990847,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,1.0,0.18632615883370046,0.8203490409534477,0.7,0.010000000000000002
41,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835113,0.02,1.0,0.18632615883369985,0.6602442283889337,0.7,0.01
42,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370054,1.8753541967967533,0.7,0.01
43,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.18632615883370063,2.088064972913312,0.7,0.010000000000000004
44,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999998,0.18632615883370024,1.2360956434327046,0.7,0.01
45,2.8077957344990847,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370013,2.51713613719463,0.7,0.01
46,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,0.9999999999999999,0.18632615883370057,0.6752731487454657,0.7,0.010000000000000002
47,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370057,2.0036811858520744,0.7,0.010000000000000004
48,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.18632615883370063,1.9585826392226098,0.7,0.010000000000000002
49,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370038,0.44079292852826746,0.7,0.010000000000000004
50,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.18632615883370052,1.608366712934597,0.7,0.010000000000000002
51,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999997,0.18632615883370035,1.368646613323356,0.7,0.01
52,2.8077957344990847,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999998,0.18632615883370032,0.5024806121980275,0.7,0.010000000000000002
53,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,1.0,0.18632615883370063,2.115587911912213,0.7,0.010000000000000002
54,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351136,0.020000000000000004,1.0,0.18632615883370013,0.7783065761663044,0.7,0.01
55,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,1.0,0.18632615883370027,3.385437163366821,0.7,0.010000000000000002
56,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,1.0,0.186326158833701,1.9992235970394279,0.7,0.01
57,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351136,0.020000000000000004,0.9999999999999999,0.18632615883370013,2.3898684969306894,0.7,0.010000000000000002
58,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,1.0,0.18632615883370066,0.4856571553951179,0.7,0.010000000000000002
59,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,1.0,0.18632615883370063,1.204255050836105,0.7,0.010000000000000002
60,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370068,1.033080630043552,0.7,0.010000000000000002
61,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,1.0,0.18632615883370038,0.3248653022558088,0.7,0.010000000000000004
62,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999998,0.1863261588337003,3.36578483956605,0.7,0.010000000000000004
63,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999997,0.18632615883370035,1.2248269943034928,0.7,0.01
64,2.8077957344990847,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370032,2.51713613719463,0.7,0.010000000000000002
65,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,0.9999999999999999,0.18632615883370032,1.0978355561761068,0.7,0.010000000000000002
66,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.18632615883370068,0.4195627855912143,0.7,0.01
67,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999997,0.18632615883370038,2.874692231161288,0.7,0.010000000000000002
68,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370054,1.2496299167003948,0.7,0.010000000000000002
69,2.8077957344990847,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,1.0,0.18632615883370052,1.9237431673007899,0.7,0.010000000000000004
70,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370068,1.283819051257528,0.7,0.01
71,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.18632615883370063,0.3233496616634225,0.7,0.010000000000000004
72,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370038,0.5015042705384584,0.7,0.010000000000000004
73,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999997,0.1863261588337004,2.629662915516008,0.7,0.01
74,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999997,0.18632615883370038,2.712830269960487,0.7,0.010000000000000004
75,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370057,0.41725305042280814,0.7,0.010000000000000002
76,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370035,0.8882922462173182,0.7,0.010000000000000002
77,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835113,0.02,1.0,0.1863261588336998,0.5194862097917129,0.7,0.01
78,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370038,1.709631925775962,0.7,0.010000000000000002
79,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370054,0.3151451215998188,0.7,0.010000000000000002
80,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,1.0,0.18632615883370074,1.242888788182587,0.7,0.01
81,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351136,0.020000000000000007,1.0,0.18632615883370013,1.9633644685678775,0.7,0.01
82,2.8077957344990847,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,1.0,0.1863261588337005,1.616210922299302,0.7,0.010000000000000004
83,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.18632615883370052,1.2596349192573206,0.7,0.01
84,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835113,0.02,1.0,0.18632615883369985,0.36101286303347546,0.7,0.010000000000000002
85,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370035,0.39907628803231593,0.7,0.01
86,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370038,2.1956782482745694,0.7,0.010000000000000004
87,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370032,0.7227563455150541,0.7,0.010000000000000002
88,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370038,0.5830713519074178,0.7,0.010000000000000004
89,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351136,0.020000000000000004,1.0,0.18632615883370013,0.5218120834793252,0.7,0.01
90,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,1.0,0.18632615883370066,1.3032552167711564,0.7,0.010000000000000002
91,2.8077957344990847,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370018,0.7101760589841898,0.7,0.010000000000000002
92,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.18632615883370063,1.3953144051785875,0.7,0.010000000000000002
93,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,0.9999999999999999,0.1863261588337004,1.718764939086654,0.7,0.01
94,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.18632615883370066,2.64516828985541,0.7,0.010000000000000002
95,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351136,0.020000000000000004,1.0,0.18632615883370018,0.45176641249447536,0.7,0.010000000000000004
96,2.8077957344990847,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,1.0,0.1863261588337005,2.026312356629654,0.7,0.010000000000000002
97,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.1863261588337004,1.5499983132960928,0.7,0.01
98,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,1.0,0.186326158833701,0.37987492016144575,0.7,0.010000000000000002
99,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370057,2.9035788371014144,0.7,0.010000000000000004
100,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370063,1.451829597429839,0.7,0.010000000000000004
101,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,1.0,0.186326158833701,1.976664216641081,0.7,0.010000000000000004
102,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.1863261588337007,1.1854275779037962,0.7,0.010000000000000002
103,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351136,0.020000000000000004,0.9999999999999999,0.18632615883370013,1.9499268210353013,0.7,0.010000000000000002
104,2.8077957344990847,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,1.0,0.18632615883370043,0.3989451975325462,0.7,0.01
105,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370035,1.1283762362664258,0.7,0.010000000000000004
106,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,0.9999999999999999,0.18632615883370038,1.2622975294608743,0.7,0.010000000000000004
107,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.18632615883370063,2.7522173571307964,0.7,0.01
108,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,0.9999999999999999,0.18632615883370035,3.4603265852012566,0.7,0.010000000000000002
109,2.8077957344990847,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,1.0,0.18632615883370032,1.0113096421349543,0.7,0.010000000000000002
110,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351136,0.02,1.0,0.18632615883370018,1.8753541967967533,0.7,0.010000000000000002
111,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.18632615883370046,1.6651327161843221,0.7,0.01
112,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.18632615883370052,0.9778247013698472,0.7,0.01
113,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,1.0,0.18632615883370082,1.7537979044985976,0.7,0.010000000000000002
114,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370032,0.44983206223514827,0.7,0.010000000000000004
115,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999998,0.1863261588337002,0.9916644091752747,0.7,0.01
116,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,0.9999999999999999,0.18632615883370032,1.9792330607520432,0.7,0.010000000000000002
117,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999998,0.1863261588337002,1.449149974441797,0.7,0.010000000000000002
118,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,1.0,0.18632615883370038,0.516048164545204,0.7,0.010000000000000002
119,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351136,0.02,1.0,0.18632615883370013,2.1148500370298624,0.7,0.010000000000000002
120,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370068,3.036387728317771,0.7,0.010000000000000002
121,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,1.0,0.18632615883370063,0.8203490409534477,0.7,0.01
122,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370063,0.9693429801309401,0.7,0.01
123,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.1863261588337007,0.5977318669033336,0.7,0.010000000000000002
124,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370035,1.4397512727686899,0.7,0.01
125,2.8077957344990847,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370035,0.9929257454290061,0.7,0.010000000000000004
126,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,1.0,0.18632615883370068,0.485274554507563,0.7,0.010000000000000002
127,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,1.0,0.18632615883370063,0.3105506619523165,0.7,0.010000000000000002
128,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370063,1.26816365922413,0.7,0.010000000000000002
129,2.8077957344990847,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,1.0,0.18632615883370035,0.5650826429274167,0.7,0.010000000000000002
130,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370038,0.6347616587755702,0.7,0.010000000000000002
131,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,1.0,0.18632615883370038,0.5665425505548989,0.7,0.010000000000000002
132,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370054,0.5153652510874758,0.7,0.01
133,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351136,0.02,1.0,0.18632615883370016,2.579568775618598,0.7,0.010000000000000002
134,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370057,1.709631925775962,0.7,0.01
135,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999998,0.18632615883370027,2.074609770346164,0.7,0.010000000000000004
136,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370035,3.004081964448609,0.7,0.010000000000000002
137,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999998,0.1863261588337003,1.4532490988749882,0.7,0.010000000000000002
138,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.1863261588337004,1.0522703958360298,0.7,0.01
139,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.18632615883370043,0.7334381796212519,0.7,0.010000000000000002
140,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,0.9999999999999999,0.18632615883370035,0.747482634170143,0.7,0.01
141,2.8077957344990847,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370018,0.4580492474304042,0.7,0.010000000000000002
142,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370035,0.3108442293582738,0.7,0.010000000000000002
143,2.8077957344990847,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,1.0,0.18632615883370035,0.34035516638293806,0.7,0.01
144,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.1863261588337005,0.5024806121980275,0.7,0.010000000000000002
145,2.8077957344990847,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370035,0.47469341858159575,0.7,0.010000000000000004
146,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999998,0.1863261588337003,1.9723173864546115,0.7,0.010000000000000004
147,2.8077957344990847,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370035,0.305654324697323,0.7,0.01
148,2.8077957344990847,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,1.0,0.18632615883370035,0.6017721497498444,0.7,0.010000000000000002
149,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,1.0,0.1863261588337007,2.8785693379129413,0.7,0.010000000000000004
150,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,0.9999999999999999,0.18632615883370035,0.7494451863153238,0.7,0.010000000000000004
151,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,0.9999999999999999,0.18632615883370035,3.18311687541844,0.7,0.01
152,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999997,0.1863261588337004,1.025985678717504,0.7,0.01
153,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.1863261588337007,0.4683166107570693,0.7,0.01
154,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835115,0.02,0.9999999999999999,0.1863261588337005,0.36809447646672355,0.7,0.01
155,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.02,1.0,0.18632615883370038,0.3849013769321983,0.7,0.010000000000000002
156,2.8077957344990847,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835114,0.020000000000000004,0.9999999999999999,0.18632615883370035,0.37293037930859696,0.7,0.010000000000000002
