rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
25,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999993,0.020000000000000004,0.2,0.3799610729029572,3.5,0.6383964500093462,0.010000000000000007
26,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999968,0.020000000000000004,0.2,0.3799610729029525,3.5,0.032236227776964874,0.010000000000000004
27,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999958,0.020000000000000004,0.2,0.3799610729029507,3.5,0.5823212179588187,0.01
28,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999827,0.020000000000000004,0.2,0.3799610729029258,3.5,0.18128048974749078,0.010000000000000005
29,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999972,0.020000000000000004,0.2,0.3799610729029534,3.5,0.07760092221923783,0.010000000000000004
30,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999827,0.020000000000000004,0.2,0.3799610729029258,3.5,0.6053699372153668,0.01
31,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999982,0.020000000000000004,0.2,0.37996107290295517,3.5,0.2926060439392783,0.010000000000000002
32,19.95892573831625,1.8000000000000003,true,5,8,3,1.6,0.25,6,0.11999999999999912,0.02,0.19999999999999998,0.3799610729029417,3.5,0.1714161008129491,0.010000000000000007
33,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999972,0.020000000000000004,0.2,0.37996107290295333,3.5,0.21385396858087904,0.010000000000000004
34,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999958,0.020000000000000004,0.2,0.3799610729029507,3.5,0.16062621906765295,0.010000000000000007
35,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.1199999999999998,0.020000000000000004,0.2,0.3799610729029549,3.5,0.03938443887518738,0.010000000000000002
36,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999889,0.02,0.2,0.3799610729029373,3.4999999999999996,0.6965166147738633,0.010000000000000002
37,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999884,0.020000000000000004,0.2,0.37996107290293657,3.5,0.0052389297505363586,0.010000000000000004
38,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999923,0.02,0.19999999999999998,0.37996107290294395,3.4999999999999996,0.056206662079469866,0.010000000000000002
39,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999995,0.02,0.19999999999999996,0.37996107290295755,3.5,0.6400138536845016,0.01
40,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999865,0.020000000000000004,0.2,0.379961072902933,3.5,0.46129771849607637,0.010000000000000004
41,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999994,0.02,0.19999999999999996,0.37996107290295733,3.5,0.08591364934336548,0.010000000000000004
42,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999841,0.020000000000000004,0.2,0.37996107290292847,3.5,0.5738373592005666,0.010000000000000007
43,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.1199999999999997,0.020000000000000004,0.2,0.37996107290295306,3.5,0.1654808603938987,0.010000000000000004
44,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999837,0.020000000000000004,0.2,0.3799610729029276,3.5,0.3087010899896869,0.010000000000000005
45,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999936,0.020000000000000004,0.2,0.37996107290294645,3.5,0.049656771974562086,0.01
46,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999876,0.020000000000000004,0.2,0.37996107290293507,3.5,0.10681139110168919,0.01
47,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999907,0.020000000000000004,0.2,0.3799610729029408,3.5,0.012634425114503574,0.010000000000000004
48,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999968,0.02,0.19999999999999998,0.37996107290295233,3.4999999999999996,0.074681746749919,0.010000000000000004
49,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.1199999999999983,0.020000000000000004,0.2,0.37996107290292636,3.5,0.36674459667408005,0.010000000000000002
50,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999876,0.020000000000000004,0.2,0.379961072902935,3.5,0.694446954990019,0.010000000000000002
51,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999827,0.020000000000000004,0.2,0.3799610729029258,3.5,0.5379925267009058,0.01
52,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999711,0.020000000000000004,0.2,0.3799610729029036,3.5,0.54545088336671,0.010000000000000002
53,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999815,0.020000000000000004,0.2,0.3799610729029233,3.5,0.6569788996764678,0.010000000000000004
54,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999947,0.020000000000000004,0.2,0.37996107290294856,3.5,0.42203734671194515,0.010000000000000002
55,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999936,0.020000000000000004,0.2,0.3799610729029465,3.5,0.562047482969362,0.010000000000000005
56,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999907,0.020000000000000004,0.2,0.3799610729029408,3.5,0.4539623806146137,0.010000000000000002
57,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999887,0.02,0.19999999999999998,0.379961072902937,3.4999999999999996,0.15332904283828974,0.010000000000000007
58,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999793,0.02,0.2,0.37996107290291903,3.4999999999999996,0.6971107701021932,0.01
59,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999947,0.020000000000000004,0.2,0.3799610729029486,3.5,0.24370784865068473,0.010000000000000002
60,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999711,0.020000000000000004,0.2,0.3799610729029036,3.5,0.2738445840809421,0.010000000000000004
61,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999945,0.020000000000000004,0.2,0.3799610729029482,3.5,0.033426137751404295,0.010000000000000007
62,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999982,0.02,0.19999999999999998,0.37996107290295505,3.4999999999999996,0.04859521295766632,0.010000000000000002
63,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999815,0.020000000000000004,0.2,0.37996107290292336,3.5,0.5536372299689101,0.01
64,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999618,0.020000000000000004,0.2,0.3799610729028859,3.5,0.6569788996764678,0.010000000000000004
65,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999994,0.020000000000000004,0.2,0.3799610729029575,3.5,0.19515971079446587,0.010000000000000002
66,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999933,0.020000000000000004,0.2,0.3799610729029459,3.5,0.12647877089973045,0.010000000000000005
67,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.1199999999999998,0.020000000000000004,0.2,0.3799610729029549,3.5,0.49564178150135074,0.01
68,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999988,0.020000000000000004,0.2,0.3799610729029563,3.5,0.6334725725779923,0.010000000000000002
69,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999884,0.020000000000000004,0.2,0.37996107290293657,3.5,0.6330043810596168,0.010000000000000002
70,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999876,0.020000000000000004,0.2,0.37996107290293507,3.5,0.05791892161000721,0.010000000000000002
71,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.12,0.020000000000000004,0.2,0.3799610729029585,3.5,0.12189874765877688,0.010000000000000007
72,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999972,0.020000000000000004,0.2,0.37996107290295333,3.5,0.561627046805619,0.010000000000000004
73,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999865,0.020000000000000004,0.2,0.37996107290293296,3.5,0.6348232342422844,0.010000000000000004
74,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999945,0.020000000000000004,0.2,0.3799610729029482,3.5,0.39450871915958063,0.010000000000000007
75,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999947,0.020000000000000004,0.2,0.3799610729029485,3.5,0.6908764757406353,0.010000000000000002
76,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999887,0.020000000000000004,0.2,0.3799610729029371,3.5,0.4745033707878167,0.010000000000000005
77,19.95892573831625,1.8000000000000003,true,5,8,3,1.6,0.25,6,0.1199999999999998,0.02,0.2,0.3799610729029546,3.5,0.08201385662848473,0.010000000000000002
78,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999947,0.020000000000000004,0.2,0.3799610729029486,3.5,0.28851811154198803,0.010000000000000007
79,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999988,0.020000000000000004,0.2,0.3799610729029564,3.5,0.2841663714144784,0.010000000000000007
80,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999841,0.020000000000000004,0.2,0.37996107290292847,3.5,0.541818948139844,0.010000000000000004
81,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.1199999999999997,0.020000000000000004,0.2,0.37996107290295306,3.5,0.2008695195657986,0.01
82,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999887,0.02,0.19999999999999998,0.379961072902937,3.4999999999999996,0.200046359924248,0.010000000000000002
83,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999827,0.020000000000000004,0.2,0.3799610729029258,3.5,0.13740249584261405,0.010000000000000004
84,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999872,0.020000000000000004,0.2,0.3799610729029342,3.5,0.6428866082589698,0.010000000000000004
85,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999889,0.020000000000000004,0.2,0.3799610729029375,3.5,0.029353373038419416,0.010000000000000002
86,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999972,0.020000000000000004,0.2,0.3799610729029534,3.5,0.6806719036810623,0.010000000000000002
87,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999722,0.020000000000000004,0.2,0.3799610729029057,3.5,0.6900466978033784,0.010000000000000004
88,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999988,0.020000000000000004,0.2,0.3799610729029563,3.5,0.1446886417101908,0.010000000000000005
89,19.95892573831625,1.8000000000000003,true,5,8,3,1.6,0.25,6,0.11999999999999889,0.02,0.19999999999999998,0.3799610729029372,3.5,0.09627173305531442,0.010000000000000007
90,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999947,0.020000000000000004,0.2,0.37996107290294856,3.5,0.2533249082647968,0.010000000000000005
91,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.1199999999999983,0.020000000000000004,0.2,0.3799610729029264,3.5,0.011511001459790005,0.01
92,19.95892573831625,1.8000000000000003,true,5,8,3,1.6,0.25,6,0.11999999999999995,0.020000000000000004,0.19999999999999996,0.3799610729029576,3.5,0.6125476946632804,0.010000000000000007
93,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999889,0.020000000000000004,0.2,0.37996107290293746,3.5,0.2881430276086094,0.010000000000000005
94,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999988,0.020000000000000004,0.2,0.3799610729029564,3.5,0.1476660668129966,0.010000000000000005
95,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999818,0.02,0.19999999999999998,0.37996107290292386,3.4999999999999996,0.4345183589283182,0.010000000000000004
96,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999862,0.020000000000000004,0.2,0.3799610729029324,3.5,0.19786633714883614,0.010000000000000002
97,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999876,0.02,0.2,0.3799610729029349,3.4999999999999996,0.5357067525524362,0.010000000000000004
98,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999969,0.020000000000000004,0.2,0.3799610729029527,3.5,0.025070341362088647,0.010000000000000002
99,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999889,0.020000000000000004,0.2,0.37996107290293746,3.5,0.4180831369137659,0.010000000000000005
100,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999873,0.020000000000000004,0.2,0.37996107290293446,3.5,0.0009870004956951325,0.010000000000000004
101,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999873,0.020000000000000004,0.2,0.3799610729029345,3.5,0.6669598929878578,0.010000000000000002
102,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999969,0.020000000000000004,0.2,0.37996107290295267,3.5,0.1418947932084342,0.010000000000000004
103,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999947,0.020000000000000004,0.2,0.3799610729029485,3.5,0.47433375808212347,0.010000000000000007
104,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999993,0.020000000000000004,0.2,0.3799610729029573,3.5,0.3425175095996046,0.01
105,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999865,0.020000000000000004,0.2,0.37996107290293296,3.5,0.6777119565058756,0.01
106,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999711,0.020000000000000004,0.2,0.37996107290290354,3.5,0.28879889965653543,0.010000000000000002
107,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999995,0.020000000000000004,0.2,0.37996107290295766,3.5,0.1398400244463063,0.010000000000000004
108,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999988,0.020000000000000004,0.2,0.3799610729029563,3.5,0.5924704132174367,0.010000000000000004
109,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999889,0.02,0.2,0.37996107290293735,3.4999999999999996,0.6916110857721538,0.010000000000000005
110,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999994,0.02,0.19999999999999996,0.37996107290295733,3.5,0.6053699372153668,0.010000000000000007
111,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.1199999999999978,0.020000000000000004,0.2,0.37996107290291675,3.5,0.35457927215118207,0.010000000000000005
112,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.1199999999999978,0.020000000000000004,0.2,0.3799610729029168,3.5,0.6301283997335955,0.010000000000000002
113,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999947,0.02,0.19999999999999998,0.3799610729029484,3.4999999999999996,0.3903985002468212,0.010000000000000002
114,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999807,0.020000000000000004,0.2,0.37996107290292175,3.5,0.04849325383287721,0.01
115,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999969,0.020000000000000004,0.2,0.3799610729029528,3.5,0.0014072336002446673,0.010000000000000004
116,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999837,0.020000000000000004,0.2,0.3799610729029276,3.5,0.41126885696711096,0.010000000000000004
117,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999815,0.020000000000000004,0.2,0.3799610729029233,3.5,0.05566367306462337,0.010000000000000004
118,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999923,0.020000000000000004,0.2,0.37996107290294406,3.5,0.04440768909621033,0.010000000000000002
119,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999945,0.020000000000000004,0.2,0.3799610729029483,3.5,0.2765054059648754,0.010000000000000004
120,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999839,0.020000000000000004,0.2,0.3799610729029279,3.5,0.0423357714989102,0.01
121,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999872,0.020000000000000004,0.2,0.3799610729029342,3.5,0.040184313007102845,0.010000000000000005
122,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999988,0.020000000000000004,0.2,0.37996107290295633,3.5,0.22580321487599714,0.010000000000000004
123,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999889,0.020000000000000004,0.2,0.3799610729029375,3.5,0.5524093818535167,0.01
124,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999972,0.020000000000000004,0.2,0.37996107290295333,3.5,0.1762900858331107,0.01
125,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999936,0.02,0.19999999999999996,0.37996107290294623,3.5,0.0521403649167926,0.010000000000000002
126,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999977,0.020000000000000004,0.2,0.37996107290295433,3.5,0.5631882000552912,0.010000000000000007
127,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999873,0.020000000000000004,0.2,0.37996107290293446,3.5,0.5624496845614102,0.010000000000000002
128,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999873,0.020000000000000004,0.2,0.3799610729029345,3.5,0.0009870004956951325,0.010000000000000002
129,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.1199999999999991,0.020000000000000004,0.2,0.37996107290294134,3.5,0.2039092429708384,0.010000000000000004
130,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999872,0.020000000000000004,0.2,0.3799610729029342,3.5,0.1714161008129491,0.010000000000000002
131,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999862,0.020000000000000004,0.2,0.3799610729029324,3.5,0.07543018722554763,0.010000000000000005
132,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999889,0.020000000000000004,0.2,0.37996107290293746,3.5,0.3446714239565443,0.010000000000000007
133,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999945,0.020000000000000004,0.2,0.3799610729029482,3.5,0.10155676912473421,0.010000000000000004
134,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999968,0.020000000000000004,0.2,0.3799610729029525,3.5,0.07010237474199013,0.010000000000000004
135,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999995,0.020000000000000004,0.2,0.3799610729029579,3.5,0.08243351291438353,0.010000000000000002
136,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999933,0.020000000000000004,0.2,0.3799610729029459,3.5,0.03754773222411256,0.01
137,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999865,0.02,0.19999999999999998,0.37996107290293285,3.4999999999999996,0.1728782515920982,0.010000000000000002
138,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999877,0.020000000000000004,0.2,0.3799610729029354,3.5,0.40090883391112,0.010000000000000005
139,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999969,0.020000000000000004,0.2,0.3799610729029528,3.5,0.10618491452789498,0.01
140,19.95892573831625,1.8000000000000003,true,5,8,3,1.6,0.25,6,0.11999999999999865,0.02,0.19999999999999998,0.3799610729029326,3.5,0.21917311226190078,0.010000000000000004
141,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999841,0.020000000000000004,0.2,0.37996107290292847,3.5,0.6645620863261534,0.010000000000000002
142,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.119999999999999,0.020000000000000004,0.2,0.37996107290293957,3.5,0.580752745870351,0.010000000000000005
143,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999972,0.020000000000000004,0.2,0.37996107290295333,3.5,0.06957304558751305,0.010000000000000002
144,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999841,0.02,0.19999999999999998,0.3799610729029283,3.4999999999999996,0.49350201525145354,0.01
145,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999982,0.020000000000000004,0.2,0.37996107290295517,3.5,0.672458013151193,0.010000000000000002
146,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999884,0.020000000000000004,0.2,0.37996107290293657,3.5,0.21925150004856367,0.010000000000000004
147,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999969,0.020000000000000004,0.2,0.37996107290295267,3.5,0.4636218058531852,0.010000000000000002
148,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.119999999999999,0.020000000000000004,0.2,0.37996107290293957,3.5,0.6542563700231561,0.01
149,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999722,0.020000000000000004,0.2,0.3799610729029057,3.5,0.03694401613556922,0.01
150,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999886,0.020000000000000004,0.2,0.3799610729029369,3.5,0.05268917888604184,0.010000000000000004
151,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999889,0.020000000000000004,0.2,0.37996107290293746,3.5,0.08675002878804458,0.010000000000000007
152,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999943,0.020000000000000004,0.2,0.37996107290294767,3.5,0.2863078375095406,0.010000000000000002
153,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999876,0.020000000000000004,0.2,0.379961072902935,3.5,0.6197334716333609,0.010000000000000002
154,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999995,0.020000000000000004,0.2,0.3799610729029579,3.5,0.17655482187424604,0.010000000000000005
155,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999865,0.020000000000000004,0.2,0.3799610729029329,3.5,0.647822648509277,0.010000000000000004
156,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.1199999999999999,0.020000000000000004,0.2,0.3799610729029567,3.5,0.3155837616209478,0.010000000000000004
157,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999969,0.020000000000000004,0.2,0.3799610729029528,3.5,0.1435620786366755,0.01
158,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999884,0.020000000000000004,0.2,0.3799610729029366,3.5,0.03896319392919017,0.010000000000000004
159,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999884,0.020000000000000004,0.2,0.37996107290293657,3.5,0.58145626987623,0.010000000000000007
160,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999854,0.020000000000000004,0.2,0.3799610729029309,3.5,0.17422541255433063,0.01
161,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999995,0.020000000000000004,0.2,0.3799610729029579,3.5,0.6307853400949642,0.01
162,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999977,0.020000000000000004,0.2,0.37996107290295433,3.5,0.03904261379718235,0.01
163,19.95892573831625,1.8,true,5,8,3,1.6,0.25,6,0.11999999999999884,0.020000000000000004,0.2,0.37996107290293657,3.5,0.6204193193032917,0.010000000000000004
