rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
14,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.1852739064644422,0.01
15,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.017896910512553557,0.01
16,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.016405094178975677,0.010000000000000002
17,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.4158573531112878,0.010000000000000002
18,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.06156878977662428,0.010000000000000002
19,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.16256512325281808,0.01
20,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.35846585895822947,0.010000000000000002
21,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.3716685930781716,0.010000000000000004
22,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.07822608737453213,0.010000000000000004
23,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.26031228305391513,0.01
24,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.4911765273403422,0.01
25,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.38348129230514927,0.01
26,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.15859915097204474,0.010000000000000002
27,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.4857163548076469,0.010000000000000002
28,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.13600711697182227,0.010000000000000002
29,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.5844037342683067,0.010000000000000005
30,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.05826620380581864,0.010000000000000002
31,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.08803749180220984,0.010000000000000002
32,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.06945411983302424,0.010000000000000002
33,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.03546162362967084,0.010000000000000002
34,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.27078444664112794,0.010000000000000004
35,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.016682711011290388,0.010000000000000002
36,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.011357039378768662,0.010000000000000005
37,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.027304253616447446,0.01
38,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.08732226713995055,0.010000000000000002
39,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.0554547427888177,0.010000000000000002
40,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.0481901630147812,0.010000000000000004
41,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.2017626727700784,0.010000000000000002
42,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.2564195073769002,0.010000000000000004
43,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.03214897241233325,0.01
44,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.17627044912000764,0.010000000000000002
45,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.07507719388523312,0.010000000000000002
46,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.09234569293694884,0.010000000000000004
47,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.23634759648644021,0.010000000000000002
48,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.1759102432622279,0.010000000000000002
49,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.06112917769026535,0.010000000000000002
50,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.3412202636096163,0.010000000000000005
51,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.278050570945282,0.010000000000000004
52,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.10178369991821092,0.01
53,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.20476754961262472,0.010000000000000004
54,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.25083533646551454,0.010000000000000002
55,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.16833149279804846,0.010000000000000002
56,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.20564348956081488,0.01
57,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.5445810166466734,0.01
58,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.33961380329528584,0.01
59,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.35906035632915345,0.010000000000000002
60,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.19842498561051508,0.010000000000000002
61,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.2778497507603595,0.010000000000000005
62,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.04615546823585033,0.010000000000000004
63,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.404360937189634,0.010000000000000004
64,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.1771914852413553,0.010000000000000002
65,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.0001900468519710778,0.010000000000000005
66,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.02499728838752983,0.010000000000000004
67,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.1640610076202578,0.010000000000000004
68,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.5484885878752597,0.010000000000000002
69,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.22957431189647856,0.010000000000000002
70,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.31330641104652357,0.01
71,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.39522846764798214,0.010000000000000005
72,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.09278212093707952,0.01
73,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.10881846370066213,0.010000000000000002
74,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.40814238334912045,0.010000000000000004
75,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.04440392051735173,0.010000000000000002
76,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.058225041101587334,0.010000000000000002
77,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.2889415872198167,0.01
78,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.42095956605226204,0.010000000000000005
79,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.38348129230514927,0.010000000000000004
80,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.24995815693080947,0.010000000000000004
81,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.18325990221036056,0.010000000000000005
82,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.13234127986631536,0.01
83,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.012996546454301608,0.010000000000000002
84,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.007975270758206948,0.01
85,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.046229337989092144,0.010000000000000002
86,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.051800925778741666,0.01
87,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.41709101119853403,0.01
88,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.14341392464979197,0.01
89,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.3404593228832316,0.010000000000000002
90,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.19833461968415955,0.010000000000000004
91,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.4792189742377989,0.01
92,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.33931504943448865,0.010000000000000004
93,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.3608298666802752,0.010000000000000002
94,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.403746460413669,0.010000000000000002
95,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.33682809626012394,0.010000000000000005
96,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.3186728167511393,0.010000000000000005
97,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.3935453245511956,0.010000000000000002
98,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.08610063433777693,0.010000000000000002
99,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.060697489876481506,0.010000000000000002
100,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.03476021061834453,0.01
101,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.357833767524238,0.010000000000000002
102,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.4119281035893346,0.010000000000000002
103,3.156996678586836,1.800000000000001,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.3000000000000001,0.008187245425575938,0.01
104,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.5594328240257733,0.010000000000000002
105,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.06904020516451077,0.01
106,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.11237115834495683,0.010000000000000004
107,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.05706110470784097,0.010000000000000002
108,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.2027677543846167,0.01
109,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.2868144294139443,0.01
110,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.0943453470813329,0.01
111,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.23380647151758457,0.010000000000000002
112,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.6404022127895345,0.01
113,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.37334521010591787,0.01
114,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.18930107879743976,0.010000000000000002
115,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.02048984484092289,0.010000000000000004
116,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.40021890880692956,0.010000000000000002
117,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.17640111282285315,0.010000000000000002
118,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.2804787439012184,0.010000000000000002
119,3.156996678586836,1.800000000000001,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.3000000000000001,0.09050308362388318,0.01
120,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.007975270758206948,0.01
121,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.278050570945282,0.01
122,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.10083755402054072,0.010000000000000002
123,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.3335290480633535,0.010000000000000002
124,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.4857163548076469,0.010000000000000002
125,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.1896853649353237,0.010000000000000002
126,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.20192864615791814,0.010000000000000002
127,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.5549443951895694,0.010000000000000002
128,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.39939905907568785,0.010000000000000002
129,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.33961380329528584,0.010000000000000002
130,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.15731557780361521,0.01
131,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.3107514746643716,0.010000000000000004
132,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.03940157069716617,0.01
133,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.3200659305249957,0.010000000000000002
134,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.6078428610356532,0.010000000000000002
135,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.09283152381119275,0.010000000000000002
136,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.6950333523632366,0.010000000000000002
137,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.041414548915514465,0.010000000000000002
138,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.36752902917718827,0.010000000000000002
139,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.47887737993598506,0.010000000000000004
140,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.4238379350935974,0.010000000000000002
141,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.21979359296774215,0.01
142,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.10632329770941665,0.010000000000000002
143,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.00739771071455942,0.010000000000000004
144,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.2700402084804334,0.010000000000000002
145,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.23120080751005762,0.010000000000000002
146,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.1870957268520908,0.010000000000000002
147,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.16785466318495423,0.010000000000000004
148,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.33273924518256104,0.010000000000000002
149,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.030673314979655808,0.010000000000000002
150,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.2017626727700784,0.010000000000000002
151,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.17556498072554283,0.010000000000000004
152,3.156996678586836,1.800000000000001,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.3000000000000001,0.46016636190574317,0.01
153,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.2769590355148775,0.010000000000000004
154,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.686987654735923,0.010000000000000004
155,3.156996678586836,1.8000000000000016,true,5,8,4,1.6,0.25,6,0.03124929928215052,0.02,1.0,0.14496849375348694,0.30000000000000004,0.42095956605226204,0.010000000000000002
