rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
48,15.435174011529034,1.8000000000000036,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.8660435440884406,2.774166364664822,0.6836889050711701,0.010000000000000016
49,15.435174011529034,1.8000000000000036,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.442605773203957,2.2376949865365345,0.635626692519882,0.010000000000000002
50,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.7695541459484964,2.826032617577189,0.5786371837261771,0.01
51,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.9941418492369039,1.4849541173855647,0.5994265688251205,0.010000000000000021
52,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.058407176899511665,1.5729112021426652,0.12086063615098741,0.010000000000000002
53,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.042032482238194606,0.02,0.9999999999999997,0.9523064597607608,3.2262041770116907,0.6546072768637023,0.01
54,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.7328892097185827,1.6876299774154773,0.6838129307897272,0.010000000000000002
55,15.435174011529034,1.8000000000000014,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,6,0.042032482238194606,0.02,0.9999999999999997,0.019496263602781477,2.8999777233760513,0.535727282877528,0.010000000000000002
56,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.042032482238194606,0.02,0.9999999999999997,0.9090982504774037,2.2398000354771654,0.5999889321029084,0.010000000000000002
57,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.6766080331513261,1.3696390148639348,0.4491533619023478,0.010000000000000007
58,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.31517556437366356,2.0009642153295255,0.2179767571526231,0.01000000000000002
59,15.435174011529034,1.8000000000000036,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.36675440674174165,0.6357837583053014,0.5013078416962139,0.010000000000000004
60,15.435174011529034,1.8000000000000036,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.22931516754315426,2.417906192930156,0.20070454178761474,0.010000000000000005
61,15.435174011529034,1.800000000000003,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,6,0.042032482238194606,0.02,1.0,0.3147528252834534,1.9576370912960877,0.3562574926112553,0.010000000000000007
62,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7488108240437619,3.0757526091885743,0.40209432145205076,0.010000000000000004
63,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.042032482238194606,0.02,0.9999999999999997,0.7761594932012099,1.22469614321022,0.22554304868599492,0.010000000000000009
64,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.622460488958467,1.5067749098253738,0.4622166221211288,0.010000000000000014
65,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.30025819688448174,3.215541769754315,0.47322900985002037,0.01
66,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.3508588200506675,0.3205214607389195,0.6000795032550734,0.010000000000000012
67,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.8779019035486576,1.8657401355347636,0.039481683644230756,0.010000000000000016
68,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.12337489620121866,3.1065982273316757,0.5224645515863703,0.010000000000000004
69,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7810627901935873,1.9869127142238627,0.31471757345216167,0.010000000000000002
70,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.6501254795709102,1.3670086719782448,0.6390479743860984,0.010000000000000009
71,15.435174011529034,1.8000000000000036,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.49954400332854987,2.023769585062535,0.6839612181112338,0.010000000000000004
72,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.27101410657822,3.1151008812489587,0.4323715601684527,0.010000000000000016
73,15.435174011529034,1.8000000000000036,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.917014964317862,2.677021104475854,0.5777244255883373,0.010000000000000004
74,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.042032482238194606,0.02,0.9999999999999997,0.6269516577473141,2.1387889117352854,0.022942930112250584,0.010000000000000014
75,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.24667777279290426,2.9961730745036474,0.6385952443446172,0.010000000000000002
76,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.45298073488373936,2.6961723109753275,0.02975016592610963,0.010000000000000004
77,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.7050280566440222,3.1974442071911735,0.5805221244456079,0.010000000000000004
78,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.9266461495702362,1.549308645266954,0.011330781834806153,0.010000000000000012
79,15.435174011529034,1.8000000000000036,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.555739516025979,0.6296066302706745,0.3830832778937134,0.01
80,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.042032482238194606,0.02,0.9999999999999997,0.539988853650365,2.2376949865365345,0.4876953587652543,0.01000000000000001
81,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.1492406761568767,3.291085181080013,0.63734533240829,0.010000000000000014
82,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.18264273288332256,3.487653670219392,0.020300295885069763,0.010000000000000002
83,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.9404547253164947,1.55512650086808,0.5204082361063176,0.010000000000000004
84,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.17151956827882464,3.336313376021425,0.3069410502631582,0.010000000000000007
85,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.15354160870713646,1.500257038994749,0.4042315313076192,0.01
86,15.435174011529034,1.8000000000000036,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.7636745382392847,2.6961723109753275,0.02975016592610963,0.01000000000000001
87,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.09046313775715059,2.3889158825344454,0.46734807511079723,0.010000000000000004
88,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.0996913751572629,3.057047247687984,0.6147636085163675,0.010000000000000002
89,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999997,0.11454843787626706,2.0958543497280586,0.2993021535654915,0.010000000000000012
90,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.015574242885633041,2.862165361728074,0.6878669039606362,0.010000000000000002
91,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.08194331850756718,2.0562610335742804,0.09472905193812296,0.010000000000000021
92,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.34324212637733936,3.3967040882432644,0.5829730224229903,0.010000000000000002
93,15.435174011529034,1.8000000000000036,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.17234981503845165,3.146331402731192,0.5439744510657967,0.010000000000000002
94,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.9999614901588904,3.4575323160452336,0.0398840266238949,0.010000000000000004
95,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999997,0.26679898666361224,2.5566717791105154,0.5062939811515977,0.010000000000000012
96,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.7617507902028213,3.1658883058242986,0.028627545372399588,0.010000000000000018
97,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.004751179158712003,3.0464313760106405,0.5465502041191685,0.010000000000000004
98,15.435174011529034,1.8000000000000036,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.058407176899511665,3.115104580294401,0.353221359832642,0.010000000000000005
99,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.6458041787641949,1.8526494801517948,0.6693570593087736,0.010000000000000012
100,15.435174011529034,1.8000000000000014,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,6,0.042032482238194606,0.02,0.9999999999999997,0.2809386293769943,3.292448868585349,0.41470893099638095,0.010000000000000004
101,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.04008214074437925,2.2365544919720874,0.031506150175986986,0.010000000000000016
102,15.435174011529034,1.8000000000000036,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.7996064968847014,2.744019959636332,0.6687548677726696,0.010000000000000002
103,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.17378124484406762,1.4640353066971612,0.6600268851838154,0.010000000000000014
104,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.21823806595594636,2.40463309586435,0.05215325001242974,0.010000000000000023
105,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.8377135253367464,1.2252366427428447,0.5912255426796288,0.010000000000000018
106,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.042032482238194606,0.02,0.9999999999999997,0.22334525054283458,3.4516948157359923,0.6910050490115465,0.01
107,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8811281425343656,3.1218892280670723,0.3813307707869919,0.010000000000000007
108,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.9733506105334363,3.3372995639328584,0.04070945011926251,0.010000000000000014
109,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.3815298118874962,0.814698150285317,0.13377001275215084,0.01000000000000002
110,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.08307923359737979,0.9026511108360997,0.4891085400793323,0.010000000000000007
111,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.4250643666764437,2.674214061796614,0.674223067425152,0.010000000000000007
112,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.34356777245378456,2.238043974274447,0.12463714548618511,0.010000000000000012
113,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.6932851155535021,0.30257858961433004,0.31909956652360316,0.010000000000000007
114,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8235336107483409,2.803295328565942,0.5542826276923047,0.010000000000000002
115,15.435174011529034,1.8000000000000014,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,5,0.042032482238194606,0.02,0.9999999999999997,0.40955283278038185,1.576329093786456,0.13141969596525865,0.010000000000000002
116,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.7284555020264972,2.4584926236282865,0.5123881965266389,0.010000000000000005
117,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.7407430096462391,3.4726622844629826,0.6163324314139563,0.01
118,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.7308458391691472,0.4882817181590947,0.3786553090339059,0.010000000000000012
119,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.9488614537904343,2.542671484493856,0.5582556707109756,0.010000000000000009
120,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.27747272853472427,3.0824521776809988,0.5140679407987354,0.010000000000000004
121,15.435174011529034,1.8000000000000036,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.03907723001829955,3.251916590809449,0.4021914144007254,0.010000000000000002
122,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.3322555053953085,3.051272544823373,0.25622798709936384,0.01000000000000002
123,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.38357128647759775,3.3979860508174724,0.5387276987333863,0.010000000000000004
124,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.038948055223651135,1.419966610801505,0.009841175805283625,0.01000000000000002
125,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.35059733291710804,1.9238441374775355,0.12880925936896281,0.010000000000000002
126,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999999,0.23489215798611274,2.289785909897046,0.14911839267278396,0.010000000000000014
127,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.2993093129285579,2.026717655847924,0.40782001914567734,0.010000000000000012
128,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.8001475199119469,1.8714513102920014,0.4689337914676054,0.010000000000000016
129,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999997,0.9434143646726748,2.600548361866449,0.4854752131688359,0.01000000000000002
130,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999998,0.7225181132331663,2.477765011732743,0.3818584637241556,0.010000000000000021
131,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,0.9999999999999997,0.3092273657286593,2.9737983758257966,0.03772877835561214,0.010000000000000004
132,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.08452590148814039,2.1632663785060915,0.12158205162811833,0.010000000000000002
133,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,0.9999999999999997,0.20891055560479382,2.2425357812217377,0.5594918092486201,0.010000000000000009
134,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.042032482238194606,0.02,0.9999999999999997,0.7739685863650989,3.1236968321946947,0.5777984744449298,0.010000000000000005
