timestamp,generation,evaluations,best_mass_kg,best_fos,best_torsional_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-22T07:23:36.377,0,64,106.47348507746678,1.9491873447530983,1.8406424408757005,0.765625,0.0,0,0.04726021894549164,0.10147244319309841,0.7532848249706924,0.4834325091291516,2.020090157288605,0.8525994659125695,11,5,3.396170592819657,0.09801355726830645,0.10220557083076882,3
2026-04-22T07:38:37.154,553818,35464288,15.435174011529034,1.8000000000000005,1.5,0.375,900.0003430843353,200,0.04203248223819459,0.020000000000000007,1.0,0.8246571267673927,1.9939229340862803,1.0,5,5,3.336313376021425,0.5355753009270195,0.010000000000000002,8
2026-04-22T07:53:37.152,1046482,67012496,15.435174011529034,1.8000000000000005,1.5,0.5,1800.0084791183472,200,0.04203248223819459,0.020000000000000007,1.0,0.8246571267673927,1.9939229340862803,1.0,5,5,3.336313376021425,0.5355753009270195,0.010000000000000002,8
2026-04-22T08:08:37.164,1538033,98489472,15.435174011529034,1.8000000000000005,1.5,0.328125,2700.0199580192566,200,0.04203248223819459,0.020000000000000007,1.0,0.8246571267673927,1.9939229340862803,1.0,5,5,3.336313376021425,0.5355753009270195,0.010000000000000002,8
2026-04-22T08:20:09.655,2000000,128071992,15.435174011529034,1.8000000000000005,1.5,0.0,3392.5116341114044,200,0.04203248223819459,0.020000000000000007,1.0,0.8246571267673927,1.9939229340862803,1.0,5,5,3.336313376021425,0.5355753009270195,0.010000000000000002,8
