rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
32,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.6729574170057551,1.427964091665977,0.07333665943425663,0.010000000000000002
33,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.1128700736741195,1.2829221375988384,0.21492850963312543,0.010000000000000004
34,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.0668325170487894,1.82095826070712,0.08389863828051876,0.010000000000000018
35,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.0006192050233917445,2.2967920953971572,0.07650012061194308,0.010000000000000023
36,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9551369839591523,2.827414577591138,0.1720435759031543,0.01000000000000002
37,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.30822303787007815,1.247307073368634,0.17835739146743707,0.010000000000000014
38,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.4242012623626863,2.818650175809966,0.5277926918185163,0.010000000000000009
39,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9106894333601664,2.0241195547489976,0.44709179356151274,0.010000000000000012
40,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8018956298551879,0.9520860041795822,0.5799732937694381,0.010000000000000016
41,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8601604609083284,2.8697847957173814,0.025129987322372566,0.010000000000000002
42,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.49048300827314356,1.4585834308364982,0.25173406212984023,0.01
43,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.9817177161214501,1.9846325863167043,0.6430749158290332,0.010000000000000014
44,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8960626695508642,0.9529594182076859,0.15877208596728418,0.01000000000000002
45,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.7705737876164244,0.5513614346381863,0.28800088785074424,0.01
46,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.0013900711246526698,0.3843211042859108,0.6931897502891817,0.010000000000000016
47,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.3429271997884204,0.3119343367722921,0.3189096426163438,0.010000000000000018
48,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.018194472910092116,0.7211956259504151,0.19551288805998468,0.010000000000000002
49,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.8301072663894113,1.0859710687763064,0.46945582803392016,0.010000000000000023
50,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.08740167288334715,3.069370121072285,0.03755753071736496,0.010000000000000002
51,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9987954243638606,0.8532933818566136,0.46133366942763576,0.010000000000000016
52,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.5329690348027594,0.5065746251157794,0.20739898751167665,0.01000000000000002
53,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.6172633787011006,2.815134581456437,0.28370605388210896,0.010000000000000023
54,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.73188498341531,2.7552017014373353,0.3211981880871141,0.010000000000000018
55,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.2609516210093836,0.8159730020365714,0.6948146666026846,0.010000000000000002
56,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.48822416317128936,0.545562849103096,0.6651004801389031,0.010000000000000016
57,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9320655780995569,2.422371954929015,0.012706199365333619,0.010000000000000012
58,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.838040976050024,1.6251290886294465,0.21110712971190587,0.010000000000000009
59,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.5101542950736406,2.0399681615112915,0.06589954863424327,0.010000000000000007
60,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.3037602109929694,1.1404778253167436,0.14187112064866797,0.01000000000000002
61,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8814246623784935,1.4327541234748313,0.39799101908659695,0.01000000000000001
62,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.4767538588495882,3.388377668677996,0.16698816648479303,0.010000000000000002
63,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.9800416782030288,3.319512277828834,0.14822582531968384,0.010000000000000021
64,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.6074568160530154,2.186970323648928,0.29176548462467705,0.010000000000000002
65,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8492284196272253,0.6858520174092015,0.31285341100971154,0.010000000000000014
66,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7470185801933071,0.9411572888022873,0.3079842950922642,0.010000000000000009
67,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.7886113867089939,0.8586656373651789,0.272356780902186,0.010000000000000005
68,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.9456402113781592,1.4585834308364982,0.25173406212984023,0.01000000000000001
69,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.954171576966142,2.0171444509453247,0.2660528004732987,0.01
70,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.8199786762039186,3.1760775628988194,0.179596672668939,0.010000000000000004
71,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.052523385261188715,2.2152390575290037,0.03324987350916471,0.010000000000000016
72,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9927422944897291,1.2470084533656747,0.22556927542794838,0.010000000000000012
73,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.2373550159203658,3.164580120058547,0.06786858909288455,0.010000000000000016
74,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.7207498605405914,1.321372674037576,0.07332354788416862,0.01
75,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.8745481225056835,1.9383352630507016,0.2040181021131138,0.010000000000000004
76,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.4864480432291214,3.4430144933142968,0.018716001469271076,0.010000000000000005
77,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.1732522551405777,2.504866292605249,0.05907130007714739,0.01000000000000002
78,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.4819578469474236,2.986756402295062,0.3113974172642187,0.010000000000000021
79,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.7444289080328967,2.596079234656064,0.166524862430331,0.010000000000000004
80,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.3218117517232014,0.6730818450749256,0.4780668896785647,0.010000000000000009
81,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9311383290868395,0.9943587992928862,0.6204547285743514,0.010000000000000012
82,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.09917735529760052,1.8589989637037236,0.2660528004732987,0.01
83,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.6241903592505238,1.240740080559087,0.012152655212717405,0.010000000000000009
84,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.4668162883559098,0.8595562821035341,0.6372929350664717,0.010000000000000023
85,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.4800204840573363,2.439810871691893,0.22556927542794838,0.010000000000000016
86,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.7661057499090894,2.8886603810497635,0.2343637113555305,0.010000000000000005
87,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.7531869823225241,0.5500622088676287,0.006650998923007835,0.010000000000000005
88,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9593170213101405,3.079054249484597,0.3309529700869239,0.010000000000000002
89,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.3334088441106096,1.1282453511166368,0.2617364544965809,0.010000000000000018
90,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.07075078216093098,0.3937594334572181,0.6870294979394259,0.010000000000000002
91,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.9051000747226554,0.7694023401848982,0.4032802942244229,0.01000000000000001
92,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.7293696200231832,2.050319611844283,0.05095449108728498,0.010000000000000012
93,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.5784985143704421,0.5216848926223838,0.03846096266275377,0.010000000000000023
94,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.20629429110114894,1.430608770530398,0.14414586568704155,0.010000000000000009
95,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.06587060001790768,1.1328728506833685,0.027206751244092706,0.010000000000000018
96,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.5047509508347432,1.1128461153873288,0.444702381683413,0.010000000000000004
97,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.8089549623226377,0.9529594182076859,0.636006186213379,0.01000000000000002
98,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.7187076012513337,1.4696851570008291,0.5563610015104103,0.01000000000000001
99,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.5453750968586591,1.7198610469950752,0.159032617646018,0.010000000000000007
100,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.8397063367068766,0.6784654099752023,0.48551535936387336,0.010000000000000018
101,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.4668162883559098,0.32479322064243865,0.2921355725658114,0.010000000000000014
102,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.04306536558708298,0.8673446759422356,0.599310836609641,0.010000000000000018
103,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.9372200226164961,1.8661788745610355,0.5988931410555931,0.010000000000000012
104,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.015676328417660895,2.1666277164573717,0.1014186087437993,0.010000000000000004
105,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.11591827905201091,1.7095807149308624,0.6688774981688174,0.01000000000000002
106,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.01805674814728168,1.7273433855248004,0.09888531053997301,0.010000000000000005
107,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.3232864074199294,0.7391922390398953,0.5138596225538572,0.010000000000000002
108,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.7510507597810596,1.4382275880902071,0.5535279888941348,0.01000000000000001
109,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.31945603042296333,0.3257007756846857,0.29625126240381194,0.010000000000000016
110,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.6306658622503714,0.9289766040199798,0.5722903385281086,0.010000000000000014
111,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.04306834181020763,0.8519546683078436,0.5592050582044317,0.010000000000000023
112,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9211262444439717,0.39064901457194734,0.33967871968004465,0.010000000000000018
113,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8253960524748336,0.6131675637284797,0.6089530927810362,0.010000000000000023
114,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.6273014336227611,2.942957203895275,0.023542463712786427,0.01000000000000001
115,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.4819578469474236,1.2054718821403845,0.16885841931211112,0.010000000000000005
116,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.722371719158893,0.6671180176733855,0.05095449108728498,0.010000000000000002
117,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.12338169219230552,2.11602483332128,0.3150929408726296,0.01000000000000002
118,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.8625213438152346,2.929861923180505,0.14003750910498802,0.010000000000000002
119,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9456402113781592,2.045194222222978,0.1419739043412113,0.01000000000000001
120,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.4326339726480929,3.0581147379007207,0.07957216372100896,0.010000000000000002
121,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.4925431919812005,3.230471617608636,0.1508922133756842,0.010000000000000012
122,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.024946596282514888,0.31232187678318835,0.6762768957851838,0.010000000000000014
123,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.8807430477896686,2.74579572152019,0.3071286281978034,0.010000000000000007
124,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.7248467823204992,1.4981777719828644,0.19617096228031744,0.010000000000000007
125,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.9133051838667865,1.4397708982087827,0.26906147457519525,0.010000000000000016
126,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.2882963715010937,0.4582776101998041,0.14199469343021726,0.010000000000000023
127,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.6858262559305065,2.5733941016903055,0.1763301765809618,0.010000000000000002
128,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.3203215004729988,0.4874823559342006,0.006045833637116971,0.010000000000000002
129,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.5604007636518689,1.247307073368634,0.05229749086626176,0.010000000000000007
130,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7907611976169849,1.2825150547393362,0.13452109915422478,0.010000000000000014
131,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.10719985682212121,1.2039000641153397,0.3803579287244154,0.010000000000000005
132,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.4767538588495882,0.8128266126833976,0.567173952980323,0.010000000000000021
133,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.1898868295105747,3.283500551635735,0.060382011128196994,0.010000000000000009
134,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7691894859819889,0.39600143937927257,0.6440239229579534,0.010000000000000012
135,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.5985885570236799,1.940255919970315,0.16513351120967035,0.010000000000000009
136,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.32748614321869807,1.2655481894826293,0.04374673376745475,0.010000000000000009
