rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
72,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.06342487020079011,3.4165511679901677,0.6900711851662007,0.010000000000000004
73,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.686423912266377,3.135343292127263,0.11836327405541969,0.010000000000000009
74,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9409576881459462,3.187219221429846,0.046232106648774,0.01000000000000002
75,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.47472746076276107,2.4927261869244433,0.1183689095486436,0.01000000000000002
76,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.13685741662899314,3.3833714284196725,0.6500572365132833,0.010000000000000014
77,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.49825203991319456,1.1398877655985282,0.14248080716132072,0.010000000000000016
78,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.3532972974918316,3.0293148074260383,0.6050808302891766,0.010000000000000018
79,15.435174011529034,1.8000000000000014,1.5,true,5,8,2,1.9939229340862805,0.9999999999999999,4,0.0420324822381946,0.02,1.0,0.27515661683127085,1.8778355808491365,0.6892421040280323,0.010000000000000016
80,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.18581029767007456,3.225715815420491,0.06003550395391237,0.01
81,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.248366591414107,3.2451751219984803,0.6144860677154176,0.010000000000000012
82,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.4937017820312811,2.9649646880952587,0.17634855626193915,0.010000000000000012
83,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.5338189429021146,3.3098774861090163,0.2968743315096056,0.010000000000000014
84,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.008833702207118805,2.168668975261964,0.4385100589853991,0.010000000000000016
85,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.07421312794132996,2.6832228629144526,0.31449537806449884,0.01000000000000001
86,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862805,0.9999999999999999,2,0.0420324822381946,0.02,1.0,0.5307957674747448,0.9469511084576839,0.25050614189772713,0.010000000000000005
87,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.21569567434012352,2.8312674925579024,0.5903216154255925,0.010000000000000009
88,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.029633203886634818,2.06103452038343,0.0828971912992352,0.010000000000000016
89,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.1517759511349969,1.448782360115652,0.06700614076503617,0.010000000000000018
90,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.23311218044530888,0.7959813769904591,0.3636553163081563,0.010000000000000004
91,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862805,0.9999999999999999,2,0.0420324822381946,0.02,1.0,0.7936542217220169,2.456775052599019,0.38236872256183746,0.010000000000000023
92,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.12585577827845004,3.0502059425186516,0.2556533333719269,0.010000000000000005
93,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.2768970764872815,0.7678417556048355,0.1536192582459805,0.010000000000000023
94,15.435174011529034,1.8000000000000014,1.5,true,5,8,2,1.9939229340862805,0.9999999999999999,4,0.0420324822381946,0.02,1.0,0.06350384224240396,1.2818240238362961,0.6373187559069615,0.01
95,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.18581029767007456,1.9513205098645985,0.03072528984104253,0.010000000000000018
