timestamp,generation,evaluations,best_mass_kg,best_fos,best_torsional_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-22T06:21:53.351,0,64,94.43661259083203,2.634005174868344,1.964062131141139,0.59375,0.0,0,0.03525945084246884,0.1314855376488307,1.0,0.9296925599796679,1.8648213601560382,0.992968801577054,10,2,1.9916727868681585,0.17266149958094468,0.02125988646536346,5
2026-04-22T06:36:53.783,571153,36574376,15.435174011529034,1.8000000000000005,1.5,0.375,900.0003561973572,200,0.04203248223819459,0.020000000000000004,1.0,0.01411194001535495,1.9939229340862803,1.0,5,2,0.7738708759294612,0.5890051036789463,0.010000000000000012,8
2026-04-22T06:51:53.774,1129525,72330272,15.435174011529034,1.8000000000000005,1.5,0.203125,1800.0006020069122,200,0.04203248223819459,0.020000000000000004,1.0,0.01411194001535495,1.9939229340862803,1.0,5,2,0.7738708759294612,0.5890051036789463,0.010000000000000012,8
2026-04-22T07:06:54.468,1621188,103814416,15.435174011529034,1.8000000000000005,1.5,0.359375,2700.694746017456,200,0.04203248223819459,0.020000000000000004,1.0,0.01411194001535495,1.9939229340862803,1.0,5,2,0.7738708759294612,0.5890051036789463,0.010000000000000012,8
2026-04-22T07:18:04.750,2000000,128071992,15.435174011529034,1.8000000000000005,1.5,0.0,3370.9761230945587,200,0.04203248223819459,0.020000000000000004,1.0,0.01411194001535495,1.9939229340862803,1.0,5,2,0.7738708759294612,0.5890051036789463,0.010000000000000012,8
