t,omega_hub,omega_gnd,tau_gen,T_max,n_slack,backline_payout,k_mppt_scale
0.019999999999999355,5.167424697806462,5.155859100752885,292.4117137349798,1103.0150086980575,0,0.0,1.0
0.040000000000001576,5.17653674780527,5.159616069935734,292.8380178805298,1084.152180739887,0,0.0,1.0
0.0600000000000077,5.185396406799373,5.169535453130755,293.9650648129338,1067.055551787118,0,0.0,1.0
0.08000000000000168,5.193405096917365,5.175874755682788,294.6864743516579,1043.2680826724463,0,0.0,1.0
0.09999999999999393,5.200325308720986,5.170333638330217,294.0558492481388,1013.3112880808453,0,0.0,1.0
0.11999999999998617,5.205761345920132,5.147896797744765,291.50925584253883,981.6646692899858,0,0.0,1.0
0.13999999999999924,5.210093814473782,5.106684223003699,286.8604612882238,950.5298356225915,0,0.0,1.0
0.16000000000001924,5.213936873828718,5.047121481394815,280.207787727527,920.6489075205378,0,0.0,1.0
0.18000000000003924,5.217107003388154,4.971317366494334,271.8539599424898,893.4613950968518,0,0.0,1.0
0.20000000000005924,5.219265015626457,4.882359145350058,262.21173906601683,870.978389467816,0,0.0,1.0
0.22000000000007924,5.220325120478903,4.783898899175815,251.74257545289134,851.4788057915856,0,0.0,1.0
0.24000000000009925,5.2202139347658205,4.6797476136800205,240.9004150051823,835.0990063100841,0,0.0,1.0
0.26000000000011925,5.219102031701626,4.573576177787437,230.0935895942722,821.5974470171246,0,0.0,1.0
0.28000000000013925,5.217454516891989,4.468631024362562,219.6552955508516,810.455820319201,0,0.0,1.0
0.30000000000015925,5.216110246971195,4.367500911579894,209.82570633916328,801.2347079031263,0,0.0,1.0
0.32000000000017925,5.2154135614797354,4.272061881785298,200.75563993983235,793.5190344941592,0,0.0,1.0
0.34000000000019925,5.215428849458822,4.183694208580539,192.5362695400137,795.069782158576,0,0.0,1.0
0.36000000000021926,5.21626983165624,4.103542650925386,185.22968516760116,796.682487276421,0,0.0,1.0
0.38000000000023926,5.217813455035543,4.032777724286228,178.89625790849126,798.7583116285015,0,0.0,1.0
0.40000000000025926,5.219970937747501,3.972866528919062,173.62035302265937,802.1285740143298,0,0.0,1.0
0.42000000000027926,5.222643124296184,3.925747933573819,169.5264652175502,807.9653304698313,0,0.0,1.0
0.44000000000029926,5.225729394761972,3.893962371307651,166.79237244075895,817.394863873958,0,0.0,1.0
0.46000000000031926,5.229184893183279,3.88059859549475,165.64950005291408,831.4192704816583,0,0.0,1.0
0.48000000000033927,5.232912285235643,3.8891094653067237,166.37689676452186,850.3742599002529,0,0.0,1.0
0.5000000000003593,5.236855669834508,3.9230010652718845,169.28931093936774,873.8240316614394,0,0.0,1.0
0.5200000000002682,5.24102247068544,3.9853946630197328,174.71707682028787,901.0285130621339,0,0.0,1.0
0.5400000000001772,5.245562559110578,4.078407066315848,182.96744618432547,930.6401418697241,0,0.0,1.0
0.5600000000000862,5.250240909184376,4.202376703117627,194.25966950396358,959.9148007610129,0,0.0,1.0
0.5799999999999952,5.254829001031627,4.35504910595957,208.6309798685118,985.9030203047032,0,0.0,1.0
0.5999999999999042,5.259261162538098,4.530945890495986,225.82417728862714,1013.78287142772,0,0.0,1.0
0.6199999999998131,5.263430059073187,4.721169226953129,245.18382756482129,1030.6823301468007,0,0.0,1.0
0.6399999999997221,5.267219034506301,4.913968342187182,265.6179335481963,1033.7496312762974,0,0.0,1.0
0.6599999999996311,5.27050379780032,5.0961152616698975,285.67429836247334,1021.7948922176017,0,0.0,1.0
0.6799999999995401,5.273187004814408,5.25476495948431,303.7381025736656,995.2604605084023,0,0.0,1.0
0.6999999999994491,5.275185891165574,5.379171342079973,318.29032760199897,956.1498837864413,0,0.0,1.0
0.719999999999358,5.276454680336535,5.461931395143418,328.1596402177866,907.6050538825275,0,0.0,1.0
0.739999999999267,5.277105539175885,5.499530314769738,332.6931705137847,853.2921681588215,0,0.0,1.0
0.759999999999176,5.2775779370428735,5.492239819793301,331.8116806193547,797.6454409714999,0,0.0,1.0
0.779999999999085,5.27785017520277,5.443723456489856,325.97537577811653,743.8638797801274,0,0.0,1.0
0.799999999998994,5.277987893376123,5.360329546792868,316.064461352427,694.7852698253234,0,0.0,1.0
0.8199999999989029,5.278119320298618,5.2503034441710374,303.22254881461686,652.9557917555422,0,0.0,1.0
0.8399999999988119,5.278359473329905,5.1229668792770235,288.69268610786304,701.8297446298648,0,0.0,1.0
0.8599999999987209,5.278855659018184,4.988007271446092,273.68238193998997,761.1916798503607,0,0.0,1.0
0.8799999999986299,5.279638001263602,4.855000744412901,259.28135451074803,784.1759062994363,0,0.0,1.0
0.8999999999985389,5.281113852177327,4.733101879793391,246.42478744954101,780.7634282496174,0,0.0,1.0
0.9199999999984478,5.283027586937902,4.6307448796966675,235.88177954920593,768.888414403781,0,0.0,1.0
0.9399999999983568,5.285284345787193,4.555401005422853,228.26846152228296,750.9337202322595,0,0.0,1.0
0.9599999999982658,5.287813491362947,4.5132331367274965,224.06200681100628,723.7685895577124,0,0.0,1.0
0.9799999999981748,5.290584852773757,4.508435695045404,223.58591657995487,721.7119052473807,0,0.0,1.0
0.9999999999980838,5.293651537046541,4.54228092763288,226.95547628091154,757.9953800241178,0,0.0,1.0
1.0199999999982148,5.297137139019096,4.612296696420581,234.00608897393428,790.3239659323758,0,9.491488475081001e-6,1.0
1.0399999999983458,5.301089967457386,4.711929895763551,244.2251167684934,813.555534044439,0,0.00014732386347510705,1.0
1.0599999999984768,5.305456906476504,4.831051819544135,256.7296785143277,825.1474305447293,0,0.0007121722042753326,1.0
1.0799999999986079,5.310350009946994,4.957175169962439,270.3094423226135,833.2502525073451,0,0.002141556677701371,1.0
1.0999999999987389,5.315453521441702,5.077273779306104,283.5657993303222,827.2278866016245,0,0.004968933283104673,1.0
1.11999999999887,5.320568032429895,5.1796362016705855,295.1149429982214,809.3346909300958,0,0.009788983056122956,1.0
1.139999999999001,5.325477686611384,5.2554061900139875,303.8122364424107,783.6353568968116,0,0.017229761734087953,1.0
1.159999999999132,5.329993283025727,5.299227488080072,308.8999316746577,780.5992045517108,0,0.02793057357469332,1.0
1.179999999999263,5.3339657193473204,5.3092816188388126,310.0731843895365,807.7448705829834,0,0.0425246057306637,1.0
1.199999999999394,5.337259753609386,5.286898742059698,307.4642813967166,831.6856085884026,0,0.06162550734820689,1.0
1.219999999999525,5.33975518978926,5.235890280257227,301.56001729581305,848.3438319481306,0,0.0858172238594382,1.0
1.239999999999656,5.341380312759869,5.161797914609595,293.08573482394763,839.8319092725723,0,0.11564650478731049,1.0
1.259999999999787,5.342608003060579,5.071048942014766,282.8709110953999,772.6593114922662,0,0.15161759537316574,1.0
1.279999999999918,5.343640242998391,4.970358198055364,271.74906678673784,709.0172000773962,0,0.19418870071305278,1.0
1.3000000000000491,5.344549772357639,4.866361836563667,260.49625276799634,700.5557561693128,0,0.24376987778234963,1.0
1.3200000000001801,5.345479137996,4.7654617066426495,249.8058780522522,778.9688665227771,0,0.30072206740542257,1.0
1.3400000000003112,5.34651305232752,4.673780362900454,240.28645168697295,790.331500541836,0,0.3653570263235178,1.0
1.3600000000004422,5.348012326540811,4.596886335450456,232.44500379156239,794.3581025930347,0,0.43793796026628035,1.0
1.3800000000005732,5.3498947679667825,4.539622831401046,226.68992996515416,777.3495169714716,0,0.5186806934040197,1.0
1.4000000000007042,5.352319658151878,4.5059658446049715,223.34101012021253,740.192919956884,0,0.6077552386641402,1.0
1.4200000000008353,5.355449168451132,4.498742838669762,222.62555841330715,683.9288336819286,0,0.7052876579227265,1.0
1.4400000000009663,5.359365158627576,4.519134775175092,224.64837027816515,631.3958040732363,0,0.8113621217064223,1.0
1.4600000000010973,5.364121111081145,4.567325068224111,229.4650410671122,691.9125024942153,0,0.9260230953405263,1.0
1.4800000000012283,5.369136232895152,4.640730038816686,236.90012822493077,782.816276010409,0,1.0492775929540092,1.0
1.5000000000013594,5.373800544272418,4.729610581852593,246.06137881569225,932.8655792457891,0,1.1810974528269054,1.0
1.5200000000014904,5.376636704286218,4.830607761790862,256.6824848310153,1113.440068057735,0,1.321421597605638,1.0
1.5400000000016214,5.3780228146934865,4.979628036626331,272.76364921470514,1408.4254547889989,0,1.4701582512289117,1.0
1.5600000000017524,5.3842735641019805,5.291244019171978,307.96989597465546,1925.9137699679056,0,1.6271870912685558,1.0
1.5800000000018835,5.401243079171735,5.986503930491831,394.2205224077356,2958.3830430487437,3,1.7923613210231029,1.0
1.6000000000020145,5.411704033555859,7.0404017841018245,545.2398300974257,4227.505459356977,3,1.965509650301727,1.0
1.6200000000021455,5.39949248588873,7.935009528320532,692.608138359914,5164.47034281233,7,2.146438177568432,1.0
1.6400000000022765,5.374914180432802,8.386653779981573,773.6955778780713,5103.71532136392,4,2.3349321691205462,1.0
1.6600000000024075,5.348489520922563,8.465175848296164,788.2512235683436,7866.927060840629,7,2.530757733373556,1.0
