t,v_hub,ring_id,radius,N_comp,P_crit,fos,F_inward_total,F_inward_per_vertex
1.520000000000957,10.972834196626076,5,1.272,83.59039008445318,320.5119092098041,3.8343152710016546,607.3197332891286,121.46394665782572
1.520000000000957,10.972834196626076,6,1.3413333333333333,91.06862987236929,320.5119092098043,3.519454609770618,661.652325694557,132.3304651389114
1.520000000000957,10.972834196626076,7,1.4106666666666667,96.12117821272714,320.5119092098044,3.334456726076276,698.3612381352859,139.67224762705717
1.520000000000957,10.972834196626076,8,1.48,99.18059237804127,320.5119092098042,3.231599061115973,720.5891831541132,144.11783663082264
1.520000000000957,10.972834196626076,9,1.5493333333333332,100.51277171000295,320.51190920980383,3.1887679919377523,730.2680325501126,146.05360651002252
1.520000000000957,10.972834196626076,10,1.6186666666666665,103.37650012170923,320.51190920980434,3.100432969122122,751.074237347731,150.2148474695462
1.520000000000957,10.972834196626076,11,1.688,106.2524880147188,320.5119092098041,3.0165120384324995,771.969512490731,154.3939024981462
1.520000000000957,10.972834196626076,12,1.7573333333333334,112.61132606003883,320.51190920980434,2.846178270193916,818.1691751769658,163.63383503539316
1.520000000000957,10.972834196626076,13,1.8266666666666667,117.43429865575908,320.511909209804,2.7292870386132786,853.2101221989174,170.64202443978348
1.520000000000957,10.972834196626076,14,1.896,145.75731857152368,320.5119092098043,2.1989421344392244,1058.9889071023754,211.79778142047508
1.560000000000997,10.984551009238332,1,0.9946666666666666,75.82189003521522,320.51190920980406,4.227168553315453,550.8782766432973,110.17565532865947
1.560000000000997,10.984551009238332,2,1.064,82.59471227059461,320.511909209804,3.880537874625089,600.085710529532,120.0171421059064
1.560000000000997,10.984551009238332,3,1.1333333333333333,76.94441476088882,320.5119092098041,4.1654993439851555,559.0338961626916,111.80677923253832
1.560000000000997,10.984551009238332,4,1.2026666666666666,82.51553501228757,320.5119092098043,3.8842614201322956,599.5104540754228,119.90209081508455
1.560000000000997,10.984551009238332,5,1.272,89.66036768549776,320.5119092098041,3.574733379792349,651.420702001117,130.2841404002234
1.560000000000997,10.984551009238332,6,1.3413333333333333,93.88185615235987,320.5119092098043,3.413992035794956,682.0916110277118,136.41832220554235
1.560000000000997,10.984551009238332,7,1.4106666666666667,95.42323174932353,320.5119092098044,3.3588456745186326,693.2903602559493,138.65807205118986
1.560000000000997,10.984551009238332,8,1.48,97.31457597220923,320.5119092098042,3.293565285649859,707.0317803861863,141.40635607723726
1.560000000000997,10.984551009238332,9,1.5493333333333332,100.8534314446661,320.51190920980383,3.177997065827699,732.7430703982305,146.54861407964611
1.560000000000997,10.984551009238332,10,1.6186666666666665,107.39970033898796,320.51190920980434,2.9842905352451243,780.3044979130651,156.06089958261302
1.560000000000997,10.984551009238332,11,1.688,112.52874035985104,320.5119092098041,2.8482671021185544,817.5691549430505,163.5138309886101
1.560000000000997,10.984551009238332,12,1.7573333333333334,116.27682648044896,320.51190920980434,2.756455597484817,844.8005945954607,168.96011891909214
1.560000000000997,10.984551009238332,13,1.8266666666666667,117.69308181069674,320.511909209804,2.7232858913944566,855.0902918748535,171.0180583749707
1.560000000000997,10.984551009238332,14,1.896,141.6227028715284,320.5119092098043,2.263139332261957,1028.949165672323,205.7898331344646
1.600000000001037,11.008497019911552,1,0.9946666666666666,79.90501902533207,320.51190920980406,4.011161165085175,580.5439452298122,116.10878904596242
1.600000000001037,11.008497019911552,2,1.064,77.93627662610031,320.511909209804,4.112486804411526,566.2401944325203,113.24803888650406
1.600000000001037,11.008497019911552,3,1.1333333333333333,81.2174332658338,320.5119092098041,3.9463437383047126,590.0791928306558,118.01583856613115
1.600000000001037,11.008497019911552,4,1.2026666666666666,87.88513904837458,320.5119092098043,3.6469409126540158,638.5229109830872,127.70458219661744
1.600000000001037,11.008497019911552,5,1.272,90.72423484618552,320.5119092098041,3.5328146856592637,659.1501493649968,131.83002987299935
1.600000000001037,11.008497019911552,6,1.3413333333333333,90.26195697171377,320.5119092098043,3.550908045459795,655.7915040094002,131.15830080188005
1.600000000001037,11.008497019911552,7,1.4106666666666667,93.97792882374507,320.5119092098044,3.4105019468020217,682.789619843116,136.55792396862321
1.600000000001037,11.008497019911552,8,1.48,101.42845146795882,320.5119092098042,3.1599803070152723,736.9208354119985,147.3841670823997
1.600000000001037,11.008497019911552,9,1.5493333333333332,106.73177179898565,320.51190920980383,3.002966256509291,775.4517130132631,155.0903426026526
1.600000000001037,11.008497019911552,10,1.6186666666666665,109.86041323127054,320.51190920980434,2.9174467834476907,798.1826235676089,159.63652471352177
1.600000000001037,11.008497019911552,11,1.688,111.26122190130206,320.5119092098041,2.8807153447777587,808.3600942913743,161.67201885827484
1.600000000001037,11.008497019911552,12,1.7573333333333334,113.69475340705975,320.51190920980434,2.8190562854055368,826.0407356131129,165.2081471226226
1.600000000001037,11.008497019911552,13,1.8266666666666667,118.15592760696518,320.511909209804,2.7126181115174974,858.4530634238288,171.69061268476577
1.600000000001037,11.008497019911552,14,1.896,147.2104526149859,320.5119092098043,2.177236082875656,1069.5465439170523,213.90930878341047
1.640000000001077,11.04463076489275,1,0.9946666666666666,77.24568435143773,320.51190920980406,4.149253280631186,561.222747861977,112.24454957239541
1.640000000001077,11.04463076489275,2,1.064,85.78763450984546,320.511909209804,3.7361084851106403,623.2836484838306,124.6567296967661
1.640000000001077,11.04463076489275,3,1.1333333333333333,85.71832531020868,320.5119092098041,3.7391293874430436,622.7800876726492,124.55601753452984
1.640000000001077,11.04463076489275,4,1.2026666666666666,86.39643919187698,320.5119092098043,3.709781470252294,627.7068734112773,125.54137468225547
1.640000000001077,11.04463076489275,5,1.272,87.4759958669903,320.5119092098041,3.663998403598073,635.5503117698963,127.11006235397926
1.640000000001077,11.04463076489275,6,1.3413333333333333,94.33102956168709,320.5119092098043,3.397735725975596,685.3550468709657,137.07100937419312
1.640000000001077,11.04463076489275,7,1.4106666666666667,100.33876277446677,320.5119092098044,3.1942979995699643,729.0037836309127,145.80075672618256
1.640000000001077,11.04463076489275,8,1.48,103.66530259188285,320.5119092098042,3.0917954339227554,753.1725101154724,150.63450202309448
1.640000000001077,11.04463076489275,9,1.5493333333333332,105.53916368069787,320.51190920980383,3.036900218192865,766.7869078414578,153.35738156829157
1.640000000001077,11.04463076489275,10,1.6186666666666665,108.03809900768522,320.51190920980434,2.966656319887718,784.9427357393708,156.98854714787416
1.640000000001077,11.04463076489275,11,1.688,111.61559660753227,320.5119092098041,2.8715691977779985,810.9347772406306,162.18695544812613
1.640000000001077,11.04463076489275,12,1.7573333333333334,117.58178776135753,320.51190920980434,2.7258635483610028,854.2816932752648,170.85633865505298
1.640000000001077,11.04463076489275,13,1.8266666666666667,122.98397937578041,320.511909209804,2.6061273251735693,893.5309127983865,178.7061825596773
1.640000000001077,11.04463076489275,14,1.896,153.24372206099306,320.5119092098043,2.0915173874609767,1113.380812271448,222.67616245428957
1.680000000001117,11.092885091297887,1,0.9946666666666666,83.23556248363154,320.51190920980406,3.8506606989390315,604.7417598680582,120.94835197361165
1.680000000001117,11.092885091297887,2,1.064,91.45351131274805,320.511909209804,3.504643010520763,664.4486530413083,132.88973060826166
1.680000000001117,11.092885091297887,3,1.1333333333333333,81.81075301809999,320.5119092098041,3.9177234945984836,594.3899131579257,118.87798263158513
