t,v_hub,ring_id,radius,N_comp,P_crit,fos,F_inward_total,F_inward_per_vertex
0.07999999999999742,24.989331819151626,13,1.8266666666666667,55.72782382360083,320.511909209804,5.751380319898058,404.88634001036314,80.97726800207263
0.07999999999999742,24.989331819151626,14,1.896,73.56019220055411,320.5119092098043,4.3571380065995795,534.4460800195081,106.88921600390162
0.11999999999999579,24.986394043000324,1,0.9946666666666666,54.784725692293755,320.51190920980406,5.850388135737049,398.03433100559346,79.60686620111869
0.11999999999999579,24.986394043000324,2,1.064,66.80210964956136,320.511909209804,4.797930946959376,485.3457362088361,97.06914724176723
0.11999999999999579,24.986394043000324,3,1.1333333333333333,68.34607498115187,320.5119092098041,4.689543756509694,496.5633009605002,99.31266019210004
0.11999999999999579,24.986394043000324,4,1.2026666666666666,69.19572620368889,320.5119092098043,4.631961058784545,502.7363784319491,100.54727568638982
0.11999999999999579,24.986394043000324,5,1.272,69.43914497657863,320.5119092098041,4.615723729287144,504.5049193381419,100.90098386762838
0.11999999999999579,24.986394043000324,6,1.3413333333333333,69.13804134590147,320.5119092098043,4.635825704206247,502.31727340790417,100.46345468158083
0.11999999999999579,24.986394043000324,7,1.4106666666666667,68.331022552963,320.5119092098044,4.690576801501504,496.45393866821064,99.29078773364213
0.11999999999999579,24.986394043000324,8,1.48,67.09061226434845,320.5119092098042,4.777298915486605,487.44183039967186,97.48836607993437
0.11999999999999579,24.986394043000324,9,1.5493333333333332,66.06751406828216,320.51190920980383,4.851278479746461,480.00858690199465,96.00171738039893
0.11999999999999579,24.986394043000324,10,1.6186666666666665,65.95357327483404,320.51190920980434,4.859659504333518,479.1807585808473,95.83615171616945
0.11999999999999579,24.986394043000324,11,1.688,66.46566116764103,320.5119092098041,4.822218023249667,482.9012949028566,96.58025898057132
0.11999999999999579,24.986394043000324,12,1.7573333333333334,67.16180428899311,320.51190920980434,4.772234942210029,487.95907073526337,97.59181414705267
0.11999999999999579,24.986394043000324,13,1.8266666666666667,69.0887539641913,320.511909209804,4.639132866340669,501.95917961883936,100.39183592376787
0.11999999999999579,24.986394043000324,14,1.896,93.06418814516718,320.5119092098043,3.443987591766774,676.1509052175629,135.23018104351257
0.1600000000000063,24.985144650133755,1,0.9946666666666666,56.81272908035802,320.51190920980406,5.641551011507653,412.76863808926987,82.55372761785398
0.1600000000000063,24.985144650133755,2,1.064,68.60611696175577,320.511909209804,4.671768690661683,498.452616540255,99.690523308051
0.1600000000000063,24.985144650133755,3,1.1333333333333333,69.32425924833208,320.5119092098041,4.6233730109062146,503.67022566382207,100.73404513276441
0.1600000000000063,24.985144650133755,4,1.2026666666666666,69.51029110602413,320.5119092098043,4.610999380234606,505.02182622559314,101.00436524511863
0.1600000000000063,24.985144650133755,5,1.272,69.83869121037861,320.5119092098041,4.589317234544243,507.4077926457425,101.4815585291485
0.1600000000000063,24.985144650133755,6,1.3413333333333333,69.71024635436578,320.5119092098043,4.597773296919807,506.47458614177395,101.29491722835479
0.1600000000000063,24.985144650133755,7,1.4106666666666667,70.0826519573951,320.5119092098044,4.573341622469583,509.1802712244569,101.83605424489137
0.1600000000000063,24.985144650133755,8,1.48,70.29393865992996,320.5119092098042,4.5595952555793735,510.71535897439276,102.14307179487855
0.1600000000000063,24.985144650133755,9,1.5493333333333332,70.66272297808585,320.51190920980383,4.535799013989342,513.3947338824099,102.67894677648198
0.1600000000000063,24.985144650133755,10,1.6186666666666665,70.94399986076034,320.51190920980434,4.517815598766117,515.4383300564879,103.08766601129757
0.1600000000000063,24.985144650133755,11,1.688,71.04142821620825,320.5119092098041,4.5116197303122165,516.1461884931531,103.22923769863061
0.1600000000000063,24.985144650133755,12,1.7573333333333334,71.28912963094669,320.51190920980434,4.49594364342849,517.9458446136988,103.58916892273976
0.1600000000000063,24.985144650133755,13,1.8266666666666667,72.50581663998972,320.511909209804,4.420499265613809,526.7855931671129,105.35711863342257
0.1600000000000063,24.985144650133755,14,1.896,94.3888696505678,320.5119092098043,3.395653644294661,685.7752797149201,137.155055942984
0.20000000000001855,24.984702015739078,1,0.9946666666666666,57.77688509129858,320.51190920980406,5.547407214898028,419.77364154507313,83.95472830901463
0.20000000000001855,24.984702015739078,2,1.064,69.3834722047805,320.511909209804,4.61942735099557,504.1004329745091,100.82008659490182
0.20000000000001855,24.984702015739078,3,1.1333333333333333,70.26679989068529,320.5119092098041,4.561356283599473,510.51818427425303,102.1036368548506
0.20000000000001855,24.984702015739078,4,1.2026666666666666,70.49289409992137,320.5119092098043,4.546726493531237,512.1608548577105,102.4321709715421
0.20000000000001855,24.984702015739078,5,1.272,70.69071376324793,320.5119092098041,4.534003013227999,513.5980988405349,102.719619768107
0.20000000000001855,24.984702015739078,6,1.3413333333333333,70.9909647110611,320.5119092098043,4.514826788371075,515.7795496671368,103.15590993342737
0.20000000000001855,24.984702015739078,7,1.4106666666666667,70.8298999878024,320.5119092098044,4.525093347089289,514.6093459550483,102.92186919100966
0.20000000000001855,24.984702015739078,8,1.48,70.25987529659886,320.5119092098042,4.561805836642575,510.4678741533234,102.09357483066468
0.20000000000001855,24.984702015739078,9,1.5493333333333332,69.3504398000285,320.51190920980383,4.62162763688302,503.860438505963,100.77208770119259
0.20000000000001855,24.984702015739078,10,1.6186666666666665,68.19048683511616,320.51190920980434,4.70024374492,495.4328869110157,99.08657738220315
0.20000000000001855,24.984702015739078,11,1.688,66.9271282728393,320.5119092098041,4.788968501729005,486.2540496748772,97.25080993497544
0.20000000000001855,24.984702015739078,12,1.7573333333333334,66.1728158784208,320.51190920980434,4.843558566385935,480.77364933541133,96.15472986708227
0.20000000000001855,24.984702015739078,13,1.8266666666666667,66.11508471263775,320.511909209804,4.847787923177823,480.3542078640842,96.07084157281683
0.20000000000001855,24.984702015739078,14,1.896,85.15401599229872,320.5119092098043,3.7639083192364198,618.6801404885364,123.73602809770728
0.2400000000000308,24.983821923273656,1,0.9946666666666666,59.178863257018676,320.51190920980406,5.415986241874814,429.9596091523791,85.99192183047582
0.2400000000000308,24.983821923273656,2,1.064,70.86578735324123,320.511909209804,4.522801780387536,514.8700829271421,102.97401658542842
0.2400000000000308,24.983821923273656,3,1.1333333333333333,71.3898514615425,320.5119092098041,4.489600449476533,518.677631547963,103.73552630959259
0.2400000000000308,24.983821923273656,4,1.2026666666666666,72.22905950801551,320.5119092098043,4.437437111779587,524.7748349040323,104.95496698080646
0.2400000000000308,24.983821923273656,5,1.272,72.41576669473437,320.5119092098041,4.425996213792897,526.1313420183872,105.22626840367744
0.2400000000000308,24.983821923273656,6,1.3413333333333333,72.00581798045279,320.5119092098043,4.4511946145353525,523.1528902661204,104.63057805322407
0.2400000000000308,24.983821923273656,7,1.4106666666666667,71.14272901598443,320.5119092098044,4.5051955926204545,516.8821818847366,103.37643637694732
0.2400000000000308,24.983821923273656,8,1.48,70.47909487919344,320.5119092098042,4.547616704771622,512.0605976505888,102.41211953011776
0.2400000000000308,24.983821923273656,9,1.5493333333333332,69.55253907757299,320.51190920980383,4.608198542577031,505.32877570611527,101.06575514122305
0.2400000000000308,24.983821923273656,10,1.6186666666666665,68.45843602239074,320.51190920980434,4.6818467939433255,497.3796517100103,99.47593034200206
0.2400000000000308,24.983821923273656,11,1.688,67.4051806979498,320.5119092098041,4.7550040796723625,489.727303849466,97.9454607698932
0.2400000000000308,24.983821923273656,12,1.7573333333333334,67.45731786299051,320.51190920980434,4.751328979026138,490.1061025263831,98.02122050527662
0.2400000000000308,24.983821923273656,13,1.8266666666666667,67.78073824048731,320.511909209804,4.728657691402266,492.4558891131328,98.49117782262655
0.2400000000000308,24.983821923273656,14,1.896,86.40648379908038,320.5119092098043,3.7093502144478596,627.7798517543811,125.55597035087622
0.28000000000002223,24.982033862773143,1,0.9946666666666666,60.37284964256787,320.51190920980406,5.308874951362517,438.634428021988,87.72688560439761
0.28000000000002223,24.982033862773143,2,1.064,73.38334166019811,320.511909209804,4.367638512483334,533.1611856328145,106.6322371265629
0.28000000000002223,24.982033862773143,3,1.1333333333333333,74.60839422664219,320.5119092098041,4.295922898918944,542.0617135184518,108.41234270369036
0.28000000000002223,24.982033862773143,4,1.2026666666666666,75.30332133433377,320.5119092098043,4.256278521723984,547.1106544944688,109.42213089889376
0.28000000000002223,24.982033862773143,5,1.272,75.68736569271745,320.5119092098041,4.234681789706461,549.9009000845315,109.9801800169063
0.28000000000002223,24.982033862773143,6,1.3413333333333333,75.49847007319026,320.5119092098043,4.245276876459766,548.5284930751272,109.70569861502545
0.28000000000002223,24.982033862773143,7,1.4106666666666667,74.83366404836379,320.5119092098044,4.282990994569807,543.6983945760211,108.73967891520421
0.28000000000002223,24.982033862773143,8,1.48,74.49381848512724,320.5119092098042,4.302530273351402,541.2292720295682,108.24585440591363
0.28000000000002223,24.982033862773143,9,1.5493333333333332,74.38178167764087,320.51190920980383,4.309010916125306,540.4152769761603,108.08305539523205
0.28000000000002223,24.982033862773143,10,1.6186666666666665,74.03271862410666,320.51190920980434,4.329327831889706,537.8791854426801,107.57583708853602
0.28000000000002223,24.982033862773143,11,1.688,74.16697268716518,320.5119092098041,4.3214910572353675,538.8545983063754,107.77091966127507
0.28000000000002223,24.982033862773143,12,1.7573333333333334,74.17031440447253,320.51190920980434,4.32129635398279,538.878877303779,107.7757754607558
0.28000000000002223,24.982033862773143,13,1.8266666666666667,74.00589234602451,320.511909209804,4.3308971630421995,537.6842811237323,107.53685622474646
0.28000000000002223,24.982033862773143,14,1.896,93.6253932382228,320.5119092098043,3.423343797278221,680.228298887944,136.0456597775888
0.3200000000000067,24.979948371136192,1,0.9946666666666666,62.24161147167593,320.51190920980406,5.149479610688715,452.21177745758894,90.44235549151779
0.3200000000000067,24.979948371136192,2,1.064,76.59290613378525,320.511909209804,4.184616113794718,556.4800364971763,111.29600729943527
0.3200000000000067,24.979948371136192,3,1.1333333333333333,78.25585316623132,320.5119092098041,4.095692478477894,568.5620539061002,113.71241078122004
0.3200000000000067,24.979948371136192,4,1.2026666666666666,78.94961091451941,320.5119092098043,4.059702201152454,573.6024989887455,114.72049979774911
0.3200000000000067,24.979948371136192,5,1.272,79.73431693768742,320.5119092098041,4.019748604108379,579.3037219668807,115.86074439337615
0.3200000000000067,24.979948371136192,6,1.3413333333333333,80.57779601738892,320.5119092098043,3.9776703391172044,585.4319561957403,117.08639123914807
0.3200000000000067,24.979948371136192,7,1.4106666666666667,80.74748061269328,320.5119092098044,3.969311572049479,586.6647869441003,117.33295738882008
0.3200000000000067,24.979948371136192,8,1.48,80.35617762091223,320.5119092098042,3.9886405588111598,583.8218042954537,116.76436085909074
0.3200000000000067,24.979948371136192,9,1.5493333333333332,79.57281230828116,320.51190920980383,4.027907270237929,578.1303221495468,115.62606442990936
0.3200000000000067,24.979948371136192,10,1.6186666666666665,78.78723203389677,320.51190920980434,4.068069164708184,572.422747364523,114.4845494729046
0.3200000000000067,24.979948371136192,11,1.688,77.7399032545964,320.5119092098041,4.122875071765075,564.8134583748664,112.96269167497329
0.3200000000000067,24.979948371136192,12,1.7573333333333334,76.66171144056472,320.51190920980434,4.180860343279643,556.9799363124538,111.39598726249075
0.3200000000000067,24.979948371136192,13,1.8266666666666667,77.46312054797882,320.511909209804,4.137606475733011,562.8025143011254,112.56050286022507
0.3200000000000067,24.979948371136192,14,1.896,101.53367696126764,320.5119092098043,3.1567054282104934,737.6853433711905,147.5370686742381
0.3599999999999912,24.9783031110354,1,0.9946666666666666,63.81637348961587,320.51190920980406,5.02240869675801,463.653093232798,92.7306186465596
0.3599999999999912,24.9783031110354,2,1.064,78.79648455487072,320.511909209804,4.067591479752023,572.4899708643114,114.49799417286228
0.3599999999999912,24.9783031110354,3,1.1333333333333333,81.02054937800058,320.5119092098041,3.955933546123699,588.648747654757,117.72974953095141
0.3599999999999912,24.9783031110354,4,1.2026666666666666,82.79647120671787,320.5119092098043,3.871081756728285,601.5515750045187,120.31031500090373
0.3599999999999912,24.9783031110354,5,1.272,83.47500726402868,320.5119092098041,3.83961522993386,606.4814280287326,121.2962856057465
0.3599999999999912,24.9783031110354,6,1.3413333333333333,83.25363631098631,320.5119092098043,3.849824745342792,604.873073910229,120.97461478204579
0.3599999999999912,24.9783031110354,7,1.4106666666666667,82.28945247355892,320.5119092098044,3.894933063417704,597.867868283165,119.57357365663299
0.3599999999999912,24.9783031110354,8,1.48,81.56600398483646,320.5119092098042,3.9294791157035105,592.6117073443841,118.52234146887682
0.3599999999999912,24.9783031110354,9,1.5493333333333332,80.9055365024145,320.51190920980383,3.9615571821866435,587.8131302009423,117.56262604018846
0.3599999999999912,24.9783031110354,10,1.6186666666666665,81.84420180182,320.51190920980434,3.9161223660767255,594.6329327967521,118.92658655935043
0.3599999999999912,24.9783031110354,11,1.688,83.45969504758027,320.5119092098041,3.840319677984453,606.3701782642546,121.27403565285091
0.3599999999999912,24.9783031110354,12,1.7573333333333334,84.87311455550844,320.51190920980434,3.7763655886598126,616.6392720884768,123.32785441769536
0.3599999999999912,24.9783031110354,13,1.8266666666666667,86.16832688608402,320.511909209804,3.7196023271233543,626.0495404980778,125.20990809961556
0.3599999999999912,24.9783031110354,14,1.896,109.79960807663977,320.5119092098043,2.9190624158338343,797.7408482599969,159.5481696519994
0.3999999999999757,24.977092842424227,1,0.9946666666666666,64.06223358336051,320.51190920980406,5.003133535653894,465.4393713732467,93.08787427464934
0.3999999999999757,24.977092842424227,2,1.064,80.608337050283,320.511909209804,3.976163272167128,585.6538497882079,117.13076995764159
0.3999999999999757,24.977092842424227,3,1.1333333333333333,82.44164172145467,320.5119092098041,3.8877429235666696,598.973587892179,119.79471757843581
0.3999999999999757,24.977092842424227,4,1.2026666666666666,83.48598940603723,320.5119092098043,3.8391101487817627,606.5612179609107,121.31224359218213
0.3999999999999757,24.977092842424227,5,1.272,84.36686006787706,320.5119092098041,3.7990261691846468,612.9611179358992,122.59222358717984
0.3999999999999757,24.977092842424227,6,1.3413333333333333,84.46525115811038,320.5119092098043,3.794600795181897,613.6759710502124,122.73519421004248
0.3999999999999757,24.977092842424227,7,1.4106666666666667,84.97664565227156,320.5119092098044,3.771764662509206,617.3914695361713,123.47829390723426
0.3999999999999757,24.977092842424227,8,1.48,85.69787108286997,320.5119092098042,3.740021836713641,622.6314790122585,124.5262958024517
0.3999999999999757,24.977092842424227,9,1.5493333333333332,86.29947462493021,320.51190920980383,3.713949715253704,627.0023845953128,125.40047691906257
0.3999999999999757,24.977092842424227,10,1.6186666666666665,86.73855145522332,320.51190920980434,3.6951494327785825,630.1924644980102,126.03849289960203
0.3999999999999757,24.977092842424227,11,1.688,86.76321823131406,320.5119092098041,3.694098902086678,630.3716791165972,126.07433582331944
0.3999999999999757,24.977092842424227,12,1.7573333333333334,86.43386013129185,320.51190920980434,3.7081753461311475,627.9787524505055,125.5957504901011
0.3999999999999757,24.977092842424227,13,1.8266666666666667,85.63286293934878,320.511909209804,3.7428610723527145,622.1591672029103,124.43183344058207
0.3999999999999757,24.977092842424227,14,1.896,106.84800472710482,320.5119092098043,2.999699526710001,776.2961946675948,155.25923893351896
0.4399999999999602,24.97580611206319,1,0.9946666666666666,64.7974736990842,320.51190920980406,4.946364278000146,470.78120349693506,94.15624069938701
0.4399999999999602,24.97580611206319,2,1.064,82.07633819739893,320.511909209804,3.905046402520444,596.3195024336118,119.26390048672235
0.4399999999999602,24.97580611206319,3,1.1333333333333333,84.37699840846435,320.5119092098041,3.798569696189284,613.0347772918999,122.60695545837999
0.4399999999999602,24.97580611206319,4,1.2026666666666666,85.41090701845444,320.5119092098043,3.7525875839317853,620.546563044187,124.1093126088374
0.4399999999999602,24.97580611206319,5,1.272,87.12094196774133,320.5119092098041,3.678930713679399,632.9706941945112,126.59413883890224
0.4399999999999602,24.97580611206319,6,1.3413333333333333,88.16326987967963,320.5119092098043,3.635435818648982,640.5436497560131,128.10872995120263
0.4399999999999602,24.97580611206319,7,1.4106666666666667,88.30877508619228,320.5119092098044,3.629445758895129,641.6008069617897,128.32016139235793
0.4399999999999602,24.97580611206319,8,1.48,87.70981393347174,320.5119092098042,3.6542308646659976,637.2490994610438,127.44981989220875
0.4399999999999602,24.97580611206319,9,1.5493333333333332,86.49464005389171,320.51190920980383,3.7055696053547864,628.4203444366822,125.68406888733644
0.4399999999999602,24.97580611206319,10,1.6186666666666665,85.24639555478531,320.51190920980434,3.759829458171295,619.3513172971867,123.87026345943734
0.4399999999999602,24.97580611206319,11,1.688,84.5986250472438,320.5119092098041,3.7886184205808946,614.6449890760215,122.9289978152043
0.4399999999999602,24.97580611206319,12,1.7573333333333334,85.34256794406396,320.51190920980434,3.7555925129869228,620.0500506054949,124.01001012109899
0.4399999999999602,24.97580611206319,13,1.8266666666666667,87.09551768784173,320.511909209804,3.6800046399465454,632.7859759886015,126.5571951977203
0.4399999999999602,24.97580611206319,14,1.896,111.06904306066888,320.5119092098043,2.885699744750048,806.9638332843464,161.39276665686927
0.4799999999999447,24.974187322326014,1,0.9946666666666666,66.5294734917058,320.51190920980406,4.817592750824372,483.36491857529575,96.67298371505915
0.4799999999999447,24.974187322326014,2,1.064,83.82091063153506,320.511909209804,3.823770307372695,608.994563099469,121.79891261989381
0.4799999999999447,24.974187322326014,3,1.1333333333333333,86.89147366390698,320.5119092098041,3.6886462583145083,631.303509378862,126.26070187577241
0.4799999999999447,24.974187322326014,4,1.2026666666666666,88.90629794685272,320.5119092098043,3.605052922138351,645.942064659042,129.1884129318084
0.4799999999999447,24.974187322326014,5,1.272,89.4964159233145,320.5119092098041,3.581282064797282,650.2295227234414,130.04590454468828
0.4799999999999447,24.974187322326014,6,1.3413333333333333,89.5990327966231,320.5119092098043,3.5771804583797255,650.9750779489378,130.19501558978757
0.4799999999999447,24.974187322326014,7,1.4106666666666667,89.83237800379965,320.5119092098044,3.5678885089321324,652.6704301161376,130.53408602322753
0.4799999999999447,24.974187322326014,8,1.48,89.44401305069185,320.5119092098042,3.583380242880605,649.8487935679414,129.96975871358828
0.4799999999999447,24.974187322326014,9,1.5493333333333332,90.28177778445398,320.51190920980383,3.5501284652925187,655.9355106433542,131.18710212867083
0.4799999999999447,24.974187322326014,10,1.6186666666666665,91.80090228726529,320.51190920980434,3.4913808167903606,666.9725962096283,133.39451924192565
0.4799999999999447,24.974187322326014,11,1.688,92.85239620278769,320.5119092098041,3.4518431652513613,674.6121466852873,134.92242933705745
0.4799999999999447,24.974187322326014,12,1.7573333333333334,93.30495256264642,320.51190920980434,3.435100714451439,677.9001611028539,135.58003222057079
0.4799999999999447,24.974187322326014,13,1.8266666666666667,93.01273700677595,320.511909209804,3.445892675821966,675.7770908160078,135.15541816320155
0.4799999999999447,24.974187322326014,14,1.896,116.837852650418,320.5119092098043,2.743219786559965,848.8766883135254,169.77533766270508
0.5199999999999569,24.97245682450417,1,0.9946666666666666,67.18131420971471,320.51190920980406,4.770849052004056,488.100818606486,97.62016372129719
0.5199999999999569,24.97245682450417,2,1.064,86.27950817642763,320.511909209804,3.714809182203601,626.8573198556091,125.37146397112184
0.5199999999999569,24.97245682450417,3,1.1333333333333333,88.96881758553738,320.5119092098041,3.6025196007764633,646.3962964224413,129.27925928448826
0.5199999999999569,24.97245682450417,4,1.2026666666666666,91.1699320080528,320.5119092098043,3.5155440192880074,662.3883287920753,132.47766575841507
0.5199999999999569,24.97245682450417,5,1.272,92.11657350273215,320.5119092098041,3.479416320237941,669.2660818386664,133.8532163677333
0.5199999999999569,24.97245682450417,6,1.3413333333333333,93.54624160857874,320.5119092098043,3.426240367313821,679.6532286369707,135.93064572739414
0.5199999999999569,24.97245682450417,7,1.4106666666666667,94.90681816144891,320.5119092098044,3.3771220594981037,689.5383959196419,137.90767918392837
0.5199999999999569,24.97245682450417,8,1.48,95.3413158272466,320.5119092098042,3.361731547638326,692.6952062448527,138.53904124897053
0.5199999999999569,24.97245682450417,9,1.5493333333333332,95.36689946671189,320.51190920980383,3.3608297113788366,692.8810822657795,138.5762164531559
0.5199999999999569,24.97245682450417,10,1.6186666666666665,94.77962321017652,320.51190920980434,3.3816541821342763,688.6142705051723,137.72285410103444
0.5199999999999569,24.97245682450417,11,1.688,93.49136296721058,320.5119092098041,3.4282515415056523,679.2545119686395,135.8509023937279
0.5199999999999569,24.97245682450417,12,1.7573333333333334,92.15536044307783,320.51190920980434,3.4779518811363874,669.5478854555898,133.90957709111797
0.5199999999999569,24.97245682450417,13,1.8266666666666667,92.83035411097667,320.511909209804,3.4526627877196177,674.4520015142183,134.89040030284366
0.5199999999999569,24.97245682450417,14,1.896,121.1916528165412,320.5119092098043,2.644669841205914,880.5088981047784,176.10177962095568
0.559999999999997,24.9708666761744,1,0.9946666666666666,68.33538857109815,320.51190920980406,4.6902771157338785,496.4856596467429,99.29713192934858
0.559999999999997,24.9708666761744,2,1.064,88.61184831622434,320.511909209804,3.6170322061899713,643.802762868972,128.7605525737944
0.559999999999997,24.9708666761744,3,1.1333333333333333,91.12662084016472,320.5119092098041,3.5172149066295253,662.0736547379927,132.41473094759854
0.559999999999997,24.9708666761744,4,1.2026666666666666,94.16060338346271,320.5119092098043,3.4038854647579213,684.1168282073113,136.82336564146226
0.559999999999997,24.9708666761744,5,1.272,96.13208436181131,320.5119092098041,3.3340784332054723,698.4404759465499,139.68809518931
0.559999999999997,24.9708666761744,6,1.3413333333333333,96.6518933037392,320.5119092098043,3.3161472398948293,702.2171089740309,140.44342179480617
0.559999999999997,24.9708666761744,7,1.4106666666666667,95.9901640466084,320.5119092098044,3.3390078284914546,697.4093645007215,139.4818729001443
0.559999999999997,24.9708666761744,8,1.48,95.84630706082962,320.5119092098042,3.3440193893583063,696.3641823195321,139.27283646390643
0.559999999999997,24.9708666761744,9,1.5493333333333332,95.50223532548671,320.51190920980383,3.3560670922251044,693.8643548354198,138.77287096708397
0.559999999999997,24.9708666761744,10,1.6186666666666665,96.88597487755969,320.51190920980434,3.3081352550237892,703.917811158061,140.7835622316122
0.559999999999997,24.9708666761744,11,1.688,99.0041083692549,320.5119092098041,3.2373596862707275,719.3069517751514,143.8613903550303
0.559999999999997,24.9708666761744,12,1.7573333333333334,100.40287771756897,320.51190920980434,3.1922581951425446,729.4696059593566,145.89392119187133
0.559999999999997,24.9708666761744,13,1.8266666666666667,101.02399158275715,320.511909209804,3.172631611444951,733.9822623372867,146.79645246745733
0.559999999999997,24.9708666761744,14,1.896,127.88273351917744,320.5119092098043,2.5062954191680613,929.1224449925905,185.82448899851812
0.600000000000037,24.969364243599763,1,0.9946666666666666,68.99257939351521,320.51190920980406,4.645599744599921,501.26043046175107,100.25208609235021
0.600000000000037,24.969364243599763,2,1.064,89.74708823438611,320.511909209804,3.571279197078191,652.0507636693105,130.4101527338621
0.600000000000037,24.969364243599763,3,1.1333333333333333,93.41818169181438,320.5119092098041,3.4309371409857836,678.7228188803493,135.74456377606987
0.600000000000037,24.969364243599763,4,1.2026666666666666,95.35066714515719,320.5119092098043,3.3614018528247174,692.763147546402,138.5526295092804
0.600000000000037,24.969364243599763,5,1.272,97.27702940565256,320.5119092098041,3.2948365217161935,706.7589886123462,141.35179772246926
0.600000000000037,24.969364243599763,6,1.3413333333333333,97.9927527801873,320.5119092098043,3.2707715633702157,711.9590233112162,142.39180466224326
0.600000000000037,24.969364243599763,7,1.4106666666666667,99.312931572679,320.5119092098044,3.227292801997774,721.550683684376,144.31013673687522
0.600000000000037,24.969364243599763,8,1.48,100.73677852703118,320.5119092098042,3.1816771778521753,731.8955373414537,146.37910746829075
0.600000000000037,24.969364243599763,9,1.5493333333333332,101.78433597423643,320.51190920980383,3.148931573232757,739.5064877006872,147.90129754013745
0.600000000000037,24.969364243599763,10,1.6186666666666665,102.0615043311241,320.51190920980434,3.140380021932156,741.5202336876498,148.30404673752997
0.600000000000037,24.969364243599763,11,1.688,101.43987392500529,320.5119092098041,3.159624483038684,737.0038244201842,147.40076488403685
0.600000000000037,24.969364243599763,12,1.7573333333333334,99.91814535049227,320.51190920980434,3.2077447803450974,725.9478191655375,145.18956383310748
0.600000000000037,24.969364243599763,13,1.8266666666666667,97.85009605036996,320.511909209804,3.275540057158607,710.9225615000315,142.1845123000063
0.600000000000037,24.969364243599763,14,1.896,125.81937099081652,320.5119092098043,2.547397166952919,914.1312387171218,182.82624774342437
