t,v_hub,ring_id,radius,N_comp,P_crit,fos,F_inward_total,F_inward_per_vertex
1.240000000000677,10.975109331057759,2,1.064,67.20892339715526,320.511909209804,4.768889204128663,488.3014110948783,97.66028221897565
1.240000000000677,10.975109331057759,3,1.1333333333333333,73.75168307489056,320.5119092098041,4.345825015062271,535.8373426588117,107.16746853176234
1.240000000000677,10.975109331057759,4,1.2026666666666666,77.19383310457893,320.5119092098043,4.152040342077434,560.8460265022468,112.16920530044936
1.240000000000677,10.975109331057759,5,1.272,77.39649974761154,320.5119092098041,4.141168014767944,562.3184858539596,112.46369717079192
1.240000000000677,10.975109331057759,6,1.3413333333333333,79.24974585647139,320.5119092098043,4.044327281380573,575.7831069834309,115.15662139668618
1.240000000000677,10.975109331057759,7,1.4106666666666667,85.05470065324921,320.5119092098044,3.7683033006778373,617.958572313509,123.59171446270179
1.240000000000677,10.975109331057759,8,1.48,89.00478237829626,320.5119092098042,3.6010639051678726,646.6575959369435,129.3315191873887
1.240000000000677,10.975109331057759,9,1.5493333333333332,92.49393935054499,320.51190920980383,3.4652206561890297,672.0078052091948,134.40156104183896
1.240000000000677,10.975109331057759,10,1.6186666666666665,94.66138156555171,320.51190920980434,3.3858782104067884,687.75519467116,137.551038934232
1.240000000000677,10.975109331057759,11,1.688,95.58741161731236,320.5119092098041,3.353076558794008,694.4831968193112,138.89663936386222
1.240000000000677,10.975109331057759,12,1.7573333333333334,98.78829727753902,320.51190920980434,3.244431962516247,717.738992413683,143.5477984827366
1.240000000000677,10.975109331057759,13,1.8266666666666667,101.23448531432774,320.511909209804,3.1660348567450254,735.5115888159326,147.1023177631865
1.240000000000677,10.975109331057759,14,1.896,127.458851415094,320.5119092098043,2.514630452505776,926.0427612378205,185.2085522475641
1.280000000000717,10.97455625997216,1,0.9946666666666666,54.76628244217134,320.51190920980406,5.852358329200784,397.9003329499077,79.58006658998154
1.280000000000717,10.97455625997216,2,1.064,71.85823977294956,320.511909209804,4.460336215060726,522.0806718265413,104.41613436530827
1.280000000000717,10.97455625997216,3,1.1333333333333333,74.0091851307419,320.5119092098041,4.330704474635136,537.7082046050598,107.54164092101195
1.280000000000717,10.97455625997216,4,1.2026666666666666,73.19729225928236,320.5119092098043,4.378739968610782,531.8094576120623,106.36189152241246
1.280000000000717,10.97455625997216,5,1.272,78.82849082117596,320.5119092098041,4.065939939620206,572.7225100006457,114.54450200012913
1.280000000000717,10.97455625997216,6,1.3413333333333333,83.93460218331198,320.5119092098043,3.8185909133138063,609.8205805738776,121.96411611477552
1.280000000000717,10.97455625997216,7,1.4106666666666667,87.61180178985481,320.5119092098044,3.6583188869757812,636.536999555057,127.30739991101142
1.280000000000717,10.97455625997216,8,1.48,90.23320167015783,320.5119092098042,3.552039640368926,655.58258451454,131.11651690290802
1.280000000000717,10.97455625997216,9,1.5493333333333332,90.57047603843674,320.51190920980383,3.5388122402468487,658.0330262361479,131.60660524722957
1.280000000000717,10.97455625997216,10,1.6186666666666665,94.1050988040322,320.51190920980434,3.405893126760854,683.7135638327582,136.74271276655162
1.280000000000717,10.97455625997216,11,1.688,97.95234692013486,320.5119092098041,3.2721207739017473,711.665457554129,142.3330915108258
1.280000000000717,10.97455625997216,12,1.7573333333333334,102.87593433386542,320.51190920980434,3.115518816768559,747.4374140184007,149.48748280368014
1.280000000000717,10.97455625997216,13,1.8266666666666667,106.61475088121597,320.511909209804,3.006262328248555,774.6015062790042,154.92030125580084
1.280000000000717,10.97455625997216,14,1.896,131.23600671427977,320.5119092098043,2.442255881098289,953.4854008352133,190.69708016704266
1.320000000000757,10.973996736699418,1,0.9946666666666666,60.46739844044879,320.51190920980406,5.300573821204821,439.3213652483107,87.86427304966215
1.320000000000757,10.973996736699418,2,1.064,70.64577220481131,320.511909209804,4.536887335318498,513.2715793057446,102.65431586114892
1.320000000000757,10.973996736699418,3,1.1333333333333333,70.22304281055197,320.5119092098041,4.564198536290752,510.20027047807105,102.04005409561421
1.320000000000757,10.973996736699418,4,1.2026666666666666,78.08656261284796,320.5119092098043,4.104571881322241,567.3320860398744,113.46641720797489
1.320000000000757,10.973996736699418,5,1.272,82.60998437693468,320.5119092098041,3.8798204796573406,600.1966688770148,120.03933377540295
1.320000000000757,10.973996736699418,6,1.3413333333333333,85.73588990802526,320.5119092098043,3.7383633569749994,622.9077019456597,124.58154038913194
1.320000000000757,10.973996736699418,7,1.4106666666666667,85.97619316331394,320.5119092098044,3.7279146402886667,624.6536072915133,124.93072145830266
1.320000000000757,10.973996736699418,8,1.48,88.8629125300372,320.5119092098042,3.606813012137832,645.6268511549249,129.12537023098497
1.320000000000757,10.973996736699418,9,1.5493333333333332,93.72475471738593,320.51190920980383,3.4197145692860254,680.9502022905194,136.19004045810388
1.320000000000757,10.973996736699418,10,1.6186666666666665,98.34475524879865,320.51190920980434,3.259064587622934,714.5164709453064,142.90329418906128
