t,v_hub,ring_id,radius,N_comp,P_crit,fos,F_inward_total,F_inward_per_vertex
3.079999999996522,14.930626900065075,12,1.7573333333333334,198.4259600242674,320.51190920980434,1.6152720600197974,1441.6489861792188,288.3297972358438
3.079999999996522,14.930626900065075,13,1.8266666666666667,200.4290482470588,320.511909209804,1.5991290285164907,1456.2022739912652,291.24045479825304
3.079999999996522,14.930626900065075,14,1.896,245.40974308809052,320.5119092098043,1.3060276465664022,1783.006151403674,356.6012302807348
3.11999999999634,14.930001242280095,1,0.9946666666666666,253.4331151417999,320.51190920980406,1.2646804622611079,1841.29936155397,368.259872310794
3.11999999999634,14.930001242280095,2,1.064,257.89864320617215,320.511909209804,1.2427824560270249,1873.7433220416488,374.7486644083298
3.11999999999634,14.930001242280095,3,1.1333333333333333,226.84950965197396,320.5119092098041,1.4128834120096814,1648.1581621932164,329.6316324386433
3.11999999999634,14.930001242280095,4,1.2026666666666666,194.99477332866417,320.5119092098043,1.643694873141962,1416.7199556203996,283.34399112407993
3.11999999999634,14.930001242280095,5,1.272,191.26358091085984,320.5119092098041,1.6757602659294644,1389.6112559033397,277.92225118066796
3.11999999999634,14.930001242280095,6,1.3413333333333333,176.01705942534298,320.5119092098043,1.8209138946884196,1278.838793269585,255.767758653917
3.11999999999634,14.930001242280095,7,1.4106666666666667,158.29728264542092,320.5119092098044,2.024746754040859,1150.0970790958324,230.01941581916648
3.11999999999634,14.930001242280095,8,1.48,166.18810133001637,320.5119092098042,1.9286092484643744,1207.4272326472114,241.4854465294423
3.11999999999634,14.930001242280095,9,1.5493333333333332,180.32758627223373,320.51190920980383,1.7773870090288855,1310.1566039933348,262.03132079866697
3.11999999999634,14.930001242280095,10,1.6186666666666665,186.88782392985937,320.51190920980434,1.7149962071905511,1357.8195205142079,271.56390410284155
3.11999999999634,14.930001242280095,11,1.688,187.04261486132307,320.5119092098041,1.7135769270945966,1358.9441424607871,271.78882849215745
3.11999999999634,14.930001242280095,12,1.7573333333333334,192.23370737439149,320.51190920980434,1.6673033756019706,1396.6596372363315,279.3319274472663
3.11999999999634,14.930001242280095,13,1.8266666666666667,196.98747147914887,320.511909209804,1.6270674820237498,1431.1977551384473,286.23955102768946
3.11999999999634,14.930001242280095,14,1.896,252.9513208872427,320.5119092098043,1.267089288506534,1837.7989213971252,367.55978427942506
3.159999999996158,14.929380885484095,1,0.9946666666666666,267.8974922125863,320.51190920980406,1.1963975719319773,1946.389212384289,389.2778424768578
3.159999999996158,14.929380885484095,2,1.064,259.1914216387603,320.511909209804,1.2365837850008292,1883.1359071472825,376.6271814294565
3.159999999996158,14.929380885484095,3,1.1333333333333333,225.94758700939082,320.5119092098041,1.4185232666214886,1641.6053106251402,328.32106212502805
3.159999999996158,14.929380885484095,4,1.2026666666666666,212.76956560019144,320.5119092098043,1.5063804276033916,1545.8613807376555,309.1722761475311
3.159999999996158,14.929380885484095,5,1.272,186.15305380217774,320.5119092098041,1.721765518552318,1352.4811030535216,270.4962206107043
3.159999999996158,14.929380885484095,6,1.3413333333333333,168.22088764125175,320.5119092098043,1.9053038757786651,1222.1962897018082,244.4392579403616
3.159999999996158,14.929380885484095,7,1.4106666666666667,170.07359492458616,320.5119092098044,1.8845483295153809,1235.6569960346853,247.13139920693706
3.159999999996158,14.929380885484095,8,1.48,176.46487525039961,320.5119092098042,1.8162929520960198,1282.0923656857597,256.4184731371519
3.159999999996158,14.929380885484095,9,1.5493333333333332,174.94704223643188,320.51190920980383,1.832051031629609,1271.0646633351785,254.2129326670357
3.159999999996158,14.929380885484095,10,1.6186666666666665,180.6077239877754,320.51190920980434,1.7746301328258725,1312.1919236337276,262.43838472674554
3.159999999996158,14.929380885484095,11,1.688,188.91480615438394,320.5119092098041,1.6965949664521112,1372.5464084104879,274.5092816820976
3.159999999996158,14.929380885484095,12,1.7573333333333334,201.21560492009363,320.51190920980434,1.5928779944134326,1461.9169427277275,292.3833885455455
3.159999999996158,14.929380885484095,13,1.8266666666666667,209.04464124500112,320.511909209804,1.5332223170177457,1518.7982211611684,303.75964423223365
3.159999999996158,14.929380885484095,14,1.896,254.02267940744784,320.5119092098043,1.2617452502959743,1845.5827966738248,369.11655933476493
3.199999999995976,14.928765779775086,1,0.9946666666666666,272.40386566277573,320.51190920980406,1.1766055831475755,1979.1299319706577,395.8259863941315
3.199999999995976,14.928765779775086,2,1.064,261.7360254181643,320.511909209804,1.2245616884329777,1901.6235357738844,380.3247071547769
3.199999999995976,14.928765779775086,3,1.1333333333333333,238.3857150215628,320.5119092098041,1.3445097126764192,1731.9736003213175,346.3947200642635
3.199999999995976,14.928765779775086,4,1.2026666666666666,202.70312697459357,320.5119092098043,1.5811887758888725,1472.7244230671286,294.5448846134257
3.199999999995976,14.928765779775086,5,1.272,192.6489622842023,320.5119092098041,1.6637095025561262,1399.6766407557375,279.9353281511475
3.199999999995976,14.928765779775086,6,1.3413333333333333,185.1385489251683,320.5119092098043,1.7312002879495019,1345.1102936733594,269.0220587346719
3.199999999995976,14.928765779775086,7,1.4106666666666667,167.54210163779896,320.5119092098044,1.9130230913702118,1217.2646207125756,243.45292414251512
3.199999999995976,14.928765779775086,8,1.48,168.50882642792888,320.5119092098042,1.9020481953619617,1224.28828744164,244.857657488328
3.199999999995976,14.928765779775086,9,1.5493333333333332,179.22216725822426,320.51190920980383,1.7883497008939109,1302.1252647438985,260.4250529487797
3.199999999995976,14.928765779775086,10,1.6186666666666665,191.25912965549603,320.51190920980434,1.6757992666134363,1389.5789156400915,277.9157831280183
3.199999999995976,14.928765779775086,11,1.688,196.07849482507586,320.5119092098041,1.6346102079972458,1424.5936531769667,284.91873063539333
3.199999999995976,14.928765779775086,12,1.7573333333333334,195.54724127986148,320.51190920980434,1.6390510401069638,1420.7338702394482,284.1467740478896
3.199999999995976,14.928765779775086,13,1.8266666666666667,203.59784972399632,320.511909209804,1.5742401486277977,1479.2249643492783,295.8449928698557
3.199999999995976,14.928765779775086,14,1.896,254.05696856549955,320.5119092098043,1.2615749570638985,1845.8319219895652,369.166384397913
3.239999999995794,14.928155857401682,1,0.9946666666666666,272.9046673944304,320.51190920980406,1.1744464184871073,1982.7684695321163,396.5536939064233
3.239999999995794,14.928155857401682,2,1.064,272.6831571702108,320.511909209804,1.175400463072012,1981.1591035492806,396.23182070985615
3.239999999995794,14.928155857401682,3,1.1333333333333333,229.50133363905758,320.5119092098041,1.3965579377149988,1667.4247912272265,333.4849582454453
3.239999999995794,14.928155857401682,4,1.2026666666666666,217.6314527066067,320.5119092098043,1.4727278857155486,1581.1850582293714,316.2370116458743
3.239999999995794,14.928155857401682,5,1.272,199.6233808856111,320.5119092098041,1.6055830123098906,1450.3487579760892,290.06975159521784
3.239999999995794,14.928155857401682,6,1.3413333333333333,175.06695273921395,320.5119092098043,1.8307961850872585,1271.9358641334352,254.38717282668705
3.239999999995794,14.928155857401682,7,1.4106666666666667,169.02345264390684,320.5119092098044,1.8962570234856613,1228.0272657609844,245.6054531521969
3.239999999995794,14.928155857401682,8,1.48,180.60232984573634,320.5119092098042,1.7746831366105482,1312.1527328977932,262.4305465795586
3.239999999995794,14.928155857401682,9,1.5493333333333332,184.26759466246168,320.51190920980383,1.7393829327229904,1338.7824405553204,267.7564881110641
3.239999999995794,14.928155857401682,10,1.6186666666666665,182.1756519557479,320.51190920980434,1.759356454986968,1323.583587129538,264.71671742590763
3.239999999995794,14.928155857401682,11,1.688,190.97582087289257,320.5119092098041,1.6782852810624997,1387.5205568489032,277.5041113697806
3.239999999995794,14.928155857401682,12,1.7573333333333334,200.80862693473023,320.51190920980434,1.5961062734320763,1458.9600745844427,291.79201491688855
3.239999999995794,14.928155857401682,13,1.8266666666666667,212.7730839531659,320.511909209804,1.5063555185408357,1545.8869430683,309.17738861366
3.239999999995794,14.928155857401682,14,1.896,265.6580600878558,320.5119092098043,1.206482909284995,1930.1187856123079,386.0237571224616
3.2799999999956118,14.927551070174351,1,0.9946666666666666,283.6082844054479,320.51190920980406,1.1301218153119905,2060.5347991519743,412.1069598303949
3.2799999999956118,14.927551070174351,2,1.064,263.27058025677013,320.511909209804,1.2174239480051507,1912.77272929192,382.554545858384
3.2799999999956118,14.927551070174351,3,1.1333333333333333,246.2923811606184,320.5119092098041,1.301347234938558,1789.4188923689558,357.88377847379115
3.2799999999956118,14.927551070174351,4,1.2026666666666666,217.16637465269625,320.5119092098043,1.475881842768631,1577.8060683792924,315.5612136758585
3.2799999999956118,14.927551070174351,5,1.272,191.47002979871402,320.5119092098041,1.6739534095583912,1391.1111948721943,278.2222389744389
3.2799999999956118,14.927551070174351,6,1.3413333333333333,189.51333840318676,320.5119092098043,1.69123667975243,1376.8949997418672,275.37899994837346
3.2799999999956118,14.927551070174351,7,1.4106666666666667,178.53092404854908,320.5119092098044,1.7952739051675188,1297.1030888536593,259.42061777073184
3.2799999999956118,14.927551070174351,8,1.48,170.1507666236976,320.5119092098042,1.8836935946262447,1236.2176812483142,247.24353624966284
3.2799999999956118,14.927551070174351,9,1.5493333333333332,178.11958224636385,320.51190920980383,1.7994198345159593,1294.1145157253197,258.82290314506395
3.2799999999956118,14.927551070174351,10,1.6186666666666665,191.26112768654764,320.51190920980434,1.67578176018643,1389.5934321854043,277.91868643708085
3.2799999999956118,14.927551070174351,11,1.688,202.0756767513352,320.5119092098041,1.5860984080939684,1468.165730353092,293.6331460706184
3.2799999999956118,14.927551070174351,12,1.7573333333333334,205.57078604951263,320.51190920980434,1.5591316031287035,1493.5591858046205,298.7118371609241
3.2799999999956118,14.927551070174351,13,1.8266666666666667,204.63376018374362,320.511909209804,1.566270926762093,1486.7512943913982,297.35025887827965
3.2799999999956118,14.927551070174351,14,1.896,262.7500284742636,320.5119092098043,1.2198358686046669,1908.99069921172,381.798139842344
3.3199999999954297,14.926951347630196,1,0.9946666666666666,276.6579827038765,320.51190920980406,1.1585131434753033,2010.037901465378,402.0075802930756
3.3199999999954297,14.926951347630196,2,1.064,281.4524198039532,320.511909209804,1.1387783037468922,2044.8715259759024,408.9743051951805
