rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
11,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.7356170064395446,1.4047059119271754,0.6896873908681885,0.010000000000000016
12,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.5705503762482064,2.3319359646618145,0.028106943340966972,0.01000000000000001
13,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.4634749949354475,1.6802147469354185,0.6800807581489863,0.01000000000000001
14,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.7815167233163822,0.32901922183319054,0.3910026782343835,0.010000000000000002
15,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.7877929793056241,0.9889540675922937,0.6829247662817536,0.010000000000000009
16,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8920864533672488,2.4451368986328985,0.20305529069286127,0.01000000000000002
17,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.3793027945209484,2.511182990773079,0.013468599252576251,0.010000000000000012
18,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.8836593211138852,2.412946032037925,0.011187195352052547,0.01000000000000001
19,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.4311642057188708,2.221807248575051,0.03678238376128934,0.010000000000000016
20,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.8342773022580331,1.502965050116085,0.6035407399262449,0.010000000000000002
21,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8052206588752246,2.0184694556308416,0.4700962357906815,0.010000000000000005
22,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.48838900063400154,0.9523076106770789,0.6132247108406109,0.01
23,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9577993060646122,0.4708397628524893,0.4950229364584263,0.01
24,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.7753883022711798,0.4477170672667269,0.6187972728983666,0.01000000000000001
25,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.3151602132386586,1.559456863613049,0.12527989455814365,0.010000000000000023
26,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.959901166877331,1.64030135373117,0.49654726108360314,0.01
27,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.6642212631865002,2.704819124016664,0.3655200859703118,0.010000000000000016
28,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.17537391403477798,0.5103688943237837,0.5669162093937171,0.010000000000000014
29,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9537836290482042,3.2903078212368566,0.4138083953977904,0.010000000000000009
30,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.2129246870725011,1.6514845270237233,0.19559362420618664,0.010000000000000002
31,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9351602356119026,0.48713690666311305,0.402683655129833,0.010000000000000002
32,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.48008810832788895,0.5653069291950557,0.22634127471893883,0.010000000000000004
33,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.714654404559073,2.9652529724504717,0.24859305495243728,0.010000000000000009
34,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.4257714265527739,1.8138907330020504,0.17519914515310175,0.01
35,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.7159839742059275,0.7933284931473128,0.139707706596722,0.010000000000000004
36,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.6790827310770959,3.0355766207298642,0.5299488729136882,0.010000000000000004
37,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.7993165331562841,3.3381022793779866,0.002088739920483973,0.010000000000000012
38,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.9243217978963569,1.40589585129556,0.21227196325753322,0.010000000000000004
39,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.5433701311805733,1.3260261249343026,0.22330676469783162,0.010000000000000007
40,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.5518383365108733,3.0662974612872755,0.17298883604442133,0.010000000000000007
41,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.09896918390907539,2.117743834344351,0.5429104165475115,0.010000000000000004
42,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.6094062480119546,2.4817418653313617,0.2782230465144389,0.010000000000000012
43,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7363124587550125,3.4803430878465704,0.3650664033208073,0.010000000000000005
44,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9291478253244357,1.4423254018337852,0.5401349508463726,0.010000000000000005
45,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.904243492667707,2.7519697131849625,0.5298975533386096,0.010000000000000018
46,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.49821156680220113,0.4358528920588467,0.492234422949683,0.010000000000000014
47,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.5891990484695223,2.9034063058799267,0.10949011859033433,0.010000000000000004
48,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.09896918390907539,2.5135146271601116,0.04681163076361855,0.010000000000000004
49,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.872270771936174,2.411189867428084,0.662908187529188,0.010000000000000007
50,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.3124125491511577,0.3337715919712064,0.4879737109746603,0.010000000000000009
51,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.9181803290940456,0.8703155874315942,0.5981883748788144,0.010000000000000005
52,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.6729750463079691,3.3692922765252744,0.08672759232234523,0.010000000000000023
53,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9640089733274454,0.6748190758541391,0.14505349228909986,0.01
54,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.7842328921581669,1.1306944382531898,0.503293116095245,0.010000000000000002
55,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.24781522370878753,0.8105533391397917,0.3685197692341934,0.01
56,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.48939603298634704,2.49018923940522,0.5148424040044868,0.01000000000000001
57,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.6550411845768513,1.9490435435452156,0.6214763035560263,0.010000000000000012
58,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.21916648468529396,1.4377383341925503,0.03168134164691435,0.01000000000000001
59,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.9136604262110222,2.18702016131916,0.6342017481745476,0.010000000000000009
60,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.2798307308133984,2.354440766093643,0.07067891826025144,0.010000000000000014
61,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.9392906443501499,0.4551623473982772,0.37277587767736403,0.010000000000000004
62,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.5354919231760755,1.556799664339893,0.4034456722965806,0.010000000000000005
63,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.3868646082615398,0.6367592416449341,0.18059235490637204,0.010000000000000002
64,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.3884442745839992,3.432644276297803,0.13413521364885525,0.010000000000000009
65,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.02726538934157499,3.2438329932139887,0.4950229364584263,0.010000000000000005
66,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.21503359668203562,2.73060954709476,0.14796195273111193,0.010000000000000016
67,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.6944602881581932,2.8338754540167534,0.4289341689409505,0.01000000000000001
68,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9098709535985943,0.6299224257642679,0.1577050442113045,0.010000000000000002
69,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.7817520698275184,0.39212292236315627,0.24625726126826755,0.010000000000000002
70,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.9724025141518595,2.498733661492892,0.23332883751373168,0.010000000000000009
71,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.28613973208557814,3.4670058326618634,0.02111621900680634,0.010000000000000009
72,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.45974388778029274,3.460743450868685,0.1509604130586851,0.01000000000000002
73,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.2974577158293428,1.6594067269838575,0.6026686410339885,0.010000000000000023
74,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9677810490613821,1.6234240507354394,0.4740975645584818,0.010000000000000014
75,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.7850148410761488,1.5531862060947934,0.19860432800407826,0.010000000000000004
76,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.30702984104802217,0.6748190758541391,0.2457601904816818,0.010000000000000016
77,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.06122802901089784,1.4460096120106551,0.10332373847961218,0.01000000000000001
78,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.6501751842131446,0.32865733000527186,0.24075545516525299,0.010000000000000004
79,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8331764180069837,2.5310858548624613,0.22705490418464236,0.01000000000000002
80,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.9887396110251275,0.39083482794113833,0.1832741756976244,0.01
81,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7555091785035587,0.7444589991804293,0.501360741794368,0.010000000000000005
82,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.5091343677565463,3.0952284845805362,0.01550631310048987,0.01000000000000001
83,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.6234585510204675,0.8224750764280819,0.3390234084710105,0.01000000000000001
84,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.1414726531468939,2.927372327863283,0.00582122693319094,0.010000000000000014
85,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.6142042966058529,1.4303052417603923,0.620214109363563,0.010000000000000018
86,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.626678470666666,1.5146881885416572,0.5132251503988082,0.010000000000000004
87,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.9139739397244719,0.8973530839651342,0.5752056410775319,0.010000000000000002
88,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.4858383030836392,1.2613319864038166,0.2626081083692874,0.010000000000000002
89,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.31153718729724433,1.584940669388624,0.2957624448017679,0.010000000000000016
90,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.17607737317205502,1.3260261249343026,0.4222725049613574,0.010000000000000016
91,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.9120147014225922,0.3998255575357451,0.5440751515858275,0.010000000000000002
92,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.6406802305883739,1.17150227698116,0.5806915568925463,0.010000000000000004
93,15.435174011529034,1.800000000000002,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.3625384780222525,2.7519697131849625,0.5298975533386096,0.010000000000000018
94,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.973680031695,0.7644993476728079,0.5021299886523397,0.010000000000000005
95,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.8589618648035505,1.439203041599964,0.6694461322143972,0.010000000000000016
96,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.04905782060034357,3.187004081124896,0.3579187178464259,0.010000000000000007
97,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.9074794240521233,2.741335508622706,0.5409348155965342,0.010000000000000007
98,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.6489074712963214,1.3137957526597603,0.32962067198073663,0.010000000000000016
99,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.32395183601226235,2.0058319157279754,0.04138430602726509,0.010000000000000009
100,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.5826409321065044,1.6549983909090216,0.1926084160600255,0.010000000000000005
101,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.44653780628309847,2.987748102425667,0.015827807922705578,0.010000000000000016
102,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.6753717623439718,3.012166593100475,0.12176613120113865,0.010000000000000009
103,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.5674124471254175,1.1296223159053074,0.26366708526835725,0.010000000000000012
104,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.27506396580897025,1.2582624654689862,0.20702201542831672,0.01000000000000002
105,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7356170064395446,1.2582624654689862,0.20702201542831672,0.01000000000000002
106,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.993922934086281,0.9999999999999997,2,0.042032482238194606,0.02,1.0,0.9649189003209081,2.7137740187022046,0.5206005078107997,0.010000000000000014
107,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9821342967343856,0.3302539708713659,0.5161701241736337,0.01
108,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.20748716079834925,1.4040429911034265,0.16887182349479235,0.010000000000000002
109,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9141255107366665,1.215201284975156,0.4519663225906227,0.010000000000000016
110,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.003878395419095626,3.49178919627451,0.556722893495327,0.010000000000000014
111,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.3102156595155656,2.463211607309505,0.1766902569037363,0.010000000000000005
112,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.7600390650922407,1.6657356690422604,0.42957382615622985,0.010000000000000021
113,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.8708163516145362,1.6514845270237233,0.011037674028203425,0.010000000000000018
114,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.8992485665333483,0.5287592827633026,0.6658153964851812,0.010000000000000009
115,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.6990540867900406,3.1882715853756842,0.6854529761629687,0.010000000000000016
116,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.3394311970223117,1.7793838121547694,0.4568689746786335,0.010000000000000018
117,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8636028592365338,1.1396013137580139,0.6541887741521054,0.010000000000000021
118,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.921621064453992,2.4049850012531846,0.03758164532707184,0.010000000000000002
119,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.06356812689018812,2.0629184425520504,0.43543338182170116,0.010000000000000009
120,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.8894411409969667,0.7305880914247747,0.39281144208386853,0.010000000000000002
121,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.974207254260374,1.2147870076833158,0.5453230331234687,0.01000000000000001
122,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.29459408383152985,3.207621695553418,0.072631992583312,0.010000000000000009
123,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.3133434346608637,2.0675834639043345,0.6060944562877318,0.010000000000000002
124,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.5191763041146471,1.8610673557233732,0.14958747475881645,0.010000000000000012
125,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.4511012281248632,1.8175244118137799,0.6143496179294381,0.010000000000000023
126,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.042032482238194606,0.02,1.0,0.9800694186810839,3.2042837071686017,0.026775877405167736,0.010000000000000023
127,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8412489640032885,3.378864272046817,0.516821751667187,0.010000000000000005
128,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.382935850246115,2.4397509755248805,0.1770441483472987,0.010000000000000023
129,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.0037678915152534603,1.6430704149723483,0.2516490351682199,0.01000000000000001
130,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.8661794144159021,1.2922386458900774,0.65681481902186,0.010000000000000012
131,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.5725514564054301,0.41153332785102237,0.6924972619229455,0.01000000000000001
132,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9951339360589656,0.6931056851381238,0.672770418262106,0.010000000000000002
133,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.033107935110842035,1.745898843336935,0.1118325488453388,0.01
134,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.27238575416016253,2.4017836776990866,0.2574623281515,0.010000000000000018
135,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.20748716079834925,2.494165721684197,0.6070494989098426,0.01000000000000002
