t,omega_hub,omega_gnd,tau_gen,T_max,n_slack,backline_payout,k_mppt_scale
0.019999999999999858,5.166080233760564,5.238960101107027,301.9137323509049,0.0,75,0.0,1.0
0.03999999999999904,5.175579457788832,5.2380083833710245,301.8040500669165,0.0,75,0.0,1.0
0.05999999999999823,5.184031266782053,5.169235185448826,293.9309164273037,0.0,75,0.0,1.0
0.07999999999999742,5.191334838451832,5.061340384131082,281.78883132439785,0.0,75,0.0,1.0
0.0999999999999966,5.1973108094512455,4.932114314444532,267.5832677182352,0.0,75,0.0,1.0
0.11999999999999579,5.201951431666855,4.793278097167024,252.73066408459235,0.0,75,0.0,1.0
0.14000000000000018,5.205840914890602,4.652399134890602,238.09299481363902,0.0,75,0.0,1.0
0.1600000000000063,5.209032160473106,4.513958288628842,224.1340137462913,0.0,75,0.0,1.0
0.18000000000001243,5.211426331442483,4.381235251546939,211.14744562337327,0.0,75,0.0,1.0
0.20000000000001855,5.212986317577092,4.256196901766312,199.2673327326567,0.0,75,0.0,1.0
0.22000000000002468,5.21388015205131,4.139988374487383,188.53454114979755,0.0,75,0.0,1.0
0.2400000000000308,5.214364381608536,4.033256887098462,178.93877229059893,0.0,75,0.0,1.0
0.26000000000003,5.214984115438996,3.935974107618914,170.4108139343116,0.0,75,0.0,1.0
0.28000000000002223,5.215931941609981,3.8477228554857565,162.8546828989021,0.0,75,0.0,1.0
0.3000000000000145,5.216901241259278,3.7680720696437264,156.1820383423207,0.0,75,0.0,1.0
0.3200000000000067,5.217721194982909,3.696286229601685,150.28785080257344,0.0,75,0.0,1.0
0.33999999999999897,5.21837510971355,3.6317099918307423,145.08249211239576,0.0,75,0.0,1.0
0.3599999999999912,5.218824763466081,3.573425660858705,140.4630804905182,0.0,75,0.0,1.0
0.37999999999998346,5.219110713213956,3.520822744711029,136.35812079641957,0.0,75,0.0,1.0
0.3999999999999757,5.219215387234086,3.4733059526387047,132.70239664699005,0.0,75,0.0,1.0
0.41999999999996795,5.219169715452462,3.4305827143370164,129.45787535898725,0.0,75,0.0,1.0
0.4399999999999602,5.218932537129532,3.3924670064443743,126.59715628795018,0.0,75,0.0,1.0
0.45999999999995245,5.2186742152197345,3.3591150039633964,124.1201897083721,0.0,75,0.0,1.0
0.4799999999999447,5.218443137442247,3.3305198661283875,122.01598836543437,0.0,75,0.0,1.0
0.49999999999993694,5.218215252801874,3.306889904199568,120.29072922346731,0.0,75,0.0,1.0
0.5199999999999569,5.21799688796649,3.2890255772578945,118.99458172642288,0.0,75,0.0,1.0
0.5399999999999769,5.217851871898094,3.277899450326751,118.19087287097659,0.0,75,0.0,1.0
0.559999999999997,5.217866900054694,3.2748809775124896,117.97329958560476,0.0,75,0.0,1.0
0.580000000000017,5.218137097161767,3.281480410361959,118.44925051948219,0.0,75,0.0,1.0
0.600000000000037,5.218700523744754,3.2992323750186676,119.73427690808451,0.0,75,0.0,1.0
0.620000000000057,5.219541605703909,3.329384790141892,121.93283388910987,0.0,75,0.0,1.0
0.640000000000077,5.220562192633006,3.372549073700318,125.11495979968561,0.0,75,0.0,1.0
0.660000000000097,5.221634327612237,3.4284212514488117,129.2947950512442,0.0,75,0.0,1.0
0.680000000000117,5.222668309227555,3.495496765193285,134.40347399024392,0.0,75,0.0,1.0
0.700000000000137,5.223602127103972,3.5710652919395587,140.27758051224902,0.0,75,0.0,1.0
0.720000000000157,5.2244538954236655,3.6514670470855575,146.66532755546893,0.0,75,0.0,1.0
0.740000000000177,5.225300040116974,3.7325964229280713,153.25503662100976,0.0,75,0.0,1.0
0.760000000000197,5.226023713152504,3.810454913383878,159.7152331162447,0.0,75,0.0,1.0
0.780000000000217,5.226836068783666,3.8821777660710364,165.78434628113934,0.0,75,0.0,1.0
0.800000000000237,5.227664822387408,3.9456186249307974,171.24696966740876,0.0,75,0.0,1.0
0.820000000000257,5.228256719574765,4.000440172572973,176.03873731769247,0.0,75,0.0,1.0
0.840000000000277,5.2285350673046525,4.047255917051043,180.18308503915148,0.0,75,0.0,1.0
0.860000000000297,5.228420278073512,4.087338541239809,183.7696998577481,0.0,75,0.0,1.0
0.880000000000317,5.227909506766489,4.122333477992637,186.92996634156754,0.0,75,0.0,1.0
0.900000000000337,5.226960480450869,4.15394729636542,189.8080595507974,0.0,75,0.0,1.0
0.920000000000357,5.225555158387881,4.183839605141103,192.54965225701991,0.0,75,0.0,1.0
0.940000000000377,5.22369414335372,4.213150125995159,195.25697382590326,0.0,75,0.0,1.0
0.960000000000397,5.221382640546358,4.2425988197957185,197.99609220305226,0.0,75,0.0,1.0
0.980000000000417,5.218979200777034,4.27246002138802,200.79306097794813,0.0,75,0.0,1.0
1.000000000000437,5.216722831226477,4.3024222929724285,203.6192134577274,0.0,75,0.0,1.0
1.020000000000457,5.214527016349298,4.33263449312029,206.48893816073286,0.0,75,4.059726921668581e-12,1.0
1.040000000000477,5.212660819455364,4.3634490848361285,209.43656707552972,0.0,75,2.4757866407987524e-10,1.0
1.060000000000497,5.211648495093398,4.394920497188124,212.4685879426474,0.0,75,2.6940931864452915e-9,1.0
1.080000000000517,5.211210061753895,4.427213401593845,215.60240353577362,0.0,75,1.447372250862084e-8,1.0
1.100000000000537,5.211204336663336,4.460897095975657,218.89563190972453,0.0,75,5.2821500586358155e-8,1.0
1.120000000000557,5.21147257060982,4.495812667370553,222.33564694098482,0.0,75,1.5095744100415674e-7,1.0
1.140000000000577,5.211882614540103,4.531408563833899,225.87029929625913,0.0,75,3.6446506747123114e-7,1.0
1.160000000000597,5.21233971363919,4.566817427848749,229.4140356123337,0.0,75,7.778238185844464e-7,1.0
1.180000000000617,5.212718015726796,4.601029660065843,232.8642132608617,0.0,75,1.510832017362652e-6,1.0
1.200000000000637,5.212937454415032,4.633074369612974,236.1191592580112,0.0,75,2.7247237239996345e-6,1.0
1.220000000000657,5.212933983134764,4.662041945576085,239.08098612541934,0.0,75,4.627837099817187e-6,1.0
1.240000000000677,5.212754397294774,4.6872462815319365,241.67305474108463,0.0,75,7.48073588961735e-6,1.0
1.260000000000697,5.212516691503154,4.7082657059002475,243.8454255309199,0.0,75,1.1600720968703023e-5,1.0
1.280000000000717,5.212438505343171,4.72526960513151,245.60990125297667,0.0,75,1.7365697034644824e-5,1.0
1.300000000000737,5.212439297775992,4.739019616644708,247.04137619637686,0.0,75,2.5217381668743318e-5,1.0
1.320000000000757,5.2124959947290295,4.750818344337556,248.27302434983656,0.0,75,3.5663861177444345e-5,1.0
1.340000000000777,5.212573931647507,4.761713584060191,249.41307882285682,0.0,75,4.928151071932229e-5,1.0
1.360000000000797,5.212610935703642,4.772446418724202,250.5386930155281,0.0,75,6.671630596188384e-5,1.0
1.380000000000817,5.212566849476984,4.783478742162883,251.69835764396615,0.0,75,8.868456051129849e-5,1.0
1.400000000000837,5.212417726655385,4.794870333944426,252.89859671274368,0.0,75,0.00011597312813509529,1.0
1.420000000000857,5.212112945125671,4.8064440798616355,254.12095162120661,0.0,75,0.00014943911178651246,1.0
1.440000000000877,5.211616742505861,4.8177700960515715,255.31999568249645,0.0,75,0.0001900091230015401,1.0
1.460000000000897,5.210967526062797,4.828208754598709,256.4275975578198,0.0,75,0.00023867813567709858,1.0
1.480000000000917,5.210471467665213,4.83703242937177,257.36570995073583,0.0,75,0.00029650797780108256,1.0
1.500000000000937,5.210161947049332,4.843865928470033,258.09340846292145,0.0,75,0.000364625503598597,1.0
1.520000000000957,5.209943240885462,4.849084979060331,258.64987647563385,0.0,75,0.0004442204869532681,1.0
1.540000000000977,5.209797359667758,4.853329995263089,259.1029324721246,0.0,75,0.0005365432749968675,1.0
1.560000000000997,5.2096662518185095,4.857041531576229,259.4993768340199,0.0,75,0.0006429022385473952,1.0
1.580000000001017,5.209495303002928,4.860681689715824,259.8884913761254,0.0,75,0.0007646610537063292,1.0
1.600000000001037,5.209293071226748,4.864625333344785,260.31037597201845,0.0,75,0.000903235846472746,1.0
1.620000000001057,5.2090235091145205,4.869122336529699,260.7918756090168,0.0,75,0.0010600922297531652,1.0
1.640000000001077,5.2086420275327825,4.874397979600863,261.35731229890666,0.0,75,0.001236742259686324,1.0
1.660000000001097,5.208137977881935,4.880368185424467,261.9979298783363,0.0,75,0.0014347413357962927,1.0
1.680000000001117,5.207507696805155,4.886629403943994,262.67061624639035,0.0,75,0.0016556850671614316,1.0
1.700000000001137,5.206863698055149,4.892601952932327,263.3130925682094,0.0,75,0.0019012061245596951,1.0
1.720000000001157,5.206502842825962,4.897546106253735,263.8455364916923,0.0,75,0.0021729710964360086,1.0
1.740000000001177,5.206300801142815,4.901324597091119,264.25281086655457,0.0,75,0.002472677364543395,1.0
1.760000000001197,5.206291371988503,4.904115547500996,264.5538423356509,0.0,75,0.002802050013241326,1.0
1.780000000001217,5.206328770202363,4.906149946399757,264.7733802621417,0.0,75,0.0031628387846939538,1.0
1.800000000001237,5.20636543648366,4.90777570559657,264.94888614088296,0.0,75,0.0035568150905976046,1.0
1.820000000001257,5.206337764467196,4.909087789783035,265.09057220576574,0.0,75,0.003985769089578267,1.0
1.840000000001277,5.206218234732742,4.910313973584512,265.2230165109725,0.0,75,0.00445150683803297,1.0
1.860000000001297,5.205991352382824,4.91162550758927,265.3647163948171,0.0,75,0.0049558475209386665,1.0
1.880000000001317,5.205601214933201,4.913274704538135,265.5429515447973,0.0,75,0.005500620768013466,1.0
1.900000000001337,5.205041219765722,4.915389560581173,265.7715998549741,0.0,75,0.006087664059582224,1.0
1.920000000001357,5.204283494223305,4.917854197709999,266.0381890092724,0.0,75,0.0067188202255650635,1.0
1.940000000001377,5.203470016549672,4.920440471892937,266.31807881186194,0.0,75,0.007395935040167326,1.0
1.960000000001397,5.202743256846537,4.92264130088633,266.5563711491104,0.0,75,0.00812085491409676,1.0
1.980000000001417,5.2020270230338985,4.924433072326252,266.7504519220263,0.0,75,0.008895424685461704,1.0
2.000000000001437,5.201411605179801,4.925785008071623,266.8969374031747,0.0,75,0.009721485509906988,1.0
2.020000000001346,5.200894234085701,4.92644343397787,266.96829399002036,0.0,75,0.01060087285001654,1.0
