timestamp,generation,evaluations,best_mass_kg,best_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-21T00:39:22.811,0,96,395.5091250138197,3.469214268906393,0.9270833333333334,0.0,0,0.09732666211845381,0.12485093247125113,0.16234797961534786,0.4092827380269868,2.2453378904564865,0.6070869691791839,8,3,0.6852262189575065,0.4544863863752065,0.13336649364208222,7
2026-04-21T00:54:25.226,504614,48470510,19.95892573831625,1.8,0.6770833333333334,900.0011410713196,200,0.11999999999999839,0.020000000000000004,0.2,0.3799610729029279,1.6,0.25,5,3,3.5,0.6394300742597121,0.010000000000000004,8
2026-04-21T01:09:25.569,1128140,108363118,19.95892573831625,1.8,0.6666666666666666,1800.355232000351,200,0.11999999999999839,0.020000000000000004,0.2,0.3799610729029279,1.6,0.25,5,3,3.5,0.6394300742597121,0.010000000000000004,8
2026-04-21T01:24:25.573,1715546,164786156,19.95892573831625,1.8,0.7083333333333334,2700.3590829372406,200,0.11999999999999839,0.020000000000000004,0.2,0.3799610729029279,1.6,0.25,5,3,3.5,0.6394300742597121,0.010000000000000004,8
2026-04-21T01:31:26.743,2000000,192109320,19.95892573831625,1.8,0.0,3121.529014110565,200,0.11999999999999839,0.020000000000000004,0.2,0.3799610729029279,1.6,0.25,5,3,3.5,0.6394300742597121,0.010000000000000004,8
