t,k_mppt,P_kw,omega_hub,omega_gnd,delta_omega,min_fos,collapse_margin_deg,twist_deg,T_max_N,state
49.09999999881786,62.0,131.3429428107414,12.856896251741478,12.855942887185487,0.0009533645559915982,0.4679465870484821,Inf,383.61986710209294,10085.829485993972,fixed
49.1199999988171,62.0,131.3439161829412,12.856915021113803,12.855974645233612,0.0009403758801909134,0.46148368208794793,Inf,383.6209518445953,9981.392493410873,fixed
49.13999999881634,62.0,131.34472788756818,12.856934234935416,12.85600112846154,0.000933106473876677,0.4610322191853504,Inf,383.6220244880975,10040.83364667309,fixed
49.159999998815586,62.0,131.3452764581151,12.856953692542284,12.856019026435991,0.0009346661062927808,0.46658891782245565,Inf,383.62309380225247,10017.260306252263,fixed
49.17999999881483,62.0,131.34560951711978,12.856973013432606,12.856029892984063,0.0009431204485430555,0.47820931883957546,Inf,383.6241692861062,10093.73825826184,fixed
49.19999999881407,62.0,131.34589620086965,12.85699173358915,12.856039246455387,0.0009524871337625029,0.4959541038830563,Inf,383.6252556502327,10090.46691327442,fixed
49.219999998813314,62.0,131.34633179988384,12.85700977283721,12.856053458476199,0.0009563143610122893,0.488911283245565,Inf,383.626350079202,10139.887193101156,fixed
49.23999999881256,62.0,131.34702795114958,12.857027612361094,12.856076171309653,0.000951441051441293,0.48264950396076745,Inf,383.6274439700357,10165.139280742163,fixed
49.2599999988118,62.0,131.34794938240682,12.857045827992994,12.856106234070147,0.0009395939228475925,0.46921698192960987,Inf,383.62852788739247,10103.961918054181,fixed
49.27999999881104,62.0,131.34893215084097,12.857064606498568,12.856138297872032,0.0009263086265356435,0.4618665598744614,Inf,383.6295967703029,9968.38039482881,fixed
49.299999998810286,62.0,131.34977695172844,12.857083836049238,12.856165860217056,0.0009179758321824494,0.46054074574299947,Inf,383.6306527335099,10039.82028895955,fixed
49.31999999880953,62.0,131.350364401011,12.857103338696659,12.856185026178169,0.0009183125184897278,0.46522439937670584,Inf,383.6317039856285,10028.31801712529,fixed
49.33999999880877,62.0,131.35072108641359,12.857122778872629,12.856196663271582,0.0009261156010467175,0.4759694585844362,Inf,383.6327602726484,10089.558207345035,fixed
49.359999998808014,62.0,131.35100379701515,12.857141690271781,12.856205886873997,0.0009358033977839852,0.4928404162980982,Inf,383.6338272405738,10098.609089301084,fixed
49.37999999880726,62.0,131.35141100410993,12.85715991171248,12.856219172225684,0.0009407394867970709,0.49008952052509075,Inf,383.63490313801975,10131.327579213432,fixed
49.3999999988065,62.0,131.3520712833242,12.857177850034452,12.856240714133772,0.0009371359006795643,0.48329407083939563,Inf,383.6359799301133,10169.19973073888,fixed
49.41999999880574,62.0,131.3529706254251,12.857196092376403,12.856270055460566,0.0009260369158372583,0.47061940568766636,Inf,383.6370479603249,10120.379682140507,fixed
49.439999998804986,62.0,131.3539588443275,12.857214880054128,12.856302296267307,0.0009125837868211306,0.46237888905744184,Inf,383.63810130408854,9988.036680893993,fixed
49.45999999880423,62.0,131.3548343030043,12.857234122936564,12.856330858117774,0.000903264818790106,0.46017732126449257,Inf,383.6391410314419,10037.029093838197,fixed
49.47999999880347,62.0,131.35546099090055,12.85725366059242,12.856351303740423,0.0009023568519967995,0.4639876396689113,Inf,383.64017470023447,10037.6517890382,fixed
49.499999998802714,62.0,131.355844193584,12.857273201907812,12.85636380565315,0.0009093962546629086,0.4738572719246546,Inf,383.64121218812556,10083.577273585714,fixed
49.51999999880196,62.0,131.35612666700908,12.857292290912083,12.856373021277921,0.000919269634161779,0.48985262184867695,Inf,383.6422600071845,10104.974080373311,fixed
