timestamp,generation,evaluations,best_mass_kg,best_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-20T23:33:52.493,0,96,56.18393923858368,6.75658485027544,0.4583333333333333,0.0,0,0.06008120195035478,0.050207787043562664,0.8476654485556625,0.016066532017100288,1.7861612809071175,0.4702413929111058,7,3,0.8792979561694636,0.28126995160924617,0.06590443274501528,4
2026-04-20T23:48:56.739,244662,23500850,3.2639970127521645,1.800000000000001,0.21875,900.0002100467682,200,0.03419347879836653,0.020000000000000018,0.9999999999999997,0.241333238386472,1.6,0.25000000000000006,5,3,3.4999999999999996,0.6421089659299849,0.01,8
2026-04-21T00:03:56.730,593311,56990178,3.2639970127521645,1.800000000000001,0.2604166666666667,1800.001289844513,200,0.03419347879836653,0.020000000000000018,0.9999999999999997,0.241333238386472,1.6,0.25000000000000006,5,3,3.4999999999999996,0.6421089659299849,0.01,8
2026-04-21T00:18:56.741,940474,90336768,3.263997012752164,1.8000000000000016,0.16666666666666666,2700.012461900711,200,0.03419347879836653,0.020000000000000014,0.9999999999999997,0.24133323838647192,1.6,0.25,5,3,3.5,0.09898714797569798,0.010000000000000004,8
2026-04-21T00:33:56.838,1212799,116494892,3.263997012752164,1.8000000000000016,0.125,3600.110151052475,200,0.03419347879836653,0.020000000000000014,0.9999999999999997,0.24133323838647192,1.6,0.25,5,3,3.5,0.09898714797569798,0.010000000000000004,8
2026-04-21T00:48:56.839,1573483,151140236,3.263997012752164,1.8000000000000016,0.25,4500.110252857208,200,0.03419347879836653,0.020000000000000014,0.9999999999999997,0.24133323838647192,1.6,0.25,5,3,3.5,0.09898714797569798,0.010000000000000004,8
2026-04-21T01:03:57.011,1946043,186926414,3.263997012752164,1.8000000000000016,0.25,5400.282584905624,200,0.03419347879836653,0.020000000000000014,0.9999999999999997,0.24133323838647192,1.6,0.25,5,3,3.5,0.09898714797569798,0.010000000000000004,8
2026-04-21T01:06:13.991,2000000,192109238,3.263997012752164,1.8000000000000016,0.0,5537.262603998184,200,0.03419347879836653,0.020000000000000014,0.9999999999999997,0.24133323838647192,1.6,0.25,5,3,3.5,0.09898714797569798,0.010000000000000004,8
