timestamp,generation,evaluations,best_mass_kg,best_fos,best_torsional_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-22T15:55:21.847,0,64,1497.0121914558135,Inf,2.0767230592046473,0.890625,0.0,0,0.17280536967751356,0.050412020742156206,0.13545885892979698,0.8690624318576314,4.49710625180806,0.9553339307666265,10,3,0.6014376900514279,0.28711343430178604,0.1889383382012188,5
2026-04-22T16:10:23.089,954618,61129906,400.7192752537866,1.8000000000000005,2.064281565041173,0.4375,900.0001969337463,200,0.16283800962197098,0.02000000000000003,0.2,0.9435746696468771,5.366563145999495,0.9999999999999999,5,3,0.32574412558468935,0.4284914873458978,0.010000000000003052,8
2026-04-22T16:22:50.886,2000000,128071992,400.7192752537866,1.8000000000000005,2.064281565041173,0.0,1647.8029758930206,200,0.16283800962197098,0.02000000000000003,0.2,0.9435746696468771,5.366563145999495,0.9999999999999999,5,3,0.32574412558468935,0.4284914873458978,0.010000000000003052,8
