timestamp,generation,evaluations,best_mass_kg,best_fos,best_torsional_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-22T15:02:01.007,0,64,919.0525335786239,2.276136835314813,1.8322909309185647,0.75,0.0,0,0.14917640151234546,0.0397842431562181,0.8504517883686724,0.9755831491586087,5.336816874205477,0.645222136446381,16,3,3.3931884505426892,0.3955628662524317,0.16230523936564076,4
2026-04-22T15:17:02.203,499672,31996946,145.88103063946068,1.8000000000000003,1.5000000000000004,0.09375,900.0070910453796,200,0.08785687349603791,0.02,1.0,0.8817947609667279,4.458547222512759,0.9999999999999997,5,3,0.7356417261448205,0.6663326273231169,0.010000000000000073,8
2026-04-22T15:32:02.471,986405,63165354,145.88103063946068,1.8000000000000003,1.5000000000000004,0.15625,1800.2838940620422,200,0.08785687349603791,0.02,1.0,0.8817947609667279,4.458547222512759,0.9999999999999997,5,3,0.7356417261448205,0.6663326273231169,0.010000000000000073,8
2026-04-22T15:47:02.471,1494584,95707116,145.88103063946068,1.8000000000000003,1.5000000000000004,0.046875,2700.2840280532837,200,0.08785687349603791,0.02,1.0,0.8817947609667279,4.458547222512759,0.9999999999999997,5,3,0.7356417261448205,0.6663326273231169,0.010000000000000073,8
2026-04-22T16:02:02.477,1972133,126287478,145.88103063946068,1.8000000000000003,1.5000000000000004,0.15625,3600.2890632152557,200,0.08785687349603791,0.02,1.0,0.8817947609667279,4.458547222512759,0.9999999999999997,5,3,0.7356417261448205,0.6663326273231169,0.010000000000000073,8
2026-04-22T16:02:35.332,2000000,128071938,145.88103063946068,1.8000000000000003,1.5000000000000004,0.0,3633.1446290016174,200,0.08785687349603791,0.02,1.0,0.8817947609667279,4.458547222512759,0.9999999999999997,5,3,0.7356417261448205,0.6663326273231169,0.010000000000000073,8
