timestamp,generation,evaluations,best_mass_kg,best_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-21T00:56:35.019,0,96,404.53660824325846,2.001412719610886,0.9583333333333334,0.0,0,0.09956415578196154,0.14732479832342538,0.19783499871566518,0.982920141544912,2.0189793530925195,0.6855974844998747,11,5,3.0143214038987542,0.43887933185241584,0.1935500389448237,7
2026-04-21T01:11:38.089,436494,41927218,16.989026761878904,1.8000000000000005,0.4166666666666667,900.0048871040344,200,0.11072791375399596,0.02,0.2,0.24363035799879876,1.6,0.25,5,5,2.967535843550411,0.7,0.01,8
2026-04-21T01:26:38.608,770273,73988288,16.989026761878904,1.8000000000000005,0.40625,1800.5314681529999,200,0.11072791375399596,0.02,0.2,0.24363035799879876,1.6,0.25,5,5,2.967535843550411,0.7,0.01,8
2026-04-21T01:41:38.608,1196885,114966328,16.989026761878904,1.8000000000000005,0.40625,2700.5316009521484,200,0.11072791375399596,0.02,0.2,0.24363035799879876,1.6,0.25,5,5,2.967535843550411,0.7,0.01,8
2026-04-21T01:56:38.609,1576977,151475906,16.989026761878904,1.8000000000000005,0.5208333333333334,3600.5330939292908,200,0.11072791375399596,0.02,0.2,0.24363035799879876,1.6,0.25,5,5,2.967535843550411,0.7,0.01,8
2026-04-21T02:10:12.887,2000000,192109238,16.989026761878904,1.8000000000000005,0.0,4414.811007976532,200,0.11072791375399596,0.02,0.2,0.24363035799879876,1.6,0.25,5,5,2.967535843550411,0.7,0.01,8
