rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
15,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.02000000000000004,1.0,0.8211625320554188,0.6828198161786303,0.38064387154440277,0.010000000000000045
16,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.02000000000000004,1.0,0.0027740478008472236,0.9133536960517565,0.6190405383989646,0.010000000000000264
17,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000014,1.0,0.8315074598791938,2.900073717817272,0.06195893839393391,0.010000000000000158
18,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000014,1.0,0.9679109030021038,0.8334262207754979,0.46934555472095507,0.010000000000000009
19,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512759,0.9999999999999996,2,0.08785687349603792,0.020000000000000052,1.0,0.5017507813215942,1.3694492117246655,0.612083315570128,0.01000000000000029
20,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999998,2,0.08785687349603791,0.02000000000000005,1.0,0.017484725970956155,3.452062350272673,0.5690279152773974,0.010000000000000061
21,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000004,1.0,0.7579559889055023,0.5315352495099682,0.6824392806301536,0.010000000000000054
22,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.02000000000000003,1.0,0.88359456395823,0.3689495732766356,0.6426362831279671,0.010000000000000033
23,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.02000000000000003,1.0,0.06253881773579542,1.7211485135408524,0.6056339881768967,0.010000000000000075
24,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,5,4.458547222512759,0.9999999999999996,2,0.08785687349603796,0.020000000000000025,1.0,0.12267525515343007,3.302342166123462,0.5451520272625665,0.010000000000000175
25,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.02000000000000004,1.0,0.8836873480676372,0.3883955610898041,0.5532570329365416,0.010000000000000212
26,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000052,1.0,0.6454303311726037,2.7197084971230017,0.009461532276027602,0.010000000000000002
27,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603791,0.02000000000000002,1.0,0.6355644049727087,3.371587746684033,0.1509794092192857,0.010000000000000248
28,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.020000000000000028,1.0,0.9490655891445349,0.7920532572123056,0.03744479557442129,0.010000000000000146
29,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000004,1.0,0.9003352194730436,0.38039170386249754,0.25166555144355224,0.010000000000000016
30,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.02000000000000001,1.0,0.44673020902096083,0.3883955610898041,0.060191941740942,0.010000000000000212
31,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000004,1.0,0.9691844072658866,2.3022592495390564,0.5538087027804097,0.01000000000000002
32,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.02000000000000001,1.0,0.7010625249961226,0.5122681272718765,0.15415904423029778,0.010000000000000219
33,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.02000000000000002,1.0,0.2891990281941567,2.7752929693509083,0.5532570329365416,0.010000000000000241
34,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.45854722251276,0.9999999999999994,2,0.08785687349603796,0.02000000000000006,1.0,0.9707706775075049,0.5891152479580618,0.6785488651533649,0.010000000000000018
35,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603796,0.02000000000000002,1.0,0.7217636966609509,0.3381799044848649,0.6955621924714184,0.010000000000000071
36,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512759,0.9999999999999996,2,0.08785687349603792,0.020000000000000025,1.0,0.09751751153239657,2.12501120708985,0.6870297105893239,0.010000000000000075
37,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000007,1.0,0.7710427010585263,1.1410180251417343,0.2461589998772371,0.010000000000000175
38,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000004,1.0,0.8486320173535241,0.9908174823314727,0.394112888896382,0.01000000000000018
39,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000004,1.0,0.9070494911628878,0.521326733096184,0.23430141223223377,0.010000000000000033
40,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.02000000000000005,1.0,0.6062598661672554,0.7878401563273183,0.36318329703637037,0.010000000000000061
41,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000052,1.0,0.2806630283338898,0.33354187956897,0.21707220247518016,0.010000000000000241
42,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000018,1.0,0.9696589691917122,1.2336324026121048,0.6179614913257736,0.010000000000000193
43,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.020000000000000035,1.0,0.9710550066057232,0.6858843959128615,0.36228612854230274,0.010000000000000207
44,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000001,1.0,0.8486320173535241,0.9908174823314727,0.37421128813441484,0.010000000000000226
45,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000063,1.0,0.721437637420387,0.811806727500377,0.5679176076241003,0.010000000000000115
46,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000007,1.0,0.9730040408653956,0.9825995324114746,0.35632636456860145,0.010000000000000148
47,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000004,1.0,0.7247353180340776,0.8383297197511123,0.584413899667192,0.010000000000000241
48,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000052,1.0,0.5197260807066606,2.511574030058429,0.40619159491151247,0.010000000000000049
49,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999998,2,0.08785687349603791,0.020000000000000042,1.0,0.032229674355605475,3.3700763841645665,0.5038764652857037,0.010000000000000075
50,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.020000000000000066,1.0,0.9404913041993269,3.3821892887983083,0.12862313999218605,0.010000000000000219
51,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.02000000000000001,1.0,0.9131069407070839,0.49538463431779445,0.18731352253480718,0.010000000000000047
52,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000056,1.0,0.24576868169950594,2.065888182281824,0.3938002695490073,0.010000000000000035
53,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.02000000000000001,1.0,0.6093893379689213,0.34685871337123886,0.2765939572785497,0.010000000000000111
54,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000014,1.0,0.20222793956844443,0.9986878425427796,0.6233017706270235,0.010000000000000016
55,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000028,1.0,0.7010205132742511,0.4415923257396229,0.639928861653505,0.010000000000000056
56,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000004,1.0,0.924381556277788,2.2552100207106203,0.3043958202925051,0.010000000000000158
57,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603791,0.02000000000000005,1.0,0.01772546970734662,1.2049880196761378,0.6158215110810029,0.010000000000000167
58,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000035,1.0,0.8763965626398755,0.5862496844130278,0.6810922788047841,0.010000000000000028
59,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000004,1.0,0.8826758599148119,0.8337959561490111,0.6749307605057946,0.010000000000000002
60,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512759,0.9999999999999996,2,0.08785687349603791,0.02000000000000004,1.0,0.024794144248744376,1.8102660002109663,0.5985491568194675,0.010000000000000278
61,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000004,1.0,0.22223638257435338,1.2489646521010018,0.40405630447064067,0.01000000000000001
62,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000004,1.0,0.8874531949041286,2.004070643259012,0.4003632110531668,0.010000000000000064
63,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000028,1.0,0.5576041058656211,1.720040993446375,0.6393379748888044,0.01000000000000003
64,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.02000000000000001,1.0,0.9477811984666789,0.3500608847111306,0.172326682560105,0.01000000000000009
65,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000007,1.0,0.5144559326305747,0.7512444195413646,0.49904459252165856,0.010000000000000063
66,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000035,1.0,0.11741155610788989,1.544533228771451,0.5812320132604615,0.010000000000000042
67,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000025,1.0,0.9724735830412077,0.8171683314272877,0.24164399366565503,0.010000000000000033
68,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603791,0.02000000000000003,1.0,0.6984593614294164,1.1518330694349612,0.5417874325796953,0.010000000000000005
69,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512759,0.9999999999999998,2,0.08785687349603792,0.020000000000000028,1.0,0.13453777875428216,3.2529089038806207,0.6852029616484251,0.010000000000000194
70,145.88103063946073,1.8000000000000003,1.5000000000000004,true,5,8,5,4.458547222512759,0.9999999999999997,6,0.08785687349603792,0.020000000000000018,1.0,0.24781187700508844,2.7137352211804386,0.05641141001957069,0.010000000000000155
71,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512759,0.9999999999999996,2,0.08785687349603792,0.020000000000000028,1.0,0.19043306887747247,0.9018088613610894,0.6772223196919,0.010000000000000245
72,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000046,1.0,0.012428734567121222,2.5358236987631146,0.31036355321815234,0.010000000000000023
73,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000025,1.0,0.6527194487232413,1.4550492178880818,0.0022679679196839636,0.010000000000000047
74,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000007,1.0,0.6812108155127029,0.4765255654990054,0.5505848846971826,0.010000000000000056
75,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000046,1.0,0.03850678496342641,2.1490920458667304,0.30953175460972315,0.01000000000000003
76,145.88103063946073,1.8000000000000003,1.5000000000000004,true,5,8,5,4.45854722251276,0.9999999999999993,6,0.08785687349603792,0.020000000000000052,1.0,0.04877374695576758,3.3259110513630845,0.5758772896896797,0.010000000000000236
77,145.88103063946073,1.8000000000000003,1.5000000000000004,true,5,8,5,4.458547222512759,0.9999999999999997,6,0.08785687349603792,0.02,1.0,0.15185558079917294,3.338447723621841,0.10670310920330878,0.010000000000000021
78,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000014,1.0,0.7359501871171535,1.7540888027480002,0.30117190196613575,0.010000000000000044
79,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000014,1.0,0.9184703445300095,0.9338845363000359,0.6537251353748307,0.010000000000000064
80,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.02000000000000003,1.0,0.41002004765519223,2.9074618706955073,0.6138418273117607,0.010000000000000054
81,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000028,1.0,0.5209443079198748,1.679642491163781,0.6573109922582128,0.010000000000000047
82,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.02000000000000001,1.0,0.49873457031699586,2.014250435674793,0.5135991447012821,0.010000000000000151
83,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.02,1.0,0.4028478466078248,0.5485100176032481,0.6153596514448015,0.010000000000000037
84,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603791,0.02000000000000001,1.0,0.8826417631356707,2.8205029626154614,0.18464321225783947,0.010000000000000241
85,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512759,0.9999999999999997,2,0.08785687349603791,0.020000000000000066,1.0,0.07805411530337247,3.1986457726082618,0.6022511300226434,0.0100000000000001
86,145.88103063946073,1.800000000000001,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999998,5,0.08785687349603792,0.02000000000000003,1.0,0.37830159942759334,1.4050215462744693,0.24955122621362508,0.010000000000000007
87,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512759,0.9999999999999997,2,0.08785687349603792,0.02000000000000006,1.0,0.14363663340141503,2.9711265298301397,0.4433663529371552,0.01000000000000018
88,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603791,0.02000000000000004,1.0,0.6375063222772784,2.730635720204906,0.6426362831279671,0.010000000000000227
89,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000004,1.0,0.5390872944456631,1.9802455901651073,0.0630998178906842,0.010000000000000052
90,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000004,1.0,0.25750139696088253,0.6840894524747854,0.3357601889944864,0.010000000000000031
91,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000002,1.0,0.6812108155127029,2.0357333035010474,0.2810720002874097,0.01000000000000005
92,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000042,1.0,0.427969926285088,2.4688443893219474,0.06987674055010272,0.010000000000000122
93,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000003,1.0,0.9230223961596589,1.390216616334274,0.6465447024211872,0.010000000000000054
94,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000028,1.0,0.16584765848309566,0.8899538994664598,0.6234812914808273,0.010000000000000193
95,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.02000000000000001,1.0,0.8848587545713128,1.7727736441538395,0.6460742031922342,0.01000000000000003
96,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000056,1.0,0.7735812599335092,1.5940889875374273,0.39591929852034047,0.010000000000000038
97,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.02000000000000003,1.0,0.5573275635570011,1.4531006863540235,0.622959409754626,0.01000000000000002
98,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999998,2,0.08785687349603791,0.020000000000000063,1.0,0.1805464516048633,2.7137352211804386,0.6141798885032843,0.010000000000000035
99,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000025,1.0,0.734456999599223,0.3170054014863939,0.3473862784556827,0.010000000000000273
100,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.02,1.0,0.810221100493058,1.1144481816700536,0.4111942713378867,0.010000000000000203
101,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000004,1.0,0.11741155610788989,0.4544419526842639,0.3409645076491442,0.01000000000000016
102,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.02000000000000004,1.0,0.30674221679286334,3.448679493034882,0.14597300214130912,0.01000000000000007
103,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000004,1.0,0.19079863640602457,1.4649026380132248,0.5176764605611897,0.01000000000000001
104,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000001,1.0,0.9940955200169062,2.297540693743734,0.3530267169760881,0.01000000000000003
105,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000028,1.0,0.5088026241532727,2.767777829543644,0.004449724542910566,0.010000000000000075
106,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000046,1.0,0.5563268080812374,3.3678417656036705,0.6671464466368116,0.010000000000000089
107,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000014,1.0,0.6663234434087273,0.6636987651433863,0.5757064278444048,0.01000000000000003
108,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000007,1.0,0.7948170392412138,1.9702356689366758,0.14430710627307425,0.010000000000000196
109,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.020000000000000028,1.0,0.13914207135062037,2.8827187176162408,0.11250572353245865,0.01000000000000007
110,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000018,1.0,0.9935727615641262,0.8617051723733136,0.4567644425623692,0.010000000000000002
111,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000042,1.0,0.6445683375827332,2.1752246281039893,0.16947534386564442,0.01000000000000006
112,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603791,0.02000000000000003,1.0,0.97677340383613,0.9565109141661501,0.4726063286455998,0.01000000000000019
113,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512759,0.9999999999999997,2,0.08785687349603792,0.020000000000000052,1.0,0.5409407310099986,0.534886466306193,0.6664589981799511,0.010000000000000063
114,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603791,0.02000000000000003,1.0,0.6602390867803176,2.103845437558885,0.2835857212927419,0.010000000000000004
115,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512759,0.9999999999999997,2,0.08785687349603792,0.020000000000000004,1.0,0.5085894523560309,1.3660792546271365,0.43047435165438475,0.010000000000000075
116,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.02000000000000003,1.0,0.8781023391879578,1.4266946801025056,0.4514558493584312,0.010000000000000012
117,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000004,1.0,0.8066915096265563,2.9542625425473497,0.5790389402007368,0.010000000000000047
118,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000004,1.0,0.9787718122740515,0.3245268814849298,0.28766459192836136,0.010000000000000139
119,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000004,1.0,0.8977035406497742,0.3914906370119392,0.48944200834361584,0.010000000000000198
120,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000018,1.0,0.8008156910519012,0.3753791912454084,0.6102144574579887,0.010000000000000077
121,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.02000000000000002,1.0,0.9766389075340082,0.6840894524747854,0.48114919723374466,0.010000000000000175
122,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.020000000000000025,1.0,0.16171499309490467,0.44943648251367774,0.6991822010169051,0.01000000000000007
123,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999998,2,0.08785687349603792,0.02,1.0,0.9364741516858662,0.37247299463635186,0.6442075333766675,0.01000000000000002
124,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000052,1.0,0.38053240802553234,0.4261026996288264,0.49180264598163603,0.010000000000000205
125,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000025,1.0,0.7579559889055023,0.5315352495099682,0.2207077349991105,0.010000000000000054
