timestamp,generation,evaluations,best_mass_kg,best_fos,infeas_frac,elapsed_s,archive_size,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,taper_ratio,n_rings,axial_idx,profile_exp,straight_frac,knuckle_mass_kg,n_lines
2026-04-21T00:46:01.419,0,96,344.28964878929247,2.4888580773939646,0.9166666666666666,0.0,0,0.09732666211845381,0.12485093247125113,0.16234797961534786,0.4092827380269868,2.2453378904564865,0.6070869691791839,8,4,0.6852262189575065,0.4544863863752065,0.13336649364208222,7
2026-04-21T01:01:04.419,494493,47498320,19.632577447791103,1.8,0.6041666666666666,900.0113480091095,200,0.10377399823247047,0.02,0.2,0.1449684996250274,1.6,0.25,5,4,0.3,0.03183635322538575,0.010000000000000002,8
2026-04-21T01:16:04.841,1004483,96485240,19.632577447791103,1.8,0.5625,1800.4412219524384,200,0.10377399823247047,0.02,0.2,0.1449684996250274,1.6,0.25,5,4,0.3,0.03183635322538575,0.010000000000000002,8
2026-04-21T01:31:04.841,1342365,128940444,19.632577447791103,1.8,0.4791666666666667,2700.4417729377747,200,0.10377399823247047,0.02,0.2,0.1449684996250274,1.6,0.25,5,4,0.3,0.03183635322538575,0.010000000000000002,8
2026-04-21T01:46:04.851,1829479,175729956,19.632577447791103,1.8,0.4791666666666667,3600.4511539936066,200,0.10377399823247047,0.02,0.2,0.1449684996250274,1.6,0.25,5,4,0.3,0.03183635322538575,0.010000000000000002,8
2026-04-21T01:52:12.500,2000000,192109320,19.632577447791103,1.8,0.0,3968.1005759239197,200,0.10377399823247047,0.02,0.2,0.1449684996250274,1.6,0.25,5,4,0.3,0.03183635322538575,0.010000000000000002,8
