rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
53,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.6200752625060848,0.01
54,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.22774771316400833,0.010000000000000002
55,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.4633816013644807,0.01
56,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.1577302597638237,0.010000000000000002
57,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.40525675329826205,0.010000000000000002
58,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.02827665356831989,0.01
59,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.06520118329891969,0.010000000000000002
60,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.05715056407692892,0.010000000000000002
61,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.1487323300540732,0.010000000000000002
62,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.03634281268766318,0.01
63,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.2420090611264478,0.010000000000000004
64,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.24216333757520997,0.01
65,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.09506313995290219,0.010000000000000004
66,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.4161969458248737,0.010000000000000004
67,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.16683228436963593,0.010000000000000004
68,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.6749244003425678,0.010000000000000004
69,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.1443144009529946,0.010000000000000004
70,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.5816379963594276,0.01
71,3.1569966785868364,1.800000000000001,true,5,8,4,1.6,0.25,6,0.03124929955741913,0.02,1.0,0.14496850903305689,0.30000000000000016,0.39262223288015247,0.010000000000000002
72,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.6255424513897324,0.010000000000000004
73,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.4010169952651962,0.010000000000000002
74,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.319724322571442,0.01
75,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.08563801974578293,0.01
76,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.20721161809702393,0.01
77,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.00746100425706156,0.010000000000000002
78,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.2777522901733359,0.010000000000000002
79,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.05368534668044872,0.010000000000000004
80,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.21025775729538038,0.010000000000000002
81,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.6949908793876156,0.010000000000000004
82,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.1296246849063863,0.01
83,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.524699814164322,0.010000000000000002
84,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.5725797364527505,0.010000000000000002
85,3.1569966785868364,1.800000000000001,true,5,8,4,1.6,0.25,6,0.03124929955741913,0.02,1.0,0.14496850903305689,0.30000000000000016,0.12836061510604907,0.010000000000000004
86,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.38124549929529616,0.010000000000000002
87,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.37985940457883083,0.01
88,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.2947309910600317,0.010000000000000004
89,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.35410889956558955,0.01
90,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.4031071377696337,0.010000000000000002
91,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.6624651494347686,0.010000000000000002
92,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.34376816280107775,0.01
93,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.12513636887143145,0.010000000000000002
94,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.08021343228259048,0.010000000000000004
95,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.4234672306278785,0.010000000000000002
96,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.3028003370789455,0.01
97,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.28885606139708936,0.01
98,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.11100619421154172,0.010000000000000002
99,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.08690375393986247,0.010000000000000004
100,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.5427403656446346,0.010000000000000004
101,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.4955243104199652,0.01
102,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.2520810231948142,0.010000000000000002
103,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.05193516130679475,0.010000000000000002
104,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.10149287252100597,0.01
105,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.5043516714042409,0.010000000000000004
106,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.0004916260609438422,0.010000000000000002
107,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.04584816382494836,0.010000000000000002
108,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.29240451254638494,0.010000000000000002
109,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.35705219289413054,0.010000000000000002
110,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.6645713624244961,0.010000000000000004
111,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.409684307818192,0.010000000000000002
112,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.4161969458248737,0.010000000000000004
113,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.6020955343198127,0.01
114,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.4105897792620796,0.010000000000000002
115,3.1569966785868364,1.800000000000001,true,5,8,4,1.6,0.25,6,0.03124929955741913,0.02,1.0,0.14496850903305689,0.30000000000000016,0.06483273727574862,0.010000000000000004
116,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.10389287609530737,0.010000000000000002
117,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.6264309935802073,0.010000000000000004
118,3.1569966785868364,1.800000000000001,true,5,8,4,1.6,0.25,6,0.03124929955741913,0.02,1.0,0.14496850903305689,0.30000000000000016,0.18422357226625885,0.01
119,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.5805755417702871,0.010000000000000004
120,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.2605510746707291,0.010000000000000002
121,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.2883563351290996,0.01
122,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.1950808009424804,0.010000000000000002
123,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.0722642474586474,0.010000000000000002
124,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.23609093216058735,0.010000000000000004
125,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.007856238806535715,0.010000000000000002
126,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.1540618482446388,0.01
127,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.5393151239172174,0.010000000000000002
128,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.22915759805464087,0.01
129,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.10914879001520723,0.010000000000000004
130,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.5427403656446346,0.01
131,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.6091416949303136,0.010000000000000002
132,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.18955154925528103,0.010000000000000002
133,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.2520810231948142,0.010000000000000002
134,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.6937949654154991,0.010000000000000002
135,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.09026001990936491,0.010000000000000002
136,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.03432015757947864,0.010000000000000002
137,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.021487455615309833,0.010000000000000002
138,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.6336118212243692,0.010000000000000002
139,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.21803350183103198,0.010000000000000004
140,3.1569966785868364,1.800000000000001,true,5,8,4,1.6,0.25,6,0.03124929955741913,0.02,1.0,0.14496850903305689,0.30000000000000016,0.01603253715036631,0.01
141,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.47966583653518596,0.01
142,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.08431242870369327,0.010000000000000002
143,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.23664033602902232,0.010000000000000002
144,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.5368502509368951,0.010000000000000002
145,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.025250875731590502,0.010000000000000004
146,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.11143776394808562,0.010000000000000002
147,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.6177717468555458,0.010000000000000004
148,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.19195547201060953,0.01
149,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.12994999025428092,0.010000000000000002
150,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.11775233985621285,0.010000000000000002
151,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.2824521610269529,0.01
152,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.6973594995906555,0.010000000000000004
153,3.1569966785868364,1.8000000000000016,true,5,8,4,1.6,0.25000000000000006,6,0.031249299419720426,0.02,1.0,0.14496850138969758,0.3,0.0953993856807375,0.010000000000000004
