t,k_mppt,P_kw,omega_hub,omega_gnd,delta_omega,min_fos,collapse_margin_deg,twist_deg,T_max_N,state,fos_ring1,fos_ring2,fos_ring3,fos_ring4,fos_ring5,fos_ring6,fos_ring7,fos_ring8,fos_ring9,fos_ring10,fos_ring11,fos_ring12,fos_ring13,fos_ring14,fos_ring15,fos_ring16,fos_ring17,fos_ring18,fos_ring19,fos_ring20,fos_ring21,fos_ring22,max_line_T_ratio
19.09999999995359,62.0,116.79178334755937,12.386907884400422,12.362485165942335,0.02442271845808719,0.584681547843163,Inf,369.563170802399,9041.300674295602,fixed,0.584681547843163,0.6251324260907855,0.7098110363743416,0.7903265152086633,0.8891669927519309,1.0023888567880659,1.123965654500101,1.2074463475448913,1.2989253443387303,1.3957374717878233,1.4946068054742576,1.5923480696449608,1.67628696128816,2.2381029296789103,2.320663870935538,2.2036314455331123,3.1688241167416513,3.2064545354704883,3.31408709199777,6.915177142679594,6.493762714748516,6.259112853588961,2.5832287640844576
19.11999999995283,62.0,116.78386807587214,12.386585163094143,12.362205880771567,0.02437928232257569,0.5915524392481663,Inf,369.59113118310637,9096.873748079328,fixed,0.5915524392481663,0.6327667077106253,0.7006363969717021,0.7888295932514163,0.8952265599873934,1.0145993240814737,1.1100612169011927,1.1986429879065126,1.2951423310393464,1.3962658481610037,1.4984180879454014,1.5983679534798605,1.6834292304999379,2.2499366266915546,2.323230187492603,2.21186572032743,3.2120541116300685,3.268328568076757,3.3671827955492293,7.201692126008984,7.013475505239551,6.865297215350812,2.5991067851655223
19.139999999952074,62.0,116.77537292471506,12.386248368702985,12.361906120893572,0.024342247809412854,0.6022183815633703,Inf,369.61904640892635,9115.013463825617,fixed,0.6022183815633703,0.6202565757666326,0.6953088757109428,0.7914856188851603,0.9051678300186581,1.015779392159531,1.0994498946255975,1.1935423205846092,1.2950547031920883,1.4001764829111774,1.5051003415802848,1.6066643146879238,1.6844320738803518,2.238394665474105,2.3114876213646514,2.2273295093478693,3.2750974648447624,3.3507103726846252,3.313818943488457,7.826259899993025,7.445235533883365,6.842700443204962,2.6042895610930334
19.159999999951317,62.0,116.76645047389646,12.385892176183255,12.36159126766743,0.02430090851582456,0.6110239218802369,Inf,369.6469177358598,9156.315297455025,fixed,0.6161179381190603,0.6110239218802369,0.6939205072274429,0.7981434673476603,0.9185400018196095,1.0030498213457406,1.0925330098936583,1.192294264608664,1.2985977973763798,1.4072229786371941,1.5142673887550813,1.6070364975865161,1.6764654147045819,2.2279895941484806,2.3029681085145612,2.2575853765079557,3.305529400399789,3.2768503336404136,3.232788154702928,7.376198477464619,6.812572686093601,6.262806994983966,2.61609008498715
19.17999999995056,62.0,116.7574954825164,12.385522327360327,12.361275250030571,0.02424707732975584,0.6019387071909076,Inf,369.67473501215426,9188.060922401895,fixed,0.6019387071909076,0.6052850847517846,0.6964466217958261,0.8085383721412158,0.9110945558676471,0.993825152344007,1.0895076686394638,1.1948774928950283,1.3055662555838206,1.41704244286211,1.5134542903778336,1.5980952737186798,1.670639499822547,2.2211273097422954,2.297987925022578,2.2463568192208414,3.2345828658667166,3.212056169973489,3.187395165906178,6.8905221268121215,6.371265593000652,5.8774528829387735,2.625160263543399
19.199999999949803,62.0,116.74893357283311,12.385152603475378,12.360973088960337,0.024179514515040523,0.59116603845489,Inf,369.7024824633643,9179.547373531728,fixed,0.59116603845489,0.6031698858171213,0.7028177079433475,0.8223224744316068,0.8991910100514356,0.9884118724932238,1.0904501746862423,1.2011704543332364,1.315646440713329,1.4179237038984933,1.5039575139160315,1.5915462362531339,1.6672145771694806,2.2180801374962322,2.296759003471604,2.2180951817564845,3.182149020272303,3.1691385083579307,3.1956128237737422,6.708556263576747,6.112047664016235,5.6695004218429474,2.622727821009065
19.219999999949046,62.0,116.74099191023329,12.384796917584842,12.360692804020006,0.024104113564835217,0.5841075163578401,Inf,369.7301471672265,9130.70239715556,fixed,0.5841075163578401,0.6047589077590044,0.7128992594772919,0.8103799753884213,0.8909050531463355,0.9870295633519185,1.0953566567488857,1.2109402111921697,1.3214202229716965,1.4073897008436096,1.4970283453870534,1.5877139010768544,1.666374549236376,2.2189872606514003,2.2993379361714443,2.198035898937357,3.1500916901221,3.1494793263452765,3.2153378441621063,6.654814067070853,6.088642680382497,5.62958094294213,2.6087721134730173
19.23999999994829,62.0,116.7335762644692,12.384461810997369,12.36043107230472,0.024030738692648157,0.5809933243825729,Inf,369.75772563295953,9043.624589475074,fixed,0.5809933243825729,0.6100855564542997,0.7264313468644379,0.7989858352106766,0.8866104794457023,0.9897983324683073,1.1040943667041254,1.2237886903836357,1.3094522618251399,1.3996154859958219,1.4930513991859446,1.5868276046441308,1.6681775793792342,2.223769142545639,2.305520677365343,2.194765976543771,3.13973952185523,3.153910194593113,3.246657294817687,6.690347687063876,6.156068149824999,5.757884038424626,2.583892739850021
19.25999999994753,62.0,116.72632040897568,12.384143618211402,12.360174969582499,0.023968648628903466,0.5819502480738117,Inf,369.78522579023235,9035.06082296757,fixed,0.5819502480738117,0.6190560431193374,0.7145690443254942,0.7913947119907463,0.8865396469486588,0.9966818923365264,1.11632019796934,1.2115043937567866,1.3004440787907676,1.3950612457341827,1.492275752535253,1.5889477038964641,1.6724923814669879,2.232038612888225,2.3147783180869776,2.1973588717088073,3.1517037306744413,3.1825718027925882,3.2886858849244014,6.818283472789122,6.327877189314486,6.06478110280428,2.581445949419306
19.279999999946774,62.0,116.71878570518855,12.38383074896769,12.359909013396106,0.023921735571583724,0.5869835658189086,Inf,369.8126635118794,9072.014268679723,fixed,0.5869835658189086,0.631393455411347,0.7035935078689157,0.7879190410171608,0.8907245992905265,1.007407623690598,1.1151267446078044,1.2009461807435904,1.294897865586623,1.3939821911101162,1.4947362954954666,1.5939205516752646,1.6789855548005403,2.243156945399461,2.3263928521138277,2.2040515919300714,3.1856641033122752,3.2346418249503,3.339185462013833,7.0317811254676945,6.7563755349368755,6.569874394067829,2.592004076765635
19.299999999946017,62.0,116.71069646348555,12.383509285105468,12.35962347066851,0.023885814436958697,0.5959475594588485,Inf,369.84005456252834,9108.143206601595,fixed,0.5959475594588485,0.6250863367587712,0.6963890454782071,0.7886493326206546,0.8989818872878169,1.0214700569829165,1.1027559281012431,1.1939936668293103,1.293068182325392,1.3964008773819547,1.5002619158660422,1.6014115063158902,1.6872081910314696,2.2422102588408914,2.314386692298729,2.2143051426619884,3.2404202357140313,3.3084048113586437,3.3541673369111527,7.516554328033162,7.387712452216843,7.181589742211181,2.6023266304575987
19.31999999994526,62.0,116.7020880630758,12.383169949657242,12.359319587628471,0.02385036202877089,0.6085557745230239,Inf,369.86740586646954,9124.171931603621,fixed,0.6085557745230239,0.6142005387199498,0.6931230756173395,0.7934983105083121,0.9109339392700969,1.0075601348258514,1.0939639496999647,1.1908992280974937,1.2949741832640789,1.4021457026975714,1.5085175267339719,1.6106972600579021,1.6786012747892298,2.23016349891962,2.304312923780712,2.2407981876413947,3.3140242508871953,3.310891904375443,3.2652909054261294,7.655366007674007,7.079148464561238,6.509187776714322,2.606906266172463
19.339999999944503,62.0,116.69328702762841,12.382813443803952,12.359008888976552,0.02380455482740018,0.6067403418742572,Inf,369.89471143578095,9174.764508498745,fixed,0.6075444154809513,0.6067403418742572,0.693816057026477,0.8022533750396402,0.9169492484246287,0.9965109484068824,1.089033130285604,1.1917131591131085,1.3004746218488359,1.4109031359867477,1.5174817475208249,1.6005835964643365,1.6716465168621075,2.2215805186738655,2.297732588452379,2.25987717202857,3.2615020122719987,3.236282865153822,3.196872973273218,7.089182573090986,6.554027877773563,6.039460389011406,2.6213612881424986
19.359999999943746,62.0,116.68473583459303,12.38245045638392,12.358706995425747,0.02374346095817259,0.5950297416306364,Inf,369.9219558141694,9185.487264375504,fixed,0.5950297416306364,0.602872431189659,0.6984254173103075,0.8146150529626563,0.9033441316189762,0.9891828330066408,1.0880965492545727,1.1963644279825936,1.3093083562646302,1.4222608305292828,1.506729095008496,1.5927411070617632,1.6670406124714743,2.2167956762861354,2.294908305622326,2.2277824217720634,3.1997287368411254,3.182839551094592,3.1870303852531396,6.750506743080871,6.211813249640813,5.7532629771415555,2.6244249326787155
19.37999999994299,62.0,116.67675528432598,12.382095584924455,12.358425234690014,0.02367035023444153,0.5861211542161849,Inf,369.9491226147153,9155.327708380359,fixed,0.5861211542161849,0.6027061123726896,0.7068579400820009,0.8160891581214378,0.8931893498302589,0.9858444300128073,1.091195534718406,1.204680443160455,1.3210982832638227,1.4106875539576254,1.4983945781861499,1.5875391032517105,1.6650114186497789,2.2160181371521084,2.2959727837453747,2.20346916187722,3.15774797382339,3.1522278895340476,3.20136101751917,6.659720431640447,6.085092635110169,5.637732696890046,2.6158079166801023
19.39999999994223,62.0,116.66937153631261,12.381759130507923,12.358164533168864,0.02359459733905922,0.5810895758415513,Inf,369.9762030610321,9085.293227275048,fixed,0.5810895758415513,0.6063044429782816,0.7189239377302716,0.8029447784875576,0.8869161244545734,0.9866727699214579,1.0982696971121202,1.2163436488565824,1.3134885672681365,1.4013913727966307,1.4929151327202819,1.5852639883095359,1.6656811297460314,2.219265124858661,2.300830870683699,2.191216377086945,3.1371662201368453,3.1455539839199136,3.2274343996921293,6.653648472712721,6.110435072428421,5.688626140676205,2.5957980649357277
19.419999999941474,62.0,116.66230110467546,12.381441989731911,12.357914883749327,0.023527105982584118,0.5801141489354033,Inf,370.00320048787023,9024.172781124085,fixed,0.5801141489354033,0.6136404237043995,0.7202016966217779,0.7934318611352389,0.88483293121739,0.9917134439354037,1.109075898151861,1.2164383894480748,1.3028484562373395,1.395192270522634,1.4906161855772362,1.5860592561934252,1.6690019146513175,2.226276683702039,2.309074258675297,2.1919002114739947,3.138946725361416,3.163293854185539,3.2648627850453886,6.739444678835275,6.227672432335818,5.911671356749061,2.578335080321167
19.439999999940717,62.0,116.65510392572077,12.381135812768193,12.357660748656945,0.023475064111247335,0.5832522796514011,Inf,370.030129087904,9038.7889891302,fixed,0.5832522796514011,0.6245210664533033,0.707473175064126,0.7879579418382396,0.8870593823106266,1.0007992669352992,1.1210695782918387,1.204181293541907,1.2955324078265649,1.392446635908296,1.4916287215710056,1.5898605397097922,1.6747136944713965,2.236489081053231,2.3200234644114377,2.196867152643947,3.163181310100028,3.205056066449667,3.3119993179113902,6.91494904176517,6.5416013633853485,6.322089864694356,2.5825111397514857
19.45999999993996,62.0,116.64742222238765,12.380827243295233,12.35738949329448,0.023437750000752544,0.5904265613532786,Inf,370.05700700679864,9092.815136054287,fixed,0.5904265613532786,0.6307277992847853,0.698397884112736,0.7867083071307672,0.8935085142145522,1.0135233615373576,1.107007494823753,1.1953784673604848,1.2919048344453454,1.3932759580636815,1.4958675344189871,1.59640192568735,1.6824025170084211,2.2468688870503426,2.3180521345401086,2.2057520390986043,3.2090287616609974,3.2695064293098928,3.365930559634502,7.246924368628462,7.076334481607414,6.94355187460165,2.597947181729796
19.479999999939203,62.0,116.6391707653588,12.380504358777003,12.357098105592804,0.023406253184198533,0.6014144565432621,Inf,370.08384664626567,9108.889567180513,fixed,0.6014144565432621,0.6182277888745619,0.6932287231919119,0.789663646579639,0.9038837557447359,1.0129885755417625,1.0963570538959606,1.190394732317958,1.2920840344136169,1.39758970553731,1.5030621309881644,1.6052812793423985,1.6813232017999422,2.2332052085110443,2.3064225086672763,2.2251064955224504,3.2748876138040686,3.3495120462591226,3.3029707227458895,7.886754202006717,7.386170082985282,6.79677869961607,2.6025398763372896
19.499999999938446,62.0,116.63058302493319,12.380163044653807,12.35679482795814,0.023368216695667243,0.6090568123528299,Inf,370.11064755751903,9152.396761852997,fixed,0.6140050040997758,0.6090568123528299,0.6920456392781159,0.7966696705837047,0.9177349470250352,1.0001560414354176,1.0894993738374585,1.1893649841660525,1.2959961546491063,1.4051345632636145,1.5128215066016106,1.6037488529773123,1.673250461298147,2.222880681013721,2.298209510978002,2.25695185439693,3.292930943509177,3.2654468641574734,3.223518931629343,7.3248619385627,6.774598415500012,6.239168890168004,2.6149705033865707
19.51999999993769,62.0,116.62208440505354,12.379809728498332,12.356494682975267,0.023315045523064626,0.5998003552474384,Inf,370.13739665348385,9182.489881074493,fixed,0.5998003552474384,0.6034299038657236,0.6948321939169316,0.8074727142406101,0.9084223678641543,0.9909222752633001,1.086633860869733,1.192272571228592,1.3034380460822819,1.4155447587343648,1.51023037438246,1.5946329414506597,1.6674498132172202,2.2163067591029892,2.293732574504923,2.2395653260109842,3.2220616030371767,3.201666581555319,3.180962804716623,6.855614743181484,6.351548161040985,5.872286480504696,2.623568537449855
