t,k_mppt,P_kw,omega_hub,omega_gnd,delta_omega,min_fos,collapse_margin_deg,twist_deg,T_max_N,state
0.660000000000097,553.207936722933,3.024903551595266,2.0643745829123326,1.7635910266754211,0.30078355623691144,8.218682511115778,41.618874222578064,71.70262343227105,5108.520312818894,RAMPING
0.680000000000117,553.301878685483,3.029018725021794,2.090038478951294,1.7642905258026755,0.3257479531486185,9.912577018668312,41.5761277280506,72.06113136717318,4349.278344247639,RAMPING
0.700000000000137,553.3958771840387,3.0007507221210314,2.1142706352200733,1.7586854671728869,0.35558516804718643,12.148024544740718,41.54078399830596,72.45110956965951,3656.920142754303,RAMPING
0.720000000000157,553.4899851259306,2.9460290540566723,2.137594979182666,1.7478303866194433,0.3897645925632227,15.043729693478468,41.50981370271659,72.87780116716927,3237.9206604609,RAMPING
0.740000000000177,553.5842426652424,2.8712303440916336,2.160922572047343,1.7328129009879676,0.4281096710593755,18.641400176271784,41.478918275315486,73.34606021519967,2902.511174788051,RAMPING
0.760000000000197,553.6786777556863,2.782454778058776,2.1850938292978173,1.7146693373817956,0.47042449191602165,22.644315712449462,41.443576192805736,73.86057076591243,2652.268943874261,RAMPING
0.780000000000217,553.7733076012332,2.6850772265484224,2.2106069791719842,1.6943322501995446,0.5162747289724396,27.04921926638637,41.40129112973557,74.42563942555293,2442.137454561673,RAMPING
0.800000000000237,553.6784747067162,2.5835527414963213,2.237902768455113,1.6726074278587342,0.5652953405963788,31.721525762979145,41.35157996445441,75.04517441118632,2276.785217328471,RAMPING
0.820000000000257,553.7735135102657,2.480598225239426,2.2661358211440907,1.6501820027017404,0.6159538184423503,36.230698071073256,41.29855411700383,75.72187241473148,2164.1796965569797,RAMPING
0.840000000000277,553.6782747023361,2.3805960351867834,2.2955308204398444,1.6276090350048684,0.6679217854349759,36.72254152729791,41.24375755193961,76.4574668159004,2082.28832109119,RAMPING
0.860000000000297,553.7737068546759,2.2839238301253717,2.325808460358948,1.6053643987963542,0.720444061562594,31.720217367540005,41.1883509550844,77.25296742838624,2072.9277102830515,RAMPING
0.880000000000317,553.8693196479153,2.1936033803072714,2.3569053848117276,1.583826147043289,0.7730792377684386,32.35778019153416,41.13420899746709,78.10874050683725,2080.0508660860114,RAMPING
0.900000000000337,553.9650999389829,2.1098544661697787,2.387433095731231,1.563317946457054,0.8241151492741772,29.618205369925175,41.08938187636528,79.02419831724204,2051.3515827984224,RAMPING
0.920000000000357,554.0610331388599,2.0334000615253065,2.416710919362466,1.5441129283245323,0.8725979910379336,27.524566119938594,41.06140954707208,79.99662875661281,2066.640093272124,RAMPING
0.940000000000377,554.1571036786485,1.9647301057170525,2.445559509670444,1.5264433134469821,0.9191161962234617,24.78027615395328,41.04416049382467,81.02341163303178,2110.4525186828787,RAMPING
0.960000000000397,554.2532953258282,1.904176410129625,2.474452462598474,1.5105102452423735,0.9639422173561005,22.126899971512564,41.03264497855302,82.10254414339097,2187.697276462488,RAMPING
0.980000000000417,554.3495913166248,1.8520046016947145,2.5037391104361184,1.4965004181313122,1.0072386923048062,20.388899444215554,41.02298461789944,83.232123927764,2288.4235788461956,RAMPING
1.000000000000437,554.4459743202881,1.808498168371005,2.533671496518047,1.4846031027076445,1.0490683938104026,18.60349748895399,41.01324867945653,84.41050644010745,2412.3826956469106,RAMPING
1.020000000000457,554.5424262819178,1.7740191851714204,2.5642244759909256,1.4750223782026515,1.0892020977882741,16.81520551929369,41.0024751035468,85.63585669841684,2582.0917793414683,RAMPING
1.040000000000477,554.6389281792334,1.7490513421774667,2.5954385713262784,1.4679846349625347,1.1274539363637437,15.535657008426327,40.9900961141703,86.90614735638783,2786.1620146163145,RAMPING
1.060000000000497,554.7354597271299,1.7342260517923893,2.6272011090169514,1.4637403200130554,1.163460789003896,14.434069590555573,40.97676512310947,88.21902156599994,3036.723571990754,RAMPING
1.080000000000517,554.8319990439053,1.7303416122736082,2.659355886581513,1.4625617956667274,1.1967940909147854,13.418407937414763,40.96267274936913,89.57166049427443,3410.1589205103414,RAMPING
1.100000000000537,554.9285222550303,1.7383944374568612,2.6917156889371823,1.4647421902540174,1.2269734986831649,12.371024645073518,40.94903219040826,90.96074851811885,3825.310803823052,RAMPING
1.120000000000557,555.0250030284371,1.7596132965834816,2.723962334888814,1.4705923843929904,1.2533699504958233,11.49066940073765,40.938355556453764,92.38230214098498,4268.596794780532,RAMPING
1.140000000000577,555.1214120680189,1.7954802090988033,2.753965065923532,1.4804313554750428,1.2735337104484892,10.774751664927773,40.936801658124075,93.83069536313494,4733.340365435353,RAMPING
1.160000000000597,555.2177166974535,1.8476852827051353,2.783187773261144,1.4945562215918518,1.288631551669292,10.009389225777477,40.9454908118224,95.29921752778631,5212.208553611554,RAMPING
1.180000000000617,555.3138805349436,1.9180812549961437,2.8123131635866083,1.5132132838168841,1.2990998797697242,8.727322864346103,40.9578911833904,96.78227647539497,5704.429212010891,RAMPING
1.200000000000637,555.4098633704812,2.0085822312039086,2.8423710028278553,1.5365591357311836,1.3058118670966716,7.6458771321246495,40.966737447314316,98.27511787209619,6194.323391470584,RAMPING
1.220000000000657,555.50562133723,2.1210166255726928,2.873792317482021,1.5646207236788419,1.3091715938031792,6.704617805478066,40.96911596390435,99.7737169781736,6678.243175700094,RAMPING
1.240000000000677,555.6011075800561,2.2568785869435057,2.9065236652326667,1.5972472999528278,1.309276365279839,5.931340780340328,40.965290798666,101.27427779819536,7136.097630145729,RAMPING
1.260000000000697,555.6962736266627,2.4169766967406368,2.940307011718169,1.6340626503136968,1.306244361404472,5.288487407726986,40.95691535831613,102.7731580655626,7554.502932176503,RAMPING
1.280000000000717,555.7910715713745,2.601027644130956,2.9745663873403267,1.6744341692415545,1.3001322180987722,4.781108976107205,40.94673149536103,104.26677786710648,7909.74671125864,RAMPING
1.300000000000737,555.8854568501032,2.80736063564222,3.0090171305795934,1.7174909741082824,1.291526156471311,4.387934328251199,40.93774476717328,105.75186445617592,8187.372912484559,RAMPING
1.320000000000757,555.9793913748337,3.0327376347664976,3.0436326175166224,1.762173879782697,1.2814587377339255,4.099822899566105,40.932169602378195,107.22616276761974,8368.245372473431,RAMPING
1.340000000000777,556.0728468249408,3.2722749464183516,3.078290127854259,1.8072959741051549,1.2709941537491043,3.9025758142183964,40.931826309165984,108.68856913497058,8445.452483508965,RAMPING
1.360000000000797,556.1658076353202,3.519594810319138,3.1130148230610346,1.8516230419889848,1.2613917810720499,3.7903879562046283,40.9378669942345,110.139384696206,8411.970367563054,RAMPING
1.380000000000817,556.2582733868612,3.767124229521565,3.1475079973003166,1.8939454621274538,1.2535625351728628,3.753787553526049,40.951748408087866,111.58011858750213,8269.436207044206,RAMPING
1.400000000000837,556.3502603208206,4.00653302035084,3.1815592690582064,1.9331386220719018,1.2484206469863046,3.7905864789089523,40.97467857067007,113.01335790029665,8023.300281109922,RAMPING
1.420000000000857,556.4418017154586,4.229302680968357,3.214932851436688,1.9682144111632378,1.2467184402734501,3.898333751464772,41.00658774213738,114.44258709358928,7684.594796768355,RAMPING
1.440000000000877,556.5329470076033,4.4273539276760445,3.247911422939678,1.9983600903781242,1.249551332561554,4.076559728759348,41.04553018016508,115.87236389929703,7268.087106564271,RAMPING
1.460000000000897,556.6237596112703,4.593698166503774,3.280818851032715,2.022969998590657,1.257848852442058,4.3286498501722575,41.088739035971194,117.30845382814799,6792.392140761525,RAMPING
1.480000000000917,556.7143134901794,4.72306054545312,3.3139733285164077,2.0416729467363512,1.2723003817800564,4.639406460732979,41.13332439596177,118.75752166696736,6289.1626709387,RAMPING
1.500000000000937,556.804688893573,4.812298303171767,3.3475976502173936,2.0543398988867896,1.293257751330604,5.017306716753945,41.177180378136754,120.22688837462236,5776.974693816049,RAMPING
1.520000000000957,556.8949677046833,4.860594444895014,3.3815590791877077,2.061077951649188,1.3204811275385198,5.487897586124137,41.22026359830691,121.72390355763166,5262.766381563788,RAMPING
1.540000000000977,556.9852288088762,4.869447903566389,3.415309894955837,2.062217146231787,1.35309274872405,6.055933584053271,41.26530265924843,123.25535660405758,4783.6719747209745,RAMPING
1.560000000000997,557.0755439661236,4.842421376276451,3.4473154216020396,2.0582836144212044,1.3890318071808352,6.72018560460411,41.32309565541893,124.82633824435894,4355.245858033534,RAMPING
1.580000000001017,557.1659746928507,4.784636636485326,3.4759063572846625,2.049952852962004,1.4259535043226585,7.397642852297963,41.40879523917937,126.43920326084296,3984.7998476648795,RAMPING
1.600000000001037,557.2565704269276,4.702132961555894,3.5013849358893827,2.037991443126016,1.4633934927633665,8.08706324875803,41.52334287174751,128.09466175834714,3690.1878919880564,RAMPING
1.620000000001057,557.1657730280507,4.601300561534449,3.5246988222696936,2.023208860575916,1.5014899616937774,8.763239751179766,41.65789958446085,129.79339731833582,3502.784416453964,RAMPING
1.640000000001077,557.2567986845395,4.48717175558474,3.546569079847084,2.0064499822800466,1.5401190975670374,9.378551959018958,41.80474295508061,131.5361170538158,3383.193162405212,RAMPING
1.660000000001097,557.1655363079525,4.368811706486229,3.56746941704273,1.9885426060964055,1.5789268109463246,9.876972547250768,41.95868223474293,133.32324964485244,3306.735975302569,RAMPING
1.680000000001117,557.2570379194439,4.249194254311099,3.587769790028689,1.9703332978946753,1.6174364921340136,10.204179475895957,42.11582436621875,135.15472390791837,3254.9933480513046,RAMPING
1.700000000001137,557.1653105168976,4.1362987269125835,3.6078494409347295,1.952619826502988,1.6552296144317415,10.321418677471831,42.27236388049111,137.02995558117348,3224.6008286621673,RAMPING
1.720000000001157,557.2572462395754,4.032138661156725,3.6281499040894176,1.9361962731452733,1.6919536309441443,10.209985250472489,42.42464034418355,138.9478866426504,3220.9707594717534,RAMPING
1.740000000001177,557.3493591803903,3.9435295925568736,3.647356269648374,1.9218023048021826,1.7255539648461915,9.884345718209602,42.57655878318456,140.90643019597388,3250.416771779408,RAMPING
1.760000000001197,557.4416133437686,3.8729183108211642,3.6664918306762964,1.9101575683498606,1.7563342623264357,9.37096310827243,42.730128601965525,142.90165548473234,3347.637648686672,RAMPING
1.780000000001217,557.5339656972285,3.8238232700614962,3.686518567086202,1.9019469181981505,1.7845716488880514,8.722434944875683,42.87715858845723,144.93076538231688,3538.8833205309247,RAMPING
1.800000000001237,557.6263665060964,3.7995955660492298,3.7074508569250666,1.897816700184004,1.8096341567410625,7.997242606958629,43.015955546906504,146.9904514759555,3916.2523821555924,RAMPING
1.820000000001257,557.7187594373378,3.803534379269074,3.7293455581688977,1.8983673908742489,1.8309781672946488,7.248289957945821,43.148267043183,149.0767676455981,4351.0410510704605,RAMPING
1.840000000001277,557.8110815491867,3.8389440755133832,3.7524312400596602,1.9041351098509443,1.848296130208716,6.518352975258342,43.27244311811398,151.18525317176207,4833.243410475388,RAMPING
1.860000000001297,557.9032633119081,3.909118639353586,3.7769158777396,1.915561741332832,1.8613541364067678,5.831299732964626,43.38509316107059,153.31115716617063,5352.45751425002,RAMPING
1.880000000001317,557.9952287359997,4.017287954200396,3.8029768398278767,1.932963278607414,1.8700135612204627,5.207323065175458,43.483155249306726,155.44951032841385,5896.0782313574655,RAMPING
1.900000000001337,558.0868957781568,4.166478921499822,3.830578092616888,1.9564938385592974,1.8740842540575906,4.6169556981353255,43.56541057469414,157.59517535306304,6449.0242760139645,RAMPING
1.920000000001357,558.1781772147293,4.359281713702713,3.859466827620104,1.986109948763794,1.8733568788563097,4.071397951492036,43.63357834900446,159.7427649307189,6995.179101664242,RAMPING
1.940000000001377,558.2689821532391,4.597530745127225,3.889321271265209,2.021542361225357,1.8677789100398523,3.6160837469103337,43.691482476960616,161.8867320104713,7516.63903067449,RAMPING
1.960000000001397,558.3592183870699,4.8818830846416,3.9197687620755315,2.0622764157384648,1.8574923463370667,3.2426132492486768,43.743378088831534,164.02157998408362,7994.851175893859,RAMPING
1.980000000001417,558.4487955971539,5.211394957961395,3.9504834229497034,2.107555479922644,1.8429279430270595,2.941729486026445,43.793513931092285,166.14212388004142,8428.9086707516,RAMPING
2.000000000001437,558.5376293338993,5.583131627280007,3.981254031350184,2.156405443235915,1.824848588114269,2.7044220550695983,43.84524547700014,168.24388263146741,8880.258530724652,RAMPING
2.020000000001346,558.6256456581596,5.991837869882467,4.011703997117494,2.207673216000833,1.8040307811166612,2.5225620394269983,43.90240828576896,170.3232770008853,9242.986973194727,RAMPING
2.040000000001255,558.7031077868961,6.429687621652133,4.041485642638453,2.260070143219626,1.7814154994188272,2.3889324462944144,43.969045895538905,172.37767917098108,9502.599712017145,RAMPING
2.060000000001164,558.7719127497047,6.886032040418045,4.070327615841264,2.312215105171039,1.758112510670225,2.29794282531685,44.04922074807836,174.40566822869292,9647.43537768065,RAMPING
2.080000000001073,558.8355201729706,7.347799846564908,4.097925642211715,2.362688677016101,1.735236965195614,2.2456523114532447,44.14671440987514,176.40708344577723,9670.608476545329,RAMPING
2.100000000000982,558.8970817980409,7.79993480323305,4.124176810680802,2.4100972843363335,1.7140795263444684,2.229402013755291,44.263634745361344,178.38314905002997,9570.220218427903,RAMPING
2.120000000000891,558.9595752661693,8.226276129800787,4.148915338814082,2.453142239420473,1.6957730993936093,2.247999727323985,44.40225251580979,180.33651068686683,9349.767196505381,RAMPING
2.1400000000008,559.0258880220314,8.610840745176352,4.172036144446102,2.490695497372255,1.6813406470738466,2.301088462002506,44.56455872811171,182.2710171399887,9018.953271837774,RAMPING
2.160000000000709,559.0989020066036,8.939317702434543,4.193651319629448,2.5218721604242633,1.671779159205185,2.3890985303536882,44.751128071013454,184.19169977948073,8597.911230643771,RAMPING
2.180000000000618,559.1805009165838,9.200545009855144,4.213852158518781,2.546090804008767,1.6677613545100143,2.5128861168103978,44.962825196935185,186.10455641475198,8104.537070845558,RAMPING
2.200000000000527,559.2617255652129,9.387675685423849,4.232796095500894,2.563112112462311,1.669683983038583,2.673137505908362,45.199753427154064,188.01619913052164,7561.671752166545,RAMPING
2.220000000000436,559.3427282751669,9.498645023019481,4.25071435525283,2.5730472997990237,1.6776670554538065,2.8697303302628137,45.46043363944634,189.93352404482857,6995.131483399831,RAMPING
2.240000000000345,559.4236553900394,9.536442563791006,4.267868903931213,2.57633134270791,1.6915375612233032,3.1010203307997344,45.742507758499684,191.8634061252757,6430.138394710234,RAMPING
2.260000000000254,559.5046387721372,9.50830895106525,4.284600262633347,2.5736712393015724,1.7109290233317749,3.3630479425920945,46.041397499889975,193.81239356161342,5908.743447852759,RAMPING
2.280000000000163,559.5857894450343,9.424663551500446,4.30108394589944,2.565978252618938,1.7351056932805018,3.6492329016470593,46.3508109629837,195.78651302553604,5476.426878934071,RAMPING
2.3000000000000718,559.5043851514796,9.297853222687102,4.31583576033942,2.5542942141820086,1.761541546157411,3.9466953958642472,46.6745675511065,197.789759342779,5105.705033479154,RAMPING
2.3199999999999807,559.586108309764,9.138420857821414,4.330369328407969,2.5397334373341054,1.790635891073864,4.2375000730703665,47.01842259517416,199.82477235861117,4805.332984120198,RAMPING
2.3399999999998897,559.5040369768583,8.964333547149065,4.345820089199985,2.5233797350203333,1.8224403541796517,4.497389339084205,47.385176360334434,201.89468646961558,4583.385680411358,RAMPING
2.3599999999997987,559.5864714418437,8.782767507292615,4.363163749913612,2.506349534185275,1.8568142157283374,4.69774040570889,47.78313943548696,204.00259576665508,4445.775304017162,RAMPING
2.3799999999997077,559.5036918396504,8.610198903310879,4.382707891617159,2.489703190876557,1.893004700740602,4.809910922292868,47.68915691940217,206.15083070123111,4396.984400150769,RAMPING
2.3999999999996167,559.5867874435867,8.452198031863716,4.399658113471892,2.4745020567108615,1.9251560567610304,4.816664629028186,47.547568745447194,208.33989500132554,4440.335009740411,RAMPING
2.4199999999995256,559.5034338270586,8.32319173600329,4.399817348084412,2.461726113263781,1.9380912348206305,4.710496835830752,47.04795906576852,210.55498493101217,4572.652334717914,RAMPING
2.4399999999994346,559.5869796787234,8.227074167621439,4.392881616568757,2.452335031698409,1.940546584870348,4.417050855695819,46.464558656758676,212.77777607006004,4786.558847981187,RAMPING
2.4599999999993436,559.6706269943318,8.176342195835108,4.387252995709837,2.44716208961116,1.9400909060986775,4.098213525574958,46.10671969505865,215.00138246444905,5076.881364496367,RAMPING
2.4799999999992526,559.7542759770656,8.175508633074594,4.38372047993662,2.44695700758235,1.9367634723542695,3.770363249107502,45.87880273080817,217.22308448110724,5439.277137387105,RAMPING
2.4999999999991616,559.8378140847602,8.230946152720135,4.380367246180296,2.452353260118959,1.9280139860613374,3.4499947081819426,45.72734573189345,219.43790814130864,5863.975632484877,RAMPING
2.5199999999990705,559.9211174463018,8.348319229234301,4.3789811329329895,2.4638325554114293,1.9151485775215602,3.1484991578092005,45.63258396388607,221.64026766102575,6350.131165121714,RAMPING
2.5399999999989795,560.004052503917,8.532471192354874,4.379272469973099,2.4816940787371315,1.8975783912359674,2.8693525009146996,45.58792739518204,223.82523272521965,6914.129725000477,RAMPING
2.5599999999988885,560.086477958473,8.7872727220019,4.381528172549293,2.506031709061499,1.8754964634877944,2.575445715682948,45.59371901581891,225.98744456064748,7504.035552768884,RAMPING
2.5799999999987975,560.1537556911014,9.115293943728856,4.3856372106955765,2.5367097615019545,1.848927449193622,2.3227738330302246,45.64624751783071,228.12178554085853,8097.83986312581,RAMPING
2.5999999999987065,560.2031104619048,9.517279254362084,4.391401754962734,2.5733613276764196,1.8180404272863147,2.1095782335567947,45.730806303727405,230.2230922271218,8676.311729134395,RAMPING
2.6199999999986154,560.2377915743599,9.992206199738417,4.399339983732351,2.6153965142398894,1.7839434694924616,1.933429454125013,45.8313234984387,232.28723199723837,9220.079797230268,RAMPING
2.6399999999985244,560.2607149554584,10.536828393530405,4.40729877363042,2.662020640624927,1.7452781330054932,1.7904401770731988,45.93860646347042,234.30971355064514,9710.75572581375,RAMPING
2.6599999999984334,560.2744728006578,11.145013498609341,4.4154378820864135,2.7122458866930996,1.703191995393314,1.6770409211043495,46.05328059194087,236.2856948146616,10129.986308543603,RAMPING
2.6799999999983424,560.2813431606646,11.80715369397165,4.425153699921019,2.7649060383273505,1.6602476615936683,1.5899430216822608,46.18063112588984,238.21273933017554,10461.429737762239,RAMPING
2.6999999999982514,560.2833300055376,12.5098958964495,4.436429148920248,2.818695063276966,1.6177340856432822,1.5264982576121475,46.31801904938151,240.09078929707314,10698.27923172492,RAMPING
2.7199999999981603,560.2833300055376,13.236240361814408,4.447834290362245,2.8722212961911664,1.5756129941710784,1.4844631509939699,46.447677593553315,241.9203574423668,10848.112216008822,RAMPING
2.7399999999980693,560.2833300055376,13.966113472000766,4.458272633431237,2.924072962150226,1.5341996712810113,1.4621929853519418,46.54441824239566,243.70199387977462,10879.129674057285,RAMPING
2.7599999999979783,560.2833300055376,14.677455825164396,4.467297613926037,2.9728975534105904,1.494400060515447,1.4585004542100335,46.58816992806624,245.43701057016094,10794.669925370865,RAMPING
2.7799999999978873,560.2833300055376,15.347948583037835,4.474498264465528,3.0174943214375176,1.4570039430280106,1.4724488628515402,46.57186955585318,247.12773923441924,10604.870765327247,RAMPING
2.7999999999977963,560.2835441304302,15.95716061198889,4.479529747938936,3.0569022743483854,1.4226274735905506,1.5031449329210158,46.49140970164006,248.77727671751518,10326.31124866854,RAMPING
2.8199999999977052,560.2868718561957,16.488594471760127,4.483058194550532,3.0904674461400985,1.3925907484104334,1.5496506445056895,46.33808224156281,250.38978727521908,9980.608644201764,RAMPING
2.839999999997614,560.2941928058509,16.93143949562657,4.484940228291794,3.1178847810751527,1.3670554472166416,1.6106935037927763,46.11438355120209,251.9704951812416,9591.634361666835,RAMPING
2.859999999997523,560.3062704903106,17.281476598836154,4.4851007373424645,3.139210888909445,1.3458898484330195,1.684569522156077,45.84803507018635,253.52452567963493,9185.19157550247,RAMPING
2.879999999997432,560.3236090241436,17.54138178212458,4.483893415433751,3.1548473913002555,1.3290460241334952,1.7670867520706892,45.57788497065212,255.05677943064228,8786.66747029845,RAMPING
2.899999999997341,560.3463127047895,17.719798515318328,4.480606163434808,3.165474863715699,1.3151312997191087,1.8516657208086749,45.32499734428287,256.57153420191855,8422.084366496563,RAMPING
2.91999999999725,560.3739753774506,17.82975824558669,4.474561582208245,3.1719662815290595,1.3025953006791853,1.9299419456069256,45.092060313811096,258.071336122509,8130.037760900188,RAMPING
2.939999999997159,560.4046235135974,17.88696972941303,4.4656931234670125,3.1753031051397382,1.2903900183272743,1.9771915930775708,44.87769278319481,259.5568464172469,7961.006383921506,RAMPING
2.959999999997068,560.4368497823324,17.908180715729515,4.4576707077321,3.17649982840063,1.2811708793314698,2.0020947620572658,44.68212762327638,261.02997919755956,7835.724041336388,RAMPING
2.979999999996977,560.4691771106873,17.910263296849227,4.450810254690995,3.1765620690296115,1.2742481856613836,2.003701988176227,44.515424266455035,262.4938650815957,7758.366844107988,RAMPING
2.999999999996886,560.5009697383465,17.909270575457718,4.446304029733954,3.176442304560315,1.2698617251736395,1.9953553289267016,44.384074847337054,263.95134471891055,7727.3990050991915,RAMPING
3.019999999996795,560.531633059866,17.919595262162236,4.443729458613037,3.1769925226442592,1.2667369359687775,1.9779135701375725,44.28373696812367,265.40462918760625,7739.998880246431,RAMPING
3.039999999996704,560.5594577269208,17.95344278021187,4.442969996766804,3.1789335884291807,1.2640364083376232,1.9341288030408887,44.20868722869464,266.85465384627577,7851.814223051147,RAMPING
3.059999999996613,560.582973768624,18.02047765186974,4.443727121811722,3.182832529012441,1.2608945927992807,1.8676734356333138,44.15372527156407,268.30140855002304,8028.005081322027,RAMPING
3.079999999996522,560.6018278773764,18.12773271515883,4.445760453183685,3.189090021647002,1.256670431536683,1.7957760830736922,44.11545564336549,269.7439872821132,8235.981865575637,RAMPING
3.099999999996431,560.6159983946719,18.27955170771896,4.448879681172202,3.1979322625936155,1.2509474185785865,1.7233656530478592,44.091518597526964,271.1809020162654,8461.90141180521,RAMPING
