rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
1,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999997,5,0.08785687349603791,0.02,1.0,0.9236398260901064,1.456100202769277,0.23842642802785646,0.010000000000000196
2,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999997,5,0.08785687349603791,0.02,1.0,0.9236398260901064,1.7185878037210596,0.012759489610657898,0.010000000000000196
3,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999997,5,0.08785687349603791,0.02,1.0,0.9549765375101595,2.8096352512246923,0.19585031509790193,0.010000000000000201
4,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999996,5,0.08785687349603791,0.02,1.0,0.9997064138705465,0.33975579865116157,0.10793723087235907,0.010000000000000191
5,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999997,5,0.08785687349603791,0.02,1.0,0.9764919255623621,1.500558987633696,0.07354946264880588,0.010000000000000104
6,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999996,5,0.08785687349603791,0.02,1.0,0.9549507395423773,0.4551639065402059,0.02438983467361105,0.01000000000000019
7,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999997,5,0.08785687349603791,0.02,1.0,0.8866433564595274,1.6087203740304317,0.19587344690115288,0.01000000000000026
8,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999996,5,0.08785687349603791,0.02,1.0,0.9986080168610901,0.5678250000037882,0.1768710768077008,0.010000000000000148
9,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999997,5,0.08785687349603791,0.02,1.0,0.9355275660352611,0.4940689534722732,0.6348628792919428,0.010000000000000155
10,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999996,5,0.08785687349603791,0.02,1.0,0.9762301796970055,1.180396212687144,0.10792103861008341,0.01000000000000015
11,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999996,5,0.08785687349603791,0.02,1.0,0.9926641468885128,0.6471031246466079,0.5733075280717872,0.010000000000000106
12,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999997,5,0.08785687349603791,0.02,1.0,0.9236398260901064,0.8904607746853606,0.27323805569659065,0.01000000000000021
13,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999997,5,0.08785687349603791,0.02,1.0,0.9179800678795805,2.778514101819599,0.3112641908632373,0.010000000000000266
14,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999997,5,0.08785687349603791,0.02,1.0,0.9513893893116621,0.90605375333703,0.06323976957919622,0.010000000000000253
15,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999997,5,0.08785687349603791,0.02,1.0,0.9229835682506975,1.9618372955698247,0.19926347661893157,0.010000000000000267
16,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999997,5,0.08785687349603791,0.02,1.0,0.9998784505648192,0.355081628152051,0.05003381612501144,0.010000000000000096
17,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999996,5,0.08785687349603791,0.02,1.0,0.9999017309948594,2.7016160428499143,0.08649881939790334,0.010000000000000227
18,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999996,5,0.08785687349603791,0.02,1.0,0.942667490833401,2.054275510383334,0.10792103861008341,0.010000000000000267
19,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999997,5,0.08785687349603791,0.02,1.0,0.9129137590051379,1.3403550590772846,0.652030286934956,0.01000000000000018
20,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999996,5,0.08785687349603791,0.02,1.0,0.9949721441074357,2.9167591710467264,0.15276156924379297,0.010000000000000167
21,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999997,5,0.08785687349603791,0.02,1.0,0.9336445538944398,2.34971425294125,0.3595292176015695,0.010000000000000264
22,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999996,5,0.08785687349603791,0.02,1.0,0.9857116086680849,3.4061590667629105,0.05003381612501144,0.010000000000000193
23,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999997,5,0.08785687349603791,0.02,1.0,0.9519609299567398,0.49718966817645716,0.6348742138755358,0.010000000000000184
24,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,2,4.458547222512759,0.9999999999999996,5,0.08785687349603791,0.02,1.0,0.9810019901119164,2.2687942755512998,0.5070021807362348,0.010000000000000073
