t_s,P_kw,ω_rpm,min_fos,worst_ring,fos_worst,n_failing,collapse_margin_deg,max_twist_deg,T_max_kN,P_aero_kw
25.99999999969237,99.48104636253848,147.83795335768593,1.9818360894120393,2,1.9818360894120393,0,47.91150430881144,18.360645702645147,11.757462698859342,105.37094768408451
26.999999999654513,99.41067859125609,147.82348339413008,2.029131074767888,2,2.029131074767888,0,47.74961544751832,18.10767934384865,12.340968093983317,104.3756130535591
27.999999999616655,99.53453139678545,147.8313514635775,1.8882633284162695,2,1.8882633284162695,0,47.78268787818566,18.65702292485384,12.53206437431672,108.41860166070092
28.999999999578797,99.40232859918011,147.7991375450094,2.04964521192948,2,2.04964521192948,0,48.00019830857167,18.148106853636484,11.868075279823923,104.07021873336255
29.99999999954094,99.19847542348673,147.71379311933742,1.8608868767466784,2,1.8608868767466784,0,47.55459711890628,18.023274078737167,13.607671237295452,105.4337801547056
30.999999999503082,99.29583766980453,147.70509907280933,1.8491181436071973,2,1.8491181436071973,0,48.06797704990662,18.63043694639181,11.897171987936527,106.10994579138091
31.999999999465224,98.95071050984829,147.59920402015996,2.057997743281419,2,2.057997743281419,0,47.88230809298854,17.854077243762873,12.371696151612747,102.3946624398857
32.99999999942737,98.86566297551796,147.49808805506035,1.7181078642550154,2,1.7181078642550154,0,47.55387338648903,18.485784642498857,14.134059534602265,109.47088698032402
33.99999999938951,98.72307564972493,147.43781972520804,1.948473625301256,2,1.948473625301256,0,48.19266479118597,18.252769308581453,11.960522955296877,103.64608048580519
34.99999999935165,98.24932632272248,147.2726168238674,1.9209872804690453,2,1.9209872804690453,0,47.61766504761007,17.61149083598525,13.461146342155732,101.79841898398692
35.99999999931379,98.37147707054442,147.20713421899904,1.7056415696441927,2,1.7056415696441927,0,47.792167818773336,18.986503613693603,13.341176577637748,110.94433442133433
36.999999999275936,97.98421365135127,147.09345574965982,2.017497295272981,2,2.017497295272981,0,48.155858778608646,17.967172837339863,11.995111285212129,101.90673454286802
