t_s,P_kw,ω_rpm,min_fos,worst_ring,fos_worst,n_failing,collapse_margin_deg,max_twist_deg,T_max_kN,P_aero_kw
18.999999999957375,17.68559090474635,135.20797536303687,9.812072999117595,2,9.812072999117595,0,48.127086023146916,11.994282308088986,3.970347371644395,24.00911313288898
19.999999999919517,17.90539573387733,135.78270405153717,9.3550426917464,2,9.3550426917464,0,48.13611075750336,11.903236843328038,4.26522864228391,24.081401829659214
20.99999999988166,18.10013419466986,136.28829725494396,9.584687121891061,2,9.584687121891061,0,48.14625725132876,11.822368776584156,4.385973513449587,24.143326120096955
21.9999999998438,18.27237145829321,136.73147420691237,10.365346283652373,2,10.365346283652373,0,48.15356441642562,11.750319986021513,4.365075237340543,24.19646905149458
22.999999999805944,18.42465343490748,137.11936889527414,11.377625984612997,2,11.377625984612997,0,48.15885313869788,11.686209507206549,4.246632553483453,24.241928877311167
23.999999999768086,18.55933090372429,137.4596719242846,10.399983064413124,2,10.399983064413124,0,48.16476485899142,11.628989001548026,4.117457376022862,24.280635073846376
24.99999999973023,18.678432512562946,137.75805616199963,9.749146991547876,2,9.749146991547876,0,48.173355727839386,11.577480047648274,4.156126587472619,24.313447826228835
25.99999999969237,18.783381896776916,138.01692621518507,9.350735362522316,2,9.350735362522316,0,48.1855849521787,11.529716563130327,4.348986343266578,24.34087025177002
26.999999999654513,18.874894406884884,138.24397793925283,9.142087298578272,2,9.142087298578272,0,48.19677762547076,11.484363783792052,4.4943119929299815,24.363953258276705
27.999999999616655,18.954477668803076,138.44455229630623,9.071992136845266,2,9.071992136845266,0,48.203422514144926,11.442698062832628,4.599664845704555,24.383490180750606
28.999999999578797,19.024209779737404,138.62069541355498,9.103952484059473,2,9.103952484059473,0,48.205640120754346,11.405627929438573,4.672331097628921,24.400043469654758
29.99999999954094,19.085809980076146,138.77514995044226,9.212256438631664,2,9.212256438631664,0,48.20558346855559,11.37248878268761,4.718863493367789,24.41379944203286
30.999999999503082,19.140385453372083,138.9120214764938,9.378822961240331,2,9.378822961240331,0,48.20541873675348,11.342189204886738,4.745228593667251,24.42506017813354
31.999999999465224,19.18882484345511,139.0374857884296,9.587346881740457,2,9.587346881740457,0,48.20741289610069,11.314230901331277,4.7566444654747535,24.434345973974736
32.99999999942737,19.232040595296006,139.15304983992337,9.825463206472492,2,9.825463206472492,0,48.214039803196606,11.288441480233507,4.757286042960357,24.44200598723753
33.99999999938951,19.270843258750048,139.2582168704342,10.082895863967543,2,10.082895863967543,0,48.225310895964796,11.26458111660095,4.750398516284457,24.448306820044202
34.99999999935165,19.305855236652576,139.3536661304848,10.351822173532465,2,10.351822173532465,0,48.2399509147388,11.242193084878783,4.738523881407908,24.453370299085655
35.99999999931379,19.33756724594088,139.44032110230924,10.624971789216309,2,10.624971789216309,0,48.25668391959898,11.221036148835648,4.723746314340387,24.457452816632795
36.999999999275936,19.366425736915165,139.5190945976424,10.896247933134855,2,10.896247933134855,0,48.274391708348766,11.200980807609113,4.707650994235929,24.460750692372063
37.99999999923808,19.39283519723103,139.59073766164184,11.160412583863401,2,11.160412583863401,0,48.2922572095775,11.181901118161196,4.691459231288917,24.46338086655393
38.99999999920022,19.41711954865549,139.65589599916046,11.41299440651252,2,11.41299440651252,0,48.309554533485766,11.163629969357233,4.676097945728575,24.465400893902206
39.99999999916236,19.43946985390998,139.714842361155,11.25626897197461,2,11.25626897197461,0,48.325821932739444,11.145854282221366,4.66222703597773,24.46686077580975
40.999999999124505,19.459968189592843,139.76873910762168,11.079649958834874,2,11.079649958834874,0,48.34113121892438,11.128384054233182,4.65037687940327,24.467880752907945
41.99999999908665,19.478761956043307,139.81845307228647,10.930368222157474,2,10.930368222157474,0,48.35538786072976,11.111348464090263,4.646396076618955,24.468543892187142
42.99999999904879,19.49608484647119,139.86431200798108,10.805059989954119,2,10.805059989954119,0,48.36859365422511,11.094874356115723,4.648709970392523,24.468884773982907
43.99999999901093,19.512128698417996,139.906683823876,10.701381020514926,2,10.701381020514926,0,48.38081609862903,11.078895479456104,4.652417045421042,24.468926640988506
44.999999998973074,19.52701114207848,139.94614884523747,10.617443502655368,2,10.617443502655368,0,48.39196856339156,11.063299387506534,4.65939235909714,24.46871002806939
45.999999998935216,19.54082448637757,139.98308517219962,10.551567737662685,2,10.551567737662685,0,48.40172019883555,11.048031338838841,4.669301660070412,24.46826322011821
46.99999999889736,19.553637393804358,140.01767514368711,10.5024207229583,2,10.5024207229583,0,48.41023792191675,11.033024445226587,4.6802342761216185,24.467594399753573
47.9999999988595,19.56547108938219,140.05011058949827,10.468985479343436,2,10.468985479343436,0,48.4178341578038,11.018172947068246,4.69220622088036,24.466706092162674
48.99999999882164,19.57631471670963,140.08072444818893,10.45026832568637,2,10.45026832568637,0,48.42470471691472,11.003426272605584,4.705216834343682,24.46562944720286
49.999999998783785,19.58620317163038,140.1092406641142,10.275893226348582,22,10.275893226348582,0,48.43075046517431,10.988834758169428,4.719212440062196,24.464284192061324
50.99999999874593,19.595096428363476,140.13548181552966,9.999518296218318,22,9.999518296218318,0,48.436004698093775,10.974224392266297,4.734060579248014,24.462669821947888
51.99999999870807,19.60291978887136,140.15993390315035,9.759459065888441,22,9.759459065888441,0,48.44036293389855,10.959580414471361,4.749687872740866,24.460822880919036
52.99999999867021,19.609707531687288,140.1823317144749,9.556032217687621,22,9.556032217687621,0,48.44342813589958,10.945077882077866,4.765998677763206,24.458745444134724
53.999999998632354,19.615472072796425,140.2023060127137,9.390043984823937,22,9.390043984823937,0,48.4454333879956,10.930636051145918,4.782792864087387,24.456410244948152
54.9999999985945,19.620180985969508,140.22041468202798,9.256417396473829,22,9.256417396473829,0,48.44661069748845,10.916253350474582,4.7999429285947555,24.453862089252564
55.99999999855664,19.62392429627779,140.2366390581615,9.148849988398384,22,9.148849988398384,0,48.44695019814404,10.90215087407468,4.817337443783674,24.451119583925333
56.99999999851878,19.626813033184273,140.25066331855757,9.064867158894025,22,9.064867158894025,0,48.446448955317365,10.888339823771455,4.834797764345611,24.44817697407606
57.999999998480924,19.628873362926882,140.26252380488913,9.006285091451586,22,9.006285091451586,0,48.44519113808717,10.874687736641013,4.853088806921473,24.445039430864092
58.999999998443066,19.630104784674987,140.27252134608972,8.972758689950929,22,8.972758689950929,0,48.44330951960894,10.86116648875855,4.872776660583782,24.441741827443593
59.99999999840521,19.630565246515246,140.28084242554144,8.95796553634313,22,8.95796553634313,0,48.440873654946714,10.84788916447321,4.892283016824775,24.43832518036838
1.000000000000437,7.244431247568558,97.55826888809402,6.867068894268584,2,6.867068894268584,0,46.01608413538888,18.416649083341404,3.2225752881697614,22.285702568130425
2.000000000001437,10.37021870484592,98.39339896161486,3.3374879172661713,2,3.3374879172661713,0,45.20503915220701,23.302287572239074,4.293231624659656,26.156859768920853
2.999999999996886,14.662396107810492,96.9763397953277,3.7612448387564257,2,3.7612448387564257,0,46.38342533100519,26.101470289943094,2.9890348162867078,26.975753790485296
3.999999999992335,16.94998263634199,105.56377804018071,3.643508173851024,2,3.643508173851024,0,45.96887910051883,26.973444866031027,2.802286196063168,28.672851224139606
4.999999999998886,19.173853820792267,110.04571611699076,3.114510130283862,2,3.114510130283862,0,45.820351281807575,27.121972684742282,3.126719022450903,30.503048643245265
6.000000000005437,21.545458675131254,112.26390758578577,3.289262117583396,2,3.289262117583396,0,45.81571188192906,27.1266120846208,3.149089892151571,31.719580178578106
7.000000000011989,23.302663688648114,115.63442484208502,3.2201087156680495,2,3.2201087156680495,0,46.16766004054866,26.774663926001196,3.141460728649718,32.7765614564631
8.00000000001854,24.840081364350212,118.27286856993771,3.0536580618010563,2,3.0536580618010563,0,46.658459561677766,26.283864404872098,3.249206139822016,33.74622910512318
9.000000000025091,26.25947839226068,120.25202866334081,3.0351420104481655,2,3.0351420104481655,0,46.799325330202215,25.80685224132028,3.366040131382843,34.53614190708602
10.000000000031642,27.45093568468952,122.14712766918473,3.1206068754294973,2,3.1206068754294973,0,46.8434449504682,25.32325125846562,3.503925933229235,35.21370328068007
11.000000000038193,28.48408975820798,123.78521046992951,3.371459611332399,2,3.371459611332399,0,46.8389716469273,24.875839182435943,3.670628772696534,35.80739889133648
12.000000000044745,29.399420025722993,125.15036768752458,3.14270144168672,2,3.14270144168672,0,46.847117071822346,24.489728506384505,3.8786934769599517,36.31192662138314
13.000000000051296,30.191528879072376,126.33941338780939,2.9607746254945657,2,2.9607746254945657,0,46.86160285952712,24.155368850781716,3.9199866557366687,36.74197334261753
14.000000000057847,30.876440119592733,127.36603685263138,3.2231617995725186,2,3.2231617995725186,0,46.87575062789202,23.870979760759184,3.9411549850168,37.1102380495269
15.000000000064398,31.470439107705975,128.2352274470584,3.054024333198647,2,3.054024333198647,0,46.89261792913141,23.633036662257844,4.167469931699147,37.4217303940908
16.000000000070948,31.981528837395643,128.97148538984214,3.018525283615295,2,3.018525283615295,0,46.90842891986714,23.433250526946864,4.031109685351398,37.6847404405612
17.00000000003309,32.41887692956175,129.5993654414451,3.134308076265629,2,3.134308076265629,0,46.93240449373851,23.265802737362666,4.28502478977563,37.901493974775505
17.999999999995232,32.790305103289505,130.1189052914097,2.969426954765617,2,2.969426954765617,0,46.95315889060474,23.12436595644075,4.1431806612143705,38.0787480773002
18.999999999957375,33.102945459332396,130.5645901599036,3.074043894401843,2,3.074043894401843,0,46.98161678675592,23.00481856927172,4.411147540660616,38.22653817635587
19.999999999919517,33.3659678176202,130.92942001791818,3.00268610538273,2,3.00268610538273,0,47.00242756116755,22.90343674144821,4.27171131824474,38.34881848349314
20.99999999988166,33.58669050471255,131.23985379718144,2.9289554305654666,2,2.9289554305654666,0,47.03120766529953,22.817785666599555,4.520057356326113,38.4494944536504
21.9999999998438,33.77077757592744,131.4924557612623,3.168488664561761,2,3.168488664561761,0,47.05320927643914,22.744653831018038,4.418192232035198,38.5324092162148
22.999999999805944,33.92352852498312,131.70398877476399,2.814007128193413,2,2.814007128193413,0,47.07674209952551,22.68164690860097,4.516182524100085,38.59881418695332
23.999999999768086,34.04955909152159,131.87818752658092,3.280488730146197,2,3.280488730146197,0,47.08339217602491,22.62783351501549,4.559564029119111,38.65166090554387
24.99999999973023,34.15198896457075,132.01542412403754,2.835491394931868,2,2.835491394931868,0,47.09075042451105,22.580178555763673,4.4211435852828584,38.69274517919577
25.99999999969237,34.23486371051285,132.13529102343537,2.8934707061120353,2,2.8934707061120353,0,47.09635222990193,22.539095015424042,4.705238984460708,38.725606032391966
26.999999999654513,34.30143875319604,132.22285743164184,3.092844719675185,2,3.092844719675185,0,47.10272518384346,22.503027029869134,4.5865935434317535,38.75114483915389
